"V1" "V2"
"1" 335612.891166349 381823.135086532
"2" 335644.718754518 381864.957163433
"3" 335647.024578572 382148.216263044
"4" 335482.378251409 382513.659473317
"5" 335641.712273682 382223.800692243
"6" 335595.065326343 382137.539113008
"7" 335525.790746055 381819.894946895
"8" 335603.001908042 382476.708731254
"9" 335517.565194785 382339.450580494
"10" 335527.471434079 382131.454674089
"11" 335534.545671741 381965.08438683
"12" 335516.722240967 381961.900621967
"13" 335625.860989139 382245.127751564
"14" 335532.487574528 382190.849652728
"15" 335538.050111728 382314.371800197
"16" 335521.938902954 382022.727384929
"17" 335545.457713886 381898.82689124
"18" 335578.645360447 382354.191187007
"19" 335603.630907345 382418.251179163
"20" 335525.953829641 382544.856271018
"21" 335616.257278582 382321.445338724
"22" 335679.465756554 382140.56893733
"23" 335517.327320344 382181.793277494
"24" 335627.7929563 382229.790268744
"25" 335631.025293068 382065.204066137
"26" 335569.383365127 381916.541705194
"27" 335513.469531866 382113.495355312
"28" 335509.208292126 382484.18689871
"29" 335515.444100659 382562.171138783
"30" 335652.165560322 382083.730083952
"31" 335547.700838568 382149.105334186
"32" 335601.638552814 381873.917685185
"33" 335655.462413488 382002.502792354
"34" 335632.61245448 382281.226718918
"35" 335559.491843901 382570.362502076
"36" 335648.932185665 382057.305563071
"37" 335609.720252383 382099.725882094
"38" 335563.087497764 382157.824829143
"39" 335657.417492846 382181.117342331
"40" 335607.580828039 381833.607800311
"41" 335654.126358137 382160.233059862
"42" 335545.220081263 382560.520564382
"43" 335551.499212696 382043.205913852
"44" 335549.600294919 381995.285942043
"45" 335676.967368867 382072.529869047
"46" 335560.630660176 382318.040064197
"47" 335647.556561799 382075.366200776
"48" 335598.13639054 381964.842653045
"49" 335511.49317255 381871.858217289
"50" 335515.90726287 381904.862593982
"51" 335513.069507392 381854.242707842
"52" 335591.304893613 381853.026090703
"53" 335635.392434329 382204.940675753
"54" 335587.50474224 382287.795230408
"55" 335537.449966288 382446.3435064
"56" 335607.301564346 382047.701262815
"57" 335662.087272723 382124.705183097
"58" 335652.124926003 381940.646302924
"59" 335634.314603955 381950.136243519
"60" 335622.436795738 382106.926085746
"61" 335603.443173521 382392.814093771
"62" 335622.104662125 381824.049778093
"63" 335505.893958813 382486.619135721
"64" 335554.77162456 382258.291594566
"65" 335515.35975212 382509.3795747
"66" 335540.718311642 382084.573178826
"67" 335588.132937106 382204.045377621
"68" 335561.32853214 381972.39015044
"69" 335623.2013339 382281.815208768
"70" 335546.829562561 382351.608679785
"71" 335570.653166979 381866.122932729
"72" 335562.969291327 382067.772763237
"73" 335583.115455633 382218.708400014
"74" 335539.658037734 381971.229930334
"75" 335528.063189416 382110.856503238
"76" 335579.167369842 382518.999519422
"77" 335546.697743378 382015.774814919
"78" 335676.678456431 382184.737975431
"79" 335495.686832169 381921.264784424
"80" 335583.115886209 381853.338063024
"81" 335506.162569694 382075.871653831
"82" 335564.576121524 382064.671753468
"83" 335548.754138253 382510.818633088
"84" 335575.550604237 382363.055282387
"85" 335620.050284328 382191.744384355
"86" 335527.262884067 382189.905431592
"87" 335653.145356804 382051.875783376
"88" 335596.769811606 382220.78676891
"89" 335615.350521794 382081.370659835
"90" 335487.921151031 382492.270773923
"91" 335504.40055365 381872.02266836
"92" 335514.427302499 381925.747135164
"93" 335489.652803972 382464.377652309
"94" 335604.815453923 382381.879110092
"95" 335579.971126548 381837.970980022
"96" 335517.395746119 382190.575083756
"97" 335605.716079554 381813.762489555
"98" 335505.612945474 382492.460332365
"99" 335629.379697852 382027.60661051
"100" 335591.498554989 382292.135842622
"101" 335497.275934391 382008.831710188
"102" 335547.516333468 382483.750030837
"103" 335579.4758036 382353.539261237
"104" 335665.190121025 381883.625557069
"105" 335540.177169369 382552.323320571
"106" 335613.684363498 382234.0538409
"107" 335622.066261923 382305.351375653
"108" 335596.69548311 382557.707955054
"109" 335531.949185866 382319.211535941
"110" 335557.014039577 381939.589502831
"111" 335574.499144212 382579.279138244
"112" 335555.040090591 382336.128009246
"113" 335526.348135866 381985.557731643
"114" 335519.278353055 381960.902416141
"115" 335531.300614902 382122.594377665
"116" 335588.603273539 381944.535091363
"117" 335615.520190792 382124.554068693
"118" 335584.478912114 382259.609649955
"119" 335506.815479043 381901.608231159
"120" 335600.415548742 382456.016924955
"121" 335642.095174984 382064.80779429
"122" 335557.473776308 381802.7695323
"123" 335561.85967988 382165.685981223
"124" 335616.983738023 381811.317919165
"125" 335661.600559584 381999.920538371
"126" 335626.517857681 381919.044092436
"127" 335547.634672209 382512.461076096
"128" 335578.531531548 382022.261843898
"129" 335614.438981094 381974.804100209
"130" 335621.262359688 382237.196051332
"131" 335687.301599522 382168.859969732
"132" 335619.719463929 382288.863679149
"133" 335594.781715587 382250.821859362
"134" 335531.253535211 382518.831674251
"135" 335510.373317173 381960.367172974
"136" 335520.443260016 381932.357634402
"137" 335650.931939611 382099.698897867
"138" 335630.509944255 382075.518758535
"139" 335622.53254115 381999.50519238
"140" 335625.151695211 381960.039394538
"141" 335656.133503501 382203.21106968
"142" 335527.127682371 382436.604704827
"143" 335595.516121799 382377.31948047
"144" 335529.567013101 382179.660613745
"145" 335530.648238011 382247.753308206
"146" 335492.827218901 382006.694470066
"147" 335656.910389077 381901.133580261
"148" 335491.099518463 382521.988568918
"149" 335586.714510461 381994.591599222
"150" 335533.836256956 382499.095765284
"151" 335631.29345079 382139.76848173
"152" 335586.985359587 381894.793807251
"153" 335622.134865951 382236.795306744
"154" 335627.294284505 381904.048344316
"155" 335596.910661712 381905.192336301
"156" 335527.415569254 381936.949504793
"157" 335522.676944525 381832.793804978
"158" 335506.553799155 381928.962210669
"159" 335614.429745102 382080.788091006
"160" 335574.431492241 382504.264231119
"161" 335509.451430872 381993.757549446
"162" 335601.209103442 382129.093948015
"163" 335528.659257681 381976.859413556
"164" 335633.672624677 382026.934267222
"165" 335512.643791496 381874.924473053
"166" 335529.982459454 381883.826233779
"167" 335692.008893095 382148.265108507
"168" 335535.692270648 382553.850616102
