"V1" "V2"
"1" 331621.508761954 383782.742615554
"2" 331730.159095888 383877.350842527
"3" 331698.241150215 383861.913856212
"4" 331805.578796052 383987.240107184
"5" 331606.02127027 383877.105036779
"6" 331746.888421434 384042.442494765
"7" 331637.969933268 383986.177367143
"8" 331738.905307147 383938.180517894
"9" 331766.945760688 383907.597483175
"10" 331689.796369927 383973.300745706
"11" 331799.158011175 384063.43340186
"12" 331525.351438174 383943.016288035
"13" 331672.779669987 383964.585856556
"14" 331672.695015099 383991.806451973
"15" 331824.069173764 384049.393219088
"16" 331663.511305734 383777.05438567
"17" 331640.750341606 383985.423680047
"18" 331616.836765417 383911.255920713
"19" 331716.917885747 384026.730164412
"20" 331832.609201755 384018.876878162
"21" 331651.656777987 383982.850614308
"22" 331743.94420382 383871.922602001
"23" 331615.112211636 383866.54595182
"24" 331818.406622356 383978.987969552
"25" 331623.530050892 383859.072466035
"26" 331742.572667684 383989.184604943
"27" 331650.040411609 383754.675825559
"28" 331587.229491681 383946.234621114
"29" 331595.097619093 383941.861368705
"30" 331609.93621279 383987.291678777
"31" 331796.934516199 384050.033695525
"32" 331685.859981077 384052.906010466
"33" 331751.157875798 384022.986251771
"34" 331710.243820178 383893.181663094
"35" 331623.189294176 383802.802357852
"36" 331698.344607619 383862.763636109
"37" 331705.920305831 383921.322466316
"38" 331666.679287736 383926.059685094
"39" 331593.832017934 383957.343592788
"40" 331621.808645783 383950.584951074
"41" 331579.901978605 383962.794467404
"42" 331587.802309527 383967.934749325
"43" 331513.578745202 383905.304304412
"44" 331701.157999517 383884.063489705
"45" 331692.535458406 383844.929664554
"46" 331624.590848747 383843.52267739
"47" 331659.042147714 383975.844432494
"48" 331595.114931076 383934.383448011
"49" 331617.096937057 383818.658821762
"50" 331643.1597239 383920.120439221
"51" 331575.833782882 383964.807601345
"52" 331620.708178535 383859.537328795
"53" 331551.494996964 383901.392732738
"54" 331618.376785499 383977.345994165
"55" 331774.891642235 383957.368805784
"56" 331719.30583518 383966.702387058
"57" 331777.273399269 383914.153847372
"58" 331708.831810388 384074.716791793
"59" 331589.438768785 383944.955646453
"60" 331717.471451972 384080.674352434
"61" 331793.772176128 384084.130869288
"62" 331690.576319972 383929.844616281
"63" 331540.772993258 383920.532942929
"64" 331654.952748883 383976.564678704
"65" 331570.359913927 383855.671176525
"66" 331549.581573349 383881.078448653
"67" 331739.081644016 384074.371100823
"68" 331705.822108688 383844.853823405
"69" 331538.778820288 383917.011106908
"70" 331622.834790517 383889.574817113
"71" 331674.219284662 384028.001515236
"72" 331663.158738047 383905.0246376
"73" 331707.126869011 384050.924502736
"74" 331815.055987044 384002.52696448
"75" 331827.277023454 384022.934410663
"76" 331729.438618774 383910.041077918
"77" 331824.167876873 383985.532644989
"78" 331675.842944801 383936.941726087
