"V1" "V2"
"1" 328564.311062656 380531.365283317
"2" 328294.405868064 380748.975700073
"3" 328633.762633276 380436.672634883
"4" 328594.192761206 380555.239091155
"5" 328331.498987117 380665.286873616
"6" 328694.090055368 380455.431903899
"7" 328284.109103803 380784.244461136
"8" 328442.059354793 380739.777277766
"9" 328391.412055545 380457.636568564
"10" 328618.21772579 380522.691868422
"11" 328423.956427531 380814.317262532
"12" 328791.814774067 380530.832041985
"13" 328339.84441325 380768.915549595
"14" 328193.84801265 380748.2525479
"15" 328559.897912015 380305.165678684
"16" 328544.106438688 380303.606533747
"17" 328281.757910655 380618.293531591
"18" 328519.513572866 380442.155108931
"19" 328604.747049515 380479.626226348
"20" 328284.290117182 380746.962101379
"21" 328499.975317781 380487.155696038
"22" 328321.343347775 380519.298091815
"23" 328268.252496958 380486.642701647
"24" 328497.318050219 380652.267086302
"25" 328275.841324104 380665.763569961
"26" 328446.613732069 380538.270403963
"27" 328449.207248353 380514.744472007
"28" 328294.984341076 380810.435415229
"29" 328555.752916493 380275.248661783
"30" 328299.735352517 380569.177934872
"31" 328396.814459758 380830.890038998
"32" 328364.212388898 380721.596277509
"33" 328488.354975872 380653.807664581
"34" 328334.285152327 380734.907204372
"35" 328269.139487146 380648.472700321
"36" 328295.982171558 380766.53638457
"37" 328479.327703744 380446.783734661
"38" 328473.689584916 380519.863283746
"39" 328249.732042982 380688.947185896
"40" 328291.79708414 380604.739606943
"41" 328312.874489165 380745.121369998
"42" 328629.513066303 380621.482391464
"43" 328644.393468327 380386.25444021
"44" 328243.219075467 380641.750841657
"45" 328456.438090335 380554.235469578
"46" 328443.809128028 380755.314119607
"47" 328291.952533686 380732.628135568
"48" 328575.764502006 380325.645647981
"49" 328732.766165395 380550.818933025
"50" 328650.305549906 380516.25886634
"51" 328422.85743955 380674.516671431
"52" 328363.812887179 380833.286748413
"53" 328634.660922276 380486.808466927
"54" 328423.310387374 380700.857123161
"55" 328249.77794638 380648.10233232
"56" 328418.197114003 380614.029867109
"57" 328387.566382863 380593.189204381
"58" 328259.723019865 380687.393269561
"59" 328678.113884395 380576.896761906
"60" 328252.9115064 380486.827973973
"61" 328303.393222006 380806.096697739
"62" 328610.198299182 380549.267872349
"63" 328525.521406536 380494.662006293
"64" 328446.681072091 380699.492805903
"65" 328357.812069672 380537.901069176
"66" 328453.598664805 380397.943343355
"67" 328265.608755457 380675.222737037
"68" 328260.436389206 380709.607677436
"69" 328681.850987384 380525.376809091
"70" 328339.701903306 380786.94172929
"71" 328565.715585811 380362.544602499
"72" 328513.88453845 380677.616640279
"73" 328671.203544565 380482.134497508
"74" 328246.82862171 380593.378381325
"75" 328531.835228231 380448.475539448
"76" 328622.391995732 380566.48246457
"77" 328377.413406281 380529.835389127
"78" 328524.65437397 380534.974182981
"79" 328495.903630617 380364.95157777
"80" 328588.556115032 380313.35374073
"81" 328468.401297467 380485.087342862
"82" 328644.867726287 380581.687417301
"83" 328500.643246174 380388.973534667
"84" 328597.768730408 380417.134217257
"85" 328533.841317603 380515.624457933
"86" 328433.856409343 380746.901410192
"87" 328294.909816447 380641.24899038
"88" 328423.31441008 380585.745301588
"89" 328557.364917297 380288.71032089
"90" 328389.511840903 380671.895324546
"91" 328490.002195746 380427.286164069
"92" 328446.678527304 380722.099448121
"93" 328630.572793312 380409.684454987
"94" 328544.07839726 380337.93756393
"95" 328386.474307935 380545.098241419
"96" 328484.037194451 380708.935385324
"97" 328589.249425653 380551.802208539
"98" 328336.732471922 380581.616699741
"99" 328296.954510507 380792.44441054
"100" 328377.837445527 380626.551921755
"101" 328399.740556528 380444.270694672
"102" 328524.421972981 380718.826385223
"103" 328464.086714486 380462.658591415
"104" 328358.925594075 380485.936140428
"105" 328374.746304046 380440.017490243
"106" 328214.096493752 380771.437718305
"107" 328458.894451612 380753.795084959
"108" 328734.330287908 380497.15415002
"109" 328457.178687212 380528.019764541
"110" 328360.342604445 380455.090113631
"111" 328606.088978211 380602.09590665
