"V1" "V2"
"1" 330307.7473108 381700.482692835
"2" 330252.633191569 381199.15345323
"3" 330323.989124288 381693.51426336
"4" 330129.089623743 381119.572751155
"5" 330335.817276929 381839.483250196
"6" 330383.163863991 381502.737433738
"7" 330418.678061795 381678.051632254
"8" 330259.065000529 381446.152239705
"9" 330236.59422339 381740.797771394
"10" 330042.26732895 381512.00129291
"11" 330328.809504739 381850.289183638
"12" 330127.881991785 381249.604611967
"13" 330197.908596744 381310.818307627
"14" 330112.423211204 381489.458126452
"15" 330471.565866709 381550.354048348
"16" 330170.602465828 381621.196027519
"17" 330359.842205595 381527.273461601
"18" 330128.972091791 381676.302511215
"19" 330177.560129889 381755.859922925
"20" 330334.630383711 381562.659223067
"21" 329983.408278711 381598.14937043
"22" 330388.657852818 381600.275239267
"23" 330211.346256089 381868.393096406
"24" 330253.803653628 381658.429840739
"25" 330108.421451267 381010.105555341
"26" 330302.497721308 381781.439077325
"27" 330388.650908205 381061.459132923
"28" 330313.132107623 381352.468762447
"29" 329992.136659347 381611.647033975
"30" 330405.479746738 381102.37806065
"31" 330162.068398553 381649.36889953
"32" 330555.398094283 381391.692487824
"33" 330384.781975769 381059.55237797
"34" 330524.568284665 381116.033352408
"35" 330329.330080371 381933.517185747
"36" 330151.063141046 380968.095142816
"37" 330456.441521021 381511.001291346
"38" 330224.865978654 381871.314761427
"39" 330349.095130924 381219.500250423
"40" 330048.15680464 381444.189669506
"41" 330531.436521231 381191.469092468
"42" 330375.845933785 381048.257180087
"43" 330328.058822631 381760.959899423
"44" 329987.644085275 381484.518977819
"45" 330510.617958266 381280.671435951
"46" 330188.411638882 381727.3765044
"47" 330234.237840543 381416.009998829
"48" 330561.92967066 381124.858176536
"49" 330150.578595739 381072.601816619
"50" 330069.601498402 381664.949724119
"51" 330128.903074689 381050.344045153
"52" 330499.694599535 381085.683870665
"53" 330082.456835451 381747.431349073
"54" 330465.908738281 381498.898797254
"55" 330178.831320627 381622.889564235
"56" 330166.755896029 381456.909010935
"57" 330381.668959883 381564.631524787
"58" 330429.992368363 381849.701220118
"59" 330029.339041314 381561.664494941
"60" 329964.354806495 381592.820826016
"61" 330462.534117773 381157.510810092
"62" 329970.4547623 381535.100850207
"63" 329988.766280318 381684.495530563
"64" 330096.653072154 381827.43802174
"65" 330399.888405447 381824.66516427
"66" 330483.019944489 381428.65857232
"67" 330418.72377553 381270.751013187
"68" 330151.782181641 381288.630025948
"69" 330035.228041866 381573.852335722
"70" 330172.687447894 381526.053465942
"71" 330533.909698468 381455.844443074
"72" 330156.804531692 380967.60610811
"73" 330446.563428593 381067.017111451
"74" 330189.531307842 381796.956203713
"75" 329949.303360783 381767.563904082
"76" 330223.496663128 381781.349453348
"77" 330244.070396287 381148.334071814
"78" 330276.437209242 381469.402386361
