"V1" "V2"
"1" 334509.857922309 379876.627762397
"2" 334437.724326005 379865.6178342
"3" 334644.77409075 379747.804795616
"4" 334571.657468535 379895.470706321
"5" 334668.441638984 379999.418933401
"6" 334438.729100194 379821.381861058
"7" 334582.279392044 379795.03999448
"8" 334670.679818101 379933.359407726
"9" 334675.016182131 379718.153344386
"10" 334608.37768774 379981.547904688
"11" 334534.18253199 379798.900976609
"12" 334713.119871742 380003.361958428
"13" 334649.916226998 379863.339938321
"14" 334708.947808453 379798.165674765
"15" 334464.651359919 379952.903939495
"16" 334477.398344896 379892.485306658
"17" 334692.638881677 379754.825633788
"18" 334564.75699794 379974.340002812
"19" 334442.254062161 379938.021559105
"20" 334580.842155226 379775.265878436
"21" 334645.140357369 379811.849270334
"22" 334649.206768981 379895.514011484
"23" 334502.128289144 379834.577299087
"24" 334697.905159086 380014.634366962
"25" 334481.722984782 379971.792360481
"26" 334668.915309251 379730.026734975
"27" 334601.625749481 379798.415077058
"28" 334476.844070125 379749.749847728
"29" 334445.818437862 379817.970194078
"30" 334774.591269084 379713.632491178
"31" 334761.05757148 379811.52260613
"32" 334478.453536857 379802.242171901
"33" 334715.576807657 379870.30973616
"34" 334453.905476769 379911.874879911
"35" 334514.47253078 379911.366046327
"36" 334741.651488774 379894.499177586
"37" 334461.238174392 379853.188592785
"38" 334431.121883887 379935.289923823
"39" 334541.251030045 379915.757958182
"40" 334536.900762271 379941.008794717
"41" 334630.424081536 379835.361027096
"42" 334606.309442967 379955.096983869
"43" 334736.66641499 379855.600079377
"44" 334625.852093154 379756.480149604
"45" 334685.237331651 379807.900420722
"46" 334622.01205884 379905.395032608
"47" 334668.95623521 379994.229050889
"48" 334507.367887137 379940.307298781
"49" 334768.267969082 380011.486480614
"50" 334393.471933016 379911.280069753
"51" 334668.783193224 379902.630140282
"52" 334663.206356039 379821.408622171
"53" 334761.08877224 379962.846429358
"54" 334628.740673745 379763.859127758
"55" 334685.249974582 379877.803240934
"56" 334524.279899182 379839.84154669
"57" 334507.493399006 379744.49877599
"58" 334487.871632248 379798.084526564
"59" 334499.963047757 379748.89403183
"60" 334757.915997123 379869.201407958
"61" 334734.663186776 380022.085482885
"62" 334749.659225539 380022.483755485
"63" 334751.313440578 380006.600542111
"64" 334512.715130452 379816.161629222
"65" 334443.419611364 379797.275997075
"66" 334408.740043066 379921.055036448
"67" 334550.986290911 379944.989461693
"68" 334552.042474441 379781.525892518
"69" 334579.317630314 379870.629769018
"70" 334521.760358054 379935.144291644
"71" 334560.788157487 379961.992296814
"72" 334457.540853722 379764.61313613
"73" 334587.020602956 379931.355937123
"74" 334705.478798956 379736.161791261
"75" 334413.932291596 379905.829572966
"76" 334693.84698532 379787.168576783
"77" 334556.895994112 379886.812908483
"78" 334741.936351543 379865.605470639
"79" 334515.070016281 379848.740481354
"80" 334772.789295897 379968.645087564
"81" 334480.37304377 379876.667029968
"82" 334760.970307196 379779.489610003
"83" 334482.386263727 379864.515089128
"84" 334753.693592506 379969.53700486
"85" 334751.113458704 379709.454477852
"86" 334703.351230612 379864.185041497
"87" 334736.97720198 379731.08248091
"88" 334483.791246231 379768.274718242
"89" 334565.688891275 379888.202541784
"90" 334602.557482406 379845.293519737
"91" 334746.285767625 379869.581286611
"92" 334547.043947486 379797.027265389
"93" 334609.108250181 379875.650965607
"94" 334631.623529827 379993.082308247
"95" 334491.666048535 379970.719594791
"96" 334437.123651117 379944.152699265
"97" 334717.934919119 380054.348704152
"98" 334677.342165564 379913.169461639
"99" 334470.442753087 379798.116328409
"100" 334520.330698163 379846.052639596
"101" 334613.967892589 379910.778588002
"102" 334504.1885952 379955.264386863
"103" 334683.289461699 379987.673488137
"104" 334639.585812735 379760.472083892
"105" 334730.290911795 379719.947382834
"106" 334675.840769374 379904.646735114
"107" 334744.613242889 379860.125832822
"108" 334493.564055111 379948.424262132
"109" 334744.184042526 379764.848691675
"110" 334581.756260676 379930.198529053
"111" 334728.744419777 379706.553896256
