"V1" "V2"
"1" 332294.216579389 379358.675922534
"2" 332205.033362343 379375.101103437
"3" 331784.763725264 379842.368299558
"4" 331880.204821627 379715.089177489
"5" 332101.148107155 379534.844118366
"6" 332223.014004642 379292.043846177
"7" 332001.73930093 379582.262509037
"8" 332252.354483369 379319.16170433
"9" 332009.620216854 379718.283295206
"10" 331861.724665252 379837.881599466
"11" 331768.466835827 379916.170799572
"12" 331781.335833255 379996.628794989
"13" 331742.613917467 379886.450797071
"14" 332271.575607705 379346.114468009
"15" 332051.048562578 379543.924940418
"16" 331899.969865792 379603.887649166
"17" 332167.987472136 379370.150447301
"18" 332225.088054489 379295.319245339
"19" 331885.453627792 379708.513701288
"20" 332274.540836438 379409.809871733
"21" 331767.386919453 379837.765534064
"22" 332238.390398969 379325.380348756
"23" 332007.628480298 379691.963494634
"24" 331845.751647136 379894.683453911
"25" 331972.254442067 379608.449386833
"26" 332279.896815599 379319.239324907
"27" 331841.687364321 379924.260657119
"28" 332180.496074565 379359.490512537
"29" 331802.94879143 379841.389484508
"30" 332073.188886426 379571.898734254
"31" 332204.16813961 379360.235272516
"32" 331942.840878821 379586.426350227
"33" 332251.398024867 379369.884303631
"34" 332031.375463119 379488.287132
"35" 331967.766530229 379706.025196191
"36" 331959.392476918 379646.300629784
"37" 332138.645744415 379483.360434759
"38" 332027.622680064 379655.443484208
"39" 331961.601765493 379564.707558639
"40" 331937.713780738 379723.453617088
"41" 332134.288216036 379466.250452057
"42" 331836.277138951 379885.05854841
"43" 332129.161086035 379544.480791066
"44" 332115.850632907 379619.644849287
"45" 332116.392006496 379452.203314508
"46" 332178.354317992 379532.846291605
"47" 331967.045692578 379647.96002121
"48" 332144.895692656 379541.070748455
"49" 332118.254008591 379366.586114676
"50" 331891.066957905 379689.472501753
"51" 331983.045189072 379711.994869059
"52" 332076.389960184 379520.324668624
"53" 331943.379769107 379681.998888439
"54" 332253.287896242 379349.463869815
"55" 332102.544226911 379560.068198837
"56" 332248.231045729 379384.172414782
"57" 331970.559074833 379607.121251833
"58" 331804.661126405 379949.056658604
"59" 331992.485614925 379692.536166127
"60" 331779.722793847 379986.325747054
"61" 332149.479311317 379565.490393305
"62" 331818.147484822 379858.577615121
"63" 331794.18715985 379869.908752494
"64" 331843.125043741 379922.149202188
"65" 332049.954604871 379695.95798113
"66" 331978.716191258 379549.422586919
"67" 332226.864478377 379431.933179346
"68" 331841.286915043 379809.943601147
"69" 332126.535461605 379420.868598369
"70" 332215.658947057 379469.598053552
"71" 332072.012312884 379519.761986699
"72" 332073.105562852 379416.537014609
"73" 332276.17468917 379363.051427013
"74" 332106.367700192 379440.723623912
"75" 331875.551951443 379666.132131837
"76" 332009.111346486 379625.435995382
"77" 332079.220878656 379540.242502997
"78" 331926.75578434 379615.437339965
"79" 331937.092992994 379674.444143605
"80" 331968.286616072 379619.088252997
"81" 331870.78702737 379860.337583289
"82" 331861.552125428 379829.45746345
"83" 331904.803318664 379749.728016389
"84" 331949.770188665 379679.651729264
"85" 331755.036319814 379848.253148183
"86" 331933.311776776 379576.856997434
"87" 332183.70640047 379421.307177983
"88" 332155.108939045 379467.968743878
"89" 331859.493921849 379806.015135613
"90" 332152.498333115 379502.48366242
"91" 331810.517313293 379946.535985963
"92" 331996.832077829 379690.878976831
"93" 331726.561111172 379866.67114652
"94" 331941.431514033 379740.628381534
"95" 332183.235071706 379375.898164347
"96" 332281.536761205 379396.170351195
"97" 332048.278834035 379532.14516219
"98" 332292.858282805 379331.156437268
"99" 332230.363098224 379476.288902488
"100" 332080.770644781 379429.120661479
"101" 331989.831813575 379685.41410242
"102" 331948.624402418 379798.715718909
"103" 332201.395714828 379366.652844751
"104" 331974.339853041 379787.10228476
"105" 332040.423314726 379465.077711944
"106" 331893.169681872 379873.588120956
"107" 331929.675844736 379819.302887717
"108" 331895.4794723 379821.110921178
"109" 331698.048857526 379886.715365837
"110" 331934.749789161 379606.946097677
"111" 332147.38990521 379544.954789481
"112" 331870.88524417 379871.886676293
"113" 332068.024203581 379658.862918245
"114" 332090.44305524 379572.497200097
"115" 332162.72342899 379481.271751444
"116" 332167.2943686 379348.956902641
"117" 332135.14493392 379465.420115787
"118" 331944.252489851 379694.167117703
"119" 331853.929254259 379650.803575604
"120" 332199.630883884 379430.998924013
"121" 332176.374751599 379334.87217896
"122" 331715.829824085 379902.9846285
"123" 331851.08209152 379911.573510318
"124" 331744.231175584 379885.686392085
"125" 332049.16697008 379677.003661332
"126" 331899.510826023 379834.305111327
"127" 332081.296289584 379535.805544899
"128" 332070.674052655 379615.848566253
"129" 331820.254812761 379936.74830411
"130" 332076.376532335 379595.575240426
"131" 332136.405142574 379375.859693208
"132" 332037.405435679 379698.249174525
"133" 332025.167875788 379594.546464381
"134" 332146.466216361 379478.749448673
"135" 332100.53344735 379471.136396045
"136" 332018.808739976 379684.688307765
"137" 332219.547347958 379364.528859667
"138" 332172.505285809 379310.802770922
"139" 331751.709081005 379950.393546204
"140" 331702.431925177 379877.931954236
"141" 331798.744296088 379877.592672847
"142" 332004.883573248 379600.442597711
"143" 331734.615482799 379933.201685647
"144" 331966.118593457 379618.916995329
"145" 331985.247759301 379729.327263243
"146" 331735.686995023 379883.964399058
"147" 331902.471038399 379785.663100263
"148" 331934.863407177 379615.199334737
"149" 331708.069773339 379870.425644486
"150" 332133.560622427 379423.884647224
"151" 331963.482524229 379608.594981031
"152" 331750.569876291 379862.816259305
"153" 332139.786377793 379479.436010791
"154" 331780.516450634 379848.156490955
"155" 332061.671557745 379562.99438123
"156" 332132.957910559 379549.263767477
"157" 332253.246708353 379425.775099032
"158" 331995.072678175 379682.915853763
"159" 331774.838529162 379919.88345153
"160" 332157.055150474 379485.982107429
"161" 331897.257539285 379632.681141703
"162" 331952.612734995 379694.014906901
"163" 332137.359464074 379488.813314315
"164" 332080.51105403 379529.272948426
"165" 331966.266278671 379587.105884747
"166" 332278.423012298 379379.697021554
"167" 331873.868034946 379656.507639408
"168" 331966.00335572 379696.525959247
"169" 332177.090570346 379461.006588386
"170" 332197.2398913 379376.75030101
"171" 332106.633774174 379375.886023029
"172" 332182.330414022 379409.308251304
"173" 332016.947273593 379605.897776518
"174" 331969.14004731 379740.379366869
"175" 331863.237406453 379815.858143902
"176" 331913.024315862 379866.818798636
"177" 332035.097062078 379536.227676577
"178" 332013.220672214 379539.910486386
"179" 331924.284436097 379682.79544556
"180" 332128.683657054 379584.69090101
"181" 332267.821334698 379393.2926096
"182" 331836.599675864 379641.944155724
"183" 332132.621810183 379352.522193504
"184" 331886.778270612 379836.386614694
"185" 332146.887366575 379477.290214753
"186" 331990.427660995 379613.497609789
"187" 332206.899716812 379514.259016479
"188" 332134.190330403 379393.965781488
"189" 331960.007348011 379625.187123544
"190" 331978.849248329 379650.20975397
"191" 331874.635141427 379662.920012401
"192" 332200.575505487 379481.210625374
"193" 332106.564370105 379584.435119296
"194" 332260.980489161 379353.046666399
"195" 332210.358586875 379331.555942754
"196" 332105.315775674 379417.660023115
"197" 332141.82229383 379394.131058606
"198" 331754.677062021 379884.282458113
"199" 331958.604906712 379692.360248151
"200" 332165.401883553 379376.092585582
