"V1" "V2"
"1" 330176.970248147 377413.186838342
"2" 330334.21735549 376986.989203412
"3" 330458.237612325 377471.223702457
"4" 330450.071804064 377339.507766302
"5" 330465.011412759 377442.034926623
"6" 330238.950480374 377500.214753478
"7" 330126.936831303 377044.362727297
"8" 330396.260776745 377079.357420635
"9" 330409.674945757 377250.075975766
"10" 330418.44332568 376938.758303857
"11" 330494.570038222 377218.798205551
"12" 330316.167997736 377000.925642999
"13" 330271.542140936 377031.128239543
"14" 330367.993544392 377526.955962024
"15" 330482.27278374 377150.74434899
"16" 330127.852445216 377253.004384786
"17" 330197.561849872 377105.268752736
"18" 330146.303390488 377074.532894767
"19" 330373.296740216 377437.853080771
"20" 330193.916038751 377302.219578631
"21" 330237.317655966 377301.679363633
"22" 330554.625169995 377424.12309192
"23" 330149.238149081 377324.64230191
"24" 330262.535641321 377410.350607687
"25" 330468.662005222 376915.018484503
"26" 330457.116232661 377245.072897961
"27" 330330.400621862 377235.30039971
"28" 330179.499301122 377528.801300142
"29" 330393.37264613 377543.125218563
"30" 330199.79417966 377240.945422245
"31" 330260.86070924 376922.143791533
"32" 330280.023048781 377412.200149667
"33" 330223.831438173 377071.402166506
"34" 330481.669652299 376910.860070131
"35" 330497.066947753 377072.928115572
"36" 330453.221346794 377448.524784011
"37" 330279.711212746 377448.458453067
"38" 330337.478630992 377423.655912693
"39" 330531.47363787 377501.491102232
"40" 330249.42213512 376994.771783447
"41" 330317.629086893 376997.905630944
"42" 330185.298673122 377174.316013405
"43" 330111.302998648 377044.09168957
"44" 330336.698530079 377383.765719186
"45" 330514.154667584 377511.53655666
"46" 330265.194345426 376880.585120926
"47" 330144.551382859 377167.173254357
"48" 330476.782595869 377367.544417268
"49" 330321.100990194 377491.956540817
"50" 330485.769749033 377319.154613389
"51" 330078.084182448 377170.555139213
"52" 330286.328127622 376993.851931588
"53" 330378.318045745 377114.089692168
"54" 330207.435364354 377252.785154129
"55" 330293.371891126 377104.132687837
"56" 330268.231204911 377054.904854354
"57" 330233.202075138 377007.848031166
"58" 330489.23527924 377037.906114162
"59" 330163.559430005 377374.140875446
"60" 330464.177439947 376907.559162755
"61" 330099.499312095 376976.551140938
"62" 330408.289079227 376968.349195822
"63" 330454.139046748 377484.717760344
"64" 330296.021792368 377214.527007687
"65" 330251.135618535 377209.632645348
"66" 330314.850828191 377300.245140093
"67" 330305.516653344 377209.195305953
"68" 330284.63040799 377137.257991766
"69" 330403.037322359 376899.332980731
"70" 330278.977068104 376889.776100517
"71" 330489.764223334 377405.076201155
"72" 330456.797639982 377381.953551415
"73" 330346.357686576 377525.604774012
"74" 330277.966798851 377200.269376243
"75" 330431.931524728 377339.646203729
"76" 330089.912581049 377232.041543087
"77" 330322.937925493 377038.325187386
"78" 330283.303000744 377522.549542456
"79" 330358.107625728 377031.284654877
"80" 330497.507553242 377491.976930559
"81" 330289.115542041 377004.705696911
"82" 330386.489052505 376911.759849595
"83" 330414.521888604 377008.711471263
"84" 330316.166336789 377101.517213841
"85" 330189.313641083 376992.791521982
"86" 330217.006730513 377071.582218612
"87" 330129.802314477 377107.988415517
"88" 330313.528702 377066.540923021
"89" 330192.82678123 377506.597222268
"90" 330178.463569392 377481.096274763
"91" 330398.942316956 377298.47165612
"92" 330331.968996516 377462.647837169
"93" 330339.638415726 376984.364547745
"94" 330064.014942134 376958.443217254
"95" 330289.522114914 376991.466736193
"96" 330205.908655476 377053.361640257
"97" 330511.689754375 377405.441323893
"98" 330148.674758919 376934.286495806
"99" 330264.479492724 377175.154069526
"100" 330151.984172387 377277.11862608
"101" 330153.784752469 377042.565297074
"102" 330272.889538293 377490.802729307
"103" 330455.487137379 377301.66206969
