"V1" "V2"
"1" 336733.054137966 378268.695565126
"2" 337091.610571461 378347.688828403
"3" 336875.364671237 378215.008337066
"4" 336944.667460554 378108.638296922
"5" 336946.208755094 378460.267522798
"6" 336912.471893071 378161.597244037
"7" 336895.787997637 378183.577509089
"8" 336981.184536818 378151.309057448
"9" 337063.946533004 378206.53943768
"10" 336944.537285556 378175.142287747
"11" 336984.335146623 378325.188344402
"12" 336813.116330444 378233.081152916
"13" 337061.006507126 378331.353282084
"14" 336624.276488946 378244.156424995
"15" 336430.090148891 378364.226128681
"16" 336616.629860906 378278.265626869
"17" 337081.394715854 378225.811764714
"18" 336878.295204026 378075.261805171
"19" 336826.650305394 378251.200690646
"20" 336676.90514757 378281.833658558
"21" 336587.790576866 378333.59388426
"22" 337040.662077995 378271.290459066
"23" 336656.370008815 378282.255127938
"24" 336694.010367945 378232.468136864
"25" 337017.517038675 378430.243202976
"26" 336730.950586161 378221.929984287
"27" 336878.321386999 378240.218835202
"28" 336906.80325737 378186.308626145
"29" 336946.500895375 378038.700940886
"30" 336926.733921308 378280.275894723
"31" 336977.703288883 378244.783506108
"32" 337063.82316409 378242.794451361
"33" 336985.203891228 378205.967417852
"34" 336635.675449457 378295.592784382
"35" 336685.232289965 378226.689653195
"36" 337054.93364489 378126.741774953
"37" 336556.618420746 378274.543318149
"38" 336488.372649126 378325.036771357
"39" 337041.236845252 378363.914337642
"40" 337054.969304264 378266.906869917
"41" 336799.26113937 378168.005858245
"42" 336870.136561667 378140.227048093
"43" 336751.435217859 378256.282855722
"44" 336933.136363624 378329.175933154
"45" 336990.261972575 378464.73592775
"46" 337072.916461614 378166.43725577
"47" 336978.910033523 378299.411546815
"48" 337050.611101966 378179.700521432
"49" 337013.204123302 378144.731304516
"50" 336506.959937457 378393.804199856
"51" 336857.594295243 378192.051480297
"52" 337004.405013002 378247.968926146
"53" 337015.26513969 378439.703945854
"54" 337073.065216192 378283.093937472
"55" 337010.80971936 378276.661029597
"56" 336876.956509418 378225.337895186
"57" 336997.478892622 378416.509611149
"58" 336769.840268832 378282.721828945
"59" 336965.876819757 378277.444318634
"60" 336839.325969104 378133.544474814
"61" 336477.858959919 378409.374877497
"62" 336907.285375112 378058.317952191
"63" 337013.044584602 378381.63039025
"64" 336915.479116852 378148.36438546
"65" 336994.322779801 378403.833996409
"66" 336951.04340813 378474.949094527
"67" 337052.852292243 378200.740424184
"68" 337037.250968168 378463.095246919
"69" 336631.327582163 378287.633085462
"70" 337011.102489273 378383.213550245
"71" 336649.767767014 378242.649638495
"72" 337029.749016704 378314.340705614
"73" 336596.148950034 378297.204350596
"74" 337052.8048053 378233.133491321
"75" 337054.328764118 378264.183896485
"76" 337026.772319614 378132.074747397
"77" 336670.342628222 378237.761897484
"78" 336923.97842122 378211.901925168
"79" 336992.034847419 378439.72256347
"80" 337061.713015597 378301.778548254
"81" 336762.207019014 378193.331649243
"82" 336956.664348775 378101.597667722
"83" 336867.74796946 378232.103246884
"84" 336947.564097065 378090.826647075
"85" 336845.736955248 378244.571346758
"86" 336572.879465939 378350.650031019
"87" 337073.814697323 378419.077564955
"88" 336742.551467873 378197.963506631
"89" 337022.548254306 378124.867316174
"90" 336978.463282322 378396.20482224
"91" 337042.768255831 378336.112107605
"92" 337048.792547881 378280.737968766
"93" 336735.964958031 378182.332542108
"94" 336790.653462353 378183.784147534
"95" 336877.729432283 378113.551424911
"96" 337049.026144802 378278.462149321
"97" 336708.916938274 378221.806308221
"98" 336916.132662479 378203.182157833
"99" 337062.505256141 378445.486592523
"100" 336910.188934199 378075.810269599
"101" 336634.729147556 378224.850960609
"102" 337006.544499685 378324.263577733
"103" 337063.186834965 378189.37611857
"104" 336862.193437754 378113.968241787
"105" 337000.184357396 378435.221660857
"106" 337057.621950444 378368.124796679
"107" 336869.901595731 378241.881060964
"108" 336719.407401401 378228.648514791
"109" 336579.112267053 378338.929346441
"110" 336513.673574587 378382.946319057
"111" 337006.647690551 378374.438474657
"112" 336853.511283564 378203.686660622
"113" 336965.115625461 378207.667169298
"114" 336985.649615507 378391.444555015
"115" 336927.553608099 378065.787033434
"116" 337024.300473263 378449.834214738
"117" 336719.96192049 378186.365185176
"118" 337017.910401823 378396.61170761
"119" 336876.739538519 378210.564894707
"120" 336969.992160695 378288.047394659
"121" 336669.680685585 378255.363040242
"122" 337080.424832782 378385.112281056
"123" 336838.848067678 378182.291512639
"124" 336610.0792009 378322.769412056
"125" 336950.442216896 378336.975898835
"126" 337018.325179176 378221.296750179
"127" 336929.645837451 378321.572381322
"128" 336435.843627256 378368.320540969
"129" 336647.088046365 378269.147066917
"130" 336484.826508405 378369.565380243
"131" 336951.715241467 378231.923783299
"132" 336982.237279632 378249.61205418
"133" 336562.057129808 378321.445611396
"134" 336978.353521885 378072.86426071
"135" 336640.587357329 378222.449175785
"136" 336974.759626579 378419.045976327
"137" 337012.097057615 378435.500438027
"138" 336994.943754361 378383.334143217
"139" 337037.82619786 378113.186665065
"140" 336895.11957015 378140.18354229
"141" 336952.112946248 378406.555773522
"142" 336932.263125114 378242.748895721
"143" 336992.542283272 378083.376912745
"144" 336935.344429099 378181.332126386
"145" 337032.322226482 378453.187380451
"146" 337083.29646343 378392.506330348
"147" 336984.340869947 378282.625423887
"148" 337096.51664706 378402.655828676
"149" 336938.298333662 378255.229678371
"150" 336969.473050347 378346.453084319
"151" 337060.558655996 378288.353596508
"152" 336817.16545066 378243.118351555
"153" 336682.122902721 378234.610775548
"154" 336847.383556915 378243.172042164
"155" 337060.055201068 378322.695850518
"156" 336930.938135899 378178.866421606
"157" 336935.812940128 378455.336401369
"158" 337036.285113197 378390.330066813
"159" 336882.18159342 378199.983016906
"160" 336709.320693548 378302.238802224
"161" 337009.37254521 378402.974272452
"162" 336467.594212089 378362.113491061
"163" 337026.01468986 378244.431326556
"164" 336505.826184965 378326.14765667
"165" 337012.650141581 378389.294370074
"166" 337041.667148216 378416.601198846
"167" 336941.095113594 378269.950557334
"168" 337021.554023083 378183.114870396
"169" 337004.407112736 378233.587734145
"170" 336867.260915434 378144.301970459
"171" 337058.390239325 378376.997712379
"172" 336720.188200113 378193.568629126
"173" 336743.215850091 378286.840522763
"174" 336732.259432488 378223.889824469
"175" 336706.330976215 378203.375664315
"176" 337071.920365084 378222.466514549
"177" 336712.254762799 378253.680379641
"178" 336895.722036854 378136.49406105
"179" 336933.088320057 378167.725856259
"180" 336505.68847156 378308.941220996
"181" 336962.539838591 378387.28532102
"182" 336814.584703277 378236.30785087
"183" 336497.152609261 378367.698019167
"184" 336812.106266977 378195.987579097
"185" 336725.084273334 378266.853059517
"186" 337005.045952845 378228.123120165
"187" 336926.039536932 378081.327691012
"188" 336958.732330741 378378.132838905
"189" 336909.465761678 378207.567255811
"190" 336704.217461825 378276.134479708
"191" 336845.661179981 378167.336298043
"192" 336698.809929945 378221.806974614
"193" 336819.155002607 378110.816459581
"194" 336916.147819682 378133.355398565
"195" 337078.387138908 378285.610251351
"196" 336711.148097612 378194.992612722
"197" 336771.978139396 378267.026692538
"198" 336910.892238353 378091.565734893
"199" 337009.969871048 378170.053884714
"200" 336929.073438533 378238.880555863
"201" 336940.168923152 378250.198133265
"202" 337050.52565727 378389.477841408
"203" 337033.174483057 378345.989856807
"204" 337013.968033324 378333.028454371
"205" 336570.364480213 378337.271874293
"206" 336794.675128941 378153.170515875
"207" 337078.833033271 378403.70780327
"208" 336777.778084522 378266.500912578
"209" 337054.628424194 378245.44902025
"210" 336932.320435045 378207.920502815
"211" 336971.503449387 378387.654428777
"212" 337046.079640012 378131.987458005
"213" 336982.40771044 378209.018322656
"214" 336932.813086917 378137.204063381
"215" 336988.482054011 378455.919178464
"216" 336736.45690582 378178.046406049
"217" 337015.176703763 378328.351470478
"218" 336594.313601287 378284.433202997
"219" 336962.57458609 378327.302167892
"220" 336928.329458493 378114.494021114
"221" 336564.819669123 378324.702003604
"222" 336896.486766969 378156.892313877
"223" 336983.691918671 378258.131510843
"224" 337026.863494534 378393.323586509
"225" 337033.295022641 378390.791657474
"226" 336948.090480266 378250.026192822
"227" 336846.644974792 378235.234165117
"228" 337019.743762032 378451.498883692
"229" 336863.0379093 378232.220135014
