"V1" "V2"
"1" 330802.477515502 380342.347231823
"2" 330740.022780806 380458.682306884
"3" 330683.206967854 380197.189768575
"4" 330714.724962377 380262.704451946
"5" 330798.616664209 380336.454479006
"6" 330829.481787114 380447.239938606
"7" 330741.089681357 380259.505524902
"8" 330739.154096069 380230.627472398
"9" 330822.590809137 380372.137589053
"10" 330805.974210472 380498.882581675
"11" 330690.375426383 380176.118036175
"12" 330780.920117706 380510.372626967
"13" 330745.025988061 380250.70354816
"14" 330791.257599004 380400.129365499
"15" 330706.749482092 380321.65529394
"16" 330869.262427313 380469.206820226
"17" 330680.299619231 380307.262428474
"18" 330710.917571321 380255.289134837
"19" 330699.744792365 380463.235854775
"20" 330695.645122285 380374.231369819
"21" 330699.977605856 380482.992398867
"22" 330685.915915452 380433.731535693
"23" 330731.273375517 380248.347632525
"24" 330697.153610678 380457.104159386
"25" 330720.437536044 380338.101339019
"26" 330723.523626455 380344.710528195
"27" 330718.791717999 380440.755425039
"28" 330803.740008828 380230.286549464
"29" 330690.54174929 380408.626773597
"30" 330797.741347205 380430.980433377
"31" 330826.448098749 380195.789320357
"32" 330742.477846663 380404.615403353
"33" 330653.480803967 380173.344961064
"34" 330845.777069744 380485.361678228
"35" 330836.51546595 380223.782739707
"36" 330705.024109236 380304.296654918
"37" 330718.134141501 380490.419446811
"38" 330748.915383733 380448.630110725
"39" 330697.3281155 380403.588430109
"40" 330728.496916244 380538.935830359
"41" 330690.81494564 380458.027053007
"42" 330690.004553554 380533.091801821
"43" 330692.514074996 380180.518205551
"44" 330837.249690085 380244.011445678
"45" 330726.845767422 380202.535824685
"46" 330678.752588672 380350.658033706
"47" 330680.781250472 380177.276421603
"48" 330826.211236265 380402.099958984
"49" 330805.839825356 380516.261344849
"50" 330700.904148392 380375.033787539
"51" 330709.635704226 380262.37324643
"52" 330692.607029451 380476.704599746
"53" 330734.231558881 380331.54771648
"54" 330765.422438064 380216.397624119
"55" 330803.129556667 380438.342557673
"56" 330677.092291503 380279.4926411
"57" 330789.201591397 380216.817587193
"58" 330708.531799335 380371.001485756
"59" 330813.544230332 380265.768112029
"60" 330751.780615918 380462.739669634
"61" 330860.172170754 380397.20675163
"62" 330824.353171799 380239.742156842
"63" 330686.422455439 380455.753644845
"64" 330768.482767576 380246.346701513
"65" 330686.179327373 380430.398448399
"66" 330718.835150358 380232.495057192
"67" 330801.42878191 380294.378906862
"68" 330841.221714685 380320.009863538
"69" 330767.994935799 380527.113437882
"70" 330671.709965379 380241.723751972
"71" 330700.995993323 380213.127956577
"72" 330689.668420573 380360.180687299
"73" 330683.264168587 380301.029787788
"74" 330690.903734264 380492.427905308
"75" 330776.576183016 380324.34089736
"76" 330744.909130699 380431.267361755
"77" 330727.103046361 380172.733443123
"78" 330771.784822744 380425.257877299
"79" 330689.653187915 380462.134283889
"80" 330771.576368917 380193.764721937
"81" 330779.187056539 380433.944269713
"82" 330811.97235935 380431.473021279
"83" 330744.216016959 380453.206909541
"84" 330746.589657271 380471.121957044
"85" 330671.648937251 380303.068520634
"86" 330858.572545826 380395.498343903
"87" 330842.80875241 380230.465352358
"88" 330806.596427366 380478.762427685
"89" 330711.472922756 380438.17222238
"90" 330836.569366671 380194.297869662
"91" 330786.19003147 380453.358451793
"92" 330693.258420357 380340.101834703
"93" 330726.520168617 380446.058844185
"94" 330736.883872176 380174.771114503
"95" 330685.526366911 380279.852419706
"96" 330683.948405219 380213.507222365
"97" 330858.180536119 380392.112731262
"98" 330851.506047108 380491.586124599
"99" 330823.791441271 380477.333837608
"100" 330780.963254618 380322.980642095
"101" 330808.667430835 380321.670819105
"102" 330765.842651206 380259.263220233
"103" 330696.850892924 380318.327343466
"104" 330777.577306649 380512.732318999
"105" 330696.05726334 380541.114943953
"106" 330763.594439016 380457.431899208
"107" 330838.644733667 380267.170459961
"108" 330829.036509033 380430.681941669
"109" 330810.713974946 380352.06942731
"110" 330785.504966891 380334.097993311
"111" 330835.721023773 380448.349751145
"112" 330712.159208117 380326.561157862
"113" 330775.740309665 380432.053508189
"114" 330771.496804995 380359.08825321
"115" 330823.518338217 380364.800168414
"116" 330776.641006245 380286.258960425
"117" 330842.843414315 380482.452176646
"118" 330766.221836862 380301.674434655
"119" 330674.145699944 380392.25859003
"120" 330721.248223576 380516.305917031
"121" 330788.19860834 380202.366529919
"122" 330790.022132396 380245.709255134
"123" 330701.811868746 380243.414424847
"124" 330690.018846854 380203.654329226
"125" 330753.50388283 380223.625177506
"126" 330792.329889136 380193.669169178
"127" 330820.309640934 380388.772828739
"128" 330724.985768097 380321.957231588
"129" 330689.012312658 380310.321476734
"130" 330838.935228242 380342.534086653
"131" 330789.393582673 380364.274616814
"132" 330802.313851665 380485.754218892
"133" 330716.796448703 380299.000978008
"134" 330711.92843189 380469.41279737
"135" 330812.411553733 380325.030130428
"136" 330811.89944919 380331.032369426
"137" 330836.072978361 380307.206478854
"138" 330689.520640625 380458.146665533
"139" 330706.767084975 380278.463035402
"140" 330710.761203929 380206.750058409
"141" 330757.703822131 380296.710840656
"142" 330838.532385842 380420.913761048
"143" 330715.884534884 380288.938123952
"144" 330695.827428468 380533.523858959
"145" 330665.119630277 380274.705577037
"146" 330857.478263388 380461.738306935
"147" 330745.222269834 380324.230181117
"148" 330755.495665931 380508.48721219
"149" 330745.998243311 380451.639913896
"150" 330810.754632729 380358.261123549
"151" 330855.139923008 380405.983190199
"152" 330801.835497048 380298.241768133
"153" 330690.781005027 380294.691880021
"154" 330807.230987501 380269.988842906
"155" 330697.110976378 380216.432523399
"156" 330721.458860574 380515.918549511
"157" 330685.233737374 380444.246003801
"158" 330696.053559948 380242.730141157
"159" 330819.832950653 380487.644374215
"160" 330803.256069235 380472.982677996
"161" 330796.357770606 380472.7218929
"162" 330813.990120647 380442.194134362
"163" 330711.935264107 380307.901316844
"164" 330699.516804839 380279.952210317
"165" 330703.780994798 380240.334275449
"166" 330771.65750137 380415.576775918
"167" 330741.995741879 380530.387752204
"168" 330718.766026805 380389.125520651
"169" 330839.172796 380232.987792752
"170" 330760.902922499 380176.349264277
"171" 330839.321345808 380372.053260338
"172" 330748.481161119 380300.730766349
"173" 330792.996186549 380361.69889858
"174" 330859.731158452 380419.787883599
"175" 330791.524595484 380288.817472354
"176" 330707.29921022 380277.325412097
"177" 330841.650172384 380357.914876263
"178" 330695.726504484 380251.98141375
"179" 330663.547156835 380204.53645865
"180" 330783.212458573 380505.918456662
"181" 330732.160561451 380295.644364592
"182" 330835.46611081 380323.822769556
"183" 330792.457501504 380309.815771629
"184" 330723.03336258 380361.801985652
"185" 330708.396014213 380360.173736701
"186" 330772.657168651 380355.469405605
"187" 330676.384563479 380221.69437187
"188" 330809.447082678 380432.688203041
"189" 330689.71539399 380318.568805244
"190" 330684.269077444 380368.924095714
"191" 330702.344877106 380238.784701407
"192" 330769.849453628 380266.967227516
"193" 330694.868504947 380390.259106927
"194" 330699.560890219 380231.541487304
"195" 330802.774927555 380370.4348243
"196" 330818.313278491 380424.925281317
"197" 330740.876166098 380239.411428348
"198" 330691.937027111 380245.266167857
"199" 330741.535974795 380510.565398149
"200" 330719.005873742 380415.95620566
"201" 330705.167302165 380268.007743733
"202" 330767.331438397 380179.055483162
"203" 330784.603757617 380228.994125954
"204" 330842.788959037 380424.415553749
"205" 330721.571380457 380449.028516305
"206" 330657.801174236 380193.909660435
"207" 330799.405083947 380514.171325914
"208" 330786.862464116 380224.831098754
"209" 330843.458396431 380361.062112659
"210" 330725.426341861 380197.424795194
"211" 330838.307241981 380320.752886244
"212" 330697.675465054 380511.6404963
"213" 330828.744016241 380502.867228654
"214" 330824.969380686 380492.998985411
"215" 330691.918933591 380274.872665119
"216" 330782.395899984 380483.319437266
"217" 330702.678557876 380259.007538364
"218" 330682.838689968 380188.483707001
"219" 330845.945464818 380268.82484755
"220" 330731.601691732 380536.357624782
"221" 330766.260809787 380407.723834803
"222" 330726.384376432 380214.507466156
"223" 330752.468102768 380183.075320187
"224" 330702.111843654 380482.058295496
"225" 330845.434930445 380370.922522177
"226" 330739.049742441 380437.360994586
"227" 330837.317453756 380373.925320493
"228" 330707.849921975 380358.094669161
"229" 330775.323411581 380408.466092361
"230" 330734.404052845 380416.757854044
"231" 330697.258255557 380505.169421563
"232" 330742.493763306 380491.554923333
"233" 330699.101899854 380347.793537359
"234" 330704.586159074 380472.568002496
"235" 330832.298093931 380227.470731333
"236" 330802.183392152 380340.485249401
"237" 330795.96999766 380186.504745962
"238" 330744.836424174 380360.477584623
"239" 330868.2188224 380465.935644875
"240" 330764.377525264 380445.193240034
"241" 330773.600054239 380377.723995133
"242" 330688.284694742 380445.314167467
"243" 330778.487472253 380459.324578016
"244" 330822.355775627 380212.952385873
"245" 330687.571450576 380235.98322517
"246" 330680.418265289 380214.390845669
"247" 330718.491354297 380223.628379291
"248" 330748.483601149 380463.782423305
"249" 330821.776175531 380216.763195361
"250" 330735.91129543 380458.641543142
"251" 330771.123511788 380345.009313399
"252" 330738.547787835 380474.285741744
"253" 330762.874827426 380206.920691021
"254" 330813.967058583 380283.283348648
