"V1" "V2"
"1" 332260.39890406 383344.184359093
"2" 332154.02631142 383190.585588879
"3" 331833.669191463 383031.321891844
"4" 331745.117095273 382829.42446155
"5" 331991.194968164 382934.597217248
"6" 331732.243977749 382945.382639162
"7" 331650.65081537 383024.798063273
"8" 331597.578228914 383082.49612773
"9" 332312.341884328 383147.251678659
"10" 332204.984329941 383188.60897466
"11" 332076.442529071 383266.688364284
"12" 331982.286768917 383177.638850615
"13" 331694.404694624 383038.531924034
"14" 331854.661777649 383139.287794924
"15" 332178.808075882 383005.736786068
"16" 331957.091148501 383230.74919423
"17" 331955.433091562 383061.056672709
"18" 331736.698481513 382958.982550384
"19" 332033.954688176 382951.512240697
"20" 332250.155822679 383339.59863161
"21" 331955.725857114 382936.229553299
"22" 331896.905842458 383211.041149452
"23" 331937.149238753 383039.401105686
"24" 331953.188267059 382891.9464504
"25" 331865.218156138 382867.801618984
"26" 332118.703231814 383317.898777994
"27" 331715.616543642 382988.778039584
"28" 332083.060396539 383031.655992021
"29" 331941.356776066 382964.376815226
"30" 331777.491107604 382877.024498365
"31" 332287.18814555 382997.322544814
"32" 331921.958872831 383240.476831796
"33" 331856.989087194 383121.839210402
"34" 331865.065424949 383220.475860708
"35" 331792.452284919 383008.987496774
"36" 332063.561403418 383227.058252278
"37" 332210.958503976 383149.248737937
"38" 332242.479465719 383034.534186629
"39" 332109.716162524 382991.384063629
"40" 331687.422739982 382979.72431217
"41" 332197.183601375 383332.169118009
"42" 331750.62525914 383048.669861315
"43" 331646.92310033 383103.31143696
"44" 332294.44192591 383209.304491946
"45" 332049.213907331 382943.823327403
"46" 331745.809685166 382836.553941009
"47" 331652.082287461 383091.53233246
"48" 331956.758041222 382965.563901244
"49" 331920.446007331 382943.925271235
"50" 331903.231749896 383061.509519545
"51" 332123.341191292 382963.134631558
"52" 332101.374567367 383161.006163521
"53" 331645.040806342 382904.714301421
"54" 331808.143508516 383014.234720734
"55" 332034.470820624 383011.777751771
"56" 331999.918390703 382964.161465903
"57" 332099.310482108 383242.000052394
"58" 332043.489693461 383230.797969726
"59" 332035.655869716 382949.408230617
"60" 331891.282403397 383256.43373978
"61" 332333.447384709 383054.867091208
"62" 331952.153891411 383120.100905932
"63" 332187.455959236 383313.847015797
"64" 331992.593591973 383063.642297314
"65" 332244.462624566 383096.851845863
"66" 332215.637539569 383167.356351095
"67" 331936.848973648 383106.700926913
