"V1" "V2"
"1" 329023.671522982 379757.803953472
"2" 328793.435459903 379568.344162669
"3" 328884.913267161 379809.676446558
"4" 328803.15100016 379808.975008047
"5" 328806.955708368 379690.592549975
"6" 328885.263509448 380130.849243073
"7" 328839.768983892 379781.727235626
"8" 328741.847793545 379687.795900273
"9" 328759.760284222 380339.618300822
"10" 328953.620303967 379817.49381437
"11" 328936.028145029 379548.427687279
"12" 328760.549178415 379415.661094498
"13" 328824.314192573 379935.700615989
"14" 328824.147831127 379460.166238879
"15" 328781.361804919 379473.669701182
"16" 328719.525245279 379702.59059796
"17" 328661.350890521 379498.200457085
"18" 329014.468689705 379761.611497866
"19" 328837.348746688 379722.660981025
"20" 328689.550788681 379608.483339654
"21" 328689.769051705 379614.510723402
"22" 328888.727236824 379532.730200326
"23" 328711.039644236 379632.598046312
"24" 328955.726198855 379719.118707493
"25" 328780.321064455 379551.066115402
"26" 328795.475842759 380289.9119042
"27" 328767.309094317 379838.387934022
"28" 328747.038949536 380370.874643333
"29" 328803.839193909 379896.979915572
"30" 328859.219302353 379574.300467244
"31" 328707.002173947 379350.112529188
"32" 328891.058568745 379984.065227861
"33" 328812.352748091 379783.361482363
"34" 329036.904601069 379885.099861021
"35" 328846.105209744 379892.286945979
"36" 328858.296958774 379355.051910841
"37" 328800.205717381 380150.459158833
"38" 328708.186074994 379458.448886383
"39" 328830.103038066 379764.184061206
"40" 328786.444051821 379331.311745364
"41" 328975.227298291 380064.525996704
"42" 328841.602078074 379614.480075536
"43" 328710.127360287 380092.30649185
"44" 328791.474299644 379303.16890353
"45" 328948.722147706 379853.960783848
"46" 328958.953581008 379829.340729633
"47" 328861.193360202 379653.643107474
"48" 328743.635166328 380365.284260497
"49" 328750.511720515 379911.553818717
"50" 328872.121475234 379900.547532354
"51" 328931.815151951 380123.26392766
"52" 328893.105432442 379722.907321083
"53" 328979.910616558 379875.799337964
"54" 329030.122212293 379970.302186815
"55" 328880.799442812 379890.179921223
"56" 328724.925998942 380276.168795127
"57" 328736.12995493 380026.603030244
"58" 328723.605437087 379553.146673244
"59" 328770.794609126 379598.947202291
"60" 328869.474775719 379562.133594423
"61" 328840.574025727 379596.968688182
"62" 328816.402755458 380032.451771358
"63" 328905.407695074 380044.647633886
"64" 328705.918173317 380260.02379244
"65" 328919.878657464 379531.793637489
"66" 328879.553942483 379651.730469801
"67" 328756.760096395 379523.090109509
"68" 328931.44436558 379531.276411235
"69" 328859.934734855 379678.168708145
"70" 328701.030262873 379984.991159955
"71" 328940.101268491 380147.345035823
"72" 329039.544308301 379829.345659894
"73" 328956.157107855 380095.89634978
"74" 329003.756574186 380141.654329259
"75" 328765.12476206 380296.632649579
"76" 328786.489420542 380035.257339269
"77" 328911.79101669 379944.134343493
"78" 328682.517076394 379696.663211985
"79" 328947.86647724 379835.184000315
"80" 328771.327204347 379383.067705391
"81" 328826.587289304 379149.579930846
"82" 328732.3582528 380041.681252589
"83" 328863.590331906 379528.172820974
"84" 328869.228021779 379576.361212321
"85" 328965.826155849 380100.631458134
"86" 328821.438980842 379641.57893657
"87" 328877.495189172 380105.983201943
"88" 328827.256594082 379629.560606755
"89" 328803.184862522 379405.558265146
"90" 328858.875660716 379380.911574018
"91" 328865.918874835 379543.347707146
"92" 328848.45437108 379236.393231184
"93" 328914.656997761 379815.842288117
"94" 328932.661548666 380202.037533862
"95" 328941.966629554 380112.208965203
"96" 328948.826782772 379516.41894519
"97" 328829.684176139 379914.802221871
"98" 328781.896358963 379545.144604092
"99" 328701.291522399 379890.418359778
"100" 328783.173279138 379519.833743903
"101" 328741.198243924 379306.951597939
"102" 328736.66410178 379950.61166867
"103" 328920.333325234 379448.716363482
"104" 328760.287965138 380224.254245142
"105" 328898.904247248 379610.144248401
"106" 328688.725171858 379921.431652258
"107" 328819.824252191 380176.706120263
"108" 328829.992824473 379346.180933551
"109" 328803.286672469 379646.839903766
"110" 329008.776182926 379718.56886808
"111" 328735.620794421 379347.064491752
"112" 328684.559143636 379425.322759314
"113" 328905.979614316 379722.363116724
"114" 328894.95447328 380112.776051267
"115" 328832.483081907 379611.288277464
"116" 328744.924989425 380324.690798901
"117" 328948.286403729 380075.834576297
"118" 328719.816440815 379714.630235872
"119" 328714.437891356 379938.749747512
"120" 328722.489523234 379430.120957201
"121" 328953.817520823 380127.641155601
"122" 328974.805742153 379706.62769646
"123" 328768.304320026 380056.131067742
"124" 328720.5622039 379649.199782607
"125" 328744.999321656 379585.565427981
"126" 328868.005361039 380044.021846885
"127" 328711.258046438 380139.388399345
"128" 328932.88421216 379771.46831192
"129" 328854.502865056 380164.404751885
"130" 328950.84346649 379819.43277794
"131" 329030.663531846 379901.650600994
"132" 328794.365938785 379282.883917879
"133" 328871.483720665 379532.289808702
"134" 328944.521029769 379980.413741372
"135" 328757.973807007 379283.780747332
"136" 328848.038534061 379652.316913009
"137" 328735.509706479 380021.985711564
"138" 328947.969298319 379945.385672805
"139" 328920.175252305 379487.29788098
"140" 328883.504699073 379844.688041983
"141" 328683.161402668 379831.910014597
"142" 328848.032607209 379960.778646386
"143" 328785.648390052 379299.996006386
"144" 328708.301345334 379938.656065982
"145" 328696.530149582 379411.571732305
