"V1" "V2"
"1" 329758.442234578 382580.706366447
"2" 329742.677929849 382573.961161919
"3" 330043.933065243 382749.670260948
"4" 329928.228412687 382559.931747219
"5" 329797.052274325 382548.890507373
"6" 330114.729572835 382664.91127144
"7" 330139.071386 382626.578321467
"8" 329896.159064995 382573.868296235
"9" 329716.366894173 382612.559658246
"10" 329965.547966234 382706.130765118
"11" 329725.828498369 382498.454997842
"12" 330081.660784335 382674.429344075
"13" 329751.136919552 382625.998903514
"14" 329979.978183231 382741.472028481
"15" 329617.729015044 382355.39390477
"16" 329662.318357604 382595.51678457
"17" 330002.883534955 382626.111759459
"18" 330027.365971561 382690.124269221
"19" 329876.595599231 382547.524223446
"20" 329982.043323558 382685.277154822
"21" 329638.184439771 382495.91229513
"22" 329576.0257438 382547.110481221
"23" 330052.636086176 382602.386315662
"24" 329933.503946469 382539.771736045
"25" 329910.49633929 382566.163625498
"26" 329992.451327861 382761.903656106
"27" 329640.358517646 382630.995870155
"28" 329899.276951113 382564.373306257
"29" 330094.250998868 382577.340527007
"30" 330080.441337421 382676.097503963
"31" 330079.389336376 382623.395138442
"32" 329846.558370385 382451.882546798
"33" 330078.528383414 382628.657929758
"34" 330039.239690965 382569.87612101
"35" 330058.42243953 382659.685957897
"36" 329956.580065352 382690.162154688
"37" 329582.755923007 382554.843977578
"38" 329604.961452765 382440.7729021
"39" 330032.053671343 382819.855269728
"40" 329791.780185098 382411.71826258
"41" 329853.932406566 382603.05986178
"42" 329639.47103832 382620.004366982
"43" 330005.311270488 382740.32471966
"44" 329714.87534978 382435.15697504
"45" 329807.313443536 382409.80885329
"46" 329648.518502257 382386.002562035
"47" 329788.866579535 382574.859642186
"48" 329774.35494578 382573.926636124
"49" 330114.636445164 382657.940707376
"50" 329777.052538686 382466.189352283
"51" 329955.512823369 382511.237266221
"52" 329898.6315093 382623.677808407
"53" 329852.760715266 382586.980853484
"54" 330030.101077327 382691.244973214
"55" 329578.270650793 382577.061219599
"56" 329739.524327594 382595.379230881
"57" 330044.689307754 382558.652007538
"58" 330035.871898546 382671.298317029
"59" 329955.991291902 382670.2679451
"60" 329808.266917292 382477.628081091
"61" 330028.77598266 382627.483490712
"62" 330052.736222642 382559.820937896
"63" 329958.892709096 382496.378160208
"64" 329942.908036052 382643.043689294
"65" 329998.944356786 382781.43260745
"66" 329673.840131288 382387.977738531
"67" 329609.918358232 382515.778745199
"68" 329771.227479477 382414.263869462
"69" 330091.657235804 382625.069599817
"70" 330030.588479797 382792.290961374
"71" 329603.412889111 382471.533679957
"72" 329684.368493854 382497.688715539
"73" 329699.421117098 382419.456733571
"74" 329687.464623015 382381.056758554
"75" 329943.902780468 382604.633149141
"76" 330035.869688791 382766.13308361
"77" 329675.296182882 382473.402954755
"78" 329995.979124279 382621.736369675
"79" 330094.310455946 382612.001720284
"80" 329824.803951293 382459.747281805
"81" 329833.940951888 382495.681984928
"82" 329909.125712221 382497.608399248
"83" 329718.083295539 382453.782732236
"84" 329985.248174229 382613.512620815
"85" 329917.077330342 382511.388709709
"86" 329675.584548508 382368.904081356
"87" 329874.415636838 382628.428795578
"88" 330042.624918185 382611.542772814
"89" 329588.223379468 382583.056886352
"90" 329810.438403733 382420.692193693
"91" 329667.875598828 382404.338458482
"92" 329951.634131922 382667.411691648
"93" 329924.837987855 382678.398423343
"94" 329730.620736947 382453.228950008
"95" 329740.130377504 382505.459049331
"96" 329979.059025313 382739.071456689
"97" 330002.656663648 382839.823578318
"98" 329706.097808929 382555.909997368
"99" 330111.636937335 382647.359733948
"100" 329608.198498424 382494.534053964
"101" 329864.138080939 382489.202933086
"102" 330001.831938925 382643.994527066
"103" 329997.665583503 382749.1504027
"104" 329823.411883232 382620.175845529
"105" 330014.848373995 382631.938485803
"106" 329677.516778134 382452.335875156
"107" 329958.099356877 382544.279775156
"108" 329731.74753565 382627.728063899
"109" 329879.974337202 382522.96920905
"110" 329953.68587843 382715.704617922
"111" 330031.070658313 382828.556090268
"112" 329933.910247145 382659.858205778
"113" 329892.034381096 382560.181859962
"114" 329574.75565907 382570.129236677
"115" 329735.337982017 382527.518258646
"116" 330066.934041869 382629.650875487
"117" 329832.398971543 382578.541887097
"118" 329665.470398929 382364.990284342
"119" 329787.63989061 382448.952257461
"120" 329660.667803065 382464.444524512
"121" 330017.461954987 382637.917712825
"122" 329914.256775284 382510.559586329
"123" 329705.214658776 382611.180846384
"124" 329766.077517033 382431.490343432
"125" 330017.733476656 382819.714594282
"126" 329875.733607462 382633.188320086
"127" 330006.839546059 382705.512718841
"128" 330123.345993285 382626.108169526
"129" 329918.105463745 382536.497129885
"130" 329613.113923638 382609.644117636
"131" 329944.348554651 382568.425649528
"132" 329987.71099225 382660.8011202
"133" 329560.317279653 382543.878732526
"134" 329650.658886203 382386.942629883
"135" 330095.455514081 382628.370874174
"136" 329837.09746369 382585.859368236
"137" 329675.24203394 382577.687858174
"138" 329729.568438118 382622.840484361
"139" 329910.234551566 382622.409587279
"140" 329930.295178369 382548.734379744
"141" 329959.147645792 382752.09454808
"142" 329750.150131112 382578.47555158
"143" 329876.736074209 382588.88482649
"144" 330015.015470397 382789.102855038
"145" 329909.298527643 382573.498864564
"146" 329755.831421971 382613.528506289
"147" 330106.966265907 382631.717743651
"148" 329576.718885822 382563.296963262
"149" 329814.496368355 382510.960850812
"150" 329688.917561911 382550.829211588
"151" 330003.60455754 382615.447337192
"152" 329916.97411425 382603.516761625
"153" 329954.899608185 382496.764977122
"154" 329806.849726029 382486.577883148
"155" 330100.496093162 382666.467591415
"156" 329756.750932362 382535.638801927
"157" 329657.278687764 382342.156311102
"158" 329737.264706655 382361.959455557
"159" 329580.358635705 382526.776679106
"160" 329944.186072606 382708.10762923
"161" 329676.833059675 382447.529163656
"162" 330022.94445811 382624.067693372
"163" 329858.478228781 382612.848266175
"164" 329832.267388841 382558.007824106
"165" 329734.728809531 382410.565973604
"166" 330032.19302319 382547.149840857
"167" 329775.798835634 382597.79594614
"168" 330114.590804672 382614.914369522
"169" 329733.24899681 382579.90904501
"170" 329629.867265216 382564.663163868
"171" 329745.478813294 382387.549967849
"172" 329722.84754661 382536.231858338
"173" 329664.633013248 382452.85353156
"174" 330020.493579924 382658.565015237
"175" 329880.988717727 382465.440746342
"176" 330003.575842468 382606.64939397
"177" 329620.038298844 382496.955496655
"178" 329614.551514795 382542.831390827
"179" 329561.21767477 382542.225017446
"180" 329727.53858343 382509.598215168
"181" 329703.633893547 382494.302147747
"182" 329635.877595363 382358.821637516
"183" 329775.909294454 382620.778712047
"184" 329753.006453131 382567.533934406
"185" 329991.894199073 382812.006929278
"186" 330046.463943424 382683.745283633
"187" 330035.818615037 382743.796894089
"188" 329830.095805907 382467.761812085
"189" 329998.988097905 382583.404973302
"190" 329956.202139731 382708.616664977
"191" 330032.066835526 382695.068060965
"192" 329779.872739696 382485.584471376
"193" 329634.489517888 382615.756241812
"194" 329909.289110523 382490.117978191
"195" 330018.249484677 382649.807480937
"196" 330092.414381258 382649.431308338
"197" 329815.84173593 382554.06261289
"198" 329949.83336574 382574.125028564
"199" 329764.312296765 382577.51643622
"200" 329831.285159354 382590.537953432
"201" 329922.51364279 382576.769814411
"202" 330042.230850688 382717.027295377
"203" 330041.497658203 382672.459248621
"204" 330001.548071549 382522.168029775
"205" 330023.970396504 382692.021535933
"206" 329609.904898127 382400.53596971
"207" 329689.234327789 382391.050747802
"208" 330049.633553123 382775.667685446
"209" 329817.933494963 382459.365847594
"210" 330064.240189297 382610.160083036
"211" 329991.975976178 382773.546502625
