"V1" "V2"
"1" 331877.52038446 378743.746458612
"2" 331879.582097997 378928.036967912
"3" 331838.137183279 378677.801566692
"4" 331803.804125878 378667.642520319
"5" 331825.824986688 378700.624559157
"6" 331890.754655361 378841.347245389
"7" 331805.340439326 378671.081498436
"8" 331856.829551623 378698.327370647
"9" 331869.256361601 378866.000418731
"10" 331793.877260002 378718.641571679
"11" 331824.482588514 378883.690838312
"12" 331799.4369976 378602.010923221
"13" 331873.857634686 378721.490803005
"14" 331892.337097248 378831.201396504
"15" 331789.837292668 378764.537099431
"16" 331805.626052833 378593.075146599
"17" 331835.421772577 378579.025002526
"18" 331863.518183807 378577.995584532
"19" 331818.245328256 378955.046114543
"20" 331817.027108236 378603.037388609
"21" 331817.55074416 378923.708029566
"22" 331836.469857012 378497.440644566
"23" 331863.206772387 378828.265860405
"24" 331869.456698103 378700.504669624
"25" 331836.350142449 378497.168463689
"26" 331779.070956707 378605.800221336
"27" 331764.831846742 378451.660029718
"28" 331861.741373358 378545.143702883
"29" 331893.535829508 378951.222890783
"30" 331858.086979452 378805.260183954
"31" 331795.972431222 378465.379244774
"32" 331849.690054247 378580.938745001
"33" 331792.765497422 378667.514329596
"34" 331764.185423709 378521.767344536
"35" 331869.651223546 378885.579606292
"36" 331835.760615803 378460.634970034
"37" 331787.693777549 378776.549048533
"38" 331823.275089983 378485.073641689
"39" 331770.047992902 378487.502291887
"40" 331814.715869881 378815.183924855
"41" 331826.020395866 378761.0247078
"42" 331835.071414317 378833.287591329
"43" 331762.628896455 378537.128565183
"44" 331845.266993062 378904.771862718
"45" 331870.262727052 378634.706643723
"46" 331826.885844664 378704.775552494
"47" 331755.708393091 378446.815686307
"48" 331851.965289649 378798.05909463
"49" 331802.40561461 378934.575778851
"50" 331818.532110771 378764.2287269
"51" 331807.730307081 378646.086973576
"52" 331826.517982966 378504.49473382
"53" 331846.342240462 378592.585784484
"54" 331796.342617996 378863.803573431
"55" 331844.969121849 378553.076362537
"56" 331897.937200912 378935.743866266
"57" 331786.513391072 378546.599192808
"58" 331770.588342597 378519.871766275
"59" 331852.839132211 378907.008041659
"60" 331822.802119617 378934.697676811
"61" 331805.255281613 378604.623016042
"62" 331861.239010554 378827.549534359
"63" 331824.939094828 378490.521139678
"64" 331855.532032482 378725.663258009
"65" 331798.685488551 378489.002001354
"66" 331820.055592856 378734.11890328
"67" 331867.270235249 378845.195058941
"68" 331825.769140016 378555.196594159
"69" 331772.87313958 378590.279554342
"70" 331810.362827056 378638.050521629
"71" 331784.420381443 378452.663309206
"72" 331800.463844201 378583.265287654
"73" 331856.996875169 378717.22364091
"74" 331794.993241367 378635.880064372
"75" 331812.860159655 378953.340086248
"76" 331855.456532069 378518.27294482
"77" 331851.56675708 378874.628753758
"78" 331808.829524301 378668.309150873
"79" 331835.319101251 378703.415892081
"80" 331806.807120128 378596.770362457
"81" 331864.309564051 378767.299688068
"82" 331777.317218982 378572.140538278
"83" 331834.032555086 378694.708961438
"84" 331808.394216006 378859.464596171
"85" 331757.273114264 378505.796661198
"86" 331810.471110823 378898.784905461
"87" 331846.43454307 378617.94487944
"88" 331806.57659415 378954.023288732
"89" 331803.362198506 378866.120673286
"90" 331769.352185623 378486.925683912
"91" 331864.435181628 378876.323020765
"92" 331862.776019294 378631.647910116
"93" 331867.744895717 378663.775391168
"94" 331840.720645211 378931.137595886
"95" 331864.503704624 378675.388809129
"96" 331798.058553508 378501.660199555
"97" 331821.839807865 378948.797826688
"98" 331855.427866445 378914.702247788
"99" 331792.192929468 378470.776673956
"100" 331870.858331332 378952.247150813
"101" 331825.48190329 378901.92629721
"102" 331834.611863791 378865.506975646
"103" 331853.732635502 378754.280852207
"104" 331869.984220851 378656.340880277
"105" 331835.383039213 378933.891044982
"106" 331876.890103845 378691.541707951
"107" 331806.026223287 378488.583584862
"108" 331826.476155669 378790.478542332
"109" 331802.960095794 378819.614367947
"110" 331819.278838012 378778.798130122
"111" 331856.156189121 378769.009520812
"112" 331808.901554627 378762.349756342
"113" 331827.472158623 378849.936696833
"114" 331820.732409242 378703.776162243
"115" 331866.804709335 378824.363570425
"116" 331776.347441584 378680.356982802
"117" 331826.797486166 378951.433068275
"118" 331818.063546789 378554.714236904
"119" 331811.194171564 378674.526247716
"120" 331824.798949297 378512.24496868
"121" 331784.728450861 378599.895231167
"122" 331841.716538125 378765.293877454
"123" 331823.222748798 378602.256717169
"124" 331832.340318479 378712.774555571
"125" 331825.270302818 378695.109169032
"126" 331818.608162534 378440.061893918
"127" 331809.272805361 378823.118473984
"128" 331802.89208295 378621.994405164
"129" 331844.098116858 378871.32099819
"130" 331860.877947008 378879.139711401
"131" 331859.695353902 378934.729839234
"132" 331749.957054738 378443.424944089
"133" 331876.027973051 378927.651528676
"134" 331762.508166617 378537.938748582
"135" 331844.904600939 378441.735476461
"136" 331865.482166551 378785.801688133
"137" 331863.119404475 378562.31077888
"138" 331819.955220229 378616.566949725
"139" 331872.217792441 378638.086083994
"140" 331788.864684034 378594.964261035
"141" 331832.738891784 378559.339877966
"142" 331827.644381926 378722.30790598
"143" 331855.950099498 378717.725074006
"144" 331834.45778846 378604.316076369
"145" 331803.97575314 378448.348365603
"146" 331794.379195855 378622.748168321
"147" 331876.033722409 378933.788810935
"148" 331795.560924884 378545.379729982
"149" 331779.017148148 378448.267893385
"150" 331856.035139109 378529.724600295
"151" 331852.15653602 378658.139673334
"152" 331879.334893993 378714.092466315
"153" 331809.532243956 378893.494883392
"154" 331778.857325225 378507.510390483
"155" 331844.029564796 378809.42101754
"156" 331861.26937753 378927.619930557
"157" 331799.321511422 378793.678821472
"158" 331837.120432832 378690.246329804
"159" 331781.729846256 378547.707003669
"160" 331797.479382064 378824.326506506
"161" 331868.73459301 378679.014587106
"162" 331805.665814488 378916.40290522
"163" 331837.887793649 378793.721670911
"164" 331861.501346578 378778.47018577
"165" 331835.942668798 378458.770496387
"166" 331832.080969651 378841.350329573
"167" 331866.997696067 378901.77013928
"168" 331884.5079967 378923.058063777
"169" 331801.436598389 378480.421030703
"170" 331792.131633801 378802.887418038
"171" 331861.380114727 378578.210816014
"172" 331883.008682821 378815.717981696
"173" 331812.454473438 378758.514093484
"174" 331855.363812416 378603.829879017
"175" 331799.736602416 378870.39707023
"176" 331776.289962555 378535.94447299
"177" 331865.490426509 378885.246610921
"178" 331837.029795139 378475.521319165
"179" 331864.963793983 378672.612057782
"180" 331859.771074472 378661.024868189
"181" 331802.687664846 378559.489864187
"182" 331902.785060266 378936.533596542
"183" 331828.553091454 378812.060996492
"184" 331787.795978922 378694.172582392
"185" 331783.396420521 378721.194607409
"186" 331783.608915247 378464.655803458
"187" 331798.431243971 378655.845850231
"188" 331865.104458152 378867.556763195
"189" 331802.22340289 378549.575034827
"190" 331810.860483958 378743.386936565
"191" 331837.918003744 378652.810056575
"192" 331783.151414199 378508.667225338
"193" 331807.261657133 378851.678241943
"194" 331765.680459213 378591.258816884
"195" 331772.049434109 378493.882929167
"196" 331859.379057392 378534.114392498
"197" 331798.819659385 378436.562163938
"198" 331812.644822675 378635.212050721
"199" 331800.331380094 378796.363903495
"200" 331859.607396592 378618.317042838
"201" 331835.954729768 378464.279842791
"202" 331803.315726355 378811.092758262
"203" 331859.308532757 378753.07396513
"204" 331791.934937091 378478.805942678
"205" 331847.107419494 378834.793674263
"206" 331789.948841378 378811.372676395
"207" 331751.276754308 378433.32763473
"208" 331804.685235393 378527.389919222
"209" 331856.389006887 378487.411858737
"210" 331851.751432021 378524.570018891
"211" 331782.71476915 378620.423980674
"212" 331779.307190154 378590.851323082
"213" 331787.307612879 378512.041624863
"214" 331857.137623537 378686.739427121
"215" 331824.361026314 378578.889763001
"216" 331876.876269263 378713.306002671
"217" 331808.010168466 378763.311220434
"218" 331831.87321853 378845.330122454
"219" 331860.777037621 378862.717163958
"220" 331807.492196817 378835.070971886
"221" 331833.115664424 378756.048424669
"222" 331861.059613137 378674.81244673
"223" 331878.432039563 378943.630974525
"224" 331827.799456867 378907.141463995
"225" 331874.845004752 378928.555884195
"226" 331852.165644849 378668.491886226
"227" 331810.753038542 378716.228850259
"228" 331877.375100779 378927.332431748
"229" 331853.097107925 378556.949177939
"230" 331829.241879734 378459.093004273
"231" 331836.191995077 378709.022645798
"232" 331879.365872253 378856.056376831
"233" 331811.183860208 378447.798602536
"234" 331850.77468262 378801.667886763
"235" 331809.543490226 378524.104936132
"236" 331832.630573001 378479.905716615
"237" 331836.232765018 378695.525875156
"238" 331808.408340353 378809.975437393
"239" 331864.190087881 378759.380371216
"240" 331845.28617351 378828.947873999
"241" 331837.554340675 378505.849362151
"242" 331780.276884773 378648.198320146
"243" 331896.181563564 378910.81318525
"244" 331838.793850708 378661.633140257
"245" 331833.829887057 378919.681613988
"246" 331856.588961475 378491.604364707
"247" 331887.319501462 378879.298367423
"248" 331852.322274166 378576.82179527
"249" 331861.403358769 378923.425160187
"250" 331811.535842723 378704.750804761
"251" 331824.586659523 378475.461148565
"252" 331848.097029284 378582.749427581
"253" 331793.085089247 378592.351500431
"254" 331844.159931201 378736.332242778
"255" 331788.618345334 378753.346041166
"256" 331858.16230513 378948.01334882
"257" 331853.145543856 378753.16804157
"258" 331844.686480909 378743.492463239
"259" 331803.941592486 378778.712900115
"260" 331791.465599337 378636.071238681
"261" 331888.745700054 378802.339727762
"262" 331830.475379785 378940.297886618
