"V1" "V2"
"1" 334683.987579098 380708.117732333
"2" 334251.403213002 379683.704886542
"3" 334572.244336142 380031.515545807
"4" 334580.187482271 380525.714618504
"5" 334275.620892409 380157.366698519
"6" 334429.435662569 380340.276359766
"7" 334148.019171417 379433.342021145
"8" 334086.138305751 379728.84751982
"9" 334213.608642791 380227.745743285
"10" 334452.753404069 380072.96324226
"11" 334075.476609602 379431.151496939
"12" 334339.662762465 379841.275500345
"13" 333930.566728974 379505.721423255
"14" 334304.23036646 379869.083393049
"15" 333859.515713286 379649.447007216
"16" 334385.346664469 379856.646618117
"17" 333773.421085945 379697.272995641
"18" 334718.827075557 380109.561698881
"19" 334012.747487758 380065.95020761
"20" 334555.54498621 379992.378134757
"21" 334092.098601871 379574.698161602
"22" 334189.115275687 380165.187508379
"23" 334749.233219127 380355.103992612
"24" 334659.413236914 380105.932139772
"25" 334086.640458758 380187.372294588
"26" 334478.537552926 380264.515835534
"27" 334430.890281323 380014.178702871
"28" 334711.358409423 380427.088423224
"29" 334551.980993938 380407.765227587
"30" 333912.43747277 379425.519575819
"31" 334422.933710804 380011.782136165
"32" 334097.09990771 379304.005639231
"33" 334592.75686531 380497.689589095
"34" 334303.521904473 380022.814348577
"35" 333994.262748728 379107.465201672
"36" 333905.38113962 379565.601918276
"37" 333964.493151234 379104.735115158
"38" 333880.968398128 379599.344360206
"39" 334443.887545251 380313.707355318
"40" 334017.158405105 379512.456401539
"41" 334088.061533726 379900.791324091
"42" 333562.347035699 379390.641160288
"43" 334529.886876438 380339.699833821
"44" 333918.564249913 379617.960662601
"45" 333649.377868877 379494.086541688
"46" 334182.620987493 379660.296029717
"47" 334747.723617736 380287.896153319
"48" 333745.240876448 379422.655218702
"49" 334730.87943389 380480.537526854
"50" 333996.226423187 379903.028536495
"51" 334274.749194051 379885.159400533
"52" 333904.869778848 379342.294696295
"53" 334080.716156961 379775.395267337
"54" 334250.341191682 379880.355248651
"55" 334649.024802644 380272.603888149
"56" 334046.539934607 379870.863284066
"57" 333582.646664017 379388.463136278
"58" 334019.643703607 379432.633797264
"59" 334586.827467819 380066.376831931
"60" 334383.438686925 380303.381555619
"61" 333965.705676651 379126.777317874
"62" 334468.287990593 380039.217491533
"63" 334361.501971107 379813.480021499
"64" 334044.624572781 379292.358354408
"65" 334069.282409623 379906.74204015
"66" 334617.604332428 380261.570337148
"67" 334756.844545372 380092.576645327
"68" 334585.681943034 380121.044245128
"69" 334036.492801025 379415.842155376
"70" 334079.109171986 379822.559946903
"71" 333999.814362522 379825.736890705
"72" 334187.311592948 380125.887044202
