"V1" "V2"
"1" 333796.472525597 381636.384328497
"2" 334113.905040877 381953.486579563
"3" 334057.545521714 381600.899791399
"4" 333821.633545645 381538.457416627
"5" 333720.994376109 381478.324288397
"6" 334074.633873928 381268.714503572
"7" 334164.609123597 381634.024320148
"8" 334459.409876296 381997.848410473
"9" 334177.523133684 381664.984732459
"10" 334140.134544697 381599.94848021
"11" 333810.177893781 381498.75788646
"12" 334141.001183087 381766.222398138
"13" 333876.568449796 382035.334420547
"14" 334032.478986579 381975.590391116
"15" 333719.494741035 381024.501099377
"16" 333717.725904907 381537.729163895
"17" 333834.681266432 381129.434053041
"18" 333885.531456699 381802.777639949
"19" 333731.501101808 381613.529529428
"20" 334121.442977046 381388.316400748
"21" 334015.39226661 381370.355113543
"22" 333947.176791415 382012.163623937
"23" 334105.567487319 381666.789740786
"24" 334015.314919017 382045.684040993
"25" 333965.880520988 381631.927716978
"26" 334116.202056067 381783.45973526
"27" 334166.027201822 381594.086940727
"28" 333995.574255474 381623.496504049
"29" 334403.046190897 381974.369608351
"30" 334053.632876105 381601.102955981
"31" 333978.110602404 381645.888947681
"32" 333867.159359069 381628.559214185
"33" 333777.843979731 381461.206204931
"34" 334290.654515788 381900.158955773
"35" 334164.057424163 381881.065067854
"36" 333825.944731373 381558.018341956
"37" 333958.962504553 381983.013075822
"38" 333635.682095182 381031.779776431
"39" 333787.068112499 381401.368908386
"40" 333703.155870102 381336.884861539
"41" 334198.151682233 381720.818969455
"42" 333666.189844567 381278.886294926
"43" 333647.37788041 381092.288283572
"44" 334134.87591933 381603.460556038
"45" 334237.179723787 381662.233594088
"46" 334088.795112666 381548.167522862
"47" 334225.651353246 381812.069329016
"48" 333869.858238972 381236.768099154
"49" 333824.794859672 381803.099465684
"50" 334074.646606503 381437.607592931
"51" 333685.004060338 381315.0509772
"52" 333983.226311962 381170.519023642
"53" 333967.964361447 381576.601726096
"54" 334133.213934805 381527.401966219
"55" 334122.783827249 381496.025468718
"56" 333764.292346365 381750.584643593
"57" 333847.843118979 381036.607876061
"58" 333820.027680655 381674.715263019
"59" 334077.444620902 381363.659010401
"60" 333793.681268781 381120.379842662
"61" 333662.769491167 381274.786605412
"62" 334174.939596017 381593.887583625
"63" 333881.349095898 381070.587621737
"64" 333818.198042933 381365.021453828
"65" 333675.754813543 381289.966076973
"66" 333838.701237713 381229.827284438
"67" 333875.999905539 381417.976617934
"68" 333681.992704399 381259.866884682
"69" 333685.188089351 381433.703043692
"70" 333777.836300582 381952.536953554
"71" 333791.829344572 382037.965691993
"72" 333846.968368705 381756.509944411
"73" 333874.240839901 381976.092993192
"74" 334260.171842471 381950.888545811
"75" 333703.460280227 381346.081306818
"76" 334250.494145172 381830.455026972
"77" 333783.344686404 381487.5547748
"78" 334164.66666829 381969.305452489
"79" 334203.04068481 381806.279594941
"80" 333950.836599975 381421.506620467
"81" 334371.231693867 381812.40079643
"82" 333885.991381507 381808.942926582
"83" 333939.540154962 381957.519733639
"84" 334363.037081003 381831.622607108
"85" 333771.449794341 381080.714524765
