"V1" "V2"
"1" 333149.737842755 380408.02637149
"2" 333077.013044445 380461.185537141
"3" 333015.011867257 380443.970468672
"4" 333154.224057888 380418.79981585
"5" 333137.424405101 380342.194895384
"6" 333106.689793835 380482.411863018
"7" 332954.175103972 380398.359127267
"8" 333079.693735857 380414.280779435
"9" 332924.845442249 380441.308314905
"10" 333121.644332158 380413.187337982
"11" 333049.069873792 380380.673370629
"12" 332951.74036516 380385.494447828
"13" 333168.430532838 380521.14582296
"14" 333031.945726825 380394.453294066
"15" 332911.053633546 380685.759351539
"16" 333146.324421833 380340.52179641
"17" 333007.627254205 380443.38295148
"18" 332900.230667902 380555.638835389
"19" 332827.489047241 380655.322291563
"20" 333248.288907116 380347.27098059
"21" 333127.68763949 380465.259657999
"22" 333112.466977626 380360.958100335
"23" 333061.483818267 380451.311202927
"24" 333163.772137137 380313.119178297
"25" 333009.695559567 380521.955034849
"26" 333061.334253491 380497.498512352
"27" 333136.580205771 380507.211768044
"28" 332906.52201922 380468.447659556
"29" 333100.233790373 380430.559847824
"30" 333023.250868584 380330.316416109
"31" 333120.863453704 380379.328690082
"32" 333060.647497278 380507.233867611
"33" 332825.205376901 380666.520654061
"34" 332934.081068761 380527.572082596
"35" 332862.334418104 380560.169082454
"36" 332907.563728767 380539.699762102
"37" 332906.935537365 380560.608441393
"38" 333205.228974625 380354.34386565
"39" 333149.72700356 380497.100725
"40" 332990.695111265 380498.700106508
"41" 332834.419316404 380673.9869924
"42" 333067.126244901 380511.691526316
"43" 332917.390527432 380607.629113726
"44" 332981.482578728 380389.220072433
"45" 332969.155919891 380520.281708241
"46" 332858.326959081 380644.363641958
"47" 333152.009539283 380406.135816356
"48" 333198.377916051 380375.714945675
"49" 333149.625294593 380307.460332436
"50" 333080.219533668 380288.299617026
"51" 333183.58911724 380498.311093444
"52" 333054.612146868 380494.281794534
"53" 333061.252823858 380476.563681393
"54" 332952.067706226 380558.115299819
"55" 332926.886806481 380658.94790787
"56" 333044.402597859 380495.935858089
"57" 333067.879394887 380553.176390512
"58" 332852.736004734 380629.980044725
"59" 333032.763887041 380290.237944053
"60" 332953.707608358 380586.276384346
"61" 332939.899036825 380489.726945159
"62" 333089.894859292 380296.997022017
"63" 332918.854790288 380426.273090408
"64" 333001.77029718 380472.774539266
"65" 333070.57012234 380536.195245605
"66" 332942.261953141 380536.601445529
"67" 333139.609813318 380395.097615444
"68" 333222.937389208 380391.275732898
"69" 333168.200733986 380444.137461552
"70" 332970.179138825 380278.559492419
"71" 332925.860490315 380559.090260284
"72" 333162.962676871 380475.637763962
"73" 333005.064733141 380423.944059253
"74" 333188.21826577 380485.492488318
"75" 332851.83233594 380599.622542573
"76" 333182.830675211 380348.067619567
"77" 332883.815906428 380519.584432217
"78" 333102.320863665 380375.823136814
"79" 333181.786377236 380341.220563145
"80" 332933.413028056 380491.763745816
"81" 333092.546946382 380298.223350026
"82" 333007.991336392 380361.961054955
"83" 332979.939150404 380304.598984355
"84" 333102.618799281 380308.332049924
"85" 332911.966922354 380539.497101501
"86" 333185.796058142 380445.100981746
"87" 333226.908322576 380371.32185032
"88" 332963.671642594 380519.590367339
"89" 332905.551815511 380693.488839087
"90" 333043.919173697 380379.752782735
"91" 332886.306583499 380570.411713742
"92" 332969.71857989 380307.480807982
"93" 333128.77942906 380391.681195584
"94" 332941.78297964 380375.439124927
"95" 333064.003432238 380464.161373199
"96" 332946.678355134 380435.297355633
"97" 332937.865816286 380571.90709604
"98" 333064.865170075 380334.93157141
"99" 332928.135341971 380557.237544271
"100" 333227.396754974 380332.034291749
"101" 333190.384883141 380447.643038897
"102" 333175.661423284 380473.307080069
"103" 333015.941002177 380394.533815324
"104" 332873.861001654 380592.872315326
"105" 333010.446787193 380441.772499921
"106" 333129.237564436 380479.579763555
"107" 333155.526544383 380400.45850653
"108" 332855.957590148 380587.684039122
"109" 333093.168312639 380410.143838974
"110" 333140.042317495 380502.854163915
"111" 332833.313926635 380683.24667477
"112" 332968.971884447 380559.369688804
"113" 333065.030303139 380420.156655019
"114" 333211.290980735 380377.381657798
"115" 332865.014399847 380662.415789677
"116" 333161.841923429 380507.591178906
"117" 333189.721853207 380480.741882199
"118" 332867.283091616 380574.228861952
"119" 332967.199668185 380420.660787157
"120" 332900.752693592 380640.180169599
"121" 332962.394404022 380513.059576467
"122" 333010.456242034 380262.069656686
"123" 332836.432082702 380678.284352895
"124" 332903.106404704 380460.289230928
"125" 332868.608641871 380567.093760885
"126" 332993.990869426 380364.397379641
"127" 333060.761825238 380446.761776529
"128" 332988.953378593 380352.866277784
"129" 333002.764097585 380469.183628682
"130" 332843.036531025 380636.414240793
"131" 333033.501044499 380269.280314062
"132" 333184.312579897 380385.756651605
"133" 333151.954303594 380472.963417776
"134" 333040.249310491 380413.123398551
"135" 333047.782691855 380376.379731776
"136" 332885.157481049 380542.058137302
"137" 333174.901207744 380356.749334927
"138" 333041.986742669 380391.844227813
"139" 333127.02899299 380501.561350327
"140" 333051.411159981 380370.646271172
"141" 333031.147184741 380485.641659265
"142" 332896.468763602 380510.90659655
"143" 333002.095151214 380327.461664289
"144" 332855.027876461 380625.117246725
"145" 333245.691855357 380346.476237777
"146" 333110.114196819 380379.867413631
"147" 333068.410612601 380493.542536611
"148" 333005.323552849 380474.428196042
"149" 333189.739426392 380386.371361213
"150" 333184.23181329 380500.126846516
"151" 333046.10764386 380311.555573522
"152" 332989.319996888 380397.217235551
"153" 333038.304521158 380269.170920149
"154" 332902.673209718 380530.57824778
"155" 332974.866633761 380451.019594359
"156" 333069.565497442 380309.695658646
"157" 332882.137001646 380627.699761158
"158" 332991.248594552 380391.775260256
"159" 332939.484137975 380548.235952499
"160" 333155.364613292 380444.341182118
"161" 333008.018858924 380437.644470591
"162" 332938.159290899 380555.187656902
"163" 332907.204968838 380515.741161055
"164" 333190.426130184 380457.313006316
"165" 332917.039297652 380535.227505982
"166" 332925.104139369 380438.364016934
