"V1" "V2"
"1" 330555.256219304 386565.507076356
"2" 330737.45528589 386355.973705568
"3" 330908.935914994 386380.521402134
"4" 330372.818169326 386095.532350024
"5" 330674.722675034 386473.613415339
"6" 330462.920883898 386542.852707472
"7" 330815.842333729 386184.539463702
"8" 330890.30884255 386366.563755116
"9" 330438.389518837 386076.19335336
"10" 330946.949424481 386309.283002661
"11" 330595.776814447 386179.384712038
"12" 330861.465216215 386224.689753067
"13" 330499.238474276 386125.124900866
"14" 330369.499650556 386162.939917469
"15" 330584.027827554 386548.67384387
"16" 330760.655268698 386405.881258902
"17" 330709.219297258 385978.30347072
"18" 330301.953850655 386117.355938828
"19" 330729.691900831 386482.088064939
"20" 330940.311678362 386376.00729824
"21" 330598.775078236 386286.129230021
"22" 330627.90554219 386523.959755257
"23" 330926.724019512 386435.526681688
"24" 330310.536332677 386103.022280725
"25" 330542.195914788 386165.642234808
"26" 330968.02807463 386508.695308324
"27" 330476.808498379 386620.14716764
"28" 330523.901153298 386657.948180937
"29" 330789.340348177 386195.676297113
"30" 330700.499285513 386113.999574836
"31" 330879.860787966 386509.745896184
"32" 330421.181784516 386257.767449888
"33" 330725.94533725 385965.953986489
"34" 330831.208203343 386065.233596903
"35" 330638.452179309 386564.601579779
"36" 330458.550653332 386671.204375948
"37" 330505.98322267 386364.985711938
"38" 330733.183721621 386342.884476041
"39" 330420.850532474 386434.999008128
"40" 330501.560867809 386484.35623254
"41" 330607.911891228 386345.916476935
"42" 330608.124779796 386349.261540694
"43" 330496.360271495 386541.771227833
"44" 330347.330924265 386097.701420481
"45" 330384.045832816 386488.732738472
"46" 330648.595664305 386077.818747572
"47" 330810.265553461 386380.604548235
"48" 330820.637141688 386517.775128713
"49" 330817.393316263 386346.053390331
"50" 330495.638588435 386331.688243486
"51" 330662.359816818 386584.131381268
"52" 330892.465974753 386511.105688546
"53" 330675.575239249 386622.029046662
"54" 330511.400082553 386679.572808832
"55" 330748.390691102 386128.12095922
"56" 330823.756237841 386425.452034757
"57" 330362.698762401 386256.168742312
"58" 330559.026990006 386103.345546297
"59" 330540.962940732 386359.576336743
"60" 330417.659273723 386409.725599603
"61" 330503.875586999 386608.004672057
"62" 330501.206432578 386316.641628864
"63" 330773.407971407 386083.030654936
"64" 330408.82429707 386305.464782236
"65" 330584.243603643 386038.295898558
"66" 330873.682250152 386418.13282079
"67" 330434.655558724 386149.548188334
"68" 330953.466837317 386482.869717822
"69" 330912.050655658 386347.043550571
"70" 330584.020016798 386449.175678515
"71" 330715.954244099 386268.625717904
"72" 330789.724978933 386525.378876565
"73" 330791.103772482 385969.506401359
"74" 330784.746111584 386100.29862915
"75" 330754.370280709 386311.983356963
"76" 330825.528101952 386318.639715761
"77" 330801.745261278 386285.739839946
"78" 330611.96009472 386508.711226849
"79" 330457.480905259 386057.171793408
"80" 330681.393748493 386457.059548152
"81" 330425.545860623 386477.647179682
"82" 330695.792458094 386191.61649589
"83" 330734.115653705 386191.796834817
"84" 330714.036750481 386224.562939856
"85" 330368.465885752 386237.814428971
"86" 330427.133998739 386598.388088419
"87" 330811.346308352 385919.410625579
"88" 330709.421854819 386368.848172145
"89" 330809.413434386 386385.395319902
"90" 330768.535123268 385987.040942205
"91" 330395.830396129 386561.480884329
"92" 330732.148637781 386431.986932552
"93" 330542.457672311 386561.943065163
"94" 330563.210526975 386081.707633136
"95" 330424.076573279 386662.015488871
"96" 330699.959282976 386594.785206102
"97" 330591.285081046 386287.327248246
"98" 330830.628766319 386576.799218676
"99" 330477.747307492 386642.767539233
"100" 330663.175804428 386416.83918124
"101" 330725.816079623 386337.793771462
"102" 330317.834151178 386194.389789186
"103" 330759.062364747 386389.762922064
"104" 330728.697443489 386372.664274219
"105" 330631.06437861 385986.003836432
"106" 330390.184533529 386223.4191147
"107" 330734.206480527 386483.948673036
"108" 330411.831790798 386413.675876613
"109" 330465.373617532 386578.382842443
"110" 330508.286684858 386478.589829367
"111" 330404.162608485 386258.165648479
"112" 330660.657709745 386529.474150944
"113" 330530.124764776 386153.327567856
"114" 330674.804109546 386418.543525018
"115" 330427.631185897 386383.055807186
"116" 330359.457462381 386151.802891446
"117" 330802.22174187 386554.544002263
"118" 330555.586653783 386120.767357574
"119" 330696.867788644 386392.407907922
"120" 330908.245605296 386511.353927757
"121" 330558.408605241 386390.14207309
"122" 330307.414205226 386190.8372651
"123" 330586.634179286 386271.739677475
"124" 330552.644407333 386436.662768311
"125" 330930.402810225 386338.852370037
"126" 330439.354408414 386134.542500833
"127" 330477.041491525 386163.800562763
"128" 330442.077243833 386711.431162182
"129" 330563.07962152 386168.608802269
"130" 330803.30311182 386510.203893489
"131" 330693.49957857 386561.821175899
"132" 330635.732507552 386550.149268947
"133" 330686.29619735 386160.172737457
"134" 330856.791632556 386088.725507757
"135" 330455.183948966 386287.140229865
"136" 330568.943986094 386059.663472223
"137" 330971.624765514 386439.469764338
"138" 330773.844201422 386546.255267397
"139" 330425.20726432 386147.256050752
"140" 330611.655100241 386605.627754134
"141" 330500.613119257 386163.513142755
"142" 330573.989957497 386074.331709518
"143" 330399.78258281 386324.791157542
"144" 330818.636750008 386200.848927471
"145" 330608.081205764 386636.144394079
"146" 330718.261129338 386266.998417081
"147" 330884.811998266 386119.660809662
"148" 330385.243708544 386226.740815004
"149" 330680.242732145 386138.999901197
"150" 330676.545032548 386297.835430737
"151" 330407.751015674 386203.796034791
"152" 330527.076154676 386598.829843182
"153" 330596.060557808 386358.344004671
"154" 330939.533841733 386270.160730147
"155" 330471.015865623 386551.798976858
"156" 330457.094481239 386523.392164498
"157" 330360.405840167 386306.180482762
"158" 330453.142540508 386375.747264928
"159" 330592.67998506 386501.884557197
"160" 330695.018242417 386143.928678621
"161" 330772.16498722 386474.64367353
"162" 330666.913012149 386181.051895248
"163" 330860.404753126 386400.154348874
"164" 330813.431535872 386086.109998446
