"V1" "V2"
"1" 336969.1018604 379639.382355691
"2" 336983.986047118 379654.031735566
"3" 336855.417493369 379875.966463791
"4" 336921.54410161 379843.660730634
"5" 336192.652701722 379695.784921629
"6" 336916.258730983 379647.149599229
"7" 336865.184317936 379577.313171806
"8" 336751.536733618 379647.63518156
"9" 336611.200343193 379567.327152484
"10" 336935.969734409 379728.219527793
"11" 336282.669941958 379685.295194028
"12" 336409.35328253 379778.603397516
"13" 336935.378665147 379587.426017377
"14" 336940.289146655 379609.512051584
"15" 337135.658244653 379857.429379739
"16" 336349.675998688 379785.609354518
"17" 337116.296611949 379826.233321325
"18" 336925.502676899 379659.519077133
"19" 337080.554934098 379549.414585616
"20" 336543.609614885 379731.878549296
"21" 336960.045294252 379758.299962258
"22" 336535.613459015 379737.599981814
"23" 337132.365192915 379904.370143053
"24" 337112.457839901 379715.357758166
"25" 336781.508812402 379609.100199646
"26" 336854.040634407 379859.829557658
"27" 336246.352446818 379679.457676404
"28" 336777.173884075 379710.811684813
"29" 337211.025547537 379590.262289846
"30" 336725.852842886 379713.869255151
"31" 337115.899995893 379864.68319813
"32" 336971.928307448 379765.160955508
"33" 337139.686598852 379586.730333078
"34" 337061.191902006 379829.678275355
"35" 336152.170692855 379691.765868432
"36" 336848.992312441 379584.589223307
"37" 336913.133618246 379605.691267495
"38" 336338.963087929 379655.553564489
"39" 337153.778993438 379848.13418663
"40" 336651.530164627 379640.024104451
"41" 336343.065854264 379729.779255701
"42" 336292.218193528 379585.729258022
"43" 336414.207797122 379642.973590627
"44" 336544.341577862 379633.08550994
"45" 336827.143257621 379862.839369489
"46" 336552.756357747 379701.837085808
"47" 336407.173356454 379761.975409723
"48" 337053.075974898 379537.845974591
"49" 336595.520615818 379824.460442133
"50" 337065.007412942 379573.462681639
"51" 337161.423727384 379760.123390068
"52" 336430.876529058 379690.163297283
"53" 336339.257112065 379735.516200681
"54" 336218.744116863 379735.607933495
"55" 336436.551961673 379807.186533766
"56" 336967.236926375 379630.17142502
"57" 336722.603353527 379814.241312602
"58" 337086.631169482 379777.684517718
"59" 336339.128186522 379566.578077458
"60" 336266.985476753 379636.941931182
"61" 336705.406843782 379651.435818147
"62" 336971.512157993 379857.908108231
"63" 337020.275673681 379663.128727607
"64" 336813.230164448 379839.517292036
"65" 336727.521489774 379710.693035532
"66" 336247.202063736 379691.789988513
"67" 337132.688221427 379574.479878721
"68" 336319.286806905 379761.570447686
"69" 337037.927955742 379673.168119326
"70" 336770.337697442 379795.123550391
"71" 337126.221302684 379797.924090373
"72" 337131.079362841 379619.572550429
"73" 337125.451814366 379885.840538543
"74" 337017.18634941 379587.009975693
"75" 336491.323399056 379680.951546754
"76" 336747.900035429 379566.076152546
"77" 336470.344417245 379678.329696002
"78" 336523.379750389 379614.829632112
"79" 336880.355223507 379723.186186866
"80" 336856.894351299 379853.915195972
"81" 336458.366635741 379646.864075449
"82" 336571.174302318 379731.361197294
"83" 336934.799621043 379575.317940085
"84" 336287.161179381 379732.067845185
"85" 336251.14353777 379765.28628559
"86" 336686.638970609 379764.02794458
"87" 337034.447709502 379704.856829284
"88" 337071.954808215 379850.395142894
"89" 336413.407669814 379601.691041559
"90" 336873.079476428 379583.443542227
"91" 336971.167591454 379894.782454477
"92" 336561.766933535 379607.396007471
"93" 336227.48262131 379753.209190983
"94" 336593.520424398 379777.249571768
"95" 336542.618608039 379622.070602929
"96" 337101.385155127 379829.197614467
"97" 336170.883246504 379706.459692115
"98" 336224.083132589 379729.010815874
"99" 336356.823157711 379677.223778263
"100" 337103.679577806 379731.403465239
"101" 336401.668317623 379594.716879431
"102" 336205.16783323 379755.238486883
"103" 336934.670777465 379570.531519253
"104" 336353.975906157 379637.643345924
"105" 336152.530310747 379689.525921269
"106" 337153.098164573 379816.494696879
"107" 336820.828173472 379707.872669915
"108" 336869.441396026 379604.220392536
"109" 337019.760422448 379871.917290105
"110" 336687.511999818 379661.750354615
"111" 336501.063376353 379738.47215597
"112" 337015.667088059 379672.367855238
"113" 336460.860639245 379638.857543474
"114" 336797.002643443 379676.679925005
"115" 336231.003341284 379601.963947984
"116" 337133.772387728 379848.762454045
"117" 336612.189209846 379644.030075971
"118" 336935.662392933 379756.341369252
"119" 336502.407134517 379562.230426823
"120" 336934.240863375 379659.308255821
"121" 336398.243439306 379800.750330681
"122" 337024.6845796 379798.424260807
"123" 336252.476562958 379657.049725262
"124" 336980.829803081 379675.611813906
"125" 336596.074954929 379671.403955739
"126" 336378.266575916 379798.4174249
"127" 336314.529848729 379627.604360547
"128" 336545.621268898 379641.448936728
"129" 336491.193266158 379670.932979642
"130" 337044.557365554 379704.360096976
"131" 336525.300454616 379672.041211912
"132" 336263.429724992 379745.645340718
"133" 336320.016377809 379717.347688799
"134" 337031.421956407 379548.994907764
"135" 336443.031944577 379803.8971109
"136" 336332.091218734 379593.307961276
"137" 336267.963481368 379755.245814805
"138" 336669.146636885 379627.484994912
"139" 336479.948536073 379726.935017952
"140" 336277.358160688 379746.78396683
"141" 336268.493567983 379599.937849234
"142" 336351.122468726 379567.205071153
"143" 337171.682418215 379681.948677324
"144" 336870.578853025 379702.544227406
"145" 336485.672454423 379655.413493687
"146" 337127.379218636 379922.738740383
"147" 336602.261689891 379673.177232508
"148" 336931.984742491 379656.839865367
"149" 336645.770513494 379849.366097909
"150" 336268.968057174 379582.91154514
"151" 336667.979891104 379744.155029631
"152" 336179.19175906 379757.689072559
"153" 336762.262332539 379649.704440835
"154" 337021.556789083 379666.262682468
"155" 336855.559636073 379781.177169786
"156" 336751.322284885 379813.492650295
"157" 336435.62478777 379602.543313075
"158" 337047.183458185 379636.370021824
"159" 336609.539373162 379679.611636886
"160" 336468.496962554 379666.044237169
"161" 336954.730496674 379697.42744141
"162" 336936.766610183 379666.342018582
"163" 336265.552249897 379672.727320402
"164" 337049.731390673 379692.961404387
"165" 336322.48376901 379773.062265354
"166" 336184.482012972 379734.685482481
"167" 336684.35276055 379778.646610639
"168" 336762.652833494 379697.221255537
"169" 336421.829465111 379580.464726133
"170" 337099.201929899 379837.8011104
"171" 336539.851906359 379735.375010768
"172" 337059.457732658 379876.974682475
"173" 336410.320786274 379682.576893236
"174" 336973.540524773 379785.358633487
"175" 336234.63318799 379599.06781717
"176" 337037.297602407 379842.533437499
"177" 336581.175347626 379682.965563
"178" 337082.341211769 379601.602094272
"179" 336612.292322958 379808.405604744
"180" 337012.30511453 379542.203883122
"181" 336597.248719245 379648.661739774
"182" 337065.341762234 379868.048460408
"183" 336884.292233187 379665.902361882
"184" 336646.338127271 379567.805831764
"185" 336864.391210464 379807.432936344
"186" 336934.748097403 379649.919796373
"187" 336205.014790499 379633.281417297
"188" 337080.756493529 379876.390540787
"189" 336327.176411822 379586.723667419
"190" 336820.365539004 379581.475246797
"191" 336729.989210135 379605.645814155
"192" 337067.829448979 379885.780644036
"193" 337039.811494493 379886.777779786
"194" 336908.657547707 379823.748131141
"195" 336588.961171482 379604.453214549
"196" 336687.099480495 379694.212946846
"197" 337112.476344968 379816.147253651
"198" 336168.737314253 379716.386423407
"199" 336279.013501163 379710.509146725
"200" 336749.6048218 379621.527842683
"201" 336362.136050321 379703.047223614
"202" 336876.238099268 379877.864984871
"203" 336793.560880102 379707.733337584
"204" 337076.420200682 379708.36938738
"205" 336860.208483882 379658.686743821
"206" 336719.963996378 379812.137793298
"207" 336359.772673586 379627.92482963
"208" 336858.7290827 379693.533379493
"209" 336978.792997822 379879.776348941
"210" 336842.120088324 379875.218565556
"211" 337095.3187191 379877.751199454
"212" 336539.237712334 379708.088946723
"213" 336754.725257764 379751.688598722
"214" 336403.2435576 379723.082970851
"215" 336316.648052913 379740.281331488
"216" 336274.777190891 379742.672813626
"217" 336346.91158656 379604.301362987
"218" 336618.712832409 379727.096546236
"219" 336365.214649944 379615.439134228
"220" 337048.557141333 379724.503521833
"221" 336694.021885068 379678.843059386
"222" 337165.486792535 379798.942330359
"223" 336324.011825583 379612.429194488
"224" 336863.13788974 379885.048664806
"225" 336961.77606583 379756.680910059
"226" 336210.124047235 379628.376247367
"227" 336967.349249216 379572.090657022
"228" 336564.913199454 379685.112815534
"229" 336831.553448697 379692.286116138
"230" 336147.824476274 379744.615319075
"231" 337009.699429071 379711.965054832
"232" 337050.294305131 379550.114674937
"233" 336353.391930109 379586.268469566
"234" 336881.593285753 379653.283545649
"235" 337045.435247864 379826.115856407
"236" 336569.563568948 379552.695935017
"237" 336877.564469169 379787.277532785
"238" 336932.417628133 379599.488284796
