"V1" "V2"
"1" 336608.849793999 377659.49575945
"2" 336753.275738698 378119.014929831
"3" 336215.448394844 377968.005706156
"4" 336485.593127781 378302.235342905
"5" 336360.521206666 378063.307730285
"6" 336531.649781525 377721.522291135
"7" 336622.040009916 377517.234881782
"8" 336534.388526904 378109.85160002
"9" 336342.02277817 378061.814013561
"10" 336448.157828646 377918.502763101
"11" 336102.995269768 377632.687956919
"12" 336334.595007929 377551.02687315
"13" 336570.88593937 377938.855314814
"14" 336905.972848204 378017.97764507
"15" 336227.865824033 377838.454360838
"16" 336165.226733448 377831.547982373
"17" 336377.981590229 377734.406141136
"18" 336626.015716167 377634.767694372
"19" 336771.190699566 377878.654972713
"20" 336581.361184486 377993.89460177
"21" 336658.160379693 377763.368525305
"22" 336590.415673493 377742.437633019
"23" 336280.79693586 377745.474043656
"24" 336437.709675361 378315.89397956
"25" 336619.406425927 377498.136366494
"26" 336644.889006591 378125.247825558
"27" 336474.957935366 377538.265832325
"28" 336328.226379221 378060.427743426
"29" 336727.571767496 377950.237310321
"30" 336808.579773513 378112.021336219
"31" 336038.849830076 377658.425165207
"32" 336248.381521472 377841.080185742
"33" 336141.412187233 377858.775257845
"34" 336609.492416742 377979.732563883
"35" 336406.25626736 377849.133225126
"36" 336106.746575873 377601.038774186
"37" 336351.802406006 378201.839873913
"38" 336161.30026409 377878.770882737
"39" 336261.290178674 378030.280175139
"40" 336550.532622675 377955.499828809
"41" 336583.719962106 378141.230864188
"42" 336126.015541169 377650.734201517
"43" 336407.10284224 377647.636626453
"44" 336562.026413498 378066.646283312
"45" 336360.68403828 377564.303702295
"46" 336683.189793885 377764.678045183
"47" 336166.042799336 377657.444723004
"48" 336500.882851823 377819.060749246
"49" 336415.510511867 377958.044219464
"50" 336783.892463026 377982.477341533
"51" 336322.422496762 378123.570035079
"52" 336452.246548796 377879.530440339
"53" 336472.005020832 378143.007829268
"54" 336361.333480908 378059.776939388
"55" 336597.502313733 377467.874772681
"56" 336028.923620601 377517.106613285
"57" 336260.109032143 377845.898373083
"58" 336046.584901047 377554.888866268
"59" 336531.35659193 378240.686452423
"60" 336420.693623206 377869.031331222
"61" 336703.038526456 378003.431989666
"62" 336300.986214815 377850.021114588
"63" 336565.235523643 377643.902722648
"64" 336246.096923254 377808.596913262
"65" 336358.804176597 377962.213442526
"66" 336932.533866315 378030.964107552
"67" 336424.370242446 378084.278950781
"68" 336256.146120978 377916.959567063
"69" 336465.881312475 377942.757940461
"70" 336379.813885989 377596.956742198
"71" 336663.606144621 377652.302368628
"72" 336478.709803429 378241.484835725
"73" 336835.279692393 378019.842526364
"74" 336809.29241349 378011.685848448
"75" 336387.609515224 378136.216892769
"76" 336548.615141936 377446.938659533
"77" 336164.750988511 377692.060371704
"78" 336575.884315771 378076.50981063
"79" 336895.200959535 378011.379988614
"80" 336420.020160304 377765.957207794
"81" 336122.246037914 377856.475180156
"82" 336322.290347176 378137.869152138
"83" 336689.356732495 378177.775780968
"84" 336286.853195269 378000.117013983
"85" 336314.320266392 378020.586742954
"86" 336333.141432115 378045.628599426
"87" 336408.118773317 377969.789556308
"88" 336598.475521787 377987.33001555
"89" 336727.638181956 378011.709284308
"90" 336431.442195388 378063.54831854
"91" 336487.79697334 377841.601700229
"92" 335981.133686115 377588.419429304
"93" 336259.220145287 377694.349456715
"94" 336626.485756519 377994.582808709
"95" 336356.748778808 377479.565133192
"96" 336517.850208549 377404.660851256
"97" 336222.987624925 377890.038518196
"98" 336298.35540056 377425.384158527
"99" 336536.624426665 377993.9994796
"100" 336457.758451745 378312.763822757
"101" 336580.206963504 377796.565211758
"102" 336582.144467698 378027.394396027
"103" 336373.319986268 378241.103485146
"104" 336316.028534526 377761.392294208
"105" 336522.090860468 377741.092216838
"106" 336492.406460053 377405.479309753
"107" 336432.069166678 377742.916279152
"108" 336008.939001062 377595.148702205
"109" 336380.258551359 377954.867572473
"110" 336468.012138179 377432.757257055
"111" 336103.638555543 377688.833074686
"112" 336353.47883466 377466.364703202
"113" 336689.933479914 378154.14227605
"114" 336040.938645393 377572.264659495
"115" 336233.994381113 377950.13362319
"116" 336756.116748111 377842.886796351
"117" 336778.04587012 377894.317799073
"118" 336185.006142558 377710.580423104
"119" 336508.966339155 377961.052002674
"120" 336092.038467302 377574.133085861
"121" 336694.709240321 378112.146122096
"122" 336318.488354684 377857.697145824
"123" 336395.314952627 377440.069683969
"124" 336778.731359578 377998.163205415
"125" 336390.307578609 377431.542251631
"126" 336850.001622153 377981.906293001
"127" 336341.820323502 378041.22958684
"128" 336635.649695545 377960.732672244
"129" 336484.031192563 377505.751931416
"130" 336475.525998634 378212.146199206
"131" 336212.841800216 377574.465805582
"132" 336491.382784061 377758.817641214
"133" 336382.35188563 377576.51546306
"134" 336172.755804966 377705.966170555
"135" 336236.732990485 377475.357003354
"136" 336358.273933367 377444.142532606
"137" 336722.23130835 377994.682956218
"138" 336376.115958919 377963.37017068
"139" 336770.762424602 378050.359910231
"140" 336654.329827247 378002.119264687
"141" 336015.843011668 377520.518981039
"142" 336447.076757005 378219.891698878
"143" 336527.77303137 378136.82617676
"144" 336592.82988841 377552.677720395
"145" 336150.421195593 377716.2490802
"146" 336486.213300147 377785.086740084
"147" 336549.59764617 377770.778053599
"148" 336608.31444191 378089.804441218
"149" 336381.903236948 377703.01419283
"150" 336676.936858916 377895.054796524
"151" 336508.632886064 378135.533278753
"152" 336326.908278398 377978.864019027
"153" 336560.758213065 377664.892826278
"154" 336603.728910728 378129.523275214
"155" 336461.31210393 378272.32202194
"156" 336687.493890946 378155.747435689
"157" 336503.832919305 378139.227395533
"158" 336558.950248718 377991.598356665
"159" 336682.920675334 378073.354650958
"160" 336483.932551098 377843.34297408
"161" 336848.677056599 378080.567572155
"162" 336551.862476178 377636.19089231
"163" 336763.910585741 378057.172093775
"164" 336467.136036394 377500.972108983
"165" 336596.394490743 378032.576445452
"166" 336716.475693039 377763.344410407
"167" 336330.553123832 377544.351374528
"168" 336288.309688002 377774.657241342
"169" 336721.127562293 377966.06975944
"170" 336323.982665294 378025.23957843
"171" 336256.720917729 378062.874725885
"172" 336571.566311819 377837.396078286
"173" 336097.086787177 377702.197409215
"174" 336392.203231711 378284.753102114
"175" 336427.049487337 377570.560020256
"176" 336459.606574789 377802.746457071
"177" 336145.487218241 377700.776783215
"178" 336565.357082659 378133.010880948
