"V1" "V2"
"1" 334725.062135393 378892.684716009
"2" 335043.636677303 378062.541372213
"3" 334694.500535288 378487.412860724
"4" 334885.964742505 378888.728420936
"5" 334564.596545085 378355.138878301
"6" 334989.471889336 378000.926012529
"7" 334843.238801873 378437.661012311
"8" 334591.317196898 378657.153966975
"9" 335072.420961837 378239.589224302
"10" 335158.440390241 378096.292686529
"11" 334724.719395414 378048.967003169
"12" 335204.90562277 378149.087675146
"13" 334954.614833601 378549.890830826
"14" 335095.752366231 378118.891693269
"15" 335304.506785907 378033.82202595
"16" 334884.259615248 378104.189108416
"17" 334920.820773969 378282.622746215
"18" 334658.28684172 378907.400487425
"19" 334709.436626439 378255.297390104
"20" 334729.025019145 378182.228580459
"21" 334664.838554258 378665.046184589
"22" 334963.599187155 378083.140155401
"23" 334630.221427532 378954.910820205
"24" 334993.921551858 378859.239577395
"25" 335363.852305692 378360.001226578
"26" 335096.406053895 378738.770630399
"27" 335227.631979409 377924.530487588
"28" 334726.960720074 378734.00354484
"29" 335073.151573031 378541.668924232
"30" 334798.862128835 378660.396435033
"31" 334820.148687158 377971.543009626
"32" 334969.857699565 378381.339683944
"33" 335153.449120142 378567.093348006
"34" 334782.054285576 378775.018391229
"35" 335029.313274808 378530.27080493
"36" 335293.475422739 378404.905191829
"37" 334639.277024987 378255.540364167
"38" 334999.344096729 377928.724473224
"39" 334484.945372294 378425.884083529
"40" 334963.302600529 378689.208246626
"41" 334861.34155086 378321.86012827
"42" 334855.483448364 378855.040742408
"43" 335199.510184949 378150.674048491
"44" 334919.296695024 378549.486212749
"45" 335212.097312722 378075.896277058
"46" 334704.25061308 378812.394333397
"47" 334697.803011935 379100.54361856
"48" 334816.58402826 378759.382372495
"49" 334994.304106625 378534.726387599
"50" 335112.533950979 378648.06765876
"51" 334972.62989466 378328.872041888
"52" 335081.855778247 378320.834586412
"53" 335194.830865047 378575.934800167
"54" 335213.655549778 377765.968578784
"55" 334800.637728444 377981.77833521
"56" 334988.965500482 378281.418430611
"57" 334708.447818894 378247.890671109
"58" 334751.647593143 378706.106065299
"59" 334776.520725293 378799.776821406
"60" 334938.117606884 378491.832471229
"61" 334544.176838525 378728.380773388
"62" 334807.676195605 378138.373160425
"63" 334921.615175374 378268.366006091
"64" 334953.678912239 378715.474903168
"65" 334762.66159704 378016.973058825
"66" 335247.664835916 378109.7695559
"67" 334642.361288152 378631.048859563
"68" 334478.41175806 378546.253454997
"69" 334488.838851239 378443.429541784
"70" 335125.503787255 378010.733765484
"71" 335159.096401401 378561.872840607
"72" 334850.413643972 377929.775092931
"73" 334498.737097897 378407.283216287
"74" 334799.849568535 378716.459811232
"75" 335141.602215777 378243.27681863
"76" 334615.373149833 378780.896414054
"77" 335026.843194862 378397.352202164
"78" 334983.13692106 378518.873141621
"79" 334526.716175027 378582.969109268
"80" 334636.002880258 378264.208430181
"81" 334534.277747395 378416.518166943
"82" 334441.34909848 378288.271050826
"83" 335204.456923216 378314.887661025
"84" 334629.368764202 378264.015365047
"85" 334629.245514216 378198.702118792
"86" 334880.205628618 378685.671227928
"87" 334995.386978202 378509.932336809
"88" 335205.484105736 378316.734458998
"89" 335129.189857522 377906.255129287
"90" 334839.377426042 378201.722521519
"91" 335037.277454583 378525.894578166
"92" 334917.270492626 378704.200088381
"93" 334718.15476928 378764.390899629
"94" 334933.642216633 378634.017080568
"95" 334552.386510979 378392.729101855
"96" 334766.787453513 378444.53210327
"97" 334883.028342886 378082.881519586
"98" 334940.90659795 377907.943965312
"99" 334485.944077289 378563.621256959
"100" 335203.849312395 378476.172711221
"101" 334819.114749813 378728.761642
"102" 334882.664996049 378812.450584232
"103" 334979.521897203 378771.656965939
"104" 334839.701526414 379033.357227147
"105" 334958.449001486 378416.142819383
"106" 334794.647987182 378511.495943324
"107" 334782.035640946 378220.594523055
"108" 335038.747569998 378694.449718049
"109" 334790.748320298 378609.517597483
"110" 334524.312278123 378477.396950873
"111" 334562.837811022 378373.568315109
"112" 334819.650719123 378410.212040069
"113" 334871.683759703 378361.851843142
"114" 334859.459937881 378149.616058167
"115" 334725.802421205 378163.801596314
"116" 335105.336665318 378379.764516873
"117" 335060.30694873 377985.449310066
"118" 335201.47077454 378281.096679166
"119" 334970.260286411 378272.006389897
"120" 334957.137159202 378349.672421286
"121" 334839.220000492 378613.721507428
"122" 334752.645913678 379097.363215233
"123" 334934.896147739 378704.207436472
"124" 334849.3084326 378319.863717507
"125" 334607.914304993 378414.605165839
"126" 334925.282908485 377967.213685862
"127" 334783.810386519 378643.728089172
"128" 334930.162333761 377931.35131363
"129" 334620.184027687 378762.552645702
"130" 334693.478890855 378872.314028782
"131" 335116.765730923 378474.986041412
"132" 335102.922617526 378355.753598749
"133" 334622.139170764 378256.275894485
"134" 335045.310957156 378824.643846944
"135" 334891.783303018 378296.884042504
"136" 334720.546892579 378406.455054079
"137" 335173.378176554 378158.593907885
"138" 335115.451913022 378547.165368517
"139" 335158.70699402 377950.746910613
"140" 335044.54544571 377884.564435573
"141" 335077.048805003 378348.453536467
"142" 334815.229140101 378378.70764605
"143" 334547.583919095 378226.701997189
"144" 334962.597211382 378470.077193905
"145" 334868.592307522 378574.03869602
"146" 334847.21791925 378310.502844478
"147" 334759.964379027 378840.358241677
"148" 335021.0781974 378697.451020654
"149" 334655.46433618 379006.211410343
"150" 335222.828504319 378011.666973075
"151" 334693.551818681 378075.563094756
"152" 335016.317576912 378019.295836586
"153" 334953.969742249 377954.305990992
"154" 334809.740533887 378605.800172888
"155" 335190.968350661 377910.933229184
"156" 334953.198219553 378628.502701738
"157" 334947.201010254 377931.697319339
