"V1" "V2"
"1" 332379.41927796 383546.679371478
"2" 332233.787706352 383595.975935013
"3" 332501.327328777 383429.902706428
"4" 332429.76293483 383089.965360898
"5" 332530.539253637 383428.88121191
"6" 332249.476448749 383584.396310216
"7" 332348.918468901 383399.904266719
"8" 332596.369179651 382980.520983192
"9" 332566.33459284 383243.719948605
"10" 332201.539387646 383537.711074342
"11" 332206.784827722 383763.05030055
"12" 332655.392583689 383195.880423444
"13" 332654.172333475 382832.264509962
"14" 332539.055623072 383412.736754259
"15" 332263.761008228 383678.028431502
"16" 332348.418134029 383260.911900141
"17" 332449.075808836 383137.413422698
"18" 332308.317178219 383577.533747814
"19" 332207.138523295 383564.254219002
"20" 332754.442465051 382935.540668585
"21" 332413.785035963 383147.381740543
"22" 332470.611495021 382963.71521081
"23" 332442.134346762 383514.281583498
"24" 332331.358624229 383647.258196697
"25" 332300.047335548 383509.082218513
"26" 332203.26096239 383657.247407259
"27" 332360.004500394 383392.108811081
"28" 332540.937561772 383440.118492453
"29" 332433.457785893 383090.186809347
"30" 332432.457371421 382990.313628432
"31" 332475.900350678 383616.644792237
"32" 332251.100462061 383569.215040775
"33" 332422.609235652 383234.009020205
"34" 332410.48433059 383474.877573677
"35" 332675.502589299 383087.407811998
"36" 332534.83651415 382926.852356905
"37" 332368.720803238 383591.319000424
"38" 332255.812190532 383775.480679832
"39" 332648.168207184 382985.348722382
"40" 332561.485133836 383420.639556094
"41" 332359.781057414 383511.706497559
"42" 332344.774808731 383166.253196807
"43" 332186.942244878 383691.327616598
"44" 332525.145766173 382934.875512442
"45" 332360.99171095 383468.373150288
"46" 332285.917751735 383523.28973605
"47" 332265.975100546 383402.376183366
"48" 332281.259256357 383339.089166234
"49" 332482.952166857 383525.236353321
"50" 332595.545187513 382977.870925792
"51" 332459.940593488 383051.936214942
"52" 332418.251229837 383652.886137409
"53" 332608.516845019 383285.7504558
"54" 332387.104097409 383290.907310973
"55" 332421.833463953 383621.154660802
"56" 332432.028503932 383646.232409801
"57" 332691.060804774 383007.527791564
"58" 332570.271680364 383060.190447164
"59" 332141.601646351 383751.85365195
"60" 332170.12550582 383643.924841183
"61" 332144.671633919 383741.819535692
"62" 332543.04179799 382919.249420058
"63" 332155.168322798 383660.152631306
"64" 332246.633824847 383766.171152696
"65" 332329.194852533 383650.776674752
"66" 332402.726245321 383791.239905954
"67" 332283.732091201 383696.730848045
"68" 332223.415048592 383719.820907293
"69" 332219.779925757 383627.733091637
"70" 332332.951015445 383193.31977986
"71" 332541.787653812 383035.38678306
"72" 332355.899751688 383584.004872185
"73" 332627.5185903 382880.672471591
"74" 332534.177343776 383017.442605547
"75" 332447.187093817 383154.167467521
"76" 332374.267588296 383398.630382376
