"V1" "V2"
"1" 332226.116000821 384263.417449124
"2" 332514.203545644 384260.922481823
"3" 332453.759042916 384285.393148797
"4" 332172.637851833 383781.606820525
"5" 332497.155906257 384140.374854901
"6" 332119.561858344 383942.917822697
"7" 332089.346239431 383875.314812061
"8" 332527.387479086 384171.787183027
"9" 332126.804631994 383880.229939105
"10" 332317.484109114 384172.090216524
"11" 332051.055495734 383794.076221473
"12" 332185.363976794 384104.713695083
"13" 332552.6449365 384202.693389077
"14" 332113.254502892 383873.640234243
"15" 332126.898619725 383871.215576058
"16" 331913.819838828 383954.173624206
"17" 332078.097825464 383978.961706827
"18" 332162.150111925 383857.012521224
"19" 332066.764347084 384139.634909894
"20" 332309.824231174 384271.220760547
"21" 332228.787056029 384149.122563493
"22" 332032.583500958 383980.075935227
"23" 332121.942682219 383841.097417241
"24" 332009.112636722 384003.91776221
"25" 332092.670967535 384141.985382099
"26" 332175.668880845 384106.942931875
"27" 332279.494943839 384062.244758816
"28" 332359.015079811 384280.853155066
"29" 332395.217180472 384279.18570077
"30" 332239.350685936 384281.516477211
"31" 332369.932128324 384203.853815048
"32" 332240.646629551 383806.578859265
"33" 332409.353570765 384138.785340432
"34" 332630.291913231 384265.267394518
"35" 332353.444656856 383899.988876675
"36" 332124.341965278 384215.994273132
"37" 332391.993819888 384135.584142158
"38" 332341.948409254 383951.478707071
"39" 332392.874766241 384518.26526183
"40" 332357.602668401 384097.702163588
"41" 332238.765279706 383843.126111111
"42" 332184.949193272 384278.837475231
"43" 331889.954634472 384016.583656123
"44" 332385.462140139 384128.216150103
"45" 331967.16575551 383983.774104594
"46" 332441.377933725 384501.604409736
"47" 331977.361628303 383934.238832806
"48" 332585.125616288 384351.914819968
"49" 332091.023390884 383903.473500955
"50" 332184.17989113 384145.347889536
"51" 332616.75947947 384261.136818125
"52" 332106.175818823 383872.051479909
"53" 332077.107858451 384065.170087768
"54" 332461.690117057 384489.570251108
"55" 332110.940951499 383898.519245258
"56" 332344.883831355 384095.299033953
"57" 332168.345143272 383870.05073668
"58" 332521.929718484 384530.025769171
"59" 332547.730437786 384118.550056659
"60" 332137.173968749 384210.809055266
