"V1" "V2"
"1" 328620.12367173 380320.204138243
"2" 328334.132129307 379881.086158019
"3" 328461.956586722 380013.792632705
"4" 328458.886203444 379958.739733108
"5" 328679.937144739 379939.022280783
"6" 328468.135597077 379658.300738425
"7" 328411.199165237 379923.235419723
"8" 328422.133256573 379913.458235661
"9" 328376.00870831 379966.742540257
"10" 328424.234313551 379944.387629317
"11" 328469.94374006 380100.596946778
"12" 328404.64312096 380040.848371078
"13" 328503.343079745 379862.324272249
"14" 328454.727002572 379805.554358129
"15" 328515.765103157 379616.917836211
"16" 328608.24620669 380231.639814158
"17" 328645.118743505 380219.536867522
"18" 328529.042518825 380122.251054592
"19" 328503.757357449 379632.810265468
"20" 328607.422267171 379539.745178416
"21" 328584.720259754 380224.650066694
"22" 328439.592956989 379973.855687538
"23" 328450.022941396 379918.150685411
"24" 328593.483957234 379731.045042246
"25" 328618.520589428 379932.500764546
"26" 328526.843706608 379944.483090603
"27" 328661.387931429 379679.306664932
"28" 328676.420320256 380271.025476715
"29" 328652.005737553 379588.033498931
"30" 328632.170340559 380287.716385733
"31" 328497.520184712 380083.331591381
"32" 328493.123689457 379754.512541528
"33" 328589.856996523 379848.924494696
"34" 328643.664959295 379701.390803952
"35" 328655.408637786 380361.467967565
"36" 328612.911969535 380117.611321283
"37" 328478.718621623 379908.951502255
"38" 328560.052792885 380200.094405452
"39" 328651.688750489 380244.238429745
"40" 328624.808067496 380003.845248407
"41" 328592.740116031 380027.022304888
"42" 328615.627455221 379744.613352444
"43" 328484.07622523 380103.502310192
"44" 328596.471702726 379610.392089598
"45" 328595.430017543 379710.922618569
"46" 328386.333405244 379810.538120111
"47" 328409.285548096 379904.675547715
"48" 328327.198933593 379952.276288818
"49" 328633.51885482 380016.908726571
"50" 328649.829007545 379750.623699753
"51" 328502.488508655 379888.553129325
"52" 328597.035648386 380066.925897991
"53" 328431.230253002 379941.305490409
"54" 328675.12469038 379853.445492675
"55" 328619.468266676 379865.721808596
"56" 328485.334020962 379726.275535628
"57" 328539.805346242 379874.658504096
"58" 328654.26674438 380225.33837035
"59" 328602.524527523 379850.544305462
"60" 328458.327911211 379955.583691936
"61" 328534.583450976 379939.634385926
"62" 328544.176387826 380006.273835575
"63" 328548.84676388 380205.811719969
"64" 328460.542640915 379959.796765096
"65" 328469.358013401 379682.49986069
"66" 328656.729562685 379801.515805628
"67" 328405.159986783 379838.311851571
"68" 328432.306105534 380045.898443764
"69" 328557.643895576 379832.562312529
"70" 328656.170661949 380028.954091955
"71" 328589.308773212 380227.634527524
"72" 328467.381845393 380127.672824577
"73" 328623.45554317 379966.006399416
"74" 328637.390959337 380179.608217213
"75" 328583.392843973 379924.462386614
"76" 328436.618575802 380048.198205544
"77" 328560.608506475 379870.442443429
"78" 328477.988433773 380004.819248995
"79" 328417.209272086 379796.192097995
"80" 328610.511032052 379841.96569494
"81" 328508.106446194 379858.904188752
"82" 328567.100197978 380099.932134343
