"V1" "V2"
"1" 327107.392487458 379933.627602907
"2" 326950.042954941 379766.548596664
"3" 326895.578782763 380092.116888784
"4" 326638.984918763 380173.116915857
"5" 327314.631194719 379997.908474862
"6" 327078.885139365 379995.408536669
"7" 327282.058693058 379737.448462417
"8" 327215.460309856 380042.660995569
"9" 327402.667244265 380035.007115233
"10" 327140.970435048 380075.973244712
"11" 326894.951010265 380036.495855887
"12" 326910.621753966 379349.182289171
"13" 327229.944822453 379582.614373652
"14" 326883.614770371 379848.353005956
"15" 327182.5983289 379822.701726308
"16" 327177.831321321 379772.2893116
"17" 326903.539634367 380119.924276632
"18" 326672.237718374 380202.569122179
"19" 327438.472120122 380040.513462775
"20" 327237.51455675 379732.822761582
"21" 326724.985073234 379642.157064307
"22" 327132.592503827 380157.300301807
"23" 326832.156897096 379419.450490797
"24" 327282.840805969 379966.828681737
"25" 326964.844842276 379830.202034132
"26" 327026.344856603 379999.662114222
"27" 327280.175822503 379792.749264926
"28" 326740.185694315 380004.759585009
"29" 327240.754184558 379627.092629844
"30" 327094.577904134 379858.460496765
"31" 327138.185868115 379478.1586264
"32" 326767.888613516 379993.165249932
"33" 326844.506614104 380001.177510532
"34" 326811.752259972 379821.465421619
"35" 327016.319449577 380028.852708565
"36" 327164.431503164 380108.311508217
"37" 326724.461208749 379690.434821795
"38" 326834.324192925 380030.453225306
"39" 326755.96164863 379739.829445971
"40" 327151.775416241 380105.516307344
"41" 326950.458357916 380023.694906938
"42" 326806.563435685 380017.397342498
"43" 326891.93326853 379477.575198507
"44" 326995.694272179 379786.995255741
"45" 327099.109314887 380130.713459749
"46" 326803.93149784 379837.728250331
"47" 326722.150301939 380139.45021197
"48" 326950.766719739 379549.485851437
"49" 326845.878819813 379503.35049911
"50" 326900.805322887 379397.751078351
"51" 326986.77071522 379529.050886482
"52" 326685.511856051 380122.172050414
"53" 326867.432281031 379584.388805209
"54" 326791.13489943 380075.850360736
"55" 326870.335970578 379857.547073766
"56" 327161.195606212 379785.485821268
"57" 327255.133263903 379960.767539429
"58" 327034.804614333 379525.53973121
