"V1" "V2"
"1" 334152.503071664 379296.457933367
"2" 334122.308001605 379035.217304433
"3" 334393.203844144 379298.537997534
"4" 334214.098412756 379021.01545905
"5" 334156.472339168 379165.833819487
"6" 334084.640603505 379012.519856964
"7" 334260.403762239 379061.711070606
"8" 334210.37181803 379324.965669073
"9" 334073.871673478 379098.104231488
"10" 334180.596622374 379056.991001789
"11" 334174.990115591 378986.674557711
"12" 334216.736320965 379306.052459602
"13" 334156.127429278 379414.647868875
"14" 334132.092125104 379018.396659109
"15" 334151.06879236 379279.953554267
"16" 334102.107507544 379113.519238651
"17" 334159.495267094 379316.970843765
"18" 334159.259445648 379362.371139189
"19" 334215.082694023 379095.448835646
"20" 334083.303416343 379069.773038425
"21" 334285.970626162 379150.967717163
"22" 334276.905065243 379305.661504068
"23" 334312.114423102 379195.328085781
"24" 334180.571826056 379401.349131395
"25" 334182.391913553 379288.311708356
"26" 334324.265810226 379274.752235309
"27" 334210.324431331 379209.958230803
"28" 334201.39167301 379260.789928252
"29" 334329.003619908 379215.109732608
"30" 334319.785678394 379322.427037643
"31" 334223.569649941 379161.759495189
"32" 334212.577823889 379019.604921816
"33" 334036.679721181 379041.066068385
"34" 334079.367368362 379156.206769874
"35" 334351.908976132 379272.079773385
"36" 334143.527570282 379251.380413739
"37" 334285.067859727 379316.141688352
"38" 334101.032623217 378994.526294602
"39" 334222.795046176 378986.824824825
"40" 334106.724980912 379037.133793686
"41" 334277.380000143 379091.515040668
"42" 334112.101122097 379160.535218684
"43" 334099.442485349 379198.137758459
"44" 334013.920272002 379094.246761537
"45" 334158.021545624 379286.45486782
"46" 334198.467016961 379013.695063909
"47" 334132.118159563 378975.017498815
"48" 334100.744183567 379189.236584784
"49" 334105.446617308 379167.861779777
"50" 334096.484913623 379191.797174269
"51" 334275.493473306 379072.20713048
"52" 334246.600800281 379087.887826513
"53" 334044.156238312 379118.050726473
"54" 334150.232777706 379344.362961382
"55" 334226.523314447 379191.234511507
"56" 334305.643115892 379251.286619025
"57" 334240.237425318 379233.666182364
"58" 334320.317243515 379200.287466822
"59" 334068.348104652 379147.674212598
"60" 334185.240714843 378926.114967
"61" 334230.259056004 379078.635631966
"62" 334329.262736999 379334.006124041
"63" 334194.478732758 379267.150755087
"64" 334229.537656647 379188.403963051
"65" 334217.861526143 379266.705704342
