"V1" "V2"
"1" 326977.66881221 376612.365303504
"2" 327369.747362298 376783.867824606
"3" 327166.607326064 376558.773162791
"4" 327694.636665737 376794.213678801
"5" 327010.217619724 376709.095020423
"6" 327561.165459951 376931.646001727
"7" 327508.643435751 376791.191366459
"8" 327659.414341705 376816.738559045
"9" 327517.975222729 376578.422510207
"10" 327114.569398636 376732.633204992
"11" 327117.785002407 376470.332222865
"12" 327260.00429009 376473.850490088
"13" 327297.484555218 376592.766038959
"14" 327449.051289867 376824.851616054
"15" 326993.688489961 376637.081127939
"16" 327334.662427462 376584.8857595
"17" 327456.53526544 376502.974686343
"18" 327641.284015297 376678.525006511
"19" 327591.600393457 376739.304224861
"20" 327700.288973673 376704.62194548
"21" 326886.595601861 376945.472066107
"22" 327257.921636194 376485.337275392
"23" 327350.937412677 376565.65306776
"24" 327197.731147224 376849.470642485
"25" 327273.51637203 376958.514711288
"26" 327555.9619315 376925.464254595
"27" 327797.550404781 376478.656177414
"28" 327080.513412483 376808.410680198
"29" 327709.483683201 376641.288085406
"30" 327619.485572932 376538.406983399
"31" 327447.54266937 376843.549063771
"32" 327140.152477346 376443.079711169
"33" 327682.47673197 376836.602261719
"34" 326995.071476763 376954.251281041
"35" 326952.958767746 376681.106882849
"36" 327639.551457612 376878.091403597
"37" 326985.789760979 376774.888864531
"38" 327726.755334666 376741.751431729
"39" 327699.532346828 376742.219760736
"40" 326952.768939005 376848.606652055
"41" 327781.616457141 376700.535448296
"42" 326898.223267789 376576.839763937
"43" 327748.488694857 376874.829249034
"44" 327659.119286411 376444.813627364
"45" 327604.169261685 376446.226659783
"46" 326997.469467716 376848.100904439
"47" 327364.865358214 376915.981163093
"48" 327701.144233738 376728.70147689
"49" 327246.020729468 376974.906781093
"50" 326872.828212701 376844.652092381
"51" 326953.152370493 376649.642097911
"52" 326859.74332221 376987.780827881
"53" 327021.441824375 376676.410218968
"54" 327671.9223836 376811.626513852
"55" 327579.443014895 376796.205431758
"56" 326848.75643483 376981.481410124
"57" 327033.306851067 376842.18124226
"58" 327465.418930199 376856.123635533
"59" 327420.276021923 376453.546982043
"60" 327640.828339964 376667.997742138
"61" 327508.095777148 376432.577459071
"62" 327145.07862506 377009.070751205
"63" 327342.866680161 376999.458336729
"64" 327600.214354031 376440.705659676
"65" 327560.73086555 376589.58990941
"66" 327107.345958298 376864.531034869
"67" 327090.224772383 376997.829636949
"68" 327066.333774092 376672.487290557
"69" 327646.107668068 376932.755986475
"70" 327742.628531783 376461.868496556
"71" 327315.697806018 376518.321630935
"72" 327072.889473313 376971.123467563
"73" 326864.675917469 376890.61275383
"74" 326955.81190433 376578.456255741
"75" 327754.016219294 376758.669552266
"76" 326908.010378746 376972.129957971
"77" 327259.812647727 376930.64129047
"78" 327236.733519116 376930.430229814
"79" 327373.295103919 376578.802569717
"80" 326820.804189956 376909.462876941
"81" 326918.650309008 376512.545731402
"82" 327545.367560486 376910.117014023
"83" 327109.271763489 376579.185895759
"84" 327796.507844209 376680.961398751
"85" 327691.823161081 376771.101731029
"86" 327098.26632171 376540.189595511
