"V1" "V2"
"1" 327691.816308039 378053.662106404
"2" 328020.956524653 378130.82334613
"3" 327720.856955378 378285.96934141
"4" 327846.716507993 377757.522570428
"5" 327895.996265568 377973.737654323
"6" 328001.434670393 377968.230981776
"7" 327756.878323248 377767.666211354
"8" 328059.01787723 378122.70486958
"9" 327816.866139962 378098.829585158
"10" 327822.948295839 377800.268581582
"11" 327717.360187663 378066.378999331
"12" 327859.117914585 377785.311575738
"13" 327832.852657844 378184.540144182
"14" 327978.959290414 378144.006134004
"15" 327773.396629375 378230.159572288
"16" 327948.885886984 378087.09848133
"17" 327889.122582655 377830.095670219
"18" 327745.48686394 378262.427461747
"19" 327694.64829764 378273.601824767
"20" 327853.588178254 378043.402326931
"21" 327716.278972857 377959.388611205
"22" 327796.785509702 377793.901916313
"23" 327647.943808808 377940.988500919
"24" 327744.639308956 378250.168241542
"25" 328007.516232905 378117.479507051
"26" 327779.074807262 377882.379127038
"27" 327671.466359961 377785.111262217
"28" 327666.211520339 378069.154280922
"29" 327901.980155068 377823.361638791
"30" 327721.99397349 377609.747762243
"31" 327857.442202589 378204.67497107
"32" 327790.299251425 377688.616852915
"33" 327965.528821457 378107.125792534
"34" 327809.385696015 378229.008476756
"35" 327696.467693605 377776.676326388
"36" 327788.758832752 378144.188063485
"37" 327724.49875645 378146.76227465
"38" 327965.887881035 378131.145492912
"39" 327768.402383259 377969.074840648
"40" 327682.743312431 378091.8769536
"41" 327780.634946471 377913.105605677
"42" 327772.483525667 377663.994314166
"43" 327643.480138158 378236.282678452
"44" 327710.311906964 378194.091107998
"45" 327820.462403648 378043.951704472
"46" 327794.24204411 378065.899549627
"47" 327739.154814703 378015.950119321
"48" 327807.58632194 378001.18482059
"49" 327840.338741349 377860.777339918
"50" 327849.985108062 378214.165613111
"51" 327961.34072188 378044.988538372
"52" 327768.225858875 377701.750080215
"53" 327930.324720871 377852.239098892
"54" 327961.692728769 378073.557436213
"55" 327776.889754688 378000.322870159
"56" 327769.796701417 377679.312625574
"57" 327817.285493148 377807.649652431
"58" 327864.39673326 377858.075034857
"59" 327885.488964513 377865.952318412
"60" 327938.727939102 378014.933303628
"61" 327793.056628828 378058.905593587
"62" 327770.959573196 377666.595970034
"63" 327696.238183276 377885.430055731
"64" 327667.091430406 378050.891528378
"65" 327888.766667949 377834.304496227
"66" 327936.32197687 378114.327989991
"67" 327969.906242182 378139.524192288
"68" 327753.476862117 378136.971400546
"69" 327822.579908254 377774.003293582
"70" 327846.246763669 377821.775956295
"71" 327734.479866725 377870.371034238
"72" 327857.845584026 378109.396111911
"73" 328077.547886532 378114.901501936
"74" 327932.492344714 378038.332689361
"75" 327746.622189547 377726.551336502
"76" 327931.00828073 378084.182539462
"77" 327853.621641708 377974.170658518
"78" 327751.798311659 378268.145060372
"79" 327902.854038169 377977.908415491
"80" 327759.249683543 377894.70218657
"81" 327770.437042072 377791.613908603
"82" 327669.623681727 378244.781069978
"83" 327871.172958351 377892.266175097
"84" 327651.160190713 377911.367599297
"85" 327842.980522886 378063.549674165
"86" 327702.749440067 378131.902556486
"87" 327771.684010888 378162.664080669
"88" 327664.730112049 378156.61944885
"89" 327711.279652634 377761.601278644
"90" 327815.475634446 377801.53028697
"91" 327997.514903904 378144.52611505
"92" 327842.117073855 377931.110573978
"93" 328007.491497389 378037.873264705
"94" 328041.20731526 378093.653299184
"95" 327908.022390366 378062.297734576
"96" 327715.644198014 378259.354942431
"97" 327901.56931518 377966.396595669
"98" 327866.626012628 377812.720219768
"99" 327800.398620184 377906.758066563
"100" 327811.83474326 377885.242263665
"101" 327834.101360818 378228.992393562
"102" 327649.109177581 377827.198310585
"103" 327926.837429204 378039.25662217
"104" 327857.336012212 377910.568245421
"105" 327713.344454294 377672.709305961
"106" 327919.441628621 377992.265219555
"107" 328010.031754917 378037.104177375
"108" 327884.637792845 378084.611593113
"109" 327780.423337125 378109.245226774
"110" 327764.67935911 378121.883048374
"111" 327670.500440108 378084.3475181
"112" 327956.298943531 377961.731304399
"113" 327696.367627238 377704.59477253
"114" 327663.322839747 377905.713685624
"115" 327663.616286965 378241.404144904
"116" 327673.915115414 377814.347825022
"117" 327901.371329068 378161.82082636
"118" 327900.585420158 378064.589179599
"119" 327949.014206969 377960.145404113
"120" 327716.712930709 378200.169551278
"121" 328009.810466423 377961.682098982
"122" 328021.492926731 378020.072481339
"123" 327897.032511406 378195.113099627
"124" 327738.272449296 378055.04429431
"125" 327743.326313777 377801.077132933
"126" 327726.257695711 377597.349987742
"127" 327805.191936109 377704.935091479
"128" 327882.828999981 378142.569778467
"129" 327716.299188726 377601.251475035
"130" 327738.434560684 378137.035910991
"131" 327757.001729584 378090.146854964
"132" 327755.454839939 377916.698369864
"133" 327930.285363544 377973.441612595
"134" 327706.157924653 377746.780816327
"135" 327768.397546652 377818.255475888
"136" 327654.880402447 377845.844701244
"137" 327726.68432315 377733.577587237
"138" 327668.589787921 378132.473594351
"139" 327661.449037012 377984.37675364
"140" 327870.870305227 378124.146829055
"141" 327914.203214866 378100.079203378
"142" 327886.430624071 378003.909696144
"143" 327829.651469684 378131.588955842
"144" 327948.623881556 378118.889168687
"145" 327918.642465861 378157.751279011
"146" 327832.099092148 377743.865589025
"147" 327722.186175852 377781.761286734
"148" 327679.494126598 377992.009264899
"149" 327643.070426753 377879.565704806
"150" 328009.778809663 378008.547493531
"151" 327823.283590124 377757.690141657
"152" 327774.37074216 377764.475930418
"153" 327998.54429246 378045.029846214
"154" 327669.181224974 378113.50826349
"155" 327744.40243942 377826.943598515
"156" 327668.883485827 378063.378501078
"157" 327741.390208958 377810.638886791
"158" 327823.490861712 377898.514362332
"159" 327695.383553074 377834.797234644
"160" 327788.283867052 377938.159861108
"161" 327803.897250203 377904.334191623
"162" 327842.547777812 378052.373069089
"163" 327728.787532136 378163.884328646
"164" 327795.113659585 378009.907294716
"165" 327950.13530125 378170.549770777
"166" 327830.652173365 377857.117614868
"167" 327661.527067629 377803.796550606
"168" 327697.213409487 377921.425379502
"169" 327771.030474961 378083.094509528
"170" 327878.595414123 378047.831726122
"171" 328002.342816932 378065.59569574
"172" 327822.100891643 377732.022171288
"173" 327734.892419889 378221.445799229
"174" 327843.525370452 377876.584123977
"175" 327754.84914936 377937.631555597
"176" 327730.003651868 378069.02167999
"177" 327746.659497954 377807.516013205
"178" 327714.534126225 378196.508155827
"179" 327710.479795508 377914.800656181
"180" 327909.49647209 378105.898105304
"181" 327772.556246875 378059.550502251
"182" 327740.73750071 377976.511646182
"183" 327679.46516147 377978.25387451
"184" 328070.140484709 378114.213490786
"185" 327762.910799499 377948.752055116
"186" 327852.39840851 377767.061577416
"187" 327825.312090198 377912.088248467
"188" 327654.156742867 378120.671589285
"189" 327852.324508704 377968.727570901
"190" 327721.517963492 378044.134481633
"191" 328011.766743369 377967.439709061
"192" 327911.503029501 378046.635731244
"193" 327871.709939179 377838.208686299
"194" 327820.287671781 377859.170079741
"195" 327781.18314124 377681.655469261
"196" 327834.189941014 377787.194769029
"197" 327902.069817587 377901.325957936
"198" 327757.304300611 378008.368418988
"199" 327880.984748707 377905.297763166
"200" 327675.592304944 378090.900948235
"201" 327884.552599417 377934.026222625
"202" 327784.540070047 378178.555588061
"203" 327874.223834188 378146.950613595
"204" 327811.804531723 377990.500163009
"205" 328012.276299577 378087.242395148
"206" 327987.328588546 378121.387484971
"207" 327808.547190546 378143.610862233
"208" 327858.530856173 378088.607192381
"209" 327706.764820318 377664.575518837
"210" 327858.903915291 377877.742167163
"211" 327932.730020498 378057.125444256
"212" 327747.874568114 378043.528420781
"213" 327857.085065653 377901.784182713
"214" 327640.276189347 378233.363278564
"215" 327646.438185722 378205.426887734
"216" 327779.616343784 378239.005553775
"217" 327782.726971188 378128.826839833
"218" 327872.619928459 378028.979021434
"219" 327811.300943902 378220.164212816
"220" 327760.04591728 377900.234174543
"221" 327893.390979157 377838.101528731
"222" 327869.353382145 377889.072258471
"223" 327824.771122973 378063.405389105
"224" 328007.117884031 378086.43094264
"225" 327741.831124543 377952.31030973
"226" 327713.494901469 377923.221833514
"227" 327835.091478102 378027.586047738
"228" 327656.198315122 377901.36147844
