"V1" "V2"
"1" 333608.866640807 380119.619315274
"2" 333715.754572681 380341.423173518
"3" 333681.383771337 380153.09381221
"4" 333757.083837067 380207.880129407
"5" 333842.023059352 380407.223533108
"6" 333588.557522915 380134.0735453
"7" 333754.927041213 380374.306995685
"8" 333775.789877886 380305.200285435
"9" 333660.682217865 380367.641283289
"10" 333676.567584097 380400.451681029
"11" 333853.386374625 380449.76702133
"12" 333687.97522761 380388.184693554
"13" 333769.540234145 380405.787723531
"14" 333819.016486801 380390.116445267
"15" 333824.768915265 380433.008063404
"16" 333759.314885137 380358.457200722
"17" 333775.998885378 380433.867392999
"18" 333798.004614813 380370.876078215
"19" 333680.367656692 380393.379378998
"20" 333666.866990142 380272.456745836
"21" 333635.825250049 380180.113397842
"22" 333743.603883008 380388.696026836
"23" 333614.084014879 380304.014217361
"24" 333733.846480136 380347.646456577
"25" 333771.184160558 380313.885762701
"26" 333728.685969872 380355.979345191
"27" 333724.878498665 380173.414333241
"28" 333721.73279194 380487.982991544
"29" 333735.763160401 380490.871158117
"30" 333833.415921862 380399.684023891
"31" 333665.02974934 380414.746251623
"32" 333676.905678933 380259.331596958
"33" 333753.836870268 380209.586292973
"34" 333666.977998684 380139.014010284
"35" 333687.454446125 380441.776829512
"36" 333595.757526436 380256.552174194
"37" 333642.03463426 380190.737504902
"38" 333798.169717046 380374.257706018
"39" 333846.688711513 380443.191267784
"40" 333589.214294188 380261.328883895
"41" 333844.543882152 380329.528524739
"42" 333817.166243632 380487.587104848
"43" 333749.51682443 380292.341567838
"44" 333708.574358559 380189.476279565
"45" 333632.035608903 380205.778246325
"46" 333850.988391746 380385.212996484
"47" 333654.814580694 380224.988879761
"48" 333731.079470347 380320.69395395
"49" 333772.352566106 380247.043796864
"50" 333772.560127036 380435.783743728
"51" 333689.605041002 380351.589479955
"52" 333804.693884443 380474.173286607
"53" 333688.59533479 380437.499240828
"54" 333619.79875032 380322.816644324
"55" 333794.088256165 380383.202790644
"56" 333676.712707864 380412.157046168
"57" 333651.846031833 380181.070339342
"58" 333720.062823919 380355.430646091
"59" 333757.465659357 380205.420615335
"60" 333751.103222069 380275.218418503
"61" 333866.161718179 380468.064826003
"62" 333635.375675086 380220.805817983
"63" 333632.129173115 380319.574567717
"64" 333535.319977227 380108.465244064
"65" 333672.326546296 380357.588372037
"66" 333803.819225129 380275.484448078
"67" 333728.259420756 380430.735406137
"68" 333804.313331286 380346.66346983
"69" 333693.4079706 380315.595362781
"70" 333584.06409743 380173.956291561
"71" 333808.924699471 380355.073440546
"72" 333846.017474797 380384.309172217
"73" 333848.429490098 380385.726014487
"74" 333728.94406518 380462.19986649
"75" 333647.713538059 380133.616161908
"76" 333753.968490715 380336.293131515
"77" 333636.05599108 380138.773606107
"78" 333594.22971784 380123.627625181
"79" 333766.163664411 380331.247768432
"80" 333638.228432279 380207.689433121
"81" 333682.39347389 380424.844968005
"82" 333651.416728082 380154.421601496
"83" 333733.504781981 380474.420404753
"84" 333643.284407552 380135.391758495
"85" 333728.936060996 380290.906020678
"86" 333657.751574269 380344.444744127
"87" 333611.400028167 380299.356433456
"88" 333851.610955465 380457.167806231
"89" 333730.261907538 380331.527665655
"90" 333666.941583051 380138.111442043
"91" 333848.093249512 380390.023069764
"92" 333672.627040249 380230.646406631
"93" 333685.158439893 380294.039780456
"94" 333721.725279514 380262.541919693
"95" 333738.59782819 380465.1183204
"96" 333664.842097161 380270.579983118
"97" 333578.002141616 380169.122885847
"98" 333814.207973091 380469.312837252
"99" 333823.617251172 380424.927178113
"100" 333642.761557885 380144.009186499
"101" 333662.915085187 380217.820047268
"102" 333727.771382058 380222.281714044
"103" 333707.056739803 380400.435036476
"104" 333836.758220332 380317.157624469
"105" 333800.893196141 380346.170450295
"106" 333754.621854303 380378.10426447
"107" 333755.918315919 380191.184351634
"108" 333750.311323205 380328.337310877
"109" 333707.677549199 380259.059628748
"110" 333725.248031033 380429.895576174
"111" 333843.794558332 380471.701563341
"112" 333637.010142776 380213.062497421
"113" 333722.726529192 380197.652228962
"114" 333549.205023097 380148.757220196
"115" 333765.880389222 380290.245669068
"116" 333829.535633087 380405.940968964
"117" 333519.197438355 380121.961857818
"118" 333687.320031916 380225.409792188
"119" 333762.170376322 380388.110068708
"120" 333702.263547258 380159.764501047
"121" 333678.606377483 380397.405378611
"122" 333833.810452926 380438.343537562
"123" 333594.72165054 380256.437544377
"124" 333804.807082393 380488.345142385
"125" 333667.700679171 380222.184929831
"126" 333718.660627613 380226.771311551
"127" 333673.227995035 380161.801034049
"128" 333735.19275862 380458.615881421
"129" 333729.293034808 380244.039442583
"130" 333658.090964322 380234.211366891
"131" 333561.554526507 380139.148127818
"132" 333701.244998217 380197.489687549
"133" 333772.554694237 380445.542381525
"134" 333697.98318803 380413.497980123
"135" 333744.512769767 380260.778303465
"136" 333706.97835451 380252.830255039
"137" 333768.725172162 380229.229840138
"138" 333601.092800421 380225.590657549
"139" 333717.256269766 380490.445716813
"140" 333660.048975551 380168.02348391
"141" 333635.307028784 380160.930977774
"142" 333749.358892804 380427.295076598
"143" 333630.309077515 380132.257896621
"144" 333579.52616524 380220.950438416
"145" 333649.784428501 380302.230305312
"146" 333653.070789539 380142.568798757
"147" 333590.869159947 380252.953862542
"148" 333600.606650784 380262.911773419
"149" 333755.682055955 380487.642773039
"150" 333570.883049736 380206.122450549
"151" 333803.197366348 380351.672530844
"152" 333755.083719939 380384.38150139
"153" 333653.897079862 380349.183997739
"154" 333686.321855141 380246.758432671
"155" 333818.544431138 380341.804232448
"156" 333761.984799455 380413.668833116
"157" 333635.573325036 380327.952542184
"158" 333588.400750641 380210.95803314
"159" 333605.323789596 380151.189046455
"160" 333719.285495775 380431.460096524
"161" 333815.655909485 380454.71379894
"162" 333753.859666421 380475.768539688
"163" 333709.803139375 380376.296358124
"164" 333739.672761572 380335.980513441
"165" 333550.62951845 380126.542242317
"166" 333547.63078993 380156.080373967
"167" 333747.292980934 380426.925967695
"168" 333562.366586335 380116.482962833
"169" 333587.227376842 380228.149383121
"170" 333705.863633652 380306.007945558
"171" 333570.899210765 380132.023659374
"172" 333757.130673735 380323.442859368
"173" 333670.492881132 380408.987086778
"174" 333595.251752726 380240.923654607
"175" 333842.845080545 380324.784634917
"176" 333569.541645204 380168.714906315
"177" 333635.132609134 380177.411616498
"178" 333697.71708835 380169.014965305
"179" 333659.137764833 380288.12579604
"180" 333780.790603211 380326.440742779
"181" 333714.363161841 380395.404767548
"182" 333840.259818458 380301.945104689
"183" 333755.566475872 380297.287250193
"184" 333794.139560129 380442.294356262
"185" 333624.743683084 380263.021444579
"186" 333733.16818203 380413.877219649
"187" 333704.33703442 380154.73802168
"188" 333703.322502859 380348.641531557
"189" 333711.735372468 380281.213596941
"190" 333702.2125777 380198.873174635
"191" 333718.580918017 380448.417190029
"192" 333672.85981634 380395.23836869
"193" 333699.670727613 380186.221751747
"194" 333630.373203788 380191.67277892
"195" 333808.884023058 380482.622746218
"196" 333637.808369662 380358.584533424
"197" 333846.690423237 380413.784103132
"198" 333765.374063421 380475.084703809
"199" 333708.779019607 380444.93409044
"200" 333634.894468271 380141.957965019
"201" 333540.917858949 380124.075890877
"202" 333574.488568835 380196.873453459
"203" 333685.255678734 380206.621199742
"204" 333636.133382066 380155.831037871
"205" 333791.222150751 380287.861044516
"206" 333870.966867928 380461.225511783
"207" 333555.142031399 380196.161772877
"208" 333748.001324804 380364.088466326
"209" 333721.988802272 380449.373640096
"210" 333762.704380673 380271.371354625
"211" 333752.235383972 380463.335979693
"212" 333679.316029612 380324.565521433
"213" 333783.634847198 380275.602772221
"214" 333812.607673453 380375.870446057
"215" 333832.805827747 380322.53841097
"216" 333606.64373532 380183.964376577
"217" 333756.251237395 380365.456555226
"218" 333778.833719339 380304.61621595
"219" 333758.748987433 380223.813679099
"220" 333780.415249406 380394.938268445
"221" 333644.714845101 380322.396539188
"222" 333702.581910774 380458.59483807
"223" 333642.079690708 380248.886239676
"224" 333785.637504185 380420.759059557
"225" 333701.300082556 380399.555821341
"226" 333890.562594977 380470.450380703
"227" 333629.754311414 380257.982744011
"228" 333871.413427224 380433.770068426
"229" 333777.700123352 380442.539674502
"230" 333825.950105965 380326.227917187
"231" 333578.927518463 380222.285689564
"232" 333662.002954193 380328.44181332
"233" 333616.311398547 380297.120571496
"234" 333657.477267827 380276.973231808
"235" 333645.558841161 380163.874058418
"236" 333724.255393834 380404.395793793
"237" 333771.540894074 380380.2216166
"238" 333831.368810714 380440.541510676
"239" 333536.386571361 380160.258496768
"240" 333693.53796649 380384.519191024
"241" 333592.591144095 380255.486200921
"242" 333815.110954623 380436.504241044
"243" 333663.940655365 380273.878844023
"244" 333682.188756263 380333.545988089
"245" 333735.922567209 380414.424326374
"246" 333712.028833932 380172.857181559
"247" 333702.936219559 380486.027910195
"248" 333833.972926068 380432.629272524
"249" 333898.928376926 380474.628074989
"250" 333706.924389083 380242.183499886
"251" 333640.490517417 380226.067583542
"252" 333624.236750022 380177.481971182
"253" 333662.913983071 380251.61317665
"254" 333752.988770686 380296.696159277
"255" 333807.167570885 380355.334239028
"256" 333689.909143435 380400.938778177
"257" 333591.933794648 380260.770331755
"258" 333530.027271343 380130.655162902
"259" 333737.272845063 380236.072500239
"260" 333789.164894239 380468.309955487
"261" 333762.841873602 380481.781215917
"262" 333854.903854608 380436.896651507
"263" 333816.46893275 380351.275513779
"264" 333675.826658168 380338.776876846
"265" 333641.274956306 380223.524741542
"266" 333838.790298276 380341.274997054
"267" 333882.014040338 380465.712578553
"268" 333638.025618351 380125.912274723
"269" 333872.891592724 380467.958340855
"270" 333792.691065734 380393.297925538
"271" 333700.91064369 380392.559801345
"272" 333709.776653299 380223.446984485
"273" 333732.366807178 380219.602094505
"274" 333752.383435114 380378.276813016
"275" 333796.778108602 380325.692835234
"276" 333803.456763159 380346.723687662
"277" 333721.797423295 380188.774956456
"278" 333742.688809347 380211.543699423
"279" 333761.220435676 380345.710423328
"280" 333720.012906561 380244.32864391
"281" 333578.615473679 380235.023296363
"282" 333584.001990828 380245.344530065
"283" 333718.656322734 380185.061741738
"284" 333752.324110075 380331.0301464
"285" 333830.521196417 380357.354098682
"286" 333571.340245779 380173.722393641
"287" 333828.2848349 380305.465867268
"288" 333542.280416592 380150.674326851
"289" 333689.043722815 380400.587874878
"290" 333682.600468467 380226.818915686
"291" 333795.563452349 380381.964963548
"292" 333761.434599077 380310.576986739
"293" 333568.747819372 380195.671218183
"294" 333830.746518067 380281.933097849
"295" 333669.979830319 380380.567530641
"296" 333833.883266085 380401.718666175
"297" 333722.676450822 380335.356944771
"298" 333556.576363888 380132.396746413
"299" 333643.622360988 380348.202995773
"300" 333744.608334791 380294.802164073
"301" 333710.237363429 380412.760141726
"302" 333663.592760831 380133.492298036
"303" 333752.215799683 380380.716760835
"304" 333822.675684304 380395.739326263
"305" 333628.769878818 380244.626284189
"306" 333700.035305616 380400.110227351
"307" 333827.865676607 380476.801191449
"308" 333835.706474934 380372.055531077
"309" 333581.854140639 380239.723454843
"310" 333780.067467091 380360.102831413
"311" 333763.566041561 380346.291071736
"312" 333680.928263185 380310.811341157
"313" 333794.060350173 380362.153099364
"314" 333725.888884388 380176.154188576
"315" 333610.940713087 380146.360787792
"316" 333611.028406038 380237.270488553
"317" 333714.38760826 380471.78858018
"318" 333638.489030384 380185.247916637
"319" 333719.847534851 380488.18146636
"320" 333794.273030042 380328.213359352
"321" 333811.177839131 380359.813770004
"322" 333622.390722406 380243.157251495
"323" 333740.318264815 380233.26987819
"324" 333810.047544896 380300.036112824
"325" 333644.125831944 380149.165908352
"326" 333692.885064917 380163.264458679
"327" 333567.551934098 380154.169784221
"328" 333537.699078409 380155.416805472
"329" 333680.983589228 380396.509597188
"330" 333703.037768064 380332.391253226
"331" 333666.889857136 380182.891467088
"332" 333751.637858453 380395.562747855
"333" 333669.164374911 380382.772164825
"334" 333743.281379564 380487.889853001
"335" 333667.099174734 380226.659570937
"336" 333716.328475507 380387.796735961
"337" 333756.525203612 380318.060212389
"338" 333806.583518378 380294.843127538
"339" 333731.029184522 380261.90134268
"340" 333590.324570549 380139.955363127
"341" 333836.665553689 380362.858652646
"342" 333759.741847664 380242.119225021
"343" 333647.063972767 380328.925789993
"344" 333752.421020421 380333.600103987
"345" 333581.27858248 380129.588605939
"346" 333670.199886656 380401.1401069
"347" 333669.278888532 380175.442441375
"348" 333697.817080512 380402.226648791
"349" 333588.999879794 380227.450282926
"350" 333592.594536768 380249.134275875
"351" 333532.818031339 380135.489544893
"352" 333808.31217781 380353.416217029
"353" 333704.011165327 380473.307975589
"354" 333761.837380722 380372.876315919
"355" 333677.312796795 380155.644514527
"356" 333684.566879089 380439.002281362
"357" 333690.313054031 380309.495042783
"358" 333665.605853209 380284.452782089
"359" 333708.60918257 380301.795902479
"360" 333614.704661764 380194.841709856
"361" 333732.906172266 380296.531668469
"362" 333646.081987891 380132.651301867
"363" 333730.171793327 380466.094401263
"364" 333730.432148884 380411.064422112
"365" 333853.270043909 380383.617067908
"366" 333698.657899144 380195.209200838
"367" 333815.242063139 380462.7384959
"368" 333567.566581288 380112.592191444
