"V1" "V2"
"1" 327350.244442508 380942.842936023
"2" 327288.080652622 380860.995155813
"3" 327589.941467004 380963.182442551
"4" 327427.700661699 380946.602483763
"5" 327304.954856953 381010.883270047
"6" 327431.652975263 380794.146371561
"7" 327604.27242527 380915.920413082
"8" 327267.175720273 380932.266707548
"9" 327457.46468865 380927.601485773
"10" 327542.221561827 381014.575618828
"11" 327496.593577903 380861.323197562
"12" 327608.031312848 380789.626612113
"13" 327425.999793487 381021.377649463
"14" 327338.860672323 380767.667629502
"15" 327499.723192557 380948.010390765
"16" 327435.84997485 380921.961963464
"17" 327511.804166326 380737.754590967
"18" 327610.864136141 380986.576753466
"19" 327507.153103833 380813.75572299
"20" 327409.500240992 380928.486915559
"21" 327534.842341467 380897.47171981
"22" 327317.430506122 380832.286019742
"23" 327512.026381106 380734.383908307
"24" 327357.354133732 380801.667068519
"25" 327384.384161618 380924.282314025
"26" 327316.032058084 380980.340558087
"27" 327294.831490582 380889.005167475
"28" 327600.248027422 381022.86952808
"29" 327432.916622091 380860.342444999
"30" 327410.936464322 380926.465797338
"31" 327559.637490651 380832.23531602
"32" 327433.069247709 380922.007125648
"33" 327366.7908644 380915.493323057
"34" 327427.877229509 380999.693390617
"35" 327464.463138179 381064.728697564
"36" 327296.244443701 380832.781629399
"37" 327473.048976608 380903.483940255
"38" 327547.181109181 381013.321228209
"39" 327299.831466529 380947.909635971
"40" 327291.561057877 380760.184384886
"41" 327495.471865966 380868.219813231
"42" 327490.237460061 380992.579511162
"43" 327484.307060885 380874.212065108
"44" 327559.88149793 380816.013942357
"45" 327337.725382067 380936.202834587
"46" 327528.553932411 380891.300208035
"47" 327313.384269845 380777.539077478
"48" 327320.827288237 380796.183894435
"49" 327576.4438047 380897.951617813
"50" 327368.863083796 380969.082366176
"51" 327432.257590507 381071.741328872
"52" 327425.575884233 380849.409618081
"53" 327576.300715319 381050.774903174
"54" 327425.041893832 380745.998078308
"55" 327470.256231331 380877.681658524
"56" 327367.858708222 381035.941545169
"57" 327309.000630605 380980.93073951
"58" 327318.171891682 381030.538797726
"59" 327344.420209285 380815.479084998
"60" 327388.085596778 380879.374678358
"61" 327581.71672117 380913.42088369
