"V1" "V2"
"1" 334482.000814143 381762.515449266
"2" 334282.136491652 381205.498767941
"3" 334314.373574854 381180.34463552
"4" 334379.57767239 381434.181640722
"5" 334545.027074324 381693.682703095
"6" 334441.295152226 381615.790258919
"7" 334698.974631086 381751.576573309
"8" 334735.840261078 381892.389107431
"9" 334427.399562953 381460.873492709
"10" 334235.296638246 381305.229430877
"11" 334761.273963391 381603.113789955
"12" 334709.560912785 381236.229297731
"13" 334504.935212388 381562.494592598
"14" 334230.415411222 381273.356245884
"15" 334370.060684166 381534.354835536
"16" 334485.403480288 381192.078460145
"17" 334731.450352378 381349.840100738
"18" 334613.207392167 381583.474800304
"19" 334693.323924333 381328.996422062
"20" 334523.502061316 381073.99456406
"21" 334469.552961998 381527.225398329
"22" 334411.856294753 381808.503987925
"23" 334087.826959817 381223.981261575
"24" 334158.970339001 381332.480675743
"25" 334335.755893635 381228.213459189
"26" 334510.251124784 380975.355462092
"27" 334291.375405712 381162.540557386
"28" 334588.871825008 381951.088513057
"29" 334187.978354228 381179.397612474
"30" 334469.208520248 381536.074809226
"31" 334617.226414988 381631.101037343
"32" 334335.727362789 381437.035360668
"33" 334048.310489399 381148.902385914
"34" 334257.47523834 381202.93610545
"35" 334416.355317266 381040.777586628
"36" 334832.407146252 381687.907642099
"37" 334265.851984254 381573.293721607
"38" 334586.587746342 381763.242328658
"39" 334433.052397867 381696.650568025
"40" 334419.632816167 381713.643827279
"41" 334682.878789332 381186.046764211
"42" 334501.725592959 381291.148464567
"43" 334517.87698597 381683.406743097
"44" 334455.108246918 381264.215195653
"45" 334307.666952002 381607.76443854
"46" 334474.228402756 381067.988208863
"47" 334656.825188102 381149.48409524
"48" 334621.449508491 381346.467344613
"49" 334752.941446993 381571.884207962
"50" 334312.803110511 381079.875557613
"51" 334581.791694099 381489.983137965
"52" 334489.449736544 381535.929209064
"53" 334523.344146687 381109.680194264
"54" 334329.641989937 381503.94479418
"55" 334587.157236197 381254.747921388
"56" 334480.809070922 381523.514190773
"57" 334435.433535248 381359.003700911
"58" 334460.896552533 381894.304877691
"59" 334568.437804029 381923.037958645
"60" 334322.825277882 381523.469056471
"61" 334693.395538555 381303.572875634
"62" 334593.041275347 381451.528509249
"63" 334642.518716757 381635.516484467
"64" 334241.371174876 381415.60166169
"65" 334675.18655227 381116.264983671
"66" 334704.495354978 381556.606521159
"67" 334779.749100328 381678.962074471
"68" 334487.780260634 381051.025565641
