"V1" "V2"
"1" 327315.971566445 382667.929155281
"2" 326045.642628695 382374.961227264
"3" 327322.641660917 382569.688597008
"4" 327164.471722334 382847.780891192
"5" 327519.642489517 382544.032866729
"6" 326670.796882258 383033.639371633
"7" 326253.527978674 382440.969614472
"8" 326209.590454868 382795.027011273
"9" 326395.503623147 383136.296784591
"10" 327153.780487216 382648.462613013
"11" 325775.436550212 382351.641397368
"12" 326749.784950709 382582.405661698
"13" 326824.237469854 382580.300174564
"14" 327622.738067531 382364.662388309
"15" 327402.562725681 382549.990678209
"16" 326780.972533908 382548.936574973
"17" 325479.216743072 382485.161401511
"18" 325832.945471091 382314.566069752
"19" 326335.831475675 382516.084143871
"20" 325929.215431379 382275.41570451
"21" 326292.449079808 382649.321603892
"22" 326668.385250857 382479.645067833
"23" 327386.158180537 382605.438669297
"24" 326531.810025644 383131.115762023
"25" 326115.991842184 382479.522226607
"26" 327237.935513797 382553.015434182
"27" 326783.779330664 382967.58291556
"28" 326605.591884098 382691.158163468
"29" 326648.836862479 383027.109427761
"30" 326700.011154899 382930.21168248
"31" 327527.809327164 382588.053841074
"32" 326607.812023059 382541.2939722
"33" 327551.461204986 382542.271149901
"34" 326692.281534206 382841.229904744
"35" 326033.002630657 382470.79144676
"36" 326346.284623644 383052.305442011
"37" 326458.531016895 382688.798748183
"38" 326141.756684239 382446.422341451
"39" 327302.653410077 382850.571958127
"40" 326570.82661094 383159.680228957
"41" 326683.796378526 382629.062245223
"42" 326908.774199434 382458.994428628
"43" 327182.358644428 382847.197596053
"44" 327487.230397831 382594.727779989
"45" 325999.232533428 382284.29080268
"46" 326576.068757078 382530.795263501
"47" 326894.489233166 382713.639859011
"48" 326597.262412849 382496.660249521
"49" 326588.07276028 383240.375647199
"50" 325439.550907565 382423.356235198
"51" 326252.094556692 382479.560823447
"52" 326478.698753054 383086.406571118
"53" 326315.285756927 382905.21691246
"54" 326381.167506885 382421.788129213
"55" 325855.099123257 382259.790692784
"56" 326289.243966623 382528.673244893
"57" 325813.328984762 382306.665795242
"58" 325558.990433309 382416.28834547
"59" 326906.638004232 382905.100717779
"60" 326517.026252436 382625.073370013
"61" 327157.186691582 382444.297648437
"62" 326431.807183195 383082.888795466
"63" 326645.683884904 382990.447539556
"64" 326749.512646451 382576.780309859
"65" 327165.986073248 382693.71230128
"66" 325755.59446275 382420.455977169
"67" 326566.366227031 382669.749658028
"68" 327290.077919448 382562.294673401
"69" 326712.665346967 382684.387124268
"70" 326385.537109759 382958.03144997
"71" 326150.186837326 382506.082398574
"72" 326884.461754789 382685.929621926
"73" 326340.178161817 383113.894496866
"74" 325292.393601892 382393.502230861
"75" 326909.871252696 382618.192565053
"76" 327549.561805195 382608.050898377
"77" 327195.142718079 382736.884721024
"78" 326474.181579688 383098.892649836
"79" 325752.027291633 382296.067248947
"80" 326211.147481797 382842.618441547
"81" 326891.244219346 382562.967526762
"82" 326628.154146581 383001.45463769
"83" 325461.391380236 382406.872562188
"84" 326428.938302484 382495.919948479
