"V1" "V2"
"1" 332479.231268256 381818.568876722
"2" 331762.621786754 382189.270089549
"3" 332529.142252907 381668.558145204
"4" 332540.00971642 381743.248714036
"5" 331724.065528083 382129.69246259
"6" 331941.735814256 381910.807522546
"7" 332289.627690585 382073.400756405
"8" 332683.802331885 381576.543992138
"9" 332080.81359212 382150.573622226
"10" 332676.606651152 381687.682037835
"11" 331986.420985896 382132.475220069
"12" 332341.557840661 381892.27716673
"13" 331802.967543016 382130.825669099
"14" 331787.670903864 382040.344378796
"15" 332117.48389411 381828.887128141
"16" 332446.233937433 381897.59002111
"17" 332209.946897462 381682.490016704
"18" 332085.079124263 381692.330290607
"19" 332316.57477808 381967.967287442
"20" 331891.179115351 381697.112073069
"21" 332316.528023063 381918.905203537
"22" 331803.156923558 381846.261504704
"23" 331775.415808436 382212.170640864
"24" 332669.68393605 381627.458304195
"25" 332347.09538932 382091.714521173
"26" 331716.083619306 382103.523828116
"27" 332223.306882242 381690.211853303
"28" 332529.926361467 381835.684257827
"29" 332119.542710154 381744.067059348
"30" 332534.60955242 381920.191061267
"31" 331844.369920077 381896.531834907
"32" 332366.551077726 381909.140483369
"33" 332703.318356783 381423.635419037
"34" 332014.858307773 382088.517730874
"35" 332207.986565413 382113.341116242
"36" 332759.535983527 381685.496157093
"37" 332596.609033802 382079.644689
"38" 332658.989867581 381718.078617733
"39" 332776.83453487 381963.085171838
"40" 332023.045889573 381651.856385252
"41" 332789.196711387 382072.461398905
"42" 332336.149291167 381892.842582314
"43" 332063.321727983 382018.708385066
"44" 332196.91239946 382150.25556426
"45" 332158.2101577 381629.724934905
"46" 331911.528068272 381650.245407696
"47" 332310.164819899 382082.30248047
"48" 331796.26750196 381863.848089463
"49" 332748.737946802 381983.815966019
"50" 332558.743361902 381894.625672926
"51" 332634.532747446 381824.270659248
"52" 331863.505313678 382141.651946731
"53" 332683.113568838 382018.646949757
"54" 332626.395791466 381531.708619081
"55" 332268.705573451 382101.997253221
"56" 331959.659378483 381766.947554199
"57" 331826.828357477 381833.219450951
"58" 332771.715705162 381802.115537649
"59" 332328.633346354 382101.778631794
"60" 332795.330195419 382060.890658466
"61" 331896.28649883 382031.47507178
"62" 332443.742842335 381798.726430655
"63" 332602.857816633 382040.291043409
"64" 332700.33724039 381414.983602423
"65" 332057.52246328 381768.306911991
"66" 332450.222427951 381844.806242575
"67" 332201.503129566 381860.185523199
"68" 332730.225152711 382038.211362058
"69" 332618.385232387 381537.513553098
"70" 332018.974084076 382085.67250532
"71" 331923.827651487 381882.831509978
"72" 332431.624539778 381937.427959191
"73" 332123.182054117 381954.853684807
"74" 331944.584144038 382141.923753405
"75" 332660.322513412 381656.24083619
"76" 332132.202338714 382151.024198503
"77" 332173.509051257 381935.836800288
"78" 331942.044062762 381886.639524357
"79" 332666.427127258 381757.889609441
"80" 332588.347580791 381644.756963118
"81" 332092.884024481 381972.527481894
"82" 332686.728836235 381327.061029378
"83" 332194.438440308 382151.6632213
"84" 332699.651682886 381801.403547161
"85" 332158.772230758 381853.381777624
"86" 332188.802939595 381863.875403668
"87" 331871.832363819 381776.505727011
"88" 332210.122228175 381792.921440732
"89" 332397.011416862 381716.718350421
"90" 332637.041166578 381481.671187131
"91" 331963.962887138 381824.181717455
"92" 332096.956641916 382146.582806919
"93" 332328.905398522 382060.053111999
"94" 332743.215509183 381435.484798883
"95" 332163.494900537 381627.712975671
"96" 332731.992740509 381482.042572226
"97" 332056.442845292 382050.806752061
"98" 331937.940639739 382138.888363089
"99" 332132.587836567 382028.91705588
"100" 332190.610304384 381661.002075769
"101" 332061.759617904 381656.081238942
"102" 331859.629444884 381922.427210226
"103" 332281.143840587 382099.721561822
"104" 331871.613948245 381656.16598
"105" 332319.1130709 381698.390783386
"106" 332322.027049643 381781.695414729
"107" 332568.681335974 381813.528554516
"108" 332641.383548645 381963.928022747
"109" 332707.983413364 382005.770558981
"110" 332613.189566916 381388.630955526
"111" 332053.356830615 381981.841989804
"112" 332082.028890469 382109.672025571
