"V1" "V2"
"1" 334135.778335428 378141.34588656
"2" 334326.036824224 377669.743411476
"3" 334236.469029206 377490.62606191
"4" 334247.702736263 377590.946592526
"5" 334076.924707803 378035.500261402
"6" 334031.239921608 377872.963787854
"7" 334465.303602005 377849.027951512
"8" 334149.560911053 377447.596625542
"9" 334529.194151614 377977.392969315
"10" 334611.638054869 378060.688885832
"11" 334338.136864156 377935.188566031
"12" 334218.130342705 378321.021594251
"13" 334495.771380301 377927.553746338
"14" 334448.049281769 378199.65394188
"15" 334831.590881113 377809.942217999
"16" 334182.952577843 377492.629077529
"17" 334571.017003185 378049.040426049
"18" 334674.288470212 377857.381496522
"19" 334398.03588017 378256.205996526
"20" 333924.27967816 378118.1522705
"21" 334427.439664499 378167.107607615
"22" 334871.301443534 377880.608561225
"23" 334232.982656636 378230.763669891
"24" 334067.788237505 377963.853033157
"25" 334305.2219179 377906.649833481
"26" 334054.339317939 377794.640972928
"27" 334437.508058758 377578.553611402
"28" 333930.868764356 378226.031294833
"29" 334405.686877133 378002.141858728
"30" 334458.670112449 377868.808571066
"31" 334601.977152619 377846.66958348
"32" 334103.610329762 378183.389283643
"33" 334614.503709042 378083.782617208
"34" 334442.654677664 377795.234988282
"35" 334300.662709079 378341.928977776
"36" 334359.574540218 378276.770366771
"37" 334424.305174946 378131.840125187
"38" 334631.573182822 377882.751574313
"39" 334565.01235393 378122.469373333
"40" 334224.372928979 378292.705041492
"41" 334274.309874038 377945.235869968
"42" 333951.20484114 378055.859923483
"43" 334478.514446321 377670.144198155
"44" 334718.24979076 377963.904473702
"45" 334131.496214221 377564.788095262
"46" 334537.090016873 378081.712236773
"47" 334401.459713524 378267.202001614
"48" 334795.146565194 377730.411130353
"49" 334387.297568473 377749.552412736
"50" 334640.422590521 377917.481516793
"51" 334690.053004843 377897.607612503
"52" 334121.734278292 378083.213394363
"53" 334214.778583849 377490.995048081
"54" 333832.401033742 378029.30933181
"55" 334482.476643692 377888.676873535
"56" 334524.030774945 377692.875964152
"57" 334081.788888647 377921.577119918
"58" 334398.10971533 377645.47681592
"59" 334650.546130371 377900.550471583
"60" 334568.762005009 377811.033814266
"61" 334531.578456501 377876.645841181
"62" 334193.457141568 378288.501485608
"63" 333984.754180617 377612.330144671
"64" 334233.832419742 378036.109843028
"65" 334192.731646997 377921.266557376
"66" 334030.942912986 377974.01694307
"67" 334157.233514119 377485.873564696
"68" 334799.034692281 377730.833649616
"69" 334086.010657049 378129.136154845
"70" 334217.711154542 377765.12921133
"71" 334040.195477519 378001.603871225
"72" 334606.965534593 377799.713601655
"73" 334360.018558286 378087.336261863
"74" 334114.531131676 378211.13689973
"75" 334575.379273926 378075.576843712
"76" 334263.095253075 377615.091924099
"77" 334312.7979133 377681.380924838
"78" 334262.394290357 377601.876456499
"79" 334690.412799391 377772.911208868
"80" 334813.935894827 377744.304396181
"81" 334192.978393913 378138.134611238
"82" 333946.189226418 377952.524445199
"83" 334059.112029872 377621.906441213
"84" 334551.742547015 377633.179785098
"85" 334247.682055647 377509.420211459
"86" 334304.790558598 377540.007201766
"87" 334838.766022469 377816.447336569
"88" 334315.51737451 377908.764564089
"89" 334083.805222843 377796.616040946
"90" 334594.773630806 377697.428483034
"91" 334434.50782273 377705.361057485
"92" 334245.812417837 378154.40129536
"93" 334301.898069517 377899.658430111
"94" 334483.312914963 378109.407944337
"95" 334654.436917279 378075.285252348
"96" 334313.538437883 378142.437916689
"97" 334246.163278474 377832.321721809
"98" 333856.069434684 378170.680600748
"99" 334254.568698647 377934.764513102
"100" 334742.400295595 377768.559515391
"101" 333991.043539129 377862.356124822
"102" 334019.685198563 377667.858203762
"103" 333861.72920329 378144.223291791
"104" 334401.538982331 378184.349925751
"105" 334070.69079899 377706.789418124
"106" 334661.128237522 377988.429407701
"107" 334050.81766286 378197.136655255
"108" 334199.562012496 378193.48454354
"109" 334688.483086292 377733.365842406
"110" 334111.02350424 377559.877218359
"111" 334075.094089205 377971.708110004
"112" 333846.662373082 378171.996031226
"113" 334246.403769994 377579.674571773
"114" 334320.347322607 377501.81820746
"115" 334601.434161166 377880.338750701
"116" 333906.420320672 378182.954633537
"117" 334300.94275088 377491.187256856
"118" 334075.49645773 378074.103346653
"119" 334155.471650376 378158.683714627
"120" 334541.64840263 377982.815552884
"121" 334440.90518148 377884.252416551
"122" 334276.109902069 377914.224268301
"123" 334329.694566424 377758.566843452
"124" 334406.583132329 377649.903771481
"125" 334372.445711625 377970.78570787
"126" 334381.98379979 377983.712430353
"127" 334484.434240145 377998.962682657
"128" 334179.895958994 378261.158315406
"129" 334052.203796303 377949.126827101
"130" 334431.397670454 377994.644478448
"131" 334880.758402702 377900.572787961
"132" 334536.555749747 378069.371405232
"133" 334183.450812855 377928.643347919
"134" 334617.762240695 377854.089255172
"135" 334195.018304987 377798.027756158
"136" 334443.346216213 377622.916400796
"137" 334074.661185932 378208.462373621
"138" 334228.169497635 378009.97400959
"139" 334412.083479696 378083.251277687
"140" 333847.361271029 378138.631326224
"141" 334022.406716908 377610.392547661
"142" 334659.662385298 377719.608738423
"143" 334244.177470074 377986.467160035
"144" 334278.755036545 378203.645196012
"145" 334779.897572574 377849.475099884
"146" 334244.040014602 378092.838718839
"147" 334169.255250488 377629.911387957
"148" 334428.402766178 377686.70039793
"149" 333982.700383554 377923.519360121
"150" 334379.630967249 378010.802595716
"151" 334333.657867006 377533.349519002
"152" 334235.398982317 378165.719155736
"153" 334078.968881646 377809.131647343
"154" 334259.059285051 377973.724230803
"155" 334198.189487791 377846.685946325
"156" 334721.182519694 377738.761726765
"157" 334876.914953856 377893.316646634
"158" 333976.740954669 377890.842433063
"159" 334763.027773051 377819.069369463
"160" 334001.880632004 378152.038703182
"161" 334284.630357762 378289.722075913
"162" 334496.779069911 378003.211363964
"163" 334299.094285524 377607.76004867
"164" 334081.472175448 378093.442209793
"165" 334253.379797124 378078.811645197
"166" 334643.180350301 377739.74545489
"167" 334221.07148633 377593.77291521
"168" 334012.54884893 378186.955893196
"169" 334553.906283495 377835.891175591
"170" 334204.484722815 377875.06920424
"171" 334439.543514066 378171.425986221
"172" 334189.070687578 377996.717786382
"173" 333796.018051932 378102.048848974
"174" 334076.954053505 378276.535662003
"175" 334036.581678964 378037.549298
"176" 334524.149432369 377621.450712571
"177" 333970.471575879 378005.498496768
"178" 334389.684200375 378031.161750764
"179" 334139.64978374 378262.858919381
"180" 333946.154008943 378117.886393684
"181" 333889.723201995 378145.503252455
"182" 334595.506532168 377747.417263025
"183" 334341.066679452 377782.10366739
"184" 334551.629735298 377654.651591608
"185" 334253.894206698 378137.397781345
"186" 334664.004478844 377741.645985797
"187" 334332.941402976 378109.23298274
"188" 334386.78767417 377661.507068132
"189" 334502.760476412 377990.021311274
"190" 334344.161955744 378050.421880479
"191" 334356.015563925 377569.38736032
"192" 334275.764307887 377959.438211132
"193" 334253.84122909 378240.721141355
"194" 334137.370759766 377881.759109701
"195" 334218.809869145 378097.263031502
"196" 334599.787396924 378044.539201371
"197" 334396.317758124 378284.929710789
"198" 333998.422575384 378172.028092993
"199" 334352.174070055 378064.214517796
"200" 334185.952964741 377585.482373505
"201" 334249.160609553 377660.181084694
"202" 334166.323849357 378228.463955101
"203" 333965.288318224 377899.277601066
"204" 334493.230131795 377697.726470547
"205" 334073.185877944 377565.148554134
"206" 334416.318991381 378210.22014453
"207" 334338.39244572 377904.354123999
"208" 334376.266269744 378326.585179926
"209" 334351.008135615 378314.111938668
"210" 334569.091900669 378170.124809433
"211" 334375.66352554 377683.476385975
"212" 334707.289134457 377777.606512213
"213" 334178.466451417 377849.389192592
"214" 334400.669857198 378012.582889273
"215" 334095.108563376 378156.84144799
"216" 334334.84602419 378304.258314102
"217" 334001.778404539 378252.744563287
"218" 334809.5518916 377914.336822507
"219" 334423.784357264 377783.303574415
"220" 334374.16638475 377883.852088198
"221" 334011.715438902 378263.895558646
"222" 334231.254098837 377642.87404913
"223" 333848.112003878 378175.01540886
"224" 334223.444058203 377497.920796046
"225" 334580.851194232 378042.817082304
"226" 334001.838832382 377987.219024254
"227" 334503.702835337 378065.560066754
"228" 334784.08717221 377913.085465736
"229" 334177.005907512 377701.096513407
"230" 334128.131097548 377650.806663309
"231" 334208.114353121 377488.695972973
"232" 334263.279105324 377583.475018147
"233" 334291.383411535 378045.663444771
"234" 334118.759704711 378142.689371477
"235" 334656.030006705 377903.388585741
"236" 334420.106647191 378293.634360722
"237" 334300.250566728 378116.198633629
"238" 334356.354156003 377821.54714685
"239" 333932.979425282 378132.687631763
"240" 334012.762543722 377874.619286157
"241" 334229.636453071 377953.812470572
"242" 334303.012123505 378079.914263524
"243" 334024.758435178 378123.768282055
"244" 334291.328601384 378218.052638128
"245" 334866.161285922 377893.57281285
"246" 334580.134430834 377912.868231024
"247" 334440.679238666 377997.9350564
"248" 334151.864867617 378282.480000411
"249" 334273.20263574 377895.448779963
"250" 334279.143115973 378194.144124295
"251" 334756.431183961 377870.880197646
"252" 334172.170143723 377730.595606156
"253" 334413.877049856 377952.657336585
"254" 334142.865941258 377613.772249722
"255" 334084.106777278 377663.948296101
"256" 333943.491172522 378104.240917603
"257" 334752.501252249 377801.632405925
"258" 334104.231076595 378043.67536427
"259" 334664.314208632 377669.436547644
"260" 334563.393582046 377751.4320615
"261" 334486.178391675 377650.51685026
"262" 334636.532972123 378052.333705705
"263" 334152.989990323 378280.360750729
"264" 334587.265262037 377883.322357309
"265" 334188.844619172 377719.049772938
"266" 334444.59948107 378112.696014287
"267" 334444.428004016 377819.003816632
"268" 334290.478202681 377966.279923717
"269" 334550.08482148 378102.261904204
"270" 334340.192955584 378131.522733084
"271" 334348.309146228 377878.464159017
"272" 334634.29822776 377847.035644172
"273" 334145.726511441 378195.763748549
"274" 334305.480817526 378293.652807584
"275" 334235.264450488 377753.965278904
"276" 334380.330034232 377962.704279382
"277" 334556.124024176 377665.834296348
"278" 334018.89346783 378261.821730213
"279" 334401.953402723 377759.010362694
"280" 334109.642181486 378138.623034148
"281" 334463.652225599 378011.302859478
"282" 334303.099885729 377877.329886075
"283" 334212.562867654 377917.126824263
"284" 334358.876459543 378298.486643189
"285" 334664.359967706 377807.423584674
"286" 334470.498374402 377711.084998682
"287" 334591.288206629 377741.104963284
"288" 334066.319079857 377581.369857857
"289" 334274.908662476 378206.074782663
"290" 334391.410942219 378268.778107506
"291" 334159.731508554 377960.83546616
"292" 334297.453228758 377789.180455309
"293" 333902.934532883 378079.04440376
"294" 334374.126773385 378142.449660355
"295" 334479.027921719 378203.229590479
"296" 334197.668052153 377991.805290971
"297" 334443.343115897 377988.836127039
"298" 334567.419012946 378052.730769658
"299" 333807.524075673 378097.893201243
"300" 334399.181577385 378245.935014371
"301" 333922.581304398 377966.850391809
"302" 334723.608779549 377801.922446341
"303" 334580.887769264 378129.52948687
"304" 334335.268292395 378298.460524855
"305" 334145.935992963 377805.482330254
"306" 334114.788776168 377960.626093928
"307" 334189.834135537 377802.559357882
"308" 334181.199782556 377795.326501659
"309" 334466.585682285 378190.429452564
"310" 334197.872729305 378348.410354038
"311" 334700.938305186 377985.906369772
"312" 334292.390630107 377885.355000312
"313" 334321.440858433 377970.399263089
"314" 334507.752830476 378221.912977156
"315" 334643.064654697 377708.376197506
"316" 334217.828546565 377719.856596852
"317" 334371.775661223 378083.174137855
"318" 334254.272717934 377573.006117212
"319" 334782.246453298 377802.711561609
"320" 334293.55224754 378015.647912605
"321" 334216.299305466 377865.472857141
"322" 333884.073944709 378161.576586924
"323" 334614.641079733 377661.254567183
"324" 334194.247601632 377522.512449791
"325" 334310.144091622 377486.40714894
"326" 334179.887937406 377646.756241945
"327" 334186.159309349 377553.714122572
"328" 334708.679932723 377688.880924224
"329" 334016.852702623 378095.445160771
"330" 334495.244004169 377890.635898999
"331" 334054.777134586 377803.265787386
"332" 334175.547629799 378060.97360499
"333" 334327.945228481 377696.107090494
"334" 334752.685466004 377907.847240133
"335" 334298.277431837 377677.908928315
"336" 334120.832865909 377628.397719531
