"V1" "V2"
"1" 327556.090245333 373520.039559597
"2" 327525.220875233 373650.765803043
"3" 327581.437726019 373706.797896991
"4" 327492.455763062 373650.32592538
"5" 327540.393520734 373582.720232389
"6" 327577.315260452 373548.496463477
"7" 327414.07778364 373580.471938097
"8" 327506.065403888 373544.453334859
"9" 327476.597713948 373760.876861643
"10" 327629.877172382 373605.576645129
"11" 327725.53589576 373707.091327119
"12" 327598.479102807 373409.580443902
"13" 327469.943563806 373656.022508119
"14" 327619.590613352 373547.622167252
"15" 327741.878061845 373456.114498237
"16" 327631.014711181 373479.217179796
"17" 327554.053596326 373659.28092508
"18" 327663.722748554 373501.126645732
"19" 327607.19490836 373427.484786929
"20" 327637.210238088 373560.618394859
"21" 327737.817726168 373570.383402558
"22" 327501.316451916 373476.302824471
"23" 327617.345094981 373472.725710714
"24" 327647.040744145 373573.130109117
"25" 327476.09725823 373568.136617575
"26" 327513.290150524 373756.062190915
"27" 327715.124151131 373467.529059906
"28" 327631.818681342 373490.359395812
"29" 327495.855634645 373487.732627878
"30" 327536.540772772 373423.139489037
"31" 327444.587736714 373650.251723802
"32" 327493.368588383 373674.573721666
"33" 327693.468252755 373679.535834057
"34" 327741.43152187 373490.118659216
"35" 327675.892003062 373674.767284289
"36" 327641.283271917 373424.265446254
"37" 327552.845235645 373473.807173497
"38" 327587.157681423 373629.198654353
"39" 327461.054439853 373529.115001734
"40" 327609.705686429 373550.777290049
"41" 327478.432602407 373518.247604023
"42" 327478.085136717 373498.784573587
"43" 327664.481461062 373473.85539771
"44" 327632.05701082 373646.17506739
"45" 327514.084615492 373535.13985517
"46" 327473.495269734 373711.919003493
"47" 327636.338298366 373599.280117542
"48" 327542.069186574 373767.726090217
"49" 327458.819934912 373687.673887116
"50" 327441.212263189 373559.458798364
"51" 327502.704539825 373747.464505503
"52" 327603.291889363 373490.415774842
"53" 327550.596025402 373605.284308966
"54" 327503.801484401 373699.652115304
"55" 327543.523040939 373683.423111332
"56" 327532.356891237 373594.254490761
"57" 327665.785641052 373682.430179643
"58" 327522.696185173 373701.685922053
"59" 327666.612358032 373577.634570661
"60" 327456.519623315 373709.186408284
"61" 327459.30759194 373553.914735894
"62" 327745.046581346 373564.602372374
"63" 327710.707406928 373493.927882648
"64" 327445.612286971 373585.442445378
"65" 327745.108987671 373467.236620762
"66" 327580.063462907 373421.532133321
"67" 327707.368691828 373714.719021285
"68" 327553.108827907 373570.846720963
"69" 327596.966133935 373503.755403954
"70" 327741.722996357 373562.818406237
"71" 327679.091014323 373405.152484277
"72" 327669.905201174 373727.96270717
"73" 327752.477649827 373553.698525963
"74" 327468.896742983 373538.128149814
