"V1" "V2"
"1" 331704.198954156 384366.352504811
"2" 331838.629817335 384169.16538033
"3" 331872.502936949 384503.222864729
"4" 331853.462407125 384160.79090601
"5" 331837.349693792 384167.413822077
"6" 331927.768827036 384185.013420355
"7" 331940.035923287 384320.639672514
"8" 331744.080520543 384379.599696627
"9" 331757.188226223 384520.926671373
"10" 331811.287318311 384305.028959721
"11" 332032.864463659 384214.175195357
"12" 331687.267251692 384367.447804522
"13" 332130.235127049 384411.616425149
"14" 332176.631082388 384357.053586095
"15" 331891.662389602 384196.615277903
"16" 331899.578621147 384211.59046755
"17" 332071.962712363 384235.262317516
"18" 331856.212793157 384451.148311498
"19" 331903.644988404 384371.637407702
"20" 332174.253614177 384338.745086803
"21" 331844.581690065 384461.852260893
"22" 331877.743785421 384493.733470583
"23" 331790.033349962 384182.062647174
"24" 331890.516520523 384080.977417581
"25" 331628.119425269 384364.366280303
"26" 332043.921589548 384239.20497779
"27" 331867.406014965 384469.301628854
"28" 331857.919888442 384170.103908617
"29" 331755.053028484 384171.74058701
"30" 332126.16156765 384279.697836095
"31" 331796.164035452 384213.093368865
"32" 331755.657653075 384192.50342519
"33" 331713.511634944 384437.058972713
"34" 331841.578486649 384401.952326714
"35" 331956.453706256 384279.590075921
"36" 331685.633025476 384280.122599725
"37" 331997.538438762 384164.61285906
"38" 331935.733499181 384122.170608609
"39" 331844.44361714 384351.70918594
"40" 332026.361845371 384218.297119338
"41" 331835.421437287 384076.485829727
"42" 331834.616741213 384331.595374928
"43" 331822.388138954 384102.743816465
"44" 331815.2646894 384540.51238006
"45" 332019.995760975 384259.411450646
"46" 331938.265397673 384168.392541153
"47" 331686.052974063 384424.323738447
"48" 331841.265238487 384495.17738058
"49" 332178.479150753 384407.003345304
"50" 331636.619471699 384307.546980985
"51" 331839.657274631 384423.463193109
"52" 331873.475347889 384072.359204375
"53" 331870.595598471 384103.501065694
"54" 331887.76761543 384441.600632994
"55" 331710.960780303 384352.676164847
"56" 331676.348529289 384331.3322685
"57" 331886.367804307 384304.107183667
"58" 331847.500879467 384133.945913748
"59" 331787.716503454 384511.612652587
"60" 331790.876405233 384513.632485348
"61" 332013.817255158 384331.396730019
"62" 331813.329092494 384545.047337679
"63" 331834.603267521 384417.93336588
"64" 331928.54269539 384343.407637242
"65" 331754.124080075 384182.870863946
"66" 331811.631165903 384537.572055263
"67" 331751.100723535 384503.840390595
"68" 331761.784076381 384399.099282749
"69" 331773.067753209 384428.420955522
"70" 331787.264600671 384150.478384651
"71" 332029.520098131 384278.602507725
"72" 331814.678284346 384149.439345241
"73" 331621.568720844 384375.370327853
"74" 331647.553171275 384296.461778473
"75" 331790.829127872 384552.115921108
"76" 331645.838346783 384370.741354063
"77" 331607.372523004 384371.724285973
"78" 331983.904083921 384263.071887244
"79" 331664.92968544 384322.520613552
"80" 331717.974188583 384418.594600462
"81" 331728.697117117 384455.821810106
"82" 332084.147402015 384255.277783818
"83" 332102.3295469 384355.200075079
"84" 331767.866327777 384350.969787082
"85" 331767.25181785 384153.030335977
"86" 331630.087384391 384344.047908364
"87" 331614.516326288 384328.781381296
"88" 331970.881327506 384204.651464169
"89" 332037.055770393 384263.587592123
"90" 332151.905040953 384311.299289035
"91" 332097.429361901 384323.941506437
