"V1" "V2"
"1" 327931.297713802 381861.378243292
"2" 327752.321901969 382138.216789671
"3" 326989.132088094 381682.437914724
"4" 327130.788896069 381848.240509533
"5" 327025.782913531 381675.55018055
"6" 327764.676735198 381873.788945882
"7" 327672.107677887 382032.668738428
"8" 327874.780627502 381957.442282659
"9" 327739.374587001 382101.614878262
"10" 326918.166106926 381745.926710111
"11" 327137.35428907 381917.879343335
"12" 327082.325350429 381789.739800249
"13" 327983.354990743 381759.118961615
"14" 327868.677725625 382008.361270449
"15" 326912.232707707 381683.270384698
"16" 327917.14055155 381800.881428599
"17" 327655.818715692 382150.98779193
"18" 327801.51168277 381917.354516629
"19" 327646.969311126 382168.765279333
"20" 327092.936359555 381756.908650313
"21" 327271.772903316 381907.33929184
"22" 328084.081287116 381686.129091614
"23" 327506.147480921 382055.85114307
"24" 328030.653362868 381702.227820496
"25" 328063.021607588 381593.554543119
"26" 327767.728312597 382257.646325683
"27" 326940.16633746 381674.864851938
"28" 327786.592992695 382232.536829192
"29" 327773.561388629 382187.149062894
"30" 327071.247745762 381831.911945812
"31" 326930.888003028 381650.586332459
"32" 327633.337905181 382069.615781975
"33" 327206.586463745 381883.889228968
"34" 327329.320887805 381899.518064501
"35" 327521.98987951 381987.845557532
"36" 327098.057435593 381767.915634898
"37" 327089.977210015 381824.009429202
"38" 327134.898830669 381766.992114468
"39" 327785.69071321 382162.029976665
"40" 327170.966091967 381761.24984089
"41" 327587.350929815 382080.038641499
"42" 327373.395710142 381953.091142339
"43" 327578.388208511 382028.352211374
"44" 327396.266443591 381985.229305489
"45" 327150.664201541 381748.822747101
"46" 327982.799867743 381748.974769056
"47" 327470.999667515 382045.163955383
"48" 327289.185914923 381930.847089532
"49" 327886.271475395 381945.435870124
"50" 326834.705022623 381703.224937449
"51" 327793.876674069 382237.993968507
"52" 327193.357648006 381815.924936791
"53" 327265.647532984 381949.200895899
"54" 327100.723098851 381751.818380264
"55" 327751.262685635 382100.2819612
"56" 327306.819109217 381998.354513671
"57" 327063.235404386 381855.372440874
"58" 326860.742430883 381634.066368768
"59" 327585.726021041 382113.615428917
"60" 327831.724178055 382101.339438173
"61" 326822.361268693 381661.17282524
"62" 327071.320025625 381657.684945846
"63" 326965.715580636 381807.290711947
"64" 327209.552920651 381958.235105859
"65" 327235.816172234 381980.052889102
"66" 326792.338525886 381661.538972887
"67" 327773.461083325 381947.258929336
"68" 327767.368014386 381995.416937908
"69" 327033.079611813 381729.782474892
"70" 327639.638920562 382030.279175439
"71" 327032.114986133 381667.670351701
"72" 326809.596887893 381650.762032017
"73" 327758.558718218 381916.824367698
"74" 327625.744311096 382065.507240174
"75" 327926.36785522 381760.461857649
"76" 327196.339213447 381864.302344805
"77" 327464.032826652 382050.401315288
"78" 327489.980213644 382067.80202788
"79" 327988.419980133 381865.003930237
"80" 327864.840320909 381783.160818593
"81" 327048.417118522 381706.254136829
"82" 326847.111958887 381737.612330998
"83" 327787.083797219 382011.989535188
"84" 327821.034632804 382022.634054893
"85" 327859.241524774 381933.381682494
"86" 327906.862219214 381796.567968736
"87" 327052.05231006 381663.859772718
"88" 327865.077928209 382013.877675149
"89" 327862.692294904 381979.423830507
"90" 328050.199194866 381775.772029238
"91" 327818.829352257 381904.006917916
"92" 327729.041835914 382145.839008234
"93" 327577.47834465 382055.655467747
"94" 326777.641836764 381614.504276626
"95" 326957.177917265 381770.779197635
"96" 327790.363778914 382102.206800687
"97" 327901.596292205 381934.368800158
"98" 327095.978189419 381699.374311407
"99" 326802.325948607 381675.212136812
"100" 327044.198196055 381663.210719288
"101" 327801.069425773 381816.647797401
"102" 327691.873521036 382110.185827205
"103" 326796.840426874 381652.897327262
"104" 326921.480205724 381674.230523159
"105" 327176.795894611 381830.106900327
"106" 327753.488311261 381862.599825096
"107" 327128.063495399 381850.218639711
"108" 327192.823620456 381788.800998939
"109" 327852.545035674 382013.568720884
"110" 327860.663978397 382044.478762932
"111" 327043.410605949 381640.493770815
"112" 327514.381328718 382011.361123181
"113" 326795.413589269 381628.058355691
"114" 327744.957041744 382207.951839677
"115" 327689.520062481 382024.74718617
"116" 327517.56274819 382006.359595087
"117" 327241.854531544 381833.205927204
"118" 327774.065804228 382246.951695827
"119" 327831.052173685 381945.220424524
"120" 327233.047620436 381897.867317571
"121" 327821.790149622 382121.866180677
"122" 327817.4532049 382026.326766091
"123" 327192.748734729 381835.129130262
"124" 327680.742643615 382091.060823379
"125" 328033.439503514 381616.425239263
"126" 327053.660988757 381854.636558695
"127" 327853.829211745 381796.128400827
"128" 327911.656690051 381766.699322923
"129" 327107.443257877 381785.73111019
"130" 326856.546753156 381793.674061313
"131" 327712.282797124 382232.7243115
"132" 327155.158460122 381927.246786303
"133" 327538.633602639 382020.802470817
"134" 327719.931728945 382162.076444507
"135" 327551.51248413 382102.235766119
"136" 327824.41538769 382188.859175725
"137" 327690.630065778 382137.449501854
"138" 327201.748041407 381865.381544827
"139" 327181.277891765 381894.393690363
"140" 327084.202753501 381756.494107539
"141" 327036.002686568 381653.160190267
"142" 327925.851163961 381777.632330483
"143" 327360.798563731 381923.866277098
"144" 327094.698976897 381648.464979295
"145" 327970.351959933 381746.412340764
"146" 327321.467365776 381926.692700635
"147" 326823.40787907 381614.779106485
"148" 328020.483644307 381821.826660591
"149" 327671.732435377 382237.813608817
"150" 327781.090163138 382268.64149223
"151" 327099.665194209 381830.302499372
"152" 327103.795619874 381814.724033659
"153" 327879.20893365 381922.255726042
"154" 327770.295572393 381980.787481135
"155" 327072.887149195 381740.879148144
"156" 326930.192747349 381721.751227368
"157" 327497.4832485 382068.953991062
"158" 327403.346649002 381942.475362972
"159" 326896.793190934 381723.766211056
"160" 327896.611007565 381817.878211144
"161" 327723.324099632 382119.919955871
"162" 327822.616631693 381949.366962768
"163" 327161.378454684 381756.879867202
"164" 327772.51292568 382016.909151841
"165" 327676.750692219 382175.761177851
"166" 327848.565514684 382010.407340224
"167" 327285.682085545 381896.819509821
"168" 328080.258355891 381685.533437768
"169" 327546.861564981 382005.992411439
"170" 327734.190147605 382156.414582816
"171" 327421.243639523 382019.259559234
"172" 326891.5559047 381661.066330652
"173" 327911.855459402 381811.240318407
"174" 327640.581448958 382139.084453379
"175" 328044.401735951 381748.636536403
"176" 326999.818739523 381807.831130707
"177" 327845.453945126 381816.611231897
"178" 326906.702101617 381678.209977959
"179" 327651.783131777 382212.092501605
"180" 327948.181953746 381824.293179576
"181" 327685.004655164 382082.949358942
"182" 327679.326387129 382200.378085035
"183" 326835.240612961 381614.255686659
"184" 327648.261083253 382199.811993662
"185" 327594.98556187 381998.656387735
"186" 327045.45782482 381750.801558619
"187" 327755.935404986 382249.54030288
"188" 326996.452846452 381746.49301428
"189" 327115.206641118 381840.214307635
"190" 327031.581849832 381821.645908279
"191" 327873.296877328 382021.107266999
"192" 327011.131221173 381821.36515541
"193" 327146.542492379 381922.251469937
"194" 328016.504707994 381773.962692539
"195" 327035.234640072 381827.456556493
"196" 327773.560777674 382177.823926832
"197" 326990.548076694 381694.567076172
"198" 327723.070072473 381992.471311351
"199" 326769.646070723 381535.043947538
"200" 327101.173825998 381855.201547591
"201" 327321.594924616 381915.399866941
"202" 327643.090778659 382140.460170843
"203" 326750.082641484 381581.302696383
"204" 327775.56950714 381956.813558587
"205" 327653.647529985 382155.448373372
"206" 327157.959315137 381839.147848482
"207" 327072.76267104 381761.396473608
"208" 327622.499532645 382143.642395741
"209" 327975.227149033 381766.519780735
"210" 327333.721345521 381968.149474629
"211" 327131.965463119 381840.038150049
"212" 326751.874512745 381592.90427315
"213" 327328.696405041 381989.781223969
"214" 327023.135847159 381842.121076899
"215" 327773.868868836 381981.56590975
"216" 326752.327377139 381626.955213942
"217" 327754.220431878 381909.753759486
"218" 328034.394695166 381772.714575887
"219" 327131.79101954 381885.60943715
"220" 326905.508982954 381725.258398693
"221" 327796.566759085 382017.128176483
"222" 326996.988337885 381724.26609853
"223" 326748.437656612 381534.200668081
"224" 328005.939274836 381841.565721226
"225" 326860.413832233 381619.352963126
"226" 326759.08867669 381639.895804546
"227" 327029.717332645 381675.942906888
"228" 327776.984869092 382225.244967501
"229" 326858.543666454 381653.261177279
"230" 327178.500232949 381816.596568019
"231" 327832.643663903 382082.852689521
"232" 327900.116352651 381874.431069173
"233" 327129.657065198 381750.917424266
"234" 328019.540609337 381782.234789875
"235" 327798.581850653 381830.961308106
"236" 327664.480956854 382180.660808935
"237" 327712.799462105 382036.649323864
"238" 328093.175711094 381622.88516618
"239" 327637.004580586 382104.486116816
"240" 327842.492501769 381827.15119339
"241" 327822.385558396 382129.847641878
"242" 327153.039188762 381808.563425289
"243" 327155.351077956 381800.502733453
"244" 327730.867628657 381995.653575101
"245" 327824.347351297 381891.347924415
"246" 327511.950083314 382050.76959072
"247" 327730.344464345 382123.652975757
"248" 327902.151346592 381816.50235645
"249" 327020.574815888 381746.91707176
"250" 327800.01732009 381888.795198495
"251" 328078.131866581 381598.649794991
"252" 328040.343566061 381884.022166797
"253" 327631.427794143 382059.688130899
"254" 327841.96137826 382037.478926791
"255" 327858.110281135 381971.717625115
"256" 327625.836611946 382018.548284974
"257" 327099.15312197 381825.728694237
"258" 327574.477784874 382022.920814357
"259" 326949.983104228 381797.983476976
"260" 327755.020991447 382025.492061221
"261" 327737.573206527 381975.224844381
"262" 328008.473280311 381762.118811139
"263" 327722.698728904 382218.461540781
"264" 327805.64849572 381954.530947858
"265" 327845.009450153 382080.31038385
"266" 326816.429468758 381571.277576921
"267" 327887.890292872 381950.899800744
"268" 328049.779382602 381685.959341087
"269" 327888.160412515 381876.452923474
"270" 327418.495673682 381949.447878309
"271" 327776.311871647 382235.990580437
"272" 326774.378580771 381538.779968494
"273" 326977.901725084 381786.608369873
"274" 327095.853901412 381896.329800749
"275" 327863.356502122 381880.415413915
"276" 327078.122731763 381647.466970701
"277" 327165.470369775 381790.511608295
"278" 327146.612662004 381863.966403366
"279" 327947.463794207 381838.65669546
"280" 327662.084588049 382105.756246839
"281" 328004.709298535 381859.80769171
"282" 326926.552575838 381663.63767233
"283" 327841.685504915 381949.423386947
"284" 327152.529571655 381931.666597286
"285" 327984.834316788 381794.432795929
"286" 327724.272866407 382223.237494241
