"V1" "V2"
"1" 335614.172088129 382374.108704378
"2" 335578.93803924 382102.864573081
"3" 335508.812888157 382077.293109527
"4" 335537.800128397 382167.517735637
"5" 335581.527434531 382199.579417564
"6" 335616.573488125 381949.679666032
"7" 335645.348714241 382074.253137202
"8" 335614.222011863 382346.870578059
"9" 335609.37092916 382265.805896802
"10" 335616.693294549 381908.421188905
"11" 335638.583660514 381937.947864606
"12" 335590.162958181 382099.812023626
"13" 335658.165472024 382178.784452155
"14" 335663.862719548 382044.352728508
"15" 335640.36607623 382236.177207407
"16" 335598.390196944 382355.601144212
"17" 335546.245644639 382291.683664895
"18" 335512.368537858 381999.936149996
"19" 335687.114130933 382088.233711179
"20" 335510.477969254 382374.278879425
"21" 335692.801154967 382158.554926886
"22" 335589.572977162 382371.479324697
"23" 335503.304775386 382474.660718792
"24" 335610.534414073 382208.038870879
"25" 335566.44165636 382460.656015188
"26" 335588.72322774 382502.004308919
"27" 335522.827126336 382056.780656925
"28" 335575.776614009 382267.424813724
"29" 335585.25350853 381957.218026557
"30" 335599.619689096 381854.614417292
"31" 335534.403055418 382319.068027659
"32" 335582.083158334 382136.765233131
"33" 335598.406211133 382113.042251109
"34" 335541.811609738 381837.054689294
"35" 335576.457663897 381884.005548433
"36" 335518.973863069 382559.478042575
"37" 335620.635000152 382023.721266163
"38" 335590.120531091 382073.530068677
"39" 335524.330543857 382278.035941076
"40" 335580.739973194 382497.007103156
"41" 335629.879407589 382278.45278242
"42" 335616.854204393 382377.605423868
"43" 335676.257778914 382093.57991622
"44" 335656.094533361 382135.687852045
"45" 335542.243812512 382340.440905065
"46" 335658.980160369 382186.438277984
"47" 335568.463705206 381980.812823287
"48" 335607.791972645 382001.377766138
"49" 335603.493467822 382210.694946334
"50" 335630.539212333 382243.802589052
"51" 335600.323859596 382165.698880924
"52" 335590.8964092 382153.279313968
"53" 335496.54860951 381913.400399711
"54" 335662.035572318 382019.419444094
"55" 335530.030837984 381854.963367856
"56" 335563.172089688 382305.859931985
"57" 335599.51877645 381983.298094793
"58" 335603.787826162 382388.84261738
"59" 335489.51147802 382493.691440344
"60" 335533.111485321 382018.599928216
"61" 335606.140087048 382130.768493677
"62" 335527.310692659 382186.820004256
"63" 335658.215831719 382248.998977631
"64" 335641.057824147 382005.622242257
"65" 335597.366416459 382078.079456883
"66" 335555.153729319 381851.327345353
"67" 335577.291543247 382265.904611451
"68" 335576.324369974 381834.360666792
"69" 335516.827977461 382362.542714363
"70" 335614.583801005 382172.711520668
"71" 335648.231747282 382156.271617991
"72" 335496.60283556 381955.027657796
"73" 335528.590262856 382112.516797068
"74" 335650.093607605 381982.211794682
"75" 335567.974662604 382010.375742872
"76" 335624.433276528 382035.075344981
"77" 335661.49532596 381917.245676951
"78" 335541.053209581 382475.87161834
"79" 335595.130061036 381965.799034779
"80" 335546.247961191 382349.314619163
"81" 335576.382476704 382576.882307676
"82" 335589.320812302 382001.626729287
"83" 335575.687202627 382175.044656602
"84" 335578.712968874 382390.720171087
"85" 335564.562267902 381824.680335969
"86" 335546.845276858 382129.145511606
"87" 335505.617641567 382536.879947196
"88" 335574.946516697 382113.40215008
"89" 335530.914147816 382287.573924905
"90" 335648.119968706 382282.000477284
"91" 335656.296437532 381822.424438414
"92" 335640.765064853 382193.402711019
"93" 335585.130610653 382361.48135888
"94" 335575.120859467 381891.705660876
"95" 335590.935781741 382489.311278085
"96" 335572.946519209 382295.311838436
"97" 335625.931169735 382174.502352107
"98" 335549.904477066 382022.492737468
"99" 335543.219348757 382098.868705249
"100" 335562.849179992 382081.479454981
"101" 335627.641698963 381989.28145288
"102" 335676.116982022 381980.129309186
"103" 335606.161622362 382013.796392569
"104" 335525.544010319 382281.424834407
"105" 335644.36571444 381921.261268447
"106" 335638.0435876 382000.992154247
"107" 335530.571644243 382306.835537472
"108" 335606.597227982 381896.554994903
"109" 335562.266568071 381948.046529207
"110" 335581.440939016 382511.624993472
"111" 335669.539878166 382138.611610843
"112" 335562.09283183 382492.496966509
"113" 335661.963950333 382016.817906698
"114" 335650.656150536 382108.268554835
"115" 335563.810992463 382559.622317508
"116" 335550.752691739 382161.59439857
"117" 335614.526040117 382400.542286048
"118" 335644.720793497 382285.725700443
"119" 335534.791924627 382358.937882452
"120" 335540.708664571 381933.070355324
"121" 335641.87015224 381861.173504373
"122" 335588.251449918 382323.06527426
"123" 335612.974690273 382043.552957457
"124" 335568.071472669 382141.735860434
"125" 335607.976583756 381912.00147776
"126" 335545.860078853 381834.528056388
"127" 335548.095476626 381831.893242642
"128" 335512.873897366 382004.017656713
"129" 335575.263157026 381991.911542106
"130" 335675.135754606 382045.584857107
"131" 335580.187225687 382339.772034879
"132" 335668.061494048 382098.809949331
"133" 335596.003795464 382311.859091809
"134" 335558.923792758 382524.050291155
"135" 335623.678891549 382199.843870462
"136" 335548.809207057 382393.425680952
"137" 335625.48390002 382177.287141409
"138" 335530.326262807 382346.981513333
"139" 335528.754332163 382353.981230935
"140" 335579.488360945 382472.558036543
"141" 335627.891768806 381853.988581017
"142" 335632.410203369 382046.568315022
"143" 335651.845636748 381901.388447829
"144" 335510.176952998 382565.204892694
"145" 335592.248343822 381944.205619251
"146" 335517.22740654 382475.12063072
"147" 335646.369755752 381974.826506239
"148" 335635.27626018 382034.499694076
"149" 335540.14415783 382521.460982777
"150" 335601.194182552 382372.218811272
"151" 335522.068563347 382560.833521381
"152" 335555.684655577 382256.450857999
"153" 335615.043517872 382083.701538873
"154" 335681.322981056 382059.695230686
"155" 335555.341228331 382495.042282388
"156" 335485.286259622 382566.779084402
"157" 335573.698722607 382347.846784898
"158" 335660.478853517 382185.756246648
"159" 335576.995888211 381822.673515229
"160" 335548.761196166 382042.537693732
"161" 335632.076898935 382217.680888114
"162" 335606.426688474 382094.337014608
"163" 335498.891021707 382437.617441085
"164" 335580.833542043 382446.013782143
"165" 335612.08321616 382436.000339531
"166" 335666.06767262 382082.8144515
"167" 335529.541232658 381944.008995284
"168" 335610.71023268 381856.422966184
"169" 335503.528511419 382480.280983772
"170" 335593.501766407 382114.450577218
"171" 335547.593740507 382070.31735078
"172" 335590.70571079 382543.832452983
"173" 335655.553174885 381812.348678112
"174" 335675.748534598 382046.045229718
"175" 335520.747328939 381876.404695431
"176" 335529.3279359 381848.069948036
"177" 335526.134393791 382215.339707085
"178" 335657.260194994 382250.920406523
"179" 335657.243168685 381982.090531327
"180" 335564.240253703 382249.849633197
"181" 335519.990812456 382540.089882379
"182" 335550.214887703 381953.26120302
"183" 335595.165430579 382371.842272211
"184" 335529.962868817 381949.822541945
"185" 335512.225202932 382034.852724749
"186" 335526.305550701 382336.001542807
"187" 335622.617739394 382236.595393949
"188" 335649.197061501 382233.146114517
"189" 335582.947655673 381982.665691079
"190" 335593.864032126 382502.196104005
"191" 335557.73499781 382120.269064237
"192" 335541.842164267 382253.925614808
"193" 335642.693824148 381899.255625166
"194" 335571.559579546 381842.240264844
"195" 335562.127342729 382346.381924007
"196" 335667.818219705 381961.989106146
"197" 335513.223111809 382393.003051044
"198" 335591.35809479 382492.880856445
"199" 335577.686726099 381818.380065751
"200" 335505.64164513 382439.621100893
"201" 335595.133218929 382421.010776802
"202" 335552.501139939 382301.303476247
"203" 335496.229531616 381949.154389696
"204" 335547.364184083 381857.427056177
"205" 335661.956096608 382127.663158769
"206" 335517.036840801 382474.355607835
"207" 335549.17020483 382192.800385321
"208" 335593.35487103 382098.113432628
"209" 335606.062489472 381973.35665427
"210" 335539.417342354 382082.78417352
"211" 335582.424101074 382308.649575346
"212" 335526.641419725 382351.137097863
"213" 335590.33297532 382575.328507396
"214" 335587.93956381 381919.756547712
"215" 335597.391749389 382131.030987254
"216" 335662.963514188 382220.799970199
"217" 335646.445205829 382074.148170386
"218" 335584.446361157 382210.979331982
"219" 335541.467819192 381992.148731448
"220" 335526.742563471 381889.566887452
"221" 335647.832559027 382230.192004394
"222" 335565.757536607 382418.699474372
"223" 335653.522793594 381889.854485664
"224" 335522.634083252 382378.044432964
"225" 335657.864305743 381925.624829842
"226" 335562.566113456 382064.893786031
"227" 335567.496673699 381932.634852353
"228" 335501.699367237 382567.75226587
"229" 335559.626037451 382052.822565914
"230" 335536.960581922 381800.969569829
"231" 335648.660804812 382140.647067886
"232" 335595.820676813 382226.390738628
"233" 335630.428653924 382060.887295098
"234" 335677.462793434 382203.156882653
"235" 335635.621205552 382004.001224068
"236" 335630.734409032 381992.145754425
"237" 335518.337836433 382330.047867551
"238" 335544.396423991 382378.178181312
"239" 335556.764599786 382497.680254511
"240" 335657.559853551 381819.717305847
"241" 335642.010175432 382049.223253089
"242" 335634.871848289 382029.769255578
"243" 335623.00512827 382085.038917814
"244" 335613.792819049 382395.462218276
"245" 335518.992466155 381954.599063262
"246" 335637.371766856 382069.918843201
"247" 335565.725864263 381831.449866991
"248" 335562.46852969 382139.141321604
"249" 335535.81172595 382020.007435128
"250" 335600.297518101 382467.334458117
"251" 335602.392965603 382340.813012437
"252" 335570.258246697 382085.774124862
"253" 335621.474454521 382146.974082592
"254" 335530.856234917 382139.19499905
"255" 335626.594451501 382122.99767873
"256" 335542.55078439 382025.058305019
"257" 335532.191886508 382436.961469505
"258" 335573.753100826 382474.102739727
"259" 335569.106302722 382192.252358492
"260" 335543.915409759 381945.535322192
"261" 335520.632815414 382388.845712812
"262" 335581.361681758 382187.629668976
"263" 335584.151186044 382094.380166382
"264" 335581.448719976 382077.198339063
"265" 335517.106207917 382336.741436425
"266" 335543.084279418 382276.372418443
"267" 335548.688845959 381967.20992138
"268" 335556.885169716 382060.309883741
"269" 335609.39168126 382411.065873394
"270" 335620.107535444 382106.755996815
"271" 335551.629096819 381903.917469906
"272" 335603.850239651 381918.676693529
"273" 335647.448747277 382219.438048202
"274" 335562.841146186 382019.553346977
"275" 335588.508945784 382541.133246189
"276" 335671.307763894 382075.018038575
"277" 335589.422734871 382399.797857109
"278" 335552.942000089 381985.284819856
"279" 335597.493868663 382488.838810738
"280" 335600.030517034 382552.280127929
"281" 335542.743827056 382090.765792564
"282" 335652.314391491 382025.611948727
"283" 335619.651671029 382037.341030931
"284" 335602.678378017 382085.225904089
"285" 335586.840762361 382157.724698142
"286" 335566.91392733 382098.406445018
"287" 335504.23534426 381912.275427865
"288" 335672.178275191 382205.581935547
"289" 335682.228580822 382123.329263967
"290" 335677.483173871 382066.90475238
"291" 335534.28429828 382330.496322038
"292" 335510.213268795 381903.064166639
"293" 335609.176219597 382153.664046272
"294" 335524.673408797 382419.28983761
"295" 335628.253059416 381872.260897115
"296" 335528.819483005 382176.446934887
"297" 335494.75251236 381966.837772957
"298" 335536.612110442 382232.76138276
"299" 335513.068094544 382097.780093507
"300" 335528.445079122 382517.478676205
"301" 335589.447946161 382482.533015777
"302" 335679.192546443 382176.629577413
"303" 335573.563602406 381988.968635272
"304" 335526.16355016 382420.379475993
"305" 335623.47084493 382324.817859435
"306" 335523.573815457 382150.963179191
"307" 335666.828285252 382188.93223863
"308" 335535.232340871 382419.456799728
"309" 335632.742457995 381833.736771593
"310" 335512.226253786 382480.055442529
"311" 335585.238275149 382292.611682359
"312" 335574.1986555 381941.673360526
"313" 335652.493097424 382102.042276861
"314" 335690.99663358 382156.028177394
"315" 335647.502595077 381848.880312448
"316" 335623.727026328 382294.559049131
"317" 335628.361471894 381871.898822803
"318" 335598.928628471 382064.005805022
"319" 335495.807481189 382545.076706057
"320" 335589.440869586 382366.940365284
"321" 335565.480022089 382441.270259671
"322" 335639.818591355 382250.411224025
