"V1" "V2"
"1" 333040.403778972 380966.33162533
"2" 332996.534356854 380599.433370474
"3" 333539.724091597 380205.979847979
"4" 333062.077284616 379970.116014076
"5" 332862.858996308 380020.297720968
"6" 333214.11559663 379695.653381004
"7" 333170.652272704 379974.997319809
"8" 333261.814101966 380036.699199106
"9" 333705.460998732 380771.61219104
"10" 333753.859585676 380743.307029308
"11" 332974.138469397 379745.261714104
"12" 333129.904616224 380543.912709174
"13" 333875.396873701 380892.240864546
"14" 333393.205929324 380265.443760402
"15" 332886.395776481 379807.701656762
"16" 332875.111360866 380910.907936186
"17" 333641.175845932 380638.797013467
"18" 333208.564804303 380664.569704574
"19" 332888.897654612 380849.944144864
"20" 333072.784007785 379959.030225819
"21" 333230.890133765 380302.651799497
"22" 333442.861104498 380457.709189408
"23" 333103.051863867 379954.823927788
"24" 333027.114321379 380110.093827687
"25" 333231.212462025 380094.917694108
"26" 333232.533532033 380743.158220305
"27" 333117.513679903 380556.967290553
"28" 332936.488632684 380095.113098162
"29" 333266.99130907 379865.770360682
"30" 333183.528744704 380008.032909234
"31" 333671.315918447 380623.563056749
"32" 333545.921438419 380220.444217787
"33" 333806.090073829 380930.151794815
"34" 333389.021728657 380119.723099761
"35" 333528.918089121 380486.714646029
"36" 333203.897881657 379577.202889218
"37" 333306.395241249 380267.688073153
"38" 332782.541665204 380908.070297356
"39" 333073.35702044 379992.058506196
"40" 333633.132413653 380671.058403458
"41" 333760.31510609 380791.24473416
"42" 333963.097687016 381023.614339164
"43" 333290.240247036 379839.229575582
"44" 333322.92226944 380245.609983183
"45" 333004.057401356 380930.807197328
"46" 333164.485051592 380581.025892594
"47" 333612.203207121 380395.067791835
"48" 333561.817936527 380436.516748216
"49" 333069.430826592 379951.700053504
"50" 332732.773042593 381021.529432805
"51" 332977.86733919 380543.488612772
"52" 333062.357002718 380735.734256442
"53" 333521.986482741 380368.772312016
"54" 333258.051584895 380312.308204482
"55" 332715.851197676 381007.706122452
"56" 333213.675260399 380092.635022853
"57" 333169.137134106 380733.60146117
"58" 333348.289626004 379876.02927577
"59" 333095.074203411 380183.784122246
"60" 332959.511644231 380028.720952233
"61" 332980.552544313 379851.992529528
"62" 333028.625849809 380556.760408343
"63" 333262.874061441 379740.994423027
"64" 333736.25769779 380833.648840029
"65" 333364.642623938 380472.874527969
"66" 332868.852938566 379844.461668556
"67" 333365.952009645 380336.837171567
"68" 333575.680506411 380425.812596172
"69" 333613.390219608 380848.869930909
"70" 333105.695746426 379892.660465435
"71" 333585.85025269 380468.728009386
"72" 332940.405430163 380676.332652686
"73" 332972.153981095 380104.871188783
"74" 333187.522751518 379934.128526868
"75" 333243.401338091 379638.009985299
"76" 332933.007407953 380826.777470056
"77" 333151.819967544 379795.663016006
"78" 333324.508868574 380321.086736341
"79" 332957.870825136 380799.35239532
"80" 333069.575322207 380081.873837828
"81" 333189.653064417 379813.207193552
"82" 333637.619795753 380842.739926907
"83" 333862.042529964 380946.677155065
"84" 333126.268623638 380107.445338714
"85" 332983.155828427 380769.065716607
"86" 333762.450298049 380822.020213386
"87" 333339.51529877 380639.148069326
"88" 333791.914515645 380683.116858447
"89" 333427.420207352 379967.972788009
"90" 333604.955417982 380367.322713548
"91" 333273.328777673 380616.209520022
"92" 333328.678014203 379851.505296845
"93" 333835.734621082 380832.182993206
"94" 333579.312393719 380294.827918059
"95" 333008.48807292 380769.754125955
"96" 332979.738690917 380076.502978882
"97" 332918.762310814 380847.804728677
"98" 333313.247517749 380425.911336285
"99" 333780.156563193 380832.691218044
"100" 332887.648470046 380750.999814119
"101" 333213.033133694 380921.858109469
"102" 333218.173962288 380080.446572108
"103" 333859.579065048 381017.45652482
"104" 333748.473913458 380753.969026882
"105" 332817.918137655 379808.235536935
"106" 333384.865317943 380025.069785873
"107" 332964.505758563 379771.955564714
"108" 332734.263977799 381017.201361651
"109" 333009.222160187 380758.709182255
"110" 333290.956651348 379852.68242109
"111" 333547.609702279 380817.912098967
"112" 333151.691420311 380704.077911835
"113" 333275.869456524 380325.859883209
"114" 332957.743202212 380791.603366972
"115" 333239.11300389 380229.662068802
"116" 333291.221681684 380008.530101115
"117" 333091.452188575 379775.485775935
"118" 333250.426453212 380138.151211996
"119" 333412.476702477 380168.149370397
"120" 333617.970941221 380641.166063057
"121" 333263.546819083 380371.48406605
"122" 333725.629761565 380892.510310485
"123" 333264.787716756 380269.305110155
"124" 333457.627003896 380383.936597866
"125" 332902.591965724 380848.201888369
"126" 333436.902238135 380421.910354417
"127" 333595.457390072 380784.885490229
"128" 333410.708741466 380478.118478303
"129" 332927.444182988 380836.007605795
"130" 333214.98617681 380166.641829642
"131" 333434.615340343 380215.683375263
"132" 333836.393765792 380816.136706145
"133" 333392.542116167 380398.207470701
"134" 332992.861303026 379874.919637419
"135" 333054.747348832 380675.755995548
"136" 333259.004526932 380634.700022972
"137" 333011.383234314 379723.567898725
"138" 332973.313284257 380801.233531229
"139" 333335.87657158 380395.161888031
"140" 333516.981075905 380563.458736261
