"V1" "V2"
"1" 330960.087346312 386439.62502562
"2" 330495.696832763 386597.081872652
"3" 330419.062605393 386450.913927964
"4" 330932.263751709 386254.454114537
"5" 330669.238144638 386183.800275203
"6" 330626.316198992 386551.738263093
"7" 330809.456962579 386587.105593539
"8" 330628.3895261 386142.591303294
"9" 330833.9275082 386386.20033643
"10" 330739.393494358 386555.535514997
"11" 330685.405517316 386018.271340679
"12" 330619.100657787 386069.705580131
"13" 330696.40079057 386365.587638158
"14" 330783.073685125 385941.718527636
"15" 330682.350553935 386511.341204452
"16" 330410.675215169 386412.413699792
"17" 330974.13745537 386373.262235154
"18" 330563.190806786 386384.162640286
"19" 330767.704248499 386467.896003749
"20" 330846.205722218 386455.008512228
"21" 330808.923766747 386407.833048107
"22" 330451.344309481 386216.243252769
"23" 330538.685558273 386575.89103318
"24" 330862.984480025 386272.538952171
"25" 330582.516407821 386489.864223634
"26" 330760.981587379 386041.079929936
"27" 330470.15747519 386130.510378954
"28" 330761.252394613 386147.387317378
"29" 330424.489854827 386484.57193598
"30" 330364.747601459 386282.857543082
"31" 330531.097464558 386433.39886562
"32" 330826.53820032 386125.509930485
"33" 330504.708972815 386405.168976238
"34" 330833.376199875 385975.692583719
"35" 330918.882738236 386296.171326836
"36" 330530.215413396 386090.967502674
"37" 330410.214483482 386481.21505096
"38" 330639.865614078 386151.108450751
"39" 330651.079349725 386293.624649118
"40" 330766.206673767 386554.199089532
"41" 330447.873377327 386625.952646983
"42" 330366.050001367 386234.322298075
"43" 330845.899131089 386050.50538626
"44" 330777.828728881 386351.11290245
"45" 330626.600616139 385988.531972694
"46" 330461.401381133 386457.38596476
"47" 330533.935550782 386163.881982623
"48" 330381.571073579 386203.773027678
"49" 330545.087959256 386504.220110366
"50" 330853.294146446 386385.740605042
"51" 330863.076402209 386320.082111964
"52" 330967.302441273 386335.471721229
"53" 330309.641894541 386150.778131978
"54" 330716.40715693 386581.381111725
"55" 330912.605835119 386282.703182697
"56" 330792.059719491 386373.208757065
"57" 330745.464339912 385977.976986785
"58" 330596.714471497 386350.633749176
"59" 330373.710712394 386132.033937754
"60" 330935.355060842 386532.847394417
"61" 330930.212737392 386537.421860899
"62" 330541.879821997 386190.11141332
"63" 330723.792767826 386295.267588443
"64" 330713.109584049 386017.678530159
"65" 330709.74001996 386469.532527195
"66" 330462.648116059 386467.940638893
"67" 330668.454538123 386433.358829259
"68" 330851.797142038 386015.01506826
"69" 330584.904000031 386332.185705436
"70" 330840.243182142 386404.541635922
"71" 330664.343695602 386461.567456897
"72" 330725.062910351 386457.979882752
"73" 330348.726161859 386157.029394489
"74" 330663.857998878 386090.358237681
"75" 330773.707937163 386113.241809114
"76" 330477.423929902 386560.357515083
"77" 330482.28217586 386449.411288527
"78" 330812.617338028 386286.154720817
"79" 330615.533258159 386439.778491995
"80" 330549.548218043 386454.030299298
"81" 330394.816108694 386527.277437101
"82" 330824.048382164 386532.888587791
"83" 330533.775300317 386614.63385016
"84" 330379.084139078 386334.626501358
"85" 330472.798096088 386204.835313811
"86" 330710.541927664 386149.950949557
"87" 330931.057621006 386317.422363635
"88" 330443.714938495 386545.32995625
"89" 330418.658829559 386500.05250811
"90" 330395.465353934 386365.667642788
"91" 330760.798558181 386153.789036962
"92" 330732.633945514 385961.351503832
"93" 330561.807088898 386639.95273065
"94" 330766.364911897 385980.834809662
"95" 330375.719233866 386344.059313095
"96" 330665.373103812 386020.699865273
"97" 330280.927101126 386122.285282421
"98" 330606.081958782 386229.633553858
"99" 330642.608436254 386347.496257066
"100" 330534.719626185 386112.883649945
"101" 330408.785266855 386093.198376772
"102" 330523.14994371 386137.713109995
"103" 330613.832256388 386260.006719161
"104" 330595.338209983 386065.845812477
"105" 330538.682030472 386495.563764563
"106" 330606.311250159 386568.333396145
"107" 330557.245974196 386115.763051697
"108" 330806.616633533 386333.712750383
"109" 330682.385919199 386560.825133624
"110" 330562.227729249 386463.509903934
"111" 330410.530931024 386230.365056806
"112" 330753.671154548 385967.717412663
"113" 330800.282104461 386540.448410887
"114" 330761.274108728 385944.451039944
"115" 330800.162447724 386259.90820521
"116" 330391.249410097 386100.615575819
"117" 330802.298565738 386581.834999715
"118" 330560.737838616 386043.151723216
"119" 331002.567530091 386468.526654431
"120" 330469.413685341 386546.58121462
"121" 330612.549815623 386044.55783297
"122" 330864.488612935 386056.276076632
"123" 330593.423119164 386169.501350029
"124" 330775.638195333 386104.200089592
"125" 330430.497341542 386591.350373023
"126" 330951.599525247 386474.247654498
"127" 330689.364099436 386342.05833759
"128" 330551.389960694 386292.014180532
"129" 330612.22757095 386353.342965741
"130" 330493.595267789 386246.131324615
"131" 330501.532076922 386071.384607172
"132" 330892.1976585 386170.554207729
"133" 330391.795219155 386074.223647015
"134" 330627.724216049 386390.289969204
"135" 330880.977697702 386355.20983995
"136" 330609.373777978 386300.134394862
"137" 330715.410315749 386556.825914187
"138" 330388.05731077 386260.702700944
"139" 330800.295367355 385997.009781555
"140" 330400.893472109 386403.575232585
"141" 330569.352766902 386637.475604096
"142" 330570.870595881 386523.838366937
"143" 330815.639691485 386257.758891366
"144" 330912.491336154 386519.855017442
"145" 330503.19826295 386598.040823027
"146" 330493.867883566 386647.04514006
"147" 330795.1311063 386429.175662524
"148" 330419.943037629 386343.779859427
"149" 330860.281780481 386266.364117862
"150" 330985.861194456 386388.489079869
"151" 330600.013808922 386637.881331393
"152" 330663.4682225 386027.017204469
"153" 330544.677781356 386550.288564842
"154" 330336.844477721 386131.128697866
"155" 330785.062727388 386163.082066014
"156" 330312.571603796 386191.726420438
"157" 330537.536460372 386533.409123799
"158" 330562.138445506 386471.683423251
"159" 330493.045687926 386612.978139138
"160" 330452.735193059 386367.886239247
"161" 330727.510602377 386222.964922011
"162" 330793.71403401 386006.833795681
"163" 331004.974424412 386522.911363978
"164" 330623.193988884 386581.087888295
"165" 330654.825095743 386043.464893194
"166" 330800.137833202 386435.349526504
"167" 330600.928171039 386504.993469832
"168" 330822.920567046 385942.743576691
