"V1" "V2"
"1" 334547.600907145 384125.778455025
"2" 334492.495139657 384585.606261012
"3" 334532.253556275 384072.160853929
"4" 334599.1118937 384171.805772268
"5" 334561.9866949 384423.063720186
"6" 334592.115192647 384224.039736547
"7" 334527.486044797 384512.890810153
"8" 334501.03035127 384374.976609797
"9" 334488.888709521 384573.794244516
"10" 334426.429740367 384452.166964615
"11" 334621.23053908 384476.618782772
"12" 334480.202699988 384603.212033444
"13" 334486.482338842 384225.936047342
"14" 334589.576504269 384104.710551711
"15" 334507.904657194 384522.399677994
"16" 334638.888928683 384631.47094175
"17" 334558.928461319 384090.59024917
"18" 334567.310023804 384665.527636538
"19" 334603.27164291 384649.806576801
"20" 334507.344620823 384482.179870511
"21" 334503.194364034 384501.60399119
"22" 334626.450796688 384195.640934376
"23" 334572.655798718 384196.63031572
"24" 334502.532900631 384222.881467831
"25" 334432.375566085 384646.785996552
"26" 334644.38123486 384146.593674453
"27" 334654.386105631 384059.772408118
"28" 334456.441940004 384533.159354071
"29" 334557.205367202 384440.21486466
"30" 334535.831799864 384714.579341114
"31" 334546.714294708 384398.445339899
"32" 334497.830952188 384629.237249891
"33" 334506.144686373 384576.087297338
"34" 334554.634578394 384206.147102022
"35" 334624.664377641 384494.970083134
"36" 334475.43480922 384483.591773356
"37" 334577.091882013 384679.607942443
"38" 334572.129249775 384117.092157796
"39" 334634.582399165 384582.075997354
"40" 334640.610734373 384589.505455801
"41" 334439.457405065 384381.170452379
"42" 334622.307236804 384545.169804866
"43" 334597.940161272 384595.203566598
"44" 334501.140545268 384267.013770018
"45" 334530.766081258 384335.91493573
"46" 334482.4281185 384297.598315431
"47" 334434.117917462 384631.323963396
"48" 334497.976678123 384262.242047448
"49" 334448.248341727 384367.911019812
"50" 334592.470902682 384537.996136097
"51" 334395.043502217 384659.705387969
"52" 334564.007830841 384161.568794599
"53" 334502.428539618 384535.387946599
"54" 334486.726841289 384434.662773768
"55" 334521.180807535 384134.135436824
"56" 334510.318868292 384722.855031808
"57" 334675.779866527 384577.455142449
"58" 334620.156416358 384149.83883911
"59" 334412.782007733 384526.883321817
"60" 334594.446098035 384483.388644405
"61" 334506.259116642 384673.578116079
"62" 334584.026998634 384180.366073311
"63" 334541.50558209 384236.083601409
"64" 334589.34191496 384090.259923267
"65" 334492.584570677 384212.474030865
"66" 334588.797817178 384660.676289411
"67" 334467.694398747 384402.054640301
"68" 334611.033817701 384042.648631977
"69" 334466.909139918 384576.056732256
"70" 334505.866438507 384535.186788316
"71" 334659.179946696 384443.879839578
"72" 334466.732107757 384607.845878557
"73" 334475.622074812 384253.467024241
"74" 334501.572291062 384297.190770518
"75" 334476.465927432 384527.052313238
"76" 334646.708694393 384495.652807541
"77" 334632.594115465 384496.346062487
"78" 334578.301190728 384520.767189863
"79" 334606.028115991 384582.003087698
"80" 334470.910562781 384386.747657766
"81" 334536.367219499 384565.547231163
"82" 334595.102883816 384611.407022416
"83" 334516.9124259 384377.366630906
"84" 334500.980549994 384591.562762916
"85" 334573.64258071 384251.683973613
"86" 334648.670958886 384467.093437647
"87" 334508.558808734 384567.53655407
"88" 334483.306391864 384340.829982503
"89" 334533.298434128 384313.111685468
"90" 334378.006476392 384636.705022365
"91" 334596.872554917 384159.854166027
"92" 334534.64774855 384586.736997463
"93" 334524.540168766 384416.402249488
"94" 334537.656646062 384105.481097418
"95" 334411.804176629 384648.365302133
"96" 334480.908198258 384377.378960326
"97" 334470.970794065 384378.915134324
"98" 334605.271482158 384688.570695352
"99" 334611.971908643 384286.060578466
"100" 334424.926165406 384560.620260347
"101" 334657.835137175 384076.464378725
"102" 334645.997151815 384554.675124352
"103" 334633.831380542 384625.13020409
"104" 334622.933895739 384434.920072174
"105" 334556.882680193 384241.55546509
"106" 334604.143066878 384078.188974638
"107" 334601.348146898 384228.049245802
"108" 334505.631415584 384527.561942353
"109" 334517.768364317 384635.47619647
"110" 334607.474931957 384569.682578084
"111" 334530.780566194 384123.532983851
"112" 334592.677189948 384448.004248313
"113" 334428.482131998 384506.738338508
"114" 334526.82559152 384282.888649756
"115" 334527.459426995 384473.257263329
"116" 334541.477163665 384084.115824342
"117" 334530.589977981 384255.073246166
"118" 334412.586781874 384552.295179174
"119" 334601.19627228 384093.169223793
"120" 334495.32971501 384558.000150996
"121" 334609.029116263 384400.405683964
"122" 334477.266658755 384486.208101112
"123" 334580.352075352 384144.715829243
"124" 334483.223894785 384239.997038674
"125" 334503.134197388 384218.170283424
"126" 334401.208730628 384498.558199727
"127" 334500.53181809 384561.978839233
"128" 334645.970464054 384628.750453327
"129" 334495.21856513 384687.682490391
"130" 334596.655582794 384631.177139372
"131" 334484.511271518 384331.857897551
"132" 334600.210595599 384609.340877324
"133" 334392.557639366 384590.433957853
"134" 334547.842269766 384283.680445613
"135" 334401.12786782 384632.491769286
"136" 334603.511479421 384626.842981755
"137" 334518.214213258 384212.4745265
"138" 334438.573424853 384371.976530048
"139" 334461.326732958 384650.521717546
"140" 334508.906794894 384369.536689514
"141" 334501.022423081 384358.129965664
"142" 334637.939266395 384487.581129352
"143" 334368.970827488 384638.914651752
"144" 334584.564985776 384284.595011403
"145" 334466.009207416 384602.753128082
"146" 334570.213398574 384648.296808324
"147" 334522.959818728 384376.022372011
"148" 334435.66879599 384591.033055787
"149" 334575.051805076 384409.46241529
"150" 334552.540092356 384115.804557703
"151" 334511.886029156 384382.436277707
"152" 334439.671248644 384486.108335692
"153" 334626.719097727 384617.369005284
"154" 334623.657208416 384213.300139531
"155" 334578.763447091 384747.279387532
"156" 334646.734986422 384043.389014487
"157" 334544.836754517 384495.381075667
"158" 334494.266812552 384576.848530208
"159" 334537.404326327 384211.445286089
"160" 334444.045302692 384534.524953025
"161" 334565.372699483 384438.83327201
"162" 334549.705663609 384562.260150878
"163" 334453.924974758 384428.29613146
"164" 334557.096490002 384137.618690761
"165" 334565.874038173 384566.463856483
"166" 334518.889378031 384283.961928348
"167" 334376.584508151 384594.462172742
"168" 334534.760076843 384484.423666582
"169" 334384.787365036 384633.231136783
"170" 334602.102006171 384055.025305281
"171" 334511.871525844 384300.147208036
"172" 334517.380171741 384236.787575267
"173" 334454.115189726 384494.597539577
"174" 334543.922766099 384059.589085533
"175" 334614.69125509 384284.543074663
"176" 334553.659611232 384429.405573766
"177" 334436.280195853 384586.566038865
"178" 334543.089015537 384473.091842609
"179" 334481.321185286 384488.902740229
"180" 334608.76016158 384479.885740875
"181" 334558.52713244 384245.606315602
"182" 334367.155367805 384612.057694138
"183" 334649.90796307 384591.892017941
"184" 334610.666886192 384647.11913792
"185" 334432.279718235 384650.131114828
"186" 334476.988601178 384544.538755678
"187" 334448.34561776 384660.799146983
"188" 334625.569923983 384284.351577855
"189" 334515.623812724 384221.868914901
"190" 334486.677078054 384449.877645029
"191" 334580.994974148 384198.770052382
"192" 334393.275582816 384604.59520186
"193" 334554.431633093 384561.346543886
"194" 334465.953504729 384670.223702249
"195" 334655.067203167 384063.585399447
"196" 334442.138781265 384523.07813617
"197" 334583.506010821 384449.315592792
"198" 334509.188760953 384155.724620426
"199" 334492.803061171 384517.718859472
"200" 334488.485023737 384374.898250776
"201" 334508.348072178 384592.08705996
"202" 334580.961756559 384447.403453104
"203" 334607.054848503 384539.836617349
"204" 334399.103270389 384510.03286641
"205" 334433.780316659 384431.035162633
"206" 334475.400443605 384590.544744385
"207" 334612.215949913 384417.932242452
"208" 334583.81389123 384071.170767802
"209" 334574.108596934 384336.385209793
"210" 334633.835972569 384224.631377611
"211" 334439.930838331 384376.779195842
"212" 334468.795139191 384303.023776583
"213" 334390.733323578 384553.778539861
"214" 334612.566597797 384481.458169893
"215" 334612.3978196 384067.081257419
"216" 334446.785798418 384453.290661968
"217" 334621.13640368 384649.060965946
"218" 334554.166522576 384084.962880435
"219" 334599.933706521 384052.167396454
"220" 334570.156174855 384625.347968149
"221" 334621.962193572 384305.668440549
"222" 334388.369469394 384621.843689272
"223" 334603.706522727 384473.889944324
"224" 334613.280106062 384316.494600312
"225" 334447.435696439 384666.734365043
"226" 334634.3114227 384515.593072341
"227" 334439.094626329 384543.628058075
"228" 334429.933170776 384680.862174209
"229" 334540.349529614 384516.525356336
"230" 334575.322247342 384697.408594708
"231" 334509.77326318 384539.718580127
"232" 334645.527498963 384153.609687681
"233" 334550.761107196 384432.430658724
"234" 334601.0795707 384329.274136795
"235" 334634.646155611 384046.98618292
"236" 334454.980700355 384576.854394901
"237" 334617.926857566 384277.58824764
"238" 334562.40201006 384373.791704067
"239" 334604.801256904 384180.609744289
"240" 334560.254472581 384211.125086396
"241" 334572.468384021 384477.94208202
"242" 334462.179233097 384325.978772302
"243" 334644.172463667 384250.133203787
"244" 334601.382671935 384360.129361882
"245" 334597.323739072 384239.794246489
"246" 334512.149713907 384682.812315248
"247" 334494.175167204 384356.274190261
"248" 334491.76220238 384530.433993273
"249" 334482.448909042 384363.580759363
"250" 334547.793059992 384381.885428319
"251" 334592.169481013 384294.000352655
