"V1" "V2"
"1" 330390.860101054 376377.921394263
"2" 330070.706444981 376517.413322608
"3" 330296.622153628 375934.697431945
"4" 330227.522818124 376304.960766322
"5" 330274.181499153 376143.831193738
"6" 330176.925118947 376045.228367532
"7" 330460.159988172 376716.740884028
"8" 330281.09869849 376049.270628863
"9" 330042.717407752 376565.143489145
"10" 329983.69711471 376320.848234347
"11" 330309.698763835 376843.705844515
"12" 329996.845397541 376157.018840762
"13" 330054.550711451 376184.660536686
"14" 330308.923219135 376231.222951407
"15" 330116.536088399 376865.874515318
"16" 330343.127482701 376185.29154618
"17" 330171.160869309 376405.421607275
"18" 330124.774322204 376104.119739275
"19" 330324.353739451 376354.204115118
"20" 330320.386461012 376124.554644338
"21" 330354.851737455 376376.867017235
"22" 330283.531860806 375999.994762922
"23" 330139.161595485 376700.743127771
"24" 330225.070678749 376036.171995691
"25" 330182.716473284 376369.907945428
"26" 330375.839468892 376492.246931413
"27" 329974.304448483 376203.608108654
"28" 330271.994244539 376459.145720077
"29" 330026.271243136 376313.167378246
"30" 330010.448280212 376767.659955069
"31" 330226.526227629 376306.16765172
"32" 330429.318063841 376594.228714455
"33" 330019.537701351 376860.589969609
"34" 330127.431368721 376647.402411158
"35" 329982.096457871 376170.885487383
"36" 330038.597230166 376631.577558025
"37" 330135.628086253 376157.532914612
"38" 330310.857213687 376149.114321155
"39" 330377.361103216 376112.81303297
"40" 329956.280168297 376362.234388171
"41" 330173.037387097 375996.217816565
"42" 330426.657945389 376395.782560875
"43" 330157.039944052 376434.57789044
"44" 330456.442751631 376639.139846756
"45" 330423.363850655 376704.277866594
"46" 329922.234342269 376024.385559424
"47" 330076.676022225 376900.752245634
"48" 330251.133411335 376414.800670182
"49" 330014.198896477 376752.604541905
"50" 330150.969131526 376671.712654193
"51" 330102.028624294 376453.967356547
"52" 330317.778801854 376343.744504901
"53" 330029.279653584 375995.440863835
"54" 330046.10873788 376068.723309508
"55" 330369.118668337 376077.482164057
"56" 329996.265576112 376611.892186025
"57" 330003.394307499 376038.432751152
"58" 330031.387255398 376583.08578201
"59" 330113.660547374 376630.477418879
"60" 330171.830513882 376088.855491632
"61" 330206.843577842 376718.456452993
"62" 330416.354623891 376371.877639113
"63" 330449.928754965 376732.664813119
"64" 330176.29895208 376519.212526757
"65" 330050.230693256 376375.038385161
"66" 330352.460626309 376204.152473843
"67" 330045.780093794 376586.770395648
"68" 330384.316822678 376517.952108762
"69" 330356.572124088 376296.406722231
"70" 330038.732911269 376516.498962529
"71" 330351.786576598 376230.908334756
"72" 329965.777917433 376836.949695418
"73" 329994.162070943 376840.504275567
"74" 329964.810928928 376183.332273227
"75" 330026.074629052 376710.56121992
"76" 330255.686009574 376242.010514719
"77" 330150.623329558 376403.787785987
"78" 330083.32147014 376920.612802463
"79" 330026.588011452 376836.818035527
"80" 330001.826573191 376108.658924278
"81" 330192.890095694 376322.448350813
"82" 330435.615865393 376465.281914662
"83" 330244.782206364 376707.030659989
"84" 330094.425036389 375972.611188635
"85" 330034.143607285 376666.796612002
"86" 330201.827662951 376716.256383054
"87" 329989.174711543 376234.595736338
"88" 330045.648120803 376280.974770335
"89" 330168.255877182 375993.843029317
"90" 330277.689064758 376238.100312318
"91" 330331.488786976 376276.255618818
"92" 330038.555324265 375987.126013318
"93" 330446.069587377 376673.476237944
"94" 330095.583053992 376158.445856157
"95" 330355.255883976 375981.979300131
"96" 330053.763509024 376233.211562265
"97" 330327.921543888 376058.017922675
"98" 330071.838303654 376398.307834201
"99" 330389.771094188 376180.719643908
"100" 330214.500677296 376137.686110448
"101" 330261.119295448 376182.32888163
"102" 330103.571361704 376720.110717673
"103" 330343.083048947 376085.138727704
"104" 330366.502886609 376156.598268675
"105" 330429.698188698 376712.112068103
"106" 330283.380588968 376225.663300613
"107" 330350.653196143 376847.38969589
"108" 329944.198999574 376383.033351916
"109" 330194.754832274 375994.471035497
"110" 330140.824683243 376270.200723991
"111" 330083.277823728 376613.101775399
"112" 330292.724741655 376113.808037987
"113" 330370.386608156 376687.231900374
"114" 330353.742496799 376861.42679962
"115" 330033.758574322 376759.523092086
"116" 330174.666158955 376205.330106516
"117" 330356.24811634 376785.136422871
"118" 329987.732267071 376270.015463021
"119" 330158.041983582 376464.707277494
"120" 330202.675450257 376065.619080737
"121" 330312.39155169 376069.381512893
"122" 330049.799927323 376795.546063039
"123" 330304.226847785 376374.781283746
"124" 330083.713896028 376596.081230992
"125" 330293.747654031 376619.985720079
"126" 330319.72264962 376465.360992001
"127" 330056.353371931 376172.72510765
"128" 330055.849060611 376427.807538339
"129" 330120.346167256 376391.824559784
"130" 330120.107010134 376442.9871555
"131" 330131.157274518 376114.917044059
"132" 330222.754911062 376714.05510269
"133" 330244.156642921 376264.657284704
"134" 330411.220532785 376397.21448887
"135" 330300.264867081 376216.875748217
"136" 330151.001013587 376682.685015553
"137" 330286.785374073 376556.318078686
"138" 330328.084248969 376198.524920961
"139" 330369.909384953 376510.400370467
"140" 330316.723860638 376791.881181348
"141" 330168.635899527 376441.211522681
"142" 330306.050314642 376685.365087183
"143" 330428.925518721 376495.058632443
"144" 330301.971113359 376600.207915178
"145" 330042.560506935 376200.949890723
"146" 330278.445693248 376114.733703989
"147" 330202.199412932 376887.100633951
"148" 330215.998831981 376034.299696147
"149" 330230.763603455 376649.136543994
"150" 330278.645602929 376341.130374531
"151" 330199.741437361 376763.94384112
"152" 330067.508160066 376281.966093504
"153" 330315.965171629 376631.850899258
"154" 330324.532510687 375941.774163424
"155" 330116.795205352 376195.949865611
"156" 329947.776803045 376077.195507916
"157" 330027.869171895 376174.275228659
"158" 330179.957279018 376550.144743533
"159" 330142.281375378 375943.538799581
"160" 329954.169667093 376520.766946442
"161" 330033.94184019 376438.909530278
"162" 330222.905545626 376203.202118041
"163" 330115.610137047 376584.005533341
"164" 330277.751406183 376302.421743719
"165" 330023.927075507 376338.59859705
"166" 330198.788480532 376597.623609593
"167" 330187.651361878 376342.353317289
"168" 330154.894401552 376760.644275965
"169" 330007.046285408 376522.889132769
"170" 330183.636858289 376653.523259586
"171" 330108.127707388 376597.311209553
"172" 330050.726177166 376650.421311795
"173" 329978.750603199 376652.368857524
"174" 330269.039580952 376040.983638187
"175" 330206.780086582 376053.657466659
"176" 330427.941451137 376809.855966916
"177" 330057.523460598 376758.74214123
"178" 330062.065738562 376033.783883855
"179" 329991.948732501 376141.357523154
"180" 330429.094097685 376663.552515348
"181" 330386.828649815 376256.393230624
"182" 330133.949988981 376155.53585595
"183" 330153.473667153 376682.827746639
"184" 330399.97456185 376595.450454533
"185" 330182.529916753 376283.840033727
"186" 330145.379093532 375968.087034235
"187" 329963.158424029 376177.616865373
"188" 330395.774975135 376304.435388242
"189" 330097.782239882 376647.317442861
"190" 330343.370787722 376214.096867783
"191" 330066.805349154 375977.178882008
"192" 330016.448013122 376860.042118583
"193" 330006.018220843 376712.183382949
"194" 330222.308163395 376835.63998252
"195" 330211.612683116 376402.031264174
"196" 330463.346537105 376778.125560539
"197" 330297.507301632 376773.119413371
"198" 330105.08923899 376790.856999106
"199" 330388.376005474 376651.739214536
"200" 330386.279234577 376485.253705412
"201" 330090.9418903 376294.01331981
"202" 330189.242313926 376374.487636328
"203" 330248.402103766 376111.111378318
"204" 330250.428629671 376329.121918341
"205" 330374.713789584 376371.829905276
"206" 330047.229880483 376226.610978575
"207" 330019.878950305 376119.505469275
"208" 330350.315826199 376274.157875704
"209" 330276.006149832 376828.564168418
"210" 330378.394501147 376511.545683216
"211" 330362.246239893 376135.796486011
"212" 330213.039749825 376841.369587572
"213" 330295.244487572 376315.583943037
"214" 330193.639115408 375973.016970412
"215" 330000.939048908 376112.640901787
"216" 329992.290884876 376497.539334232
"217" 329970.627446403 376644.506065369
"218" 330293.831464873 376072.219281603
"219" 330058.215505144 376673.294404492
"220" 330166.15516245 375996.645644664
"221" 330240.85813688 376585.318298917
"222" 329986.24934666 376464.947897345
"223" 329962.644650768 376755.895372259
"224" 330084.266245331 376363.12857661
"225" 330103.785465052 376594.802742055
"226" 330129.891801018 376238.906135674
"227" 329989.674232481 376196.296685064
"228" 330143.909428693 376115.496288195
"229" 330166.494236176 376659.612595363
"230" 329960.736614782 376455.62893701
"231" 330258.900757673 376527.642923665
"232" 330053.433470472 376520.014779338
"233" 329950.295217265 376623.543927871
"234" 330061.667332166 376789.305242258
"235" 330289.173763716 376509.140736755
"236" 330164.517344728 376164.684578659
"237" 330159.784069873 376700.574193734
"238" 330363.169128219 376060.819742608
"239" 330435.640203776 376812.712503251
"240" 330393.272066269 376803.776701956
"241" 330310.81140767 376786.522412822
"242" 330198.805770938 376483.328923258
"243" 330194.131809018 376689.000783663
"244" 330043.074416285 376681.903971531
"245" 330356.941987464 376305.268318132
"246" 330191.88814689 376211.109409863
"247" 330334.544608275 375946.849530548
"248" 330214.786500001 376201.322512394
