"V1" "V2"
"1" 335916.324508812 376574.767587219
"2" 335837.349982361 376248.997149894
"3" 335746.097183564 376382.972552532
"4" 335880.791049813 376488.576297621
"5" 335711.036408173 376302.083591208
"6" 335929.841566994 376318.399783348
"7" 335743.072842543 376700.660636586
"8" 335769.294114141 376645.199786459
"9" 335778.523568553 376642.258667
"10" 335778.655689366 376561.300678113
"11" 335664.8415081 376546.72543398
"12" 335799.725726992 376608.56134586
"13" 335694.455275813 376596.440181247
"14" 335709.530886094 376501.307427714
"15" 335785.160093589 376711.140793485
"16" 335776.026416704 376306.1259411
"17" 335785.276116283 376501.922658349
"18" 335749.841255838 376328.973483745
"19" 335598.573130722 376596.756277019
"20" 335658.099121764 376610.748274488
"21" 335683.537552064 376416.980617298
"22" 335609.801624605 376581.84982616
"23" 335814.70062243 376367.678776661
"24" 335765.679995926 376481.477818642
"25" 335731.638549881 376715.448103409
"26" 335664.663202563 376369.500072975
"27" 335753.369581762 376300.783171914
"28" 335712.616146682 376454.257348301
"29" 335891.888632681 376281.211150696
"30" 335944.202959571 376568.501071142
"31" 335604.790013301 376500.411328147
"32" 335958.097558752 376464.283916817
"33" 335927.311839644 376520.098181556
"34" 335945.162611924 376437.327236406
"35" 335875.928907506 376429.101142021
"36" 335599.438482236 376520.907604382
"37" 335966.626287834 376421.066855153
"38" 335670.412844328 376389.427208066
"39" 335859.879045815 376642.359672674
"40" 335811.904648915 376440.083241273
"41" 335839.880713802 376323.528114495
"42" 335861.379081191 376391.536419162
"43" 335901.650819676 376339.481687768
"44" 335870.319816751 376604.006171132
"45" 335680.241657246 376779.671754213
"46" 335665.796711135 376689.123747659
"47" 335620.831771099 376459.015181628
"48" 335627.799888292 376442.416924462
"49" 335893.212315138 376418.211255705
"50" 335602.577472794 376460.95616437
"51" 335683.256629635 376774.539472847
"52" 335875.229395512 376470.609099621
"53" 335678.920472008 376381.07098754
"54" 335943.54588054 376515.124934955
"55" 335737.167309348 376601.881059099
"56" 335664.407966744 376633.674131586
"57" 335867.528968155 376493.861700894
"58" 335707.232479835 376601.710053183
"59" 335644.082293153 376632.033889967
"60" 335836.222805489 376210.466910773
"61" 335686.784293484 376786.055200038
"62" 335653.496990794 376760.391949715
"63" 335563.375394074 376547.647866686
"64" 335974.173270724 376396.688996105
"65" 335778.133488911 376453.939682478
"66" 335590.142604384 376603.112277449
"67" 335940.597428982 376552.744057158
"68" 335850.91914066 376631.883621346
"69" 335898.198985669 376552.056547978
"70" 335774.878530806 376562.961283221
"71" 335860.802273619 376387.982027951
"72" 335723.925837972 376601.859336352
"73" 335856.156886331 376637.950155273
"74" 335628.873577946 376665.998835268
"75" 335892.803613209 376533.806094117
"76" 335810.601510355 376183.83009576
"77" 335783.903352744 376439.789603844
"78" 335794.927515588 376315.164612387
"79" 335895.640723319 376497.579373069
"80" 335959.352496084 376486.917793978
"81" 335799.554308059 376610.702050229
"82" 335683.129984497 376559.15058559
"83" 335708.5986529 376346.265784659
"84" 335791.663109045 376443.50336291
"85" 335782.052187797 376374.980533846
"86" 335694.880501324 376594.171526422
"87" 335867.80074847 376281.738365013
"88" 335871.115256418 376616.786017884
"89" 335660.513431371 376695.783844314
"90" 335608.675014809 376544.908886883
"91" 335835.580099518 376519.476259348
"92" 335783.205104135 376182.230112807
"93" 335630.68534707 376710.502015087
"94" 335625.683355889 376667.727651662
"95" 335732.240236836 376265.770712513
"96" 335742.515797031 376585.047528939
"97" 335724.819002894 376746.055567908
"98" 335676.252439793 376627.503357229
"99" 335978.560762446 376486.707346723
"100" 335930.153114699 376359.486161776
"101" 335971.928350539 376425.76997738
"102" 335885.563037705 376289.667783732
"103" 335935.404690388 376521.686198015
"104" 335787.157869362 376451.833506164
"105" 335870.411520689 376586.182155939
"106" 335643.645371498 376397.406719981
"107" 335741.561134122 376663.095690614
"108" 335896.390477498 376364.573184952
"109" 335758.871047659 376546.390297619
"110" 335655.476454352 376571.988695664
"111" 335932.354202541 376532.353996611
"112" 335898.511989669 376609.299885609
"113" 335907.525454045 376545.092813194
"114" 335637.425452716 376730.101057112
"115" 335627.530216983 376496.17849514
"116" 335874.280782639 376476.433623007
"117" 335817.78767134 376568.860395306
"118" 335898.239602217 376257.209343993
"119" 335916.316004946 376407.405979823
"120" 335854.668811804 376208.295780916
"121" 335789.916126537 376525.917076496
"122" 335900.170074073 376349.758196109
"123" 335933.823720749 376554.302131614
"124" 335987.141471673 376483.009199525
"125" 335807.727043505 376641.063141097
"126" 335873.525303688 376468.329767397
"127" 335900.572481864 376532.981894179
"128" 335911.298938779 376395.459647393
"129" 335669.759322171 376568.919965
"130" 335884.355765324 376274.94967621
"131" 335894.561164054 376468.158508469
"132" 335783.463986624 376630.827400298
"133" 335738.829274327 376682.88256725
"134" 335794.086736715 376443.472614397
"135" 335954.472670341 376537.482993189
"136" 335618.78460053 376647.319009222
"137" 335752.073863586 376713.789616593
"138" 335805.929616954 376286.28465235
"139" 335864.908548136 376516.648735119
"140" 335742.382515219 376462.320856902
"141" 335922.288692018 376579.551073379
"142" 335778.694131148 376680.619350512
"143" 335879.724485142 376501.583083626
"144" 335704.57060826 376492.998502838
"145" 335619.077113387 376460.064033502
"146" 335704.158446122 376514.060257266
"147" 335970.858929466 376427.546537002
"148" 335864.34969474 376466.458370675
"149" 335709.618910171 376469.593221226
"150" 335638.377995172 376566.705697499
"151" 335699.920829092 376363.179407861
"152" 335846.068606367 376619.330527694
"153" 335855.343475839 376206.602613097
"154" 335982.387020609 376431.056097468
"155" 335913.764449295 376370.127689586
"156" 335819.846169609 376288.882915003
