"V1" "V2"
"1" 329467.245685198 377894.184774345
"2" 329789.87315785 378108.535139101
"3" 330145.706319598 378194.73807715
"4" 330561.064246408 378195.369108844
"5" 330151.296449384 378252.726506649
"6" 330246.16773395 378056.44498032
"7" 330049.723666235 378159.982024362
"8" 330153.6664492 377826.233630508
"9" 329774.053041946 378016.960562333
"10" 329892.881642708 377880.154081992
"11" 329555.99180408 377972.266127794
"12" 330022.357401412 378006.870841236
"13" 330371.808910083 378145.706968218
"14" 329868.227657581 377821.49250257
"15" 329706.321166503 378041.183278432
"16" 329476.735573161 378077.428846775
"17" 330409.16937493 378149.938620611
"18" 329589.750371329 378317.015014729
"19" 329894.27226624 378078.516479119
"20" 329489.696590714 378109.455673367
"21" 330353.113130727 378152.759720966
"22" 330555.412032725 378267.063562966
"23" 329568.758892584 378239.768665921
"24" 329985.201012571 377880.778192055
"25" 329493.550533599 377972.034389257
"26" 329781.840710328 378107.461154304
"27" 329708.49920095 377797.336423886
"28" 329509.003771846 378030.611245911
"29" 329807.979243571 378202.49779935
"30" 330256.054154206 378297.149557643
"31" 329816.5526498 378058.21870746
"32" 329998.792685735 377734.381707974
"33" 329898.259349081 378206.412105073
"34" 329710.291801607 378097.916143675
"35" 329467.734786971 378119.621613514
"36" 330520.356625928 378236.981400907
"37" 329659.660896268 378068.574426048
"38" 330012.795716745 377783.690581822
"39" 330417.739392074 378332.32890335
"40" 330521.255781035 378188.496105289
"41" 329890.965145454 378088.181925376
"42" 329749.329742659 378286.238394989
"43" 330001.87977311 377923.076692398
"44" 330116.180240554 378088.88603669
"45" 330190.846097773 378181.495605317
"46" 330037.460842436 378081.730169785
"47" 330534.055015249 378129.994061965
"48" 329943.990752805 378169.330941038
"49" 329911.472221906 378144.185045553
"50" 329813.679772445 377977.847917859
"51" 330088.949234674 377931.00556377
"52" 329699.217417538 377876.975402256
"53" 330500.404932234 378293.7983508
"54" 329558.194294528 377868.298280385
"55" 329796.202740154 377726.794519022
"56" 330252.261134541 378254.589835835
"57" 330251.515657736 377947.937747297
"58" 330152.836791796 378225.355820492
"59" 329620.884796256 378223.252794522
"60" 329409.159731202 377905.423918105
"61" 330068.797099666 378266.661426182
"62" 329939.23645678 377955.683256201
"63" 330018.78379158 378149.202204882
"64" 329623.308969066 377966.265552009
"65" 330078.663611036 378026.378704803
"66" 329531.632875493 378263.207366755
"67" 330035.174386405 377690.454085922
"68" 330073.652219042 378167.303058619
"69" 329800.493294594 377712.793034629
"70" 329618.056994431 377782.598386653
"71" 330515.335734966 378061.437230709
"72" 330478.678969884 378333.401690419
"73" 330553.234763924 378163.848495581
"74" 330463.120185275 378210.092232155
"75" 330264.082284925 378207.787565625
"76" 329896.651953566 378099.210064796
"77" 329444.150930996 377965.010628477
"78" 329869.043595399 378040.281428383
"79" 329535.164981247 377809.809612803
"80" 329877.442692325 377862.953239294
"81" 330246.518645966 377855.413746432
"82" 329611.768611182 378347.337514295
"83" 330338.888671787 378097.616687016
"84" 330471.705753616 378174.987274488
"85" 329615.536259482 377871.985443698
"86" 329655.722314808 378058.473194078
"87" 329897.478070403 377906.459526689
"88" 330342.438496258 378188.589390377
"89" 329559.952875801 378330.078581248
"90" 330099.780207355 377853.938931598
"91" 329933.869217094 378100.338367417
"92" 330604.574880041 378237.876660849
"93" 330139.712226947 378149.391647706
"94" 329576.0971046 378071.41852936
"95" 329989.180178332 377899.590138083
"96" 330557.111221189 378056.372922248
"97" 329685.604323019 377963.340713518
"98" 330296.03264914 378117.809513137
"99" 329689.159269649 378203.405724731
"100" 330570.671127496 378158.419938008
"101" 329882.400757862 378024.548381218
"102" 330072.192080452 377948.695113028
"103" 329616.082245634 378123.038832676
"104" 329410.659220763 377926.550838042
"105" 329723.879544468 377784.368457541
