"V1" "V2"
"1" 331903.244864303 379567.967886691
"2" 331884.599068472 379460.042598283
"3" 331768.83161299 379491.999039709
"4" 331794.159661157 379559.436510156
"5" 331756.067657755 379448.909917246
"6" 332042.898019877 379327.940293713
"7" 332137.461467012 379243.999402729
"8" 331871.511691404 379391.912425151
"9" 332130.422696066 379260.496116763
"10" 331874.986585537 379492.184209335
"11" 331954.738848652 379404.447933225
"12" 331742.103012573 379405.843156262
"13" 331997.534653897 379397.603501427
"14" 331777.265863161 379514.21900649
"15" 331745.843145154 379439.557556553
"16" 331849.634592811 379525.969626048
"17" 332049.960551438 379398.007348336
"18" 332068.044904835 379300.167510997
"19" 331936.372581108 379420.121589501
"20" 331801.859841029 379344.755931399
"21" 331965.694692845 379452.079218123
"22" 331861.476972813 379424.194751057
"23" 331985.980831401 379345.074234731
"24" 332109.508093604 379261.892004006
"25" 331775.606374368 379468.522494968
"26" 332067.456734668 379393.553619593
"27" 331775.963570687 379466.868375324
"28" 331880.769426708 379453.588175208
"29" 332009.808776389 379382.47582606
"30" 331756.987539657 379475.820470485
"31" 331838.548526373 379507.47996548
"32" 331813.553360417 379523.956088453
"33" 331779.267854817 379379.816788495
"34" 331794.607618324 379427.564997198
"35" 331963.891466128 379521.1889243
"36" 332070.365708203 379378.634292612
"37" 331962.436041386 379386.700071334
"38" 331874.273410275 379500.857455986
"39" 332072.686627933 379357.677602455
"40" 331907.584428937 379370.035001068
"41" 332025.351612438 379393.113570532
"42" 331837.989517694 379463.507824853
"43" 331865.847360632 379401.291664346
"44" 331830.445685749 379602.498872482
"45" 331729.403435558 379411.498139955
"46" 331999.252722614 379460.09731168
"47" 332033.746456517 379338.40150974
"48" 331748.657116051 379445.155457621
"49" 331759.093201365 379416.796066416
"50" 331962.244746727 379441.484412615
"51" 331912.215508681 379555.180492651
"52" 331899.916153022 379582.013532735
"53" 331723.998227265 379421.106991693
"54" 331958.034222027 379531.325761139
"55" 331824.810010976 379562.70142536
"56" 331911.650454935 379416.791921796
"57" 332034.93000056 379380.680326401
"58" 331820.391579407 379534.320580592
"59" 332062.2996177 379326.496136551
"60" 331813.855426301 379478.292037366
"61" 332092.451141506 379377.258026843
"62" 331941.845798732 379438.457519853
"63" 331894.551752362 379408.502953549
"64" 331912.396200028 379524.484692249
"65" 332124.293811843 379273.007832258
"66" 331993.507996273 379402.873505318
"67" 331860.330961347 379445.339874792
"68" 331917.007452014 379397.825159654
"69" 332152.566665933 379300.341467328
"70" 331764.217203415 379352.814711432
"71" 331983.335709593 379400.154561175
"72" 331936.649825847 379529.742943984
"73" 331917.846425447 379385.824320907
"74" 331892.7209565 379433.654516382
"75" 331918.437827201 379343.978412064
"76" 331826.86084322 379420.816963351
"77" 331879.280652444 379522.989918791
"78" 332111.559285552 379345.621602949
"79" 331967.308277973 379508.365885327
"80" 332011.090898766 379404.270312335
"81" 331856.592184737 379458.529564174
"82" 331860.00183944 379363.962851731
"83" 331886.794491223 379436.338062457
"84" 332135.895692691 379265.348602781
"85" 332122.474943077 379247.859006563
"86" 332116.509790785 379312.346088618
"87" 332035.501609618 379451.736404943
"88" 331883.684543421 379452.051537543
"89" 331938.874203356 379342.636759591
"90" 331736.049824867 379377.840382481
"91" 331828.460822853 379552.247273994
"92" 332019.269497405 379357.837605197
"93" 331919.243230003 379366.057184791
"94" 332071.543884113 379381.869301234
"95" 331814.872635646 379563.579969813
"96" 331775.493725425 379375.131552878
"97" 331783.261616643 379536.548805645
"98" 331776.174018273 379494.293240311
"99" 332060.261432403 379346.618475916
"100" 331887.251619523 379411.519181724
"101" 331748.085036899 379359.949938751
"102" 331871.331416947 379569.217069657
"103" 332022.341738972 379349.334501261
"104" 332148.691158 379288.963716302
"105" 332068.210591358 379367.990018039
"106" 331780.157813237 379464.607932209
"107" 331864.60097939 379453.137816274
"108" 331938.206198414 379449.867618398
"109" 331793.549261552 379479.988049708
"110" 331920.051219424 379351.195143703
"111" 331998.106883368 379460.544928982
"112" 331909.66893136 379379.203074237
"113" 331769.674097743 379356.872156247
"114" 331845.63580508 379611.523959187
"115" 331762.17040236 379388.08812215
"116" 331811.780120893 379405.65571646
"117" 331887.217905652 379569.524313148
"118" 331880.20909856 379508.894127333
"119" 331777.365774236 379495.474671092
"120" 331832.834373237 379622.709334327
"121" 331780.049700859 379390.078832833
"122" 331840.339603668 379448.040444031
"123" 331753.454339138 379392.171166104
"124" 331948.680320134 379490.738677867
"125" 331940.457043058 379431.56147588
"126" 331944.562363985 379365.610434007
"127" 331745.580127095 379414.542452281
"128" 331890.096802842 379540.879516464
"129" 332019.622107052 379333.76826329
"130" 331884.236610648 379388.254291101
"131" 331851.111267538 379606.032241041
"132" 331781.599422657 379490.597412871
"133" 331757.880363876 379397.916560522
"134" 331848.297362233 379454.681727699
"135" 331965.137337789 379376.430490689
"136" 331805.204645649 379390.550654316
"137" 331787.750630779 379451.798500618
"138" 331817.939141522 379507.487841395
"139" 332153.829253004 379246.510675027
"140" 331811.527707142 379457.877657631
"141" 331726.81668805 379385.486909721
"142" 332119.927467048 379309.663550373
"143" 332126.527369886 379260.868104914
"144" 331787.332467347 379508.79794049
"145" 331912.707031437 379380.286980775
"146" 331837.912056945 379480.353125507
"147" 331902.889928746 379481.104597673
"148" 332121.633698596 379328.99518973
"149" 331854.974122663 379623.532326496
"150" 331937.257386642 379432.170043712
"151" 331831.807731057 379459.433330391
"152" 331970.872456088 379443.316651758
"153" 331911.589600534 379397.784479584
"154" 331908.61099922 379419.26356813
"155" 331888.147658737 379454.187709472
"156" 331916.133238953 379459.684255375
"157" 331916.078695526 379569.057404993
"158" 331901.794918747 379425.204274537
"159" 332082.862247518 379302.624163596
"160" 331842.052701121 379353.915834937
"161" 331883.084542501 379438.024335722
"162" 332028.87192488 379417.162564229
"163" 331814.807859008 379380.536933306
"164" 331864.224758784 379448.031716417
"165" 331747.562604683 379450.938360614
"166" 331888.011382465 379504.946544913
"167" 331921.64343555 379415.266974715
"168" 331998.714438411 379455.97215063
"169" 331831.916636509 379600.497147086
"170" 331817.913423328 379478.453940177
"171" 331856.810485645 379484.20435625
"172" 332030.349295123 379439.392585315
"173" 331767.15557791 379469.520098686
"174" 331898.054760837 379590.656872803
"175" 331808.439176679 379356.897926146
"176" 331824.862264993 379497.417824825
"177" 331929.899533321 379538.595381354
"178" 331800.000381425 379527.983574482
"179" 331962.863249744 379412.725030663
"180" 332093.134510644 379385.36106144
"181" 332089.643794388 379339.449093562
"182" 331884.945067502 379481.45643352
"183" 332055.238001438 379388.574540202
