"V1" "V2"
"1" 331595.010533568 377634.873034184
"2" 331991.442664116 376939.539532789
"3" 331928.290099696 377736.838691624
"4" 331782.607630383 377815.777648955
"5" 332459.919015503 377086.13935654
"6" 331608.43932853 377444.210215638
"7" 331602.10463032 377521.39091027
"8" 331374.201769432 377601.311592101
"9" 332289.296471 377375.030961296
"10" 331655.43771401 377935.96225852
"11" 332046.451723024 377034.422548167
"12" 332039.999456829 377428.252253213
"13" 331387.25379434 377707.258158938
"14" 332039.705141959 377272.983081171
"15" 331888.646702387 377242.851180512
"16" 331571.833769529 377841.661509633
"17" 331654.145687722 377887.627017076
"18" 331816.096485474 377609.629523727
"19" 331497.927295013 377638.741300408
"20" 332126.781069819 377218.639333325
"21" 331611.8969948 377498.731454273
"22" 331736.022180474 377335.830163283
"23" 331654.107911868 377723.893476446
"24" 332178.710261923 377166.18738408
"25" 331628.271328967 377822.669609006
"26" 332128.233128567 376924.371243595
"27" 331844.530188387 377506.546074542
"28" 332406.627811384 377054.910029561
"29" 332039.751969352 377080.435213217
"30" 331632.29407216 377595.168561753
"31" 331527.874610725 377550.37646385
"32" 331610.050183707 377839.485043734
"33" 331826.137996369 377169.398953974
"34" 331505.672158474 377690.86767689
"35" 331994.945317799 377174.152870367
"36" 332064.963650132 377486.553354127
"37" 332074.092189562 376924.821906189
"38" 332146.04708471 376877.007560076
"39" 332225.251589554 376913.643377304
"40" 331651.014365439 377517.631984804
"41" 332282.220047885 377227.550953462
"42" 331585.316795571 377749.809532868
"43" 332268.932804587 377044.399046193
"44" 332142.112043513 377211.13123923
"45" 332477.8726785 377187.538030922
"46" 331611.89924859 377544.760130031
"47" 331931.669277225 377469.816245804
"48" 331552.490802055 377748.925399199
"49" 331596.453778945 377442.041319852
"50" 331473.760573675 377673.706846836
"51" 331703.261150684 377614.835276324
"52" 331916.825519536 377598.60646972
"53" 331787.355472729 377747.838069148
"54" 331879.300248731 377577.476107049
"55" 331814.666610501 377202.112165965
"56" 332010.860314465 377265.279269464
"57" 332068.2135394 376994.859951958
"58" 331496.325248376 377622.657896328
"59" 332157.315714725 376995.89489805
"60" 331585.797305911 377827.089388138
"61" 331759.14070919 377638.634609708
"62" 332190.308144251 377086.208560314
"63" 332061.400085282 377585.485400696
"64" 331759.796046858 377471.874459811
"65" 332395.269339553 377199.335262941
"66" 332206.005441269 377361.658427489
"67" 331849.271500994 377477.000170396
"68" 331574.081868673 377732.552616381
"69" 331830.549882726 377605.310641876
"70" 332377.962288957 377160.232847003
"71" 332199.86347253 377283.086061338
"72" 332224.412116945 377121.667639653
"73" 331833.731259046 377200.374317676
"74" 332212.076882008 377273.850511434
"75" 332098.254038962 377470.974341368
"76" 332319.236911657 377357.439201308
"77" 331572.950277004 377829.647740752
"78" 331419.840871318 377611.188745652
"79" 332184.531345509 377503.544770637
"80" 331700.111601121 377713.431537738
