"V1" "V2"
"1" 330615.801395073 381079.055823581
"2" 330357.684560383 381014.720058484
"3" 330594.682854453 380965.982568591
"4" 330867.163577503 380961.018593178
"5" 330891.995581165 380911.110148787
"6" 330715.73780561 380949.850719863
"7" 330517.856992605 380879.52910467
"8" 330784.26515622 381060.929953845
"9" 330372.776466772 380857.548943353
"10" 330425.360815254 380957.182611068
"11" 330328.561761126 380753.409904075
"12" 330623.308966754 380989.038125885
"13" 330710.339231887 381050.245924691
"14" 330798.943459413 380574.778683556
"15" 330848.194648039 380692.334319383
"16" 330767.43427449 381061.362287148
"17" 330868.051104043 381061.243165213
"18" 330786.392622083 380824.235922318
"19" 330873.266383613 380620.763396769
"20" 330679.32972182 381112.786308094
"21" 330849.031515018 380598.480354405
"22" 330738.984725432 380683.582414495
"23" 330554.181111647 380962.698358689
"24" 330768.846710561 381030.871437873
"25" 330596.277251175 380905.944037345
"26" 330701.128836729 380967.254414711
"27" 330835.409147359 380951.87617549
"28" 330512.622449541 380742.425103215
"29" 330703.335711733 380741.759805758
"30" 330620.141225404 380757.161460619
"31" 330786.000306848 380606.725452523
"32" 330594.331896617 380832.824758022
"33" 330911.425485662 380936.097825494
"34" 330497.13216468 380901.582818499
"35" 330264.357208111 380811.856433103
"36" 330921.833914297 380980.02552947
"37" 330487.184631037 380922.571973088
"38" 330466.977520904 381012.438077465
"39" 330515.486190827 380685.365277702
"40" 330617.859078735 380985.682891367
"41" 330376.513042422 381017.660637239
"42" 330602.968077258 380856.494781041
"43" 330297.091472522 380931.009516377
"44" 330857.817535636 380847.799754587
"45" 330180.973773279 380954.066172189
"46" 330811.027479924 380551.297933494
"47" 330492.57487509 380879.52515141
"48" 330843.670311314 380909.076268677
"49" 330341.847916731 380771.466968991
"50" 330603.673938349 381095.090635709
"51" 330750.4606057 380900.032462902
"52" 330899.648310227 381037.711886668
"53" 330424.361864078 380748.369488606
"54" 330738.986919591 380860.004920498
"55" 330763.9181277 380540.607706348
"56" 330681.840458066 381061.699949748
"57" 330596.553346234 380736.961802803
"58" 330649.196019968 380898.292702305
"59" 330408.299855911 380774.308097719
"60" 330379.447995163 380864.815935302
"61" 330908.60174184 380885.817874808
"62" 330630.933115741 380701.178005256
"63" 330781.84690645 380622.159950631
"64" 330769.524459246 380676.588383034
"65" 330925.83404059 381186.447110805
"66" 330302.678546674 380949.860061283
"67" 330744.545033433 380981.789719543
"68" 330524.439439624 380730.139510518
"69" 330415.77439173 380767.88374846
"70" 330812.645744178 381157.51517198
"71" 330724.151107401 380990.195948875
"72" 330537.293730419 380679.487256425
"73" 330382.293325109 380744.564030538
"74" 330241.050860966 380928.852091141
"75" 330755.724600957 380826.088192822
"76" 330499.909114136 381029.375675311
"77" 330651.678530681 381024.705054263
"78" 330593.833914609 380971.449972882
"79" 330873.946173217 380777.624713737
"80" 330307.232170336 380886.746340143
"81" 330849.882081903 380744.607643245
"82" 330504.4577441 380648.647694604
"83" 330776.249919396 381129.076269621
"84" 330739.621556474 380916.867793971
"85" 330603.667192466 380935.664266148
"86" 330837.098193848 380914.067133852
"87" 330922.553500804 381118.084527212
"88" 330565.463608513 380617.877022953
"89" 330719.074632133 380867.93983403
"90" 330794.934482175 380810.858933337
"91" 330318.657624323 380972.027749208
"92" 330814.051687424 380638.070991703
"93" 330546.131211364 380986.526876411
"94" 330836.118179722 380804.666235835
"95" 330683.376099577 380945.109846375
"96" 330519.456863634 381002.083835855
"97" 330271.177884404 380883.961570881
"98" 330753.053406446 380923.228855434
"99" 330598.293727536 380963.725456856
"100" 330684.2388519 380962.415470035
"101" 330836.012484114 380687.606354319
"102" 330874.075201034 380546.788056233
"103" 330900.210685529 381123.126723672
"104" 330329.883265117 380763.176457426
"105" 330622.316417272 380609.48056096
"106" 330744.471385483 380723.705910211
"107" 330798.857995354 380731.550216084
"108" 330343.341403219 380747.746568944
"109" 330822.705717094 381019.721257661
"110" 330907.363483165 380896.328731056
"111" 330774.001289197 380896.069096208
"112" 330686.640696313 380650.301376838
"113" 330629.414213241 380801.942246554
"114" 330773.047703133 380553.473007819
"115" 330611.693190651 380593.879362065
"116" 330307.530701084 380871.524205461
"117" 330443.0658386 380771.083238921
"118" 330835.82451753 380603.807466189
"119" 330619.031203576 381076.734796135
"120" 330612.307302075 380982.812130934
