"V1" "V2"
"1" 332571.474085584 381383.078798384
"2" 332405.586308689 381601.986701385
"3" 332139.370817823 381584.023799262
"4" 332252.366091882 381452.1630376
"5" 332553.962919872 381488.288008913
"6" 332152.322596162 381494.683575099
"7" 332080.038759596 381588.787683589
"8" 332505.901304845 381624.598147446
"9" 332490.683031328 381524.714299316
"10" 332293.697986638 381527.423046441
"11" 332058.670805312 381445.401611158
"12" 332480.898381287 381555.189046077
"13" 332513.978345521 381425.291765196
"14" 332172.572389938 381476.540708942
"15" 332356.719386047 381636.386018473
"16" 332063.518905856 381515.435336723
"17" 332025.510687793 381561.673202605
"18" 332503.213606198 381408.513647803
"19" 332426.674978963 381420.111194109
"20" 332318.280277407 381578.506062988
"21" 332246.298731078 381534.02340731
"22" 332199.376501622 381505.607987017
"23" 332387.864813166 381683.66565507
"24" 332363.260398461 381614.393329942
"25" 332288.052916294 381482.857428591
"26" 332127.278225315 381534.249074869
"27" 332211.687994833 381599.698337809
"28" 332309.716957363 381592.88469517
"29" 332219.408872676 381459.515434505
"30" 332499.324360179 381615.762165403
"31" 332520.839998194 381401.128973312
"32" 332204.318327038 381404.401480536
"33" 332383.517188348 381682.776308665
"34" 332179.031113438 381450.597353597
"35" 332361.515710846 381555.986897054
"36" 332229.109215064 381509.206836861
"37" 332560.946252078 381507.921741174
"38" 332429.375940956 381507.688801311
"39" 332155.194599908 381508.359076229
"40" 332386.220712645 381519.434558702
"41" 332207.833700146 381372.336857479
"42" 332437.398094679 381379.579091342
"43" 332536.984129297 381584.853816686
"44" 332338.398003627 381590.70890006
"45" 332461.368279488 381628.777283603
"46" 332420.97004008 381471.937349515
"47" 332512.532066613 381414.771095053
"48" 332152.494405708 381495.085145154
"49" 332284.580283007 381649.837903133
"50" 332112.791050792 381497.933583468
"51" 332513.665283574 381703.32661161
"52" 332048.058949775 381512.428963796
"53" 332398.376114204 381691.823096832
"54" 332247.036683863 381493.312447104
"55" 332448.339834328 381538.145588208
"56" 332112.142643786 381418.420473003
"57" 332501.479350863 381614.135296973
"58" 332148.996936417 381502.788434256
"59" 332501.954263957 381535.350297685
"60" 332180.400579834 381413.465850364
"61" 332284.037191235 381548.44766616
"62" 332438.104052799 381557.891222472
"63" 332451.596889842 381595.542656062
"64" 332551.115547011 381481.024414029
"65" 332592.70566242 381338.262453874
"66" 332388.766188789 381482.32707654
"67" 332131.019923319 381465.97413585
"68" 332119.906498742 381437.552007886
"69" 332129.020409071 381596.310472132
"70" 332555.387934942 381371.573719924
"71" 332149.325948771 381443.151228813
"72" 332164.106804847 381566.190172624
"73" 332510.827717098 381588.453897073
