"V1" "V2"
"1" 331384.251099582 383863.774814179
"2" 331472.777653512 383891.818768785
"3" 331418.873007724 383880.814195159
"4" 331481.343759165 383858.444205708
"5" 331565.196032951 383693.823942809
"6" 331264.238162452 383557.610960403
"7" 331512.842708727 383760.461762753
"8" 331490.421746857 383913.607864492
"9" 331342.787511343 383934.072697695
"10" 331358.831702035 384039.245299106
"11" 331433.51371874 383507.197264961
"12" 331557.15053788 383722.043943576
"13" 331336.671634802 383948.553178679
"14" 331391.844399214 383802.956650079
"15" 331435.631204286 383498.024165229
"16" 331474.305917032 383950.036995939
"17" 331256.548519372 383876.210643383
"18" 331360.257914071 383837.571624882
"19" 331319.965931798 383596.740791374
"20" 331436.806698563 383659.192830185
"21" 331332.530792977 383415.55280307
"22" 331541.889654502 383725.455153534
"23" 331565.989127148 383760.522700686
"24" 331317.01701705 383448.297905089
"25" 331382.70200787 383710.680456892
"26" 331391.160652266 383697.816258555
"27" 331243.5492786 383545.720894972
"28" 331517.651914988 383595.554585109
"29" 331367.778078571 384031.596795123
"30" 331285.477990998 383960.569442783
"31" 331332.598404841 383826.018485024
"32" 331341.619136332 383919.034436954
"33" 331279.481652622 383474.549287723
"34" 331255.63204266 383528.519972075
"35" 331428.751604425 383859.363372013
"36" 331516.197155375 383585.778543313
"37" 331462.707745453 383736.863321472
"38" 331343.876576803 383812.084151988
"39" 331322.531789218 383807.779235381
"40" 331349.515012992 384034.65808946
"41" 331393.5020917 383841.324836098
"42" 331380.441036112 383934.782327251
"43" 331373.074017609 383614.93182166
"44" 331388.987633832 383907.263081855
"45" 331395.175350161 383859.027523888
"46" 331328.671662882 384054.604934673
"47" 331306.295200642 383488.622304336
"48" 331463.794575296 383712.093594167
"49" 331317.783401458 383385.390023605
"50" 331253.4677149 383579.452068693
"51" 331396.579655206 383545.185658832
"52" 331375.032831714 383653.136477544
"53" 331443.191763128 383510.733897329
"54" 331361.664089112 383814.823808467
"55" 331421.037816668 383847.691271802
"56" 331259.331537208 383811.329397224
"57" 331314.894009434 383802.229558747
"58" 331342.776352947 383457.607829941
"59" 331325.256693058 383601.60901406
"60" 331365.876742217 383784.989323379
"61" 331482.322360818 383602.780756698
"62" 331519.732696024 383765.073003132
"63" 331334.297819764 383589.767766843
"64" 331486.823148825 383850.870881571
"65" 331538.272057904 383764.139557816
"66" 331482.614140719 383751.072301491
"67" 331230.872558705 383912.305299363
