"V1" "V2"
"1" 334211.185984679 379018.984474115
"2" 334184.709440187 379188.268911095
"3" 334190.548822057 379006.64743179
"4" 334284.974008707 379275.87495644
"5" 334380.047724014 379293.160471963
"6" 334112.286576203 379214.894413352
"7" 334185.085002879 379343.596572368
"8" 334153.210777145 379402.073076839
"9" 334120.898001367 379121.961706855
"10" 334241.557575615 379137.360016407
"11" 334127.544744066 379251.532053376
"12" 334349.102087039 379275.035091988
"13" 334307.776713022 379232.548633537
"14" 334195.281158116 379238.60673968
"15" 334201.139274521 379085.517367069
"16" 334297.89595691 379199.804238934
"17" 334298.857522877 379173.969876046
"18" 334197.729251134 379168.17929158
"19" 334232.946530087 379024.944804099
"20" 334292.874268882 379266.503998926
"21" 334170.624343459 379039.320111537
"22" 334061.174523293 379089.42781274
"23" 334342.108109065 379277.38237779
"24" 334280.47388906 379073.539574515
"25" 334242.690159241 379208.169800147
"26" 334106.469790282 379179.417195772
"27" 334200.432340521 379163.046543478
"28" 334163.445798109 379118.891949493
"29" 334173.267308932 379366.830054511
"30" 334280.673170065 379097.684501798
"31" 334170.638484948 379250.624094999
"32" 334209.081883958 379038.924853706
"33" 334228.598118785 379365.708274266
"34" 334264.847134267 379227.336810586
"35" 334223.875563033 379065.543563488
"36" 334371.171089309 379254.346044387
"37" 334191.763293997 378964.694012014
"38" 334268.665581524 379096.132366434
"39" 334192.943440614 379366.039155811
"40" 334344.265050479 379306.560042809
"41" 334220.233376073 379312.350663388
"42" 334087.098593056 379087.937838062
"43" 334387.968707348 379289.462835661
"44" 334225.253836607 379091.656986213
"45" 334252.759853677 379103.243242861
"46" 334152.492095506 379250.537144787
"47" 334160.575319246 379236.604757695
"48" 334292.031836054 379160.649954913
"49" 334085.864383819 379175.910962389
"50" 334083.18277667 379189.730844154
"51" 334043.332968393 379138.243827817
"52" 334185.196197247 379235.959615461
"53" 334193.602545379 379093.685714906
"54" 334043.078161892 379060.048836238
"55" 334185.366290475 379349.166299374
"56" 334090.070400033 379015.3242348
"57" 334219.794567697 379248.682443342
"58" 334153.235330171 378976.479267592
"59" 334331.390242168 379245.125606775
"60" 334071.455578348 379053.231234181
"61" 334269.953002494 379103.117858066
"62" 334340.866948874 379192.605552815
"63" 334226.298219226 379214.229622067
"64" 334126.952910092 379073.959700341
"65" 334180.4383306 378972.978430655
"66" 334170.326853866 378954.62405197
"67" 334309.041852438 379305.480985733
"68" 334186.875088826 378944.517309465
"69" 334253.90662245 379300.229323358
"70" 334270.920485596 379348.488781273
"71" 334365.034840775 379279.176161803
"72" 334354.710554805 379319.744005621
"73" 334091.051859467 379210.197758234
"74" 334286.453371399 379292.041149701
"75" 334323.030247502 379267.525605502
"76" 334288.590263272 379171.933193032
"77" 334186.48112123 379073.744335792
"78" 334243.302504141 379205.490244117
"79" 334083.892045918 379088.628896675
"80" 334157.222980117 379215.633421913
"81" 334116.275901453 379209.248223723
"82" 334208.458043402 379300.438066937
