"V1" "V2"
"1" 328681.739533162 373122.042793581
"2" 328497.186814465 372953.344150563
"3" 328525.513373394 372788.924255923
"4" 328619.35981617 372914.715281626
"5" 328575.624778686 373046.743754701
"6" 328694.356073136 372757.801283109
"7" 328515.755075481 373051.25342112
"8" 328634.16197419 372981.631652409
"9" 328441.856339615 372774.686796301
"10" 328580.040533724 372850.011020462
"11" 328814.557681252 372747.587882989
"12" 328621.609459294 373032.507694543
"13" 328823.700311277 372992.36392814
"14" 328846.593841062 372929.907437862
"15" 328646.034456356 372837.331545413
"16" 328793.85925246 373024.279464626
"17" 328495.604485086 373142.204151245
"18" 328601.458416796 372900.74355418
"19" 328610.28559606 372752.415792385
"20" 328498.408216501 373195.343705546
"21" 328771.40470507 372934.069353818
"22" 328489.715934766 372823.642641361
"23" 328564.593774311 373169.74094458
"24" 328831.119116032 372945.307378822
"25" 328619.85795987 373068.900987237
"26" 328769.148397872 372722.953467718
"27" 328386.817326054 372985.889212454
"28" 328455.768506745 372914.584658977
"29" 328557.254067987 372921.521254699
"30" 328447.478340693 373060.02355844
"31" 328788.545646669 372961.886612766
"32" 328866.54834621 372960.523997391
"33" 328448.266560274 373097.88144205
"34" 328731.045274334 373009.136231322
"35" 328619.352307638 373191.345717706
"36" 328466.778975445 372891.572463848
"37" 328515.168989379 373164.195509813
"38" 328493.086112465 373186.013251114
"39" 328418.944821004 373022.872705644
"40" 328514.294433071 373224.447106199
"41" 328726.750843962 372882.465659727
"42" 328845.775910182 372932.302102847
"43" 328458.193518528 373122.704720243
"44" 328540.370104193 372890.559485236
"45" 328530.814120791 373106.433591547
"46" 328581.045326764 372937.938245507
"47" 328785.3877109 372921.264113077
"48" 328512.609609448 373112.014502232
"49" 328650.03190683 372934.828824859
"50" 328840.591563812 373033.668941955
"51" 328392.37086367 372982.247121388
"52" 328734.69628503 372932.753789563
"53" 328566.420300497 372880.266238889
"54" 328596.890587423 373006.240308896
"55" 328864.80598389 372854.655486131
"56" 328526.183869033 373120.8040784
"57" 328702.031314628 373143.239513981
"58" 328491.974285073 372738.871723289
"59" 328578.719143865 373008.641741651
"60" 328807.288637725 373003.190842842
"61" 328459.546105985 372949.342447327
"62" 328361.296801151 372896.754618594
"63" 328850.034230052 372815.11070306
"64" 328805.411893305 373004.466018383
"65" 328485.890995915 372819.609115325
"66" 328564.141758691 373112.385378586
"67" 328538.632939207 373211.511610164
"68" 328819.62464535 372895.491765099
"69" 328612.268654045 372995.531282992
"70" 328561.768156278 373139.365836899
"71" 328527.897983812 372974.700952439
"72" 328756.710479527 372934.453577393
"73" 328844.42586564 372769.066122284
"74" 328819.537852823 372912.322786721
"75" 328718.074392383 372990.630277559
"76" 328433.729377545 372807.372192774
"77" 328804.64666943 372905.152196935
"78" 328823.885124007 372967.51306417
"79" 328654.133943909 372839.795363222
"80" 328390.444736172 372849.336375552
"81" 328866.538428331 373040.575450743
"82" 328734.670429425 372748.24854861
"83" 328552.634403973 372816.244886198
"84" 328863.849481416 372885.85096365
"85" 328652.144100089 373115.338742934
"86" 328679.407161427 372837.300597851
