"V1" "V2"
"1" 333338.010306807 378422.044823514
"2" 333345.976641827 377974.23317209
"3" 333319.179128826 378454.711438257
"4" 333184.44435805 378136.451363458
"5" 333345.072643334 378381.754335168
"6" 333626.144793327 378160.499824162
"7" 333497.396285411 378339.290825206
"8" 333360.125496014 378408.118986833
"9" 333303.520391638 378567.351426895
"10" 333113.508708006 378317.553697803
"11" 333419.782662186 378127.491411184
"12" 333352.528629075 378078.412263286
"13" 333359.411778856 378375.066404966
"14" 333136.118102197 378564.722695055
"15" 333488.181964573 378257.300844301
"16" 333177.780216964 378105.163270475
"17" 333605.487145525 378240.00877483
"18" 333349.266510146 378101.092643955
"19" 333120.394983879 378154.368218685
"20" 333208.49309047 378463.717372689
"21" 333560.277366855 378231.972839103
"22" 333049.015848112 378467.676761473
"23" 333166.297517946 378105.442639493
"24" 333495.264465307 378239.673385852
"25" 333142.21155615 378444.026945436
"26" 333397.937830371 378198.983413039
"27" 333240.890078706 378397.253823421
"28" 333396.7418399 378003.596672777
"29" 333171.32339129 378251.733515272
"30" 333565.739981681 378149.586043783
"31" 333387.500930691 378284.041985519
"32" 333486.896963172 378367.502544167
"33" 333078.354341077 378320.977971444
"34" 333500.040943721 378348.153886662
"35" 333062.875072061 378247.31542008
"36" 333424.469858607 378218.856353734
"37" 333610.19493093 378242.552505818
"38" 333034.287095761 378355.189956062
"39" 333277.394743596 378281.14430137
"40" 333549.322234068 378145.838240452
"41" 333138.823551948 378587.449747033
"42" 333163.470732486 378160.545589202
"43" 333357.698342292 377990.118662344
"44" 333244.772951407 378563.362662975
"45" 333151.081187501 378183.964871219
"46" 333332.707480977 378080.640420872
"47" 333410.21621635 378414.47657581
"48" 333000.85201722 378376.019527672
"49" 333144.624592309 378541.021860063
"50" 333020.325811056 378289.22156392
"51" 333166.521984257 378392.336585928
"52" 333208.562771462 378228.987008181
"53" 333555.568508443 378319.617075095
"54" 333105.991426997 378410.428131793
"55" 333486.993316858 378156.349466955
"56" 333265.252114451 378001.344901064
"57" 333288.317273339 378450.305059009
"58" 333341.405718764 377997.011340534
"59" 333504.42997732 378283.189505619
"60" 332953.849655061 378374.429535135
"61" 333293.428720231 378324.12431664
"62" 333308.45966779 378404.5703078
"63" 333248.249796664 378275.268577146
"64" 333381.006251651 377952.213421281
"65" 333362.867079473 378188.848437425
"66" 333452.597423323 378308.161621859
"67" 333266.842933073 378084.290906818
"68" 333232.729322453 378166.767423333
"69" 333438.938005494 378407.421375421
"70" 333174.14238076 378286.656414996
"71" 333395.022969963 378266.705832252
"72" 333219.783138155 378422.174272459
"73" 333508.455080208 378148.639029948
"74" 333362.40726131 378275.367513142
"75" 333067.36920186 378318.203518536
"76" 333572.547073562 378263.225330298
"77" 332981.893420872 378372.784589417
"78" 333214.760215405 378204.411844405
"79" 333456.25218416 378371.033142007
"80" 333349.827637187 378268.039998684
"81" 333251.34332207 378116.180855467
"82" 332958.727049023 378348.788321819
"83" 333374.679952341 377979.432087642
"84" 333310.980638489 378392.619446173
"85" 333604.512191361 378138.765307281
"86" 333422.414798742 378142.478685166
"87" 333309.109884638 378157.63826259
"88" 333059.682755163 378290.114704865
"89" 333113.424867291 378427.059781583
"90" 333325.62179214 378529.799947075
"91" 333138.153856542 378173.288554907
"92" 333370.057394586 378243.371126896
"93" 332960.392857457 378375.67369003
"94" 333430.767231521 378088.480254598
"95" 333072.924731409 378515.539784725
"96" 333095.646247467 378554.797803332
"97" 333182.446913468 378119.903176985
"98" 333126.624398972 378592.988324522
"99" 333410.81361307 378169.80371462
"100" 333388.083385417 378432.180541966
"101" 333131.984536172 378223.128480062
"102" 333419.845317862 377996.154195255
"103" 333111.887487515 378378.499965538
"104" 333435.092464763 378286.611753987
"105" 333138.390653475 378306.263161998
"106" 333603.454045942 378172.404843872
"107" 333521.269999441 378068.236613115
"108" 333006.181012443 378428.230189213
"109" 333210.339156724 378492.619299886
"110" 333507.248972587 378285.790139463
"111" 333546.473126265 378206.930854861
"112" 333377.744293112 377937.873153539
"113" 333099.757263829 378344.8750012
"114" 333482.892631615 378269.561553382
"115" 333003.378866445 378345.44246922
"116" 333350.665383288 378162.71739339
"117" 333262.597996357 378380.425140161
"118" 333029.190324015 378404.035076156
"119" 333393.456216705 378420.508643242
"120" 333233.227772386 378555.722604168
"121" 333550.713966125 378316.881018562
"122" 333478.182701953 378085.258762835
"123" 333523.876860776 378145.402698233
"124" 333455.963872695 378047.852035729
"125" 332991.769739677 378349.824062563
"126" 333217.348212685 378598.035696824
"127" 333326.48659882 378276.428911182
"128" 333192.941616577 378429.778824432
"129" 333213.385657434 378514.425038054
"130" 333304.349010326 378505.250240095
"131" 333221.530162759 378582.501792439
"132" 333361.743114869 378000.343605304
"133" 333586.572202719 378266.273556108
"134" 333363.755688711 378296.306077907
"135" 333447.33885166 378410.039110416
"136" 333587.44890734 378184.284250477
"137" 333434.24879288 378010.09901812
"138" 333051.28959853 378490.849801961
"139" 333430.663667536 378402.468815709
"140" 333175.705289602 378320.303339607
"141" 333317.177346716 378037.513657928
"142" 333036.819947536 378477.058797971
"143" 333539.748539813 378167.079196722
"144" 333537.710690926 378266.658869505
"145" 333400.235927581 378212.208818156
"146" 333593.970419463 378162.515847201
"147" 333088.208466132 378339.258625717
"148" 333370.378174002 378399.904024326
"149" 333498.023831909 378324.364503531
"150" 333418.884361451 378166.268714719
"151" 333526.209927689 378103.836691469
"152" 333573.579190653 378266.99756254
"153" 333144.286817816 378321.813696413
"154" 333224.437364728 378391.076126223
"155" 333641.659527442 378235.079084034
"156" 333307.722342192 378567.923746002
"157" 333315.489008293 378522.111739867
"158" 333162.625085343 378582.833724702
"159" 333123.365708116 378408.560216106
"160" 333285.194296101 378252.22272842
"161" 333171.060514205 378190.158663779
"162" 333570.906237138 378268.634048347
"163" 333330.963475304 378182.089232431
"164" 333134.383558591 378416.061724564
"165" 333228.689422853 378068.693666399
"166" 333038.207954811 378385.008092706
"167" 333343.968018507 378469.366776689
"168" 333198.338648673 378430.400363286
"169" 333450.986967863 378132.031047788
"170" 333408.676325513 378029.608963049
"171" 333474.899309973 378254.841846284
"172" 333319.390868021 378571.070901599
"173" 333254.72994373 378464.317623804
"174" 333560.461718369 378200.459234836
"175" 333642.422964636 378206.158753529
"176" 333206.135804655 378435.096421253
"177" 333207.747689914 378069.097998484
"178" 333038.399951238 378424.697285071
"179" 333485.228448152 378067.704301691
"180" 333153.017521095 378252.767881731
"181" 333166.076579314 378247.089141672
"182" 333252.961535049 378218.977261507
"183" 333206.107508045 378106.383067127
"184" 333206.597530269 378664.655822852
"185" 333459.72936337 378348.263129621
"186" 333099.75359087 378263.835242319
"187" 333139.092384152 378147.06415474
"188" 333342.151074348 377987.92027213
"189" 333531.025806792 378123.663987826
"190" 333607.919830118 378103.257253684
"191" 333363.47582182 378312.831593408
"192" 333274.750695045 378300.467891759
"193" 333383.156301633 378321.445271797
"194" 333651.520432925 378201.546149749
"195" 333155.169612917 378385.919056458
"196" 333458.833555779 378301.476005263
"197" 333269.895767828 378231.022304459
"198" 333053.285810946 378239.054699473
"199" 333161.188858273 378517.159879715
"200" 333494.103454552 378184.321240794
"201" 333025.457359791 378395.24713479
"202" 333215.514554876 378463.279710972
"203" 333181.662253816 378261.853700238
"204" 333204.798902243 378633.735371475
"205" 333198.488502516 378340.394012426
"206" 333231.586850936 378628.725441072
"207" 333491.139098089 378258.707856476
"208" 333230.662024369 378581.239620994
"209" 333297.00033092 378517.216142175
"210" 333323.566412727 377983.512409398
"211" 333373.884801707 378350.443670733
"212" 333049.351993244 378377.086614775
"213" 333375.632871562 377994.513797865
"214" 333162.655678695 378321.635742986
"215" 333164.607209007 378140.888277567
"216" 333243.385753806 378477.749106456
"217" 333184.457355174 378331.712978865
"218" 333189.791496369 378170.127660649
"219" 333324.586820373 378235.537270017
"220" 333207.398391486 378500.391121426
"221" 333341.076924117 378169.156702536
"222" 333450.317479399 378337.634490772
"223" 333391.516935504 378439.889441437
"224" 333306.825276962 378244.921507272
"225" 333240.471565696 378471.468163965
"226" 333269.723060234 378095.760020012
"227" 333273.816478612 378113.39204158
"228" 332997.212842568 378323.161350788
"229" 333254.825554849 378506.084416938
"230" 333330.523465787 378317.844029153
"231" 332981.376722088 378384.55354513
"232" 333312.972055399 378413.027918349
"233" 333409.037317225 378259.020708879
"234" 333602.148988372 378194.683947622
"235" 333589.281248484 378232.717262978
"236" 332957.28193855 378339.362124101
"237" 333425.38752178 378031.134224266
"238" 333114.572389566 378537.915612393
"239" 333646.258200248 378245.578534333
"240" 333382.220025441 377983.638608885
"241" 333315.876939195 378248.075843815
"242" 333301.442252457 378580.012105624
"243" 333276.295003165 378115.571866515
"244" 333229.773114555 378445.222592196
"245" 333512.53495881 378380.189614631
"246" 333169.86818791 378300.651028066
"247" 333247.075937756 378494.29906712
"248" 333294.532972633 378396.289434527
"249" 333124.507744493 378221.148681129
"250" 333092.091361846 378242.976449509
"251" 333393.502014505 378321.612381949
"252" 333280.43437815 378079.271009646
"253" 333442.732626169 378035.064069187
"254" 333382.433183367 378024.960020487
"255" 333012.916764283 378388.448896675
"256" 333443.306540932 378204.540733847
"257" 333293.519070664 378461.86699184
"258" 333510.859047806 378277.481278487
"259" 333225.625407603 378078.579145
"260" 333463.059078761 378331.765348549
"261" 333381.259441281 378466.079437158
"262" 333614.326840891 378123.145057705
"263" 333296.136333388 378596.26629075
"264" 333222.058098077 378150.688376959
"265" 333341.705392193 378339.894489941
"266" 333329.536652856 378508.268347748
"267" 333082.654530634 378425.231508917
"268" 333253.903062617 378637.911142382
