"V1" "V2"
"1" 334677.532213536 380896.880657289
"2" 334574.65586863 380688.973156542
"3" 334716.206375232 380999.512999147
"4" 334580.767523473 380974.731386362
"5" 334595.645479148 380684.061202826
"6" 334505.473307888 380821.242760662
"7" 334593.742334511 380891.901553924
"8" 334542.177606393 380667.10254247
"9" 334411.070377459 380765.017736037
"10" 334728.838344428 380916.292717067
"11" 334690.243062015 380849.512373612
"12" 334476.355222316 380773.366878159
"13" 334594.873334419 380667.180006826
"14" 334385.64532269 380731.515722163
"15" 334496.416900152 380719.079690222
"16" 334419.80261233 380632.558425006
"17" 334512.68929435 380732.063376034
"18" 334695.42543903 380962.656929488
"19" 334710.223273964 380868.918405508
"20" 334689.710706833 380768.742563831
"21" 334403.067335236 380695.26446551
"22" 334426.429270009 380731.159754306
"23" 334517.768885103 380776.449497322
"24" 334504.464242582 380853.398453743
"25" 334674.35630842 380888.336112215
"26" 334496.324388746 380707.408488715
"27" 334614.832720971 380876.27611383
"28" 334491.079987652 380701.363881954
"29" 334510.85943923 380699.099526164
"30" 334734.986534161 380892.096865227
"31" 334510.495736346 380725.765565644
"32" 334562.138391604 380890.265107419
"33" 334630.348538522 380895.489711226
"34" 334546.146218761 380815.247384417
"35" 334632.747530976 380972.63168156
"36" 334436.56679788 380674.228353138
"37" 334502.431847611 380622.853504428
"38" 334604.974154586 380724.133583625
"39" 334718.585584042 380883.994992783
"40" 334749.994293624 380725.062171507
"41" 334552.417446122 380749.631223845
"42" 334570.195620306 380770.01902228
"43" 334646.031766914 380796.893620528
"44" 334492.890959471 380618.140907844
"45" 334723.028833587 381053.081662593
"46" 334626.325162037 380792.981409514
"47" 334688.520222524 380763.45005008
"48" 334495.785492378 380847.634170575
"49" 334478.03364167 380823.8972627
"50" 334653.873592231 380713.847377591
"51" 334496.494636341 380753.277891665
"52" 334697.975331935 380908.539808802
"53" 334510.935962477 380564.992968438
"54" 334423.828713399 380617.982947613
"55" 334722.795578547 381036.078455466
"56" 334743.041490301 381049.648085388
"57" 334707.552978223 381037.260377808
"58" 334646.01343093 380767.644201221
"59" 334475.345842607 380546.167902234
"60" 334668.06476237 380756.59295918
"61" 334501.717918841 380695.003084616
"62" 334569.492558649 380947.087479908
"63" 334476.582692669 380804.59166745
"64" 334612.20186997 380871.418915719
"65" 334476.587775816 380652.793972134
"66" 334601.850040568 381023.412552608
"67" 334717.908851004 380824.439572231
"68" 334555.9554868 380670.132578761
"69" 334507.066754644 380727.484614735
"70" 334715.969310449 381009.298283427
"71" 334685.693333511 380753.488948565
"72" 334641.027689961 380909.001053109
"73" 334469.283964662 380775.48756528
"74" 334493.067236128 380558.174712838
"75" 334741.044866863 380831.97648302
"76" 334709.112840549 380906.589552307
"77" 334680.67641378 380750.740937609
"78" 334713.105309179 380978.678449916
"79" 334416.974814581 380652.815375528
"80" 334474.520287209 380795.196386378
"81" 334628.95854288 380730.057815786
"82" 334662.052178979 380888.547559461
"83" 334655.683477808 380732.718297131
"84" 334740.860894646 380945.302390747
"85" 334681.324324183 380992.839354466
"86" 334611.63655447 380747.982215966
"87" 334649.246267503 380887.441156589
"88" 334492.06748469 380812.159449226
"89" 334475.594619888 380588.934125714
"90" 334684.895089105 380801.35644756
"91" 334637.238731103 380794.291446813
"92" 334720.387156805 380991.822928481
"93" 334481.17487467 380823.765093462
"94" 334528.399933813 380663.265877227
"95" 334749.662187863 380884.667147996
"96" 334671.780728966 380967.359310395
"97" 334539.722441506 380839.635731006
"98" 334755.648333532 380718.213736244
"99" 334640.426386528 380879.623463963
"100" 334682.613076881 380966.915740064
"101" 334643.109448432 380750.547879817
"102" 334613.684281542 380793.694660247
"103" 334687.783500813 380730.206837651
"104" 334683.185956187 381064.443806154
"105" 334608.508805327 380924.725127067
"106" 334564.566822234 380659.426623947
"107" 334504.209586131 380579.404710659
"108" 334592.890134375 380730.807451055
"109" 334564.534371964 380969.226391734
"110" 334578.613174588 380704.17464691
"111" 334556.785307393 380721.770414968
"112" 334480.295387184 380781.962836411
"113" 334691.015980299 380945.527965311
"114" 334399.465068125 380683.57413009
"115" 334659.341211478 380912.579550263
"116" 334467.980207079 380552.370292638
"117" 334745.371107931 380731.94544361
"118" 334567.268299534 380730.188332933
"119" 334672.753005623 380904.526075312
"120" 334583.791285597 380653.278001543
"121" 334753.121526583 380750.049773274
"122" 334677.311567637 381060.27412052
"123" 334407.923787339 380670.342225505
"124" 334712.141893556 380963.961971195
"125" 334662.260434753 380972.074971375
"126" 334727.089446051 380881.005710108
"127" 334570.252527578 380703.745756071
"128" 334709.299431045 380766.872080622
"129" 334681.76838379 380845.237447221
"130" 334727.110377572 380857.794640761
"131" 334446.808839241 380757.506735665
"132" 334733.050574044 380899.552231884
"133" 334476.950024632 380791.948258244
"134" 334533.694507063 380621.557444026
"135" 334499.164003673 380767.823805574
"136" 334687.187612707 380754.343723413
"137" 334662.206573146 380983.307403976
"138" 334490.278676646 380640.311424785
"139" 334539.548516192 380663.084234193
"140" 334603.241337408 380934.60808243
"141" 334744.924252449 381061.757365415
"142" 334704.17502336 380817.36186103
"143" 334636.987325436 380924.974340019
"144" 334678.960187126 380754.594387045
"145" 334585.242705931 380865.87325161
"146" 334638.586418087 380804.027548748
"147" 334684.394932418 380783.27963988
"148" 334509.014231434 380872.000204799
"149" 334664.463550368 380772.055719337
