"V1" "V2"
"1" 330729.729277726 376348.714643979
"2" 330536.5019167 376291.863758942
"3" 330589.040931934 376322.192962735
"4" 330427.770196065 376379.940066836
"5" 330532.233586339 376310.085155463
"6" 330688.619904165 376431.954432708
"7" 330540.556197061 376515.954433142
"8" 330461.61026663 376618.746059354
"9" 330631.891544657 376505.885599331
"10" 330668.17350031 376336.493607861
"11" 330512.712182897 376524.192901105
"12" 330666.388002421 376334.406824096
"13" 330455.623358093 376481.735421653
"14" 330436.031391364 376418.2916763
"15" 330568.185928727 376308.396926108
"16" 330519.592216947 376556.112004059
"17" 330501.511389931 376604.722558044
"18" 330599.677518548 376518.959109695
"19" 330511.785880222 376505.733876406
"20" 330462.004835607 376384.053573517
"21" 330518.013014935 376477.105063767
"22" 330500.52465499 376597.991507291
"23" 330553.477324394 376449.343711887
"24" 330604.556549705 376507.224342462
"25" 330498.183733769 376541.946253117
"26" 330577.689220785 376422.241161386
"27" 330494.871972165 376457.161985159
"28" 330549.530461496 376528.373504755
"29" 330490.61640154 376628.986402112
"30" 330656.034067323 376364.198485554
"31" 330499.310159272 376472.644433197
"32" 330616.691675643 376372.039925431
"33" 330471.003118936 376509.024478543
"34" 330481.244999767 376503.153722069
"35" 330479.086909442 376489.632359302
"36" 330570.280935284 376292.243174703
"37" 330461.550965886 376427.33188724
"38" 330426.279205779 376326.648339918
"39" 330722.119737132 376324.976662695
"40" 330683.733058447 376399.365755477
"41" 330455.114971064 376560.84163809
"42" 330549.056242793 376426.857926958
"43" 330712.491298344 376324.003372579
"44" 330484.327460717 376524.316576237
"45" 330489.304630527 376687.618355446
"46" 330516.981784064 376321.706770674
"47" 330470.315851801 376506.632223469
"48" 330440.219634086 376440.889994245
"49" 330596.109573545 376400.430226528
"50" 330626.747855285 376360.12646754
"51" 330564.776179973 376393.129899644
"52" 330547.740417622 376533.894177411
"53" 330508.711098182 376556.73323766
"54" 330591.341163117 376565.729550246
"55" 330454.208104145 376347.962348118
"56" 330646.326345965 376411.041865554
"57" 330621.455111998 376372.071093975
"58" 330448.676632781 376363.971865383
"59" 330449.715332027 376279.407276953
"60" 330581.908533505 376439.096283889
"61" 330619.62114427 376527.415924026
"62" 330496.990528578 376281.688835279
"63" 330653.777433458 376423.122597364
"64" 330655.654254036 376433.253884823
"65" 330561.47533993 376439.993783019
"66" 330446.523788903 376489.354992852
"67" 330474.502742311 376609.069293298
"68" 330550.36771014 376306.797774191
"69" 330550.414424613 376592.311865647
"70" 330498.653871975 376277.231683309
"71" 330534.169458487 376551.616735507
"72" 330564.252686363 376292.705010052
"73" 330482.096412786 376424.40748671
"74" 330586.330137067 376459.753808121
"75" 330572.682592437 376574.544844717
"76" 330527.617478505 376451.52909749
"77" 330695.241397319 376340.636868576
"78" 330637.076256628 376333.518625958
"79" 330589.241398306 376386.059293371
"80" 330597.334436166 376345.240372641
"81" 330516.756100152 376278.032734319
"82" 330674.072158646 376337.241537673
"83" 330521.221827617 376323.786814023
"84" 330506.608477279 376586.453640081
"85" 330612.517484267 376447.703699693
"86" 330565.672351307 376345.146401652
"87" 330716.472349384 376399.320923425
"88" 330483.177087406 376333.537694294
"89" 330674.845933909 376374.380221158
"90" 330713.230195488 376379.045725213
"91" 330520.50345746 376397.353576674
"92" 330709.001755709 376387.053458399
"93" 330538.10651822 376619.525793053
"94" 330416.506590797 376265.44341694
"95" 330521.471867857 376285.960323496
"96" 330479.188673671 376466.083730754
"97" 330450.110057543 376423.036483275
"98" 330532.836154131 376631.483385951
"99" 330443.236146921 376276.462510249
"100" 330656.261294415 376471.663694804
"101" 330510.625522521 376615.891464388
"102" 330623.61871652 376346.549183034
"103" 330525.93615807 376425.113545061
"104" 330658.980539822 376351.0693092
"105" 330565.314718242 376554.271396567
"106" 330556.913810171 376376.666899754
"107" 330637.288619873 376384.245528331
"108" 330493.966114906 376415.47495718
"109" 330625.433698459 376498.72961255
"110" 330579.028712803 376396.87905666
"111" 330633.562460044 376480.391194553
"112" 330478.376349222 376716.596654529
"113" 330476.934921162 376643.738493145
"114" 330575.375295339 376385.137960836
"115" 330561.795193953 376479.541804082
"116" 330459.744305195 376330.139861868
"117" 330464.527386272 376359.90874934
"118" 330726.900267021 376356.847072091
"119" 330514.340470913 376591.507822367
"120" 330651.499014103 376365.418645234
"121" 330479.599603438 376446.072853938
"122" 330652.712684028 376418.381777396
"123" 330502.239971113 376311.767561875
"124" 330688.326716078 376417.661571744
"125" 330673.501706838 376367.438093942
"126" 330737.051829291 376336.77608553
"127" 330569.538844697 376553.395966431
"128" 330502.991704858 376475.533243393
"129" 330668.794705641 376328.230079849
"130" 330499.99009484 376350.007239228
"131" 330501.691613084 376508.810408043
"132" 330463.83024216 376512.893552832
"133" 330631.677052698 376409.795554727
"134" 330689.407810117 376423.448722385
"135" 330476.950626487 376683.033443099
"136" 330676.335483145 376357.810557666
"137" 330512.625663789 376328.260980834
"138" 330630.16205904 376363.93689229
"139" 330616.784742304 376331.506632371
"140" 330499.14946385 376617.861302066
"141" 330422.204907266 376285.868717601
"142" 330557.298792131 376520.733049373
"143" 330535.438373264 376440.063860337
"144" 330740.859660311 376364.323149022
"145" 330524.086738073 376473.143667994
"146" 330524.535909232 376527.483858331
"147" 330496.975387321 376560.722618972
"148" 330649.557764563 376434.996848457
"149" 330739.270986624 376334.072192482
"150" 330418.793018322 376315.962316468
"151" 330453.006232017 376443.804868499
"152" 330591.278561516 376453.899042833
"153" 330730.485212263 376359.007619176
"154" 330605.05842229 376454.69412553
"155" 330559.285777941 376603.047432575
"156" 330559.333248771 376395.100651703
"157" 330554.588173371 376543.555669526
"158" 330498.705713592 376341.405631025
"159" 330616.965372161 376476.641202188
"160" 330730.674168403 376347.053060601
"161" 330611.90325086 376384.230756947
"162" 330584.52896952 376429.829091507
"163" 330465.423463484 376599.363201369
"164" 330749.705084657 376331.943146183
"165" 330657.948463426 376477.496523223
"166" 330587.123463921 376382.111335934
"167" 330558.826389151 376584.206381977
"168" 330579.824603394 376506.134865669
"169" 330600.672558058 376538.757039452
"170" 330492.835454431 376559.939169137
"171" 330640.376525255 376437.766316676
"172" 330606.073376833 376534.77167517
"173" 330551.201880929 376375.065813663
"174" 330585.148361692 376503.80934817
"175" 330546.342167875 376401.209169139
"176" 330575.965055261 376587.384497568
"177" 330447.696318742 376456.367587696
"178" 330477.90296787 376401.16974633
"179" 330524.118039492 376589.954947256
"180" 330586.751331442 376379.378215691
"181" 330469.827036755 376500.027833274
"182" 330541.629623336 376316.410604207
"183" 330611.332704105 376449.089043261
"184" 330680.675959604 376423.404715197
"185" 330618.3318389 376447.209167048
"186" 330592.770226256 376321.558893469
"187" 330503.975403226 376357.797888122
"188" 330647.017233228 376483.609892045
"189" 330492.608129173 376277.652906071
"190" 330588.782346785 376414.431326492
"191" 330553.378680788 376505.352077778
"192" 330550.88469203 376383.513158231
"193" 330475.778408736 376601.923622335
"194" 330642.834978118 376348.808948756
"195" 330631.263936588 376327.645181752
"196" 330572.653217288 376375.129375849
