"V1" "V2"
"1" 332100.665721873 382794.955640878
"2" 331656.804799283 382541.412499926
"3" 331955.485225973 382811.998321051
"4" 332011.760922222 382803.787482794
"5" 331600.46967034 382515.649071786
"6" 331815.741619877 382590.483690667
"7" 332229.297576657 382705.129843559
"8" 332421.723432685 382859.775988533
"9" 331571.351574218 382559.061797407
"10" 331593.535036345 382601.657415662
"11" 331834.751778991 382695.337964297
"12" 331657.635243371 382727.722124514
"13" 331728.907523002 382632.387208594
"14" 331771.94529685 382745.438455687
"15" 331956.47857699 382864.740149595
"16" 331775.656898752 382699.864023329
"17" 331676.340084128 382668.604363778
"18" 332007.317125883 382707.671751667
"19" 332086.012174827 382774.874582342
"20" 332406.650237853 382862.245283846
"21" 331852.530600583 382778.8690376
"22" 331930.593559749 382770.377659068
"23" 331679.356407313 382566.125164783
"24" 331797.226377816 382737.901697362
"25" 331844.140643482 382813.385914911
"26" 332075.767566762 382766.749921892
"27" 331961.923445199 382755.300428628
"28" 331984.073522634 382673.366977
"29" 331989.381417829 382659.904442723
"30" 332058.470487472 382786.613865185
"31" 332005.546684709 382722.263191471
"32" 332351.298522673 382928.256485931
"33" 331671.982895017 382675.330167528
"34" 331594.710883465 382618.182245662
"35" 331769.699238365 382750.62043037
"36" 331959.344474362 382634.953776771
"37" 332273.584930692 382840.966141671
"38" 332037.133484539 382826.080758049
"39" 332379.628551157 382983.345351687
"40" 332142.966470427 382742.999522011
"41" 332316.203399473 382926.853556966
"42" 332327.62741643 382821.21458086
"43" 332177.252260568 382803.944527451
"44" 331897.776016519 382864.835921193
"45" 331691.280123447 382684.619677465
"46" 331581.266665012 382603.861010253
"47" 331977.634633 382864.66341228
"48" 332096.179862654 382775.953273461
"49" 332370.03463966 382860.809162583
"50" 331791.674734568 382731.933706408
"51" 332146.476894744 382676.186397094
"52" 332099.149899204 382832.56320981
"53" 331813.89304631 382795.981549933
"54" 332260.354876251 382782.434798261
"55" 331780.455851379 382825.238503979
"56" 331727.356241566 382584.230039606
"57" 332231.673456604 382808.802952886
"58" 331868.266000733 382772.870497167
"59" 332199.16410761 382913.678061104
"60" 331761.980537549 382601.265547655
"61" 332342.413345423 382914.201753759
"62" 331747.03522332 382650.760599075
"63" 331613.302000984 382695.839190461
"64" 332294.782940732 382827.959521792
"65" 332294.315963125 382798.725404725
"66" 331630.674410343 382671.372671478
"67" 332057.706955547 382908.50947783
"68" 331962.185429314 382642.271971089
"69" 331717.174607472 382590.455327211
"70" 332074.856308648 382692.224840855
"71" 332135.81149255 382880.939635488
"72" 331705.211717316 382565.516737264
"73" 331793.159978741 382673.797032817
"74" 332341.639920195 382788.268381185
"75" 331886.781698918 382656.859725461
"76" 331828.476124202 382841.382140762
"77" 332406.193763385 382947.370950411
"78" 332213.080377731 382811.02630738
