"V1" "V2"
"1" 333618.870964371 379937.543878157
"2" 333766.721209809 380019.779289927
"3" 333838.871786692 379857.121664323
"4" 333581.179375574 379814.279542489
"5" 333891.558329483 380052.576993058
"6" 333720.627911188 379817.893014386
"7" 333840.837999931 380047.086442483
"8" 333632.201456734 379925.762197044
"9" 333559.182617926 379992.820003001
"10" 333567.609152322 379768.384816351
"11" 333774.299885238 380046.075622815
"12" 333822.436269916 379974.202101148
"13" 333669.561295589 380018.330635674
"14" 333653.585525484 379786.786444779
"15" 333661.647043649 379943.047528288
"16" 333653.383767813 379912.938666716
"17" 333495.961284762 379943.548754731
"18" 333560.945580449 379977.969085981
"19" 333500.776536883 379891.016631114
"20" 333794.945512021 379805.020790211
"21" 333580.756797566 379864.961803443
"22" 333741.735088696 380062.185858908
"23" 333907.697390362 379933.890414794
"24" 333576.627107894 379768.708738243
"25" 333642.238261076 379973.362121258
"26" 333848.92235454 379912.072433717
"27" 333649.832131443 379963.215721204
"28" 333684.366602458 379774.413640148
"29" 333901.196547198 380083.941767303
"30" 333585.90584055 379929.283843501
"31" 333744.600024553 380037.054085995
"32" 333586.81828807 379842.94635939
"33" 333746.83253659 379870.688625035
"34" 333524.111897745 379873.911696124
"35" 333694.384439877 379974.944059536
"36" 333669.693031835 379872.684623237
"37" 333782.823031209 379890.703497665
"38" 333850.443530167 380099.500988513
"39" 333795.620134585 379895.114271441
"40" 333863.443941271 379953.072862835
"41" 333683.337524406 379953.408336573
"42" 333611.09780463 379895.773511697
"43" 333638.158270531 380013.889008859
"44" 333883.073064439 379936.567502101
"45" 333938.170496708 380013.760996776
"46" 333758.837410253 379984.564711456
"47" 333557.555847394 379778.709804948
"48" 333620.401566896 379764.348111962
"49" 333688.673451357 379888.56598882
"50" 333948.522665708 379896.516022373
"51" 333680.096965043 380047.002498654
"52" 333606.121447487 379829.203297525
"53" 333749.206364655 379940.918819832
"54" 333629.610372083 379737.919305598
"55" 333952.670671908 379905.333731194
"56" 333844.371969529 380033.166130993
"57" 333816.66849043 379896.238245741
"58" 333773.52129133 379864.172492448
"59" 333877.405342421 379950.050606543
"60" 333781.035048024 379824.956909551
"61" 333527.137502598 379830.469119578
"62" 333574.124885552 379753.968034186
"63" 333778.198031741 379810.997633485
"64" 333649.357125537 379938.251376675
"65" 333779.225725275 379847.758937297
"66" 333921.536715708 379884.146763957
"67" 333591.338771385 379934.358822673
"68" 333959.935562521 380013.591672193
"69" 333784.762612498 380027.489373171
"70" 333664.725988078 379876.369640915
"71" 333614.848277516 379925.084324591
"72" 333646.723836901 379963.232552309
"73" 333761.295211284 379971.764039914
"74" 333632.788451565 379773.254357224
"75" 333501.899238628 379910.872131158
"76" 333718.045306092 379786.06601404
"77" 333831.720771635 380016.139390734
"78" 333698.367071302 379963.579724791
"79" 333659.504885687 379741.149683714
"80" 333916.119886121 379954.260410031
"81" 333810.752445735 379833.410078522
"82" 333743.750243162 379930.247196643
"83" 333954.825432174 380018.136220853
"84" 333692.991254586 379898.591282259
"85" 333583.405484132 379888.612541909
"86" 333687.155742716 379859.800013441
"87" 333728.62822278 380028.395202929
"88" 333632.280615778 379858.531770306
"89" 333699.481778605 380035.352779488
"90" 333785.884200339 379858.397892768
"91" 333578.24919131 379839.222309086
"92" 333707.388047863 379851.96112777
"93" 333918.774390197 380036.156302513
"94" 333843.183917496 380152.603568019
"95" 333645.152571629 380007.922683457
"96" 333597.078422039 379729.309330512
"97" 333854.361053414 380179.671549462
"98" 333537.594788549 379901.753792028
"99" 333842.824158627 380112.430174261
"100" 333969.127813689 380000.680386942
"101" 333829.705652834 379841.701100572
"102" 333616.781986455 379894.793474464
"103" 333846.745007481 380082.77366448
"104" 333833.043143088 379961.094563404
"105" 333882.5635693 380048.386051114
"106" 333867.04249124 380147.548842492
"107" 333779.332723106 379875.632128707
"108" 333738.114945551 379856.626150282
"109" 333870.311811038 380044.078810812
"110" 333579.118789946 379737.087053802
"111" 333876.524343204 380128.386468801
"112" 333620.468167737 380020.591951264
"113" 333841.59674924 379972.252372458
"114" 333524.503042152 379969.492469241
"115" 333564.382459752 379921.839059761
"116" 333930.187944948 379919.359608339
"117" 333891.051659754 380028.617272483
"118" 333968.820244955 379981.328154696
"119" 333585.000927927 379744.215652686
"120" 333799.316589889 379944.371773457
"121" 333689.065023865 379855.133796006
"122" 333908.558377524 379949.116901879
"123" 333577.935080274 379864.87815132
"124" 333885.393079064 380009.576191206
"125" 333948.927083267 379924.04647854
"126" 333536.709846054 379912.795678852
"127" 333872.67266098 379883.227672068
"128" 333692.416685144 379950.726797511
"129" 333564.71868832 379924.336764118
"130" 333889.80190172 379862.026998989
"131" 333871.100518671 380136.542347439
"132" 333632.35957643 379879.805900347
"133" 333691.015192741 379846.47228713
"134" 333648.326014871 379833.380829861
"135" 333693.046019203 379958.244882605
"136" 333873.887603306 380034.569976233
"137" 333652.359155732 379817.301411505
"138" 333657.320258879 379875.661118991
"139" 333747.100404365 379777.74658593
"140" 333999.448756415 379928.788075147
"141" 333703.825899324 379751.314313826
"142" 333728.579227098 379880.326608788
"143" 333719.630902049 379915.912430753
"144" 333846.546533233 380113.333977296
"145" 333873.090993778 380169.499354526
"146" 333607.714459715 379822.062584868
"147" 333730.099649556 379922.084041867
"148" 333720.364109663 380013.142401537
"149" 333545.495388578 379980.688162332
"150" 333579.252402726 379774.744879518
"151" 333858.061178952 380079.836362301
"152" 333656.372397155 379836.891849404
"153" 333485.470328709 379958.492945613
"154" 333586.077439205 379862.379730009
"155" 333713.702658478 379847.046540409
"156" 333767.495512106 379868.825846989
"157" 333853.152219538 379952.077587379
"158" 333892.310991307 380101.256089062
"159" 333790.371687212 379980.697098471
"160" 333658.402178997 379788.571484581
"161" 333662.348061679 379854.370881186
"162" 333860.658693926 379866.748822009
"163" 333862.621566731 380100.391434661
"164" 333872.897630273 380006.186146477
"165" 333939.429498077 379903.716783661
"166" 333882.361821472 380164.031890109
"167" 333852.869516282 380025.054282753
"168" 333955.39881715 380029.132663346
"169" 333568.484496117 379859.294194616
"170" 333599.272961624 379814.598575998
"171" 333750.09353483 380034.279746279
"172" 333908.510647224 380010.668499363
"173" 333693.50179703 379763.19615476
"174" 333708.005128719 379987.945199243
"175" 333591.055793296 379859.486749817
"176" 333532.715654516 379858.85331083
"177" 333807.423473768 379943.053913865
"178" 333800.087478121 380040.995202623
"179" 333682.301733015 379925.974469046
"180" 333864.212866557 379908.539295217
"181" 333541.965885974 379816.772365663
"182" 333799.676891393 380025.703142511
"183" 333582.921622597 379911.592531472
"184" 333504.802030613 379947.678601879
"185" 333756.023679862 379876.790581457
"186" 333704.772164717 380007.214960005
"187" 333902.311147891 379865.991907348
"188" 333487.220451932 379930.490298226
"189" 333609.808924063 379792.760626477
"190" 333600.977472422 379943.311990069
"191" 333827.7169047 379832.475223991
"192" 333919.061221316 379915.522439169
"193" 333544.09821118 379849.445359181
"194" 333550.610417472 379868.198983443
"195" 333539.235675651 379902.685955719
"196" 333678.910423697 380008.71962326
"197" 333590.438089272 379956.98748435
"198" 333798.270890963 379907.246596583
