"V1" "V2"
"1" 334265.536116806 380432.684400249
"2" 334337.965602636 380476.394598099
"3" 334060.969429111 380360.696414761
"4" 334088.317716099 380473.464867676
"5" 334100.641148777 380380.109876877
"6" 334072.447412952 380377.435717121
"7" 334082.663233995 380435.176749667
"8" 334393.571306078 380528.594451335
"9" 334020.574605177 380466.370146668
"10" 334003.864811989 379990.096460422
"11" 334007.850638108 380035.813317411
"12" 334323.364214452 380531.086884557
"13" 334123.569243873 380474.681563319
"14" 334443.957287963 380433.197435613
"15" 334352.640208493 380648.390406856
"16" 334004.761983296 380388.293999366
"17" 334044.365865887 380207.985151065
"18" 334421.88329881 380560.194041888
"19" 333938.172427597 380188.414606813
"20" 334110.489995787 380466.020790983
"21" 334165.728444034 380474.387345196
"22" 334386.428146349 380587.044537642
"23" 334443.104749652 380410.075348579
"24" 333917.774200806 380265.694719758
"25" 334390.407341849 380524.105726732
"26" 334148.47537282 380445.373628462
"27" 334296.963236264 380652.755903076
"28" 334006.065505226 380401.164754189
"29" 334254.962870091 380688.944730258
"30" 334262.002820481 380511.707514827
"31" 334151.532041812 380352.169605346
"32" 333872.470028786 380184.734058475
"33" 333982.457325515 380365.689187284
"34" 334450.040148237 380524.468214559
"35" 334067.648195245 380225.503951079
"36" 334121.396942041 380269.104080498
"37" 334167.448400231 380408.983367231
"38" 334008.091827775 379985.227501777
"39" 333938.893482597 380395.26952038
"40" 333976.29146493 380000.370508615
"41" 333989.760463871 380092.548740785
"42" 334261.036722871 380621.979351678
"43" 333951.789105289 380361.219164179
"44" 334118.98419879 380466.528784991
"45" 334047.986246951 380476.518643282
"46" 334145.257719452 380263.669295799
"47" 334346.390843914 380388.035590659
"48" 334388.714682683 380679.022359818
"49" 334236.153376626 380458.669529745
"50" 334006.3213665 380399.324885414
"51" 334414.396953645 380523.692421541
"52" 334007.501337494 380425.095808171
"53" 333970.519675669 380118.081934731
"54" 334321.280463433 380688.471214019
"55" 334251.464312717 380425.218880221
"56" 334153.196948914 380357.409410924
"57" 333976.38109101 380264.348938513
"58" 334134.563936399 380529.361989719
"59" 334268.53157655 380624.459020854
"60" 334270.507005421 380444.733608406
"61" 334073.794097542 380294.447021948
"62" 333907.819220982 380180.784537505
"63" 334349.828351067 380616.65675605
"64" 334299.409650841 380483.726965429
"65" 334468.607385586 380514.204584857
"66" 334029.88745632 380463.955178974
"67" 334263.236267941 380484.449151708
"68" 333960.133470041 380307.403825006
"69" 333901.321216144 380205.053496547
"70" 334006.24523182 380163.863714924
"71" 333959.288841323 380378.120993641
"72" 334480.14140384 380500.539757166
"73" 334303.977486798 380484.9551536
"74" 334256.415505099 380492.255695746
"75" 334012.571937154 380276.550966671
"76" 334295.067739461 380450.801427039
"77" 334045.186677642 380203.630246579
"78" 334335.582495372 380514.142342797
"79" 333928.006607361 380306.751181641
"80" 334251.703748829 380553.695505372
"81" 334302.941978896 380463.851668628
"82" 334311.850889653 380347.744798869
"83" 334270.916757481 380451.092698516
"84" 333980.100713976 380314.711819266
"85" 334247.955910386 380540.544338189
"86" 334031.034912532 380509.716699039
"87" 333965.09599932 380078.434565115
"88" 334013.205057754 380483.295056073
"89" 334235.55813421 380332.733278431
"90" 334216.275379134 380495.670295889
"91" 334062.760326048 380517.898054889
"92" 334385.683279971 380519.887210016
"93" 334116.143270788 380470.779560565
"94" 334419.533724862 380414.958821934
"95" 334112.540277718 380274.085699654
"96" 333877.089045464 380181.006451713
"97" 333900.645345148 380152.888107362
"98" 334208.144015177 380586.064824846
"99" 334239.425995901 380426.082574545
"100" 334003.59171631 380309.072216251
"101" 334189.832058699 380467.433100474
"102" 334338.906719685 380536.079089811
"103" 333936.899742437 380328.377298781
"104" 334134.668493055 380373.677220352
"105" 334127.069022166 380248.769481152
"106" 334029.525284687 379959.891094173
"107" 334362.976263695 380568.224779737
"108" 334250.960327506 380512.406058213
"109" 334285.224185745 380391.135703906
"110" 333993.673252508 380358.395082404
"111" 334281.478285312 380695.565720257
"112" 334152.069816222 380428.373887135
"113" 334062.894960644 380364.358466036
"114" 334298.152778547 380341.774803601
"115" 334047.281259818 380508.201309118
"116" 334015.144778523 380477.041690146
"117" 333939.551891376 380306.450641434
"118" 333919.954080067 380267.51553134
"119" 334465.038958623 380480.473248639
"120" 333964.802868631 380062.319807932
"121" 334320.18361327 380511.704929135
"122" 334152.697651904 380529.776548014
"123" 334012.606994746 380398.234253376
"124" 334436.465394208 380566.103476427
"125" 334333.332637174 380633.470466617
"126" 334251.15803793 380642.504195065
"127" 334491.634821939 380519.057558473
"128" 334319.716562371 380594.583546858
"129" 334418.057280533 380493.596347133
"130" 334299.196350513 380611.345379742
"131" 334261.0074189 380455.996424483
"132" 334389.487758658 380400.424188849
"133" 334207.915955645 380390.983971846
"134" 334018.506328247 379947.878503778
"135" 333922.500476123 380370.524319233
"136" 334404.550952065 380473.976102395
"137" 334404.685285657 380585.743843375
"138" 334471.134558815 380493.075047551
"139" 334363.383076113 380378.316355326
"140" 333959.855571373 380395.080290811
"141" 334016.108492938 380326.451468393
"142" 333958.926863402 380299.004797166
"143" 334078.416763897 380366.005236381
"144" 334245.25139802 380653.279672792
"145" 334200.854678338 380550.825088587
"146" 334394.045443952 380428.987938661
"147" 334464.565658947 380516.526045624
"148" 333981.282525975 380178.149373572
"149" 334163.320538309 380293.495321846
"150" 333953.626102471 380215.486230602
"151" 334221.064069187 380617.01682598
"152" 333971.048209189 380437.094306256
"153" 334422.603226073 380471.460183553
"154" 334119.765751092 380477.649014101
"155" 334352.432660169 380456.919357472
"156" 334193.683279176 380378.385037657
"157" 334177.579141417 380565.024642253
"158" 333958.685636403 380088.291308102
"159" 334229.978469304 380452.063558591
"160" 333927.025415003 380285.191420818
"161" 334055.89914236 380277.275611245
"162" 334350.170706095 380681.629541308
"163" 334483.45799693 380497.098164062
"164" 333876.125009615 380211.125884344
"165" 334270.97031493 380682.992514274
"166" 333946.965232423 380220.381571532
"167" 334234.209353318 380546.905459122
"168" 333916.090096451 380266.125899875
"169" 334013.062519003 380149.843459937
"170" 334049.473864446 380262.456392916
"171" 334442.47392715 380573.732433367
"172" 334082.87204351 380507.180612328
"173" 334484.252125126 380472.552034311
