"V1" "V2"
"1" 331387.420789615 379713.483395487
"2" 331332.496856152 379480.260112539
"3" 331297.82376269 379634.67452063
"4" 331335.192711457 379706.644819406
"5" 331344.905415965 379411.717677232
"6" 331308.378068828 379739.082651803
"7" 331322.503753051 379672.273188633
"8" 331282.467848018 379686.081190915
"9" 331350.193498318 379743.941119005
"10" 331249.117678734 379636.242725113
"11" 331377.669142243 379400.872589731
"12" 331307.34606681 379478.327406815
"13" 331249.084039646 379507.296918015
"14" 331279.480999153 379736.558453783
"15" 331278.884292547 379547.810477333
"16" 331256.288459697 379752.702844906
"17" 331238.848540085 379697.319036204
"18" 331294.833355003 379631.460687697
"19" 331373.062438042 379621.583881527
"20" 331167.297916285 379549.04333773
"21" 331278.590645623 379613.256749761
"22" 331273.128477442 379556.400582267
"23" 331335.798375535 379703.704019252
"24" 331261.872251332 379433.805340843
"25" 331141.047087636 379434.20068625
"26" 331262.275139236 379435.20679464
"27" 331281.936193906 379630.879295397
"28" 331182.970687095 379456.867712727
"29" 331151.19834766 379433.171249507
"30" 331379.991443056 379506.681312849
"31" 331253.575308843 379496.665021883
"32" 331175.682762758 379579.406323248
"33" 331169.882138198 379444.5065585
"34" 331225.294366361 379657.059906892
"35" 331162.70314465 379485.292680402
"36" 331285.139446703 379447.458641527
"37" 331332.705643226 379680.026720513
"38" 331241.290905798 379492.804464306
"39" 331367.032507077 379503.527131254
"40" 331275.070508035 379692.047465661
"41" 331307.649240444 379593.243787727
"42" 331373.232704295 379508.360127675
"43" 331202.785566328 379635.332505549
"44" 331340.305906577 379563.935100335
"45" 331273.763817116 379621.194871893
"46" 331251.308178253 379481.883208066
"47" 331217.370764097 379668.528047062
"48" 331226.31982876 379634.186433661
"49" 331360.950644031 379605.524463697
"50" 331347.284903069 379635.501181439
"51" 331331.324780067 379502.801603594
"52" 331189.453036649 379580.386888764
"53" 331316.704961501 379624.39834258
"54" 331236.568842388 379650.458805186
"55" 331165.06744387 379712.32713338
"56" 331142.991378135 379478.670370259
"57" 331321.697028382 379704.74491287
"58" 331335.449840057 379544.281968611
"59" 331232.909101689 379455.655695403
"60" 331279.381893461 379490.638717547
"61" 331380.936532438 379749.274595536
"62" 331264.177616092 379662.308467187
"63" 331198.770525972 379446.701652226
"64" 331166.383837607 379514.216431721
"65" 331323.169748458 379436.433088807
"66" 331214.660341024 379753.978787169
"67" 331318.13552588 379708.620048896
"68" 331390.900259576 379749.456422534
"69" 331160.065693971 379560.166164943
"70" 331323.137308889 379656.082008133
"71" 331343.473727861 379578.666313636
"72" 331287.146271266 379726.926663409
"73" 331205.843445411 379557.44224021
"74" 331382.602266599 379601.949501832
