"V1" "V2"
"1" 327556.630089947 382169.458788743
"2" 326723.355622608 381604.463015703
"3" 327384.133020938 382094.033435068
"4" 327577.770458505 382177.936771837
"5" 327105.664838475 382017.060275709
"6" 327248.122533964 382039.691579719
"7" 326683.808518362 381764.14529432
"8" 327284.507507586 382082.734565907
"9" 326940.351743321 381829.216014311
"10" 327540.784214468 382148.023464259
"11" 326848.146050711 381847.27111697
"12" 327263.705819766 382059.081677957
"13" 327069.383234634 381949.533048926
"14" 327012.442597246 382052.729841693
"15" 327579.083369176 382245.083374855
"16" 326806.109842508 381772.415705424
"17" 327415.144623096 382178.203132728
"18" 326633.66563681 381767.201133873
"19" 327458.210875867 382090.308541726
"20" 326920.148213815 381943.754908719
"21" 326704.560314541 381836.565188089
"22" 326752.868726309 381850.672066554
"23" 327202.086526773 382104.885102953
"24" 327189.410775677 381984.405257532
"25" 327447.756351977 382098.572737118
"26" 327121.487184991 381956.183808177
"27" 326913.831004482 381901.649401749
"28" 327224.785645459 382018.707371286
"29" 327016.659821598 381854.736662191
"30" 327344.59175359 382092.375086318
"31" 327382.23183833 382116.97128219
"32" 326936.295236982 381931.895352028
"33" 327179.669324905 382152.439195058
"34" 327312.842199359 382166.763088742
"35" 327053.71028838 382084.457412356
"36" 327637.84840066 382207.878252154
"37" 327094.090886212 382091.134772423
"38" 327281.645321294 382051.221991256
"39" 327388.828674133 382077.991323128
"40" 327195.03109939 382154.611504074
"41" 327181.343062286 382128.23725781
"42" 327096.109381652 382067.595563421
"43" 327265.630415714 382147.698899693
"44" 327359.877765269 382208.013293316
"45" 327335.416789541 382070.110796237
"46" 327412.187726474 382121.83919356
"47" 327171.410184348 381984.281977107
"48" 327624.992294764 382275.615472905
"49" 326906.747117354 381820.898720294
"50" 326723.051802724 381815.856038027
"51" 326938.402109874 381958.754323087
"52" 327059.905005735 382002.026310581
"53" 326930.084885426 381954.136585794
"54" 327231.408451176 382125.651967648
"55" 327007.787109845 381881.446426919
"56" 326661.983699194 381730.222390009
"57" 327118.524967302 382106.309767289
"58" 327006.400392256 381859.918179841
"59" 327170.458187723 382023.789367033
"60" 326767.816398903 381805.808381094
"61" 326954.935286552 381985.991786921
"62" 326790.224988215 381737.415522723
"63" 327171.170630133 381994.601493651
"64" 327318.031438972 382090.446325262
"65" 327078.858066348 381950.914821486
"66" 327056.089764609 381973.579161362
"67" 326939.892600927 381851.932012168
"68" 327492.501568664 382167.798960193
"69" 327098.745885323 381920.428683342
"70" 327131.042113826 382109.727661621
"71" 327569.629038434 382182.436687782
"72" 327384.491710139 382129.455798273
"73" 327023.12065955 382021.786852055
"74" 327079.760179519 382088.966206775
