"V1" "V2"
"1" 328389.91610658 382087.853061481
"2" 328102.718844525 381959.744210352
"3" 328115.297368654 382146.725567709
"4" 328405.78512407 381953.172762732
"5" 328108.654874459 382105.431784442
"6" 328134.200966723 382056.476676551
"7" 328110.192406551 381921.748668862
"8" 328280.508053311 382207.544164905
"9" 328020.151921992 382055.874165967
"10" 328025.531699524 381973.558324029
"11" 327896.619059982 381996.076722434
"12" 327876.523872335 382431.947808605
"13" 328093.207105055 382126.814447345
"14" 328177.19193005 381989.773969882
"15" 327684.355499924 382283.171541155
"16" 327855.71373389 382163.455724901
"17" 327667.365316675 382446.861176165
"18" 328246.311918564 382020.729331017
"19" 327913.660868428 382069.335027057
"20" 328173.929685907 382021.085212437
"21" 327957.390775421 382022.93916225
"22" 327974.46813464 381955.864944089
"23" 327647.409442642 382381.868401697
"24" 328001.463969458 382339.459586495
"25" 327897.26689275 382266.780475392
"26" 327994.846964364 382128.261150541
"27" 328119.764277897 382124.589302395
"28" 328205.846662019 382056.351647623
"29" 328094.829230943 382270.853791877
"30" 328099.991664054 381944.490285825
"31" 327875.871432933 382214.968352407
"32" 328059.787587419 382068.307755145
"33" 328478.226820012 381952.046975327
"34" 328005.71350708 381899.749313821
"35" 328210.717742246 381901.747438887
"36" 328329.488466584 382005.304451592
"37" 328075.969638208 382174.306581589
"38" 328036.942757548 382208.284273525
"39" 328170.061090296 381987.010283464
"40" 328397.840555832 382049.70320005
"41" 327945.896533871 382013.264294719
"42" 327995.264240147 382271.538400443
"43" 327678.845693057 382307.665897973
"44" 327627.657360774 382401.042009918
"45" 327897.367636135 382420.486101082
"46" 327675.280838575 382310.155518949
"47" 328189.131716118 382091.959256539
"48" 327971.109210775 381867.926007503
"49" 327950.69268954 382028.238504337
"50" 328116.073826715 381947.340016617
"51" 328346.229618971 381990.427506153
"52" 328138.42293846 381906.621244016
"53" 327920.696693294 382000.632708313
"54" 328177.049688131 382131.730345069
"55" 328276.718654389 382030.129711401
"56" 327898.451781882 382005.386247173
"57" 327962.079108114 381955.538302005
"58" 328346.539969601 382129.973688418
"59" 328452.964979864 381932.321967471
"60" 328058.14506535 382382.532051373
"61" 328294.872157441 382083.200061225
"62" 327955.074718033 382115.593891575
"63" 328056.578321435 382044.183416217
"64" 327668.303031634 382422.965321739
"65" 327865.271502325 382245.274518839
"66" 327870.67919478 382068.70723089
"67" 327914.902198274 382305.365043794
"68" 328302.360148369 382036.365169655
"69" 327933.604829496 382331.401834516
"70" 327953.894182841 382248.760083341
"71" 327940.719038151 382408.52937557
"72" 328087.386548895 382013.912954854
"73" 328058.974432221 382184.015196098
"74" 327827.81118369 382439.826835887
"75" 327904.39135348 381964.962641211
"76" 327986.227019483 381942.018175113
"77" 328185.047695897 382070.649922303
"78" 328198.920621468 382083.715167244
"79" 327987.093307115 381967.869945465
"80" 327993.046808455 382372.084243574
"81" 328122.392065246 382234.741750677
"82" 327919.812457729 381924.161413942
"83" 327922.577750798 382277.686866637
"84" 328392.67107926 382017.181574234
"85" 328073.631560089 382001.235011418
"86" 328143.279007571 382184.101982827
"87" 328008.329424862 382306.862964055
"88" 328123.461600618 382234.021839118
"89" 328045.362414762 382289.189048023
"90" 328315.274498523 382048.792920136
"91" 327991.692579741 382030.468271174
"92" 328069.059909411 382198.161083626
"93" 327876.020310515 382227.309474874
"94" 328095.435113151 382134.702301908
"95" 327764.497985834 382310.25727743
"96" 328120.014294205 382297.237744233
"97" 327848.824332545 382265.037992935
"98" 328205.999140026 381897.487181052
"99" 328091.84193491 382086.498927892
"100" 327975.951662222 382113.863531526
"101" 327984.919799365 381965.898472766
