"V1" "V2"
"1" 332022.439777544 384092.716114917
"2" 332578.854966408 384397.68128004
"3" 332074.372433514 383916.54732323
"4" 332325.945579988 384094.479055185
"5" 332443.927797727 384424.54925412
"6" 332185.393320877 383925.329540954
"7" 332583.109455106 384431.578063275
"8" 332259.708332147 383909.484655223
"9" 332166.368627013 384060.002086483
"10" 331973.452604551 384038.046673718
"11" 332524.118971422 384185.308395767
"12" 332118.72763637 384183.038620769
"13" 332552.228353072 384510.040851968
"14" 332353.000270801 384174.509418867
"15" 332253.413982394 384249.945909602
"16" 331915.536007943 383991.58028649
"17" 332185.278593375 383948.533804513
"18" 332330.869989414 384407.212202894
"19" 332206.706082202 383938.032356492
"20" 332036.381636985 384068.425950861
"21" 331998.431488429 384019.481244647
"22" 331983.117471838 383891.353191219
"23" 332340.660118025 384337.430603133
"24" 332382.261467887 384076.417018435
"25" 332301.239521112 383837.481029818
"26" 331935.612246722 383985.611687744
"27" 332472.602926611 384159.423458232
"28" 332131.32751337 384018.677609664
"29" 332283.484984525 383973.281956475
"30" 332307.259415552 384175.46654324
"31" 332325.443393931 383834.437195209
"32" 332296.546820298 384157.901860888
"33" 332124.131092459 384160.428901735
"34" 332110.800031685 384038.271559765
"35" 332388.128858667 384363.070436561
"36" 332431.827124987 384206.807240322
"37" 332324.193717597 384152.569285006
"38" 332613.622362924 384334.896773725
"39" 332443.363679294 384580.09026128
"40" 332121.544821707 384132.069688696
"41" 332471.234884477 384587.775343518
"42" 332151.81576535 384077.247019255
"43" 332564.801079985 384388.408478134
"44" 332360.459352835 384165.298088256
"45" 331927.558114875 384032.681688682
"46" 331932.180861929 383912.174106805
"47" 332011.079030039 383729.222375386
"48" 332469.499860769 384493.130653941
"49" 332370.708541239 384267.394911446
"50" 332482.379569032 384590.089633082
"51" 332185.633991859 384013.275686384
"52" 332470.924172202 384301.181729006
"53" 332299.20598567 384228.019202649
"54" 332456.731679754 384203.640011834
"55" 332299.512104703 384000.056335427
"56" 332319.970190276 384356.84688561
"57" 332430.12758308 384346.814959835
"58" 332543.790364746 384268.554398362
"59" 332375.822801494 384380.361922368
"60" 332148.460612012 384089.487609377
"61" 332316.874604772 384170.082400708
"62" 332007.762022047 383813.797933536
"63" 332097.181336719 384217.250903341
"64" 332575.674995442 384169.634114138
"65" 332173.014945597 383788.067966814
"66" 332345.170536447 384098.037019627
"67" 332371.714206926 384332.316409842
"68" 332307.304876356 384231.486865022
"69" 332158.225297627 383775.316895813
"70" 332249.420277943 384366.709396912
"71" 331996.513260398 384031.834063802
"72" 332388.907696298 384351.855936631
"73" 332475.34404575 384574.008986096
"74" 332067.331545411 383741.850646026
"75" 332268.989801563 383878.109925982
"76" 332478.428370942 384557.589004484
"77" 332175.818715112 384189.602273603
"78" 332157.460747004 384032.586324435
"79" 332603.900916008 384139.180645186
"80" 332167.812523114 383892.032498664
"81" 332371.417847119 384409.345906017
"82" 332463.24349884 384471.169446921
"83" 332252.0059486 384379.905024594
"84" 332479.953346608 384281.535176726
"85" 332623.435824484 384273.909207678
"86" 332486.598255413 384241.703256694
"87" 332214.938249936 383979.216064218
"88" 332046.781039597 384062.234814892
"89" 332068.677927353 383873.783248347
"90" 332214.806612253 384270.503405734
"91" 332277.800015171 384097.183311719
"92" 332066.864606663 384169.086419191
"93" 332113.813195948 383817.968593175
"94" 332065.596546793 383875.110525869
"95" 332021.174380087 383898.967975565
"96" 332638.747662171 384177.329057206
"97" 332193.004357034 384300.535407401
"98" 332308.760909612 384437.933680604
"99" 332233.911857274 384013.051096881
"100" 332289.031544803 384233.300616984
"101" 331994.520114102 384057.242343052
"102" 332283.324227818 384426.37037176
"103" 332412.475007126 384090.935335413
"104" 332536.209027899 384176.979731392
"105" 332599.442907679 384170.472131564
