"V1" "V2"
"1" 332799.59007231 382026.005148599
"2" 332318.148780566 381905.20502536
"3" 332783.031468494 381890.25115641
"4" 332575.532167097 381798.435572754
"5" 332601.12776371 381686.400644697
"6" 331996.366236426 381953.125945563
"7" 332599.959540452 381679.596303434
"8" 332687.082445382 381738.928665201
"9" 332105.885002952 382119.165229603
"10" 331854.316594907 381918.334779978
"11" 332286.641182641 381915.964045904
"12" 332594.294940319 382073.918590616
"13" 332067.871865152 382185.295565566
"14" 332657.159653886 381723.873544695
"15" 332605.024926999 381468.249369682
"16" 332412.475503252 381782.084110784
"17" 332286.789846277 381685.26184956
"18" 331771.210373932 381998.487904346
"19" 332459.038947942 382087.207189243
"20" 331864.098305071 382071.179936943
"21" 332140.452436336 382001.552772022
"22" 332147.422866942 382092.241651341
"23" 332268.006103444 382060.943121602
"24" 332356.938021887 381710.398182214
"25" 332776.817049996 382080.430502487
"26" 332024.753356754 381786.097811704
"27" 332698.059895759 381511.020591425
"28" 332543.996429971 381798.37489005
"29" 332232.332641749 381723.954257816
"30" 332702.368091965 381667.690236632
"31" 332018.726503358 382041.901297161
"32" 331860.635911156 381649.725712091
"33" 332126.415569694 382162.953485078
"34" 332216.816116236 381643.19683909
"35" 332200.130429152 381793.8096548
"36" 332133.931916602 382115.344524924
"37" 332084.862077951 381888.611576496
"38" 332776.687373547 382000.905123285
"39" 332717.05937068 381360.374333099
"40" 332028.525483321 381940.193069641
"41" 332242.501954823 381803.976439387
"42" 332155.336253579 381928.190431661
"43" 332372.090550833 382112.301020922
"44" 332674.324516909 381802.247218015
"45" 332409.098230671 382123.089486851
"46" 331818.673410064 382113.735961461
"47" 332162.840109612 382063.576701403
"48" 332061.732611517 381770.684471811
"49" 331959.644364694 382087.591549246
"50" 331816.31799613 381885.224984184
"51" 331903.910242092 381780.293521233
"52" 332628.691003296 381769.425753581
"53" 331939.92517633 381728.00288009
"54" 331894.081544203 381926.343203437
"55" 332472.524080321 381816.531723874
"56" 332145.901114154 381692.530350403
"57" 331772.398203151 382035.256062704
"58" 332397.66384758 381706.60732188
"59" 332693.58051777 381793.692588174
"60" 332629.430260447 381587.243138065
"61" 332055.584346136 381783.78185025
"62" 331842.787190384 382016.351804784
"63" 331817.649247317 382144.241902367
"64" 331872.574970252 382116.085391154
"65" 332385.310898685 381846.084055654
"66" 332689.521701693 381401.323203223
"67" 332728.063147221 382093.836948086
"68" 332395.452162062 382073.584878308
"69" 331716.667878414 382189.322910564
"70" 332722.350783492 381893.079192766
"71" 332672.043564906 381753.963355483
"72" 332532.822954458 381661.868669294
"73" 332673.837134215 381464.089315363
"74" 332387.902866572 381714.943870713
"75" 331930.583770564 382156.835965889
"76" 332523.423608741 381786.129051776
"77" 332525.903120818 381965.965351146
"78" 332285.064740064 382098.055129346
"79" 332642.902202759 381444.006510433
