"V1" "V2"
"1" 329590.052937152 381585.774481944
"2" 329690.012317115 381297.297686611
"3" 329934.743412832 381371.183906707
"4" 329695.8035951 381388.457666965
"5" 329691.609347159 381356.413951022
"6" 329761.053072805 381343.45061921
"7" 329631.985000377 381512.725207507
"8" 329904.962253279 381496.136457855
"9" 329562.193449136 381505.7023508
"10" 329791.735213631 381653.635047665
"11" 329655.87027692 381617.172789414
"12" 329852.625604815 381409.982606932
"13" 329767.194541698 381324.890917227
"14" 329809.989906231 381747.395174606
"15" 329450.216576513 381653.733257341
"16" 329525.127825165 381516.111845238
"17" 329677.606693757 381592.274390117
"18" 329723.049786423 381506.236923425
"19" 329864.953052882 381368.163018809
"20" 329492.594204452 381626.930064965
"21" 329861.896881068 381500.834376822
"22" 329765.234454882 381378.171536481
"23" 329599.066743349 381438.782393128
"24" 329843.390906613 381765.718112734
"25" 329509.068226543 381407.933717756
"26" 329657.611472816 381595.448992963
"27" 329777.464261381 381565.2144774
"28" 329495.64646967 381619.984027116
"29" 329572.246137799 381315.15821032
"30" 329632.350973749 381439.62370812
"31" 329642.753060928 381431.124008784
"32" 329614.64624076 381528.702977212
"33" 329491.593906263 381494.856035417
"34" 329795.749230199 381333.566899944
"35" 329799.098712699 381465.884767542
"36" 329503.134505642 381532.08654009
"37" 329881.144311899 381417.471239322
"38" 329637.998749219 381533.740925496
"39" 329864.014136432 381713.545277696
"40" 329559.33063491 381572.416930738
"41" 329773.350332185 381611.046742553
"42" 329502.505271989 381505.208867921
"43" 329728.686669695 381725.721602536
"44" 329504.190568035 381443.763754434
"45" 329695.969878204 381387.190662641
"46" 329955.955830762 381365.44146202
"47" 329470.202717304 381635.078723349
"48" 329926.371829407 381381.129397694
"49" 329764.951408651 381514.739910267
"50" 329789.918761548 381554.579711965
"51" 329773.158025627 381359.027597143
"52" 329808.644883336 381498.289362407
"53" 329908.51692705 381504.914072937
"54" 329544.92166533 381677.041196787
"55" 329819.22848585 381565.68299758
"56" 329960.271951054 381338.961969076
"57" 329846.062859202 381699.680894108
"58" 329861.109941158 381321.042975521
"59" 329840.243790007 381738.096372324
