331189.612904,383380.340795,0,730
331172.64671,383429.906705,0,730
331190.249034,383311.934515,0,730
331154.990985,383506.707839,0,730
331176.799613,383485.049246,0,730
331244.163184,383371.294262,0,730
331113.663669,383449.18782,0,730
331155.027733,383423.863038,0,730
331254.181486,383339.702101,0,730
331225.70559,383341.223808,0,730
331185.676198,383319.40257,0,730
331255.647667,383391.524095,0,730
331162.779828,383544.922528,0,730
331200.167475,383383.543508,0,730
331221.85673,383444.948713,0,730
331115.58441,383380.935708,0,730
331238.247092,383402.579716,0,730
331133.63631,383452.722575,0,730
331130.23707,383407.22238,0,730
331162.516658,383454.472099,0,730
331163.983897,383515.34196,0,730
331167.715347,383467.382963,0,730
331271.770012,383364.531709,0,730
331080.473143,383392.734804,0,730
331106.025501,383341.649029,0,730
331228.345805,383420.802912,0,730
331225.849755,383387.325793,0,730
331093.431799,383418.314906,0,730
331133.434471,383520.735136,0,730
331112.008123,383376.717163,0,730
331107.135215,383367.711126,0,730
331207.378641,383476.472492,0,730
331220.434891,383405.369333,0,730
331104.428603,383427.155255,0,730
331193.374642,383336.131986,0,730
331153.638461,383278.418318,0,730
331184.522875,383309.745051,0,730
331120.374034,383335.914463,0,730
331289.292945,383370.367397,0,730
331145.071928,383498.484869,0,730
331265.537593,383356.532645,0,730
331248.521836,383420.074448,0,730
331248.053326,383401.820516,0,730
331132.553183,383516.896598,0,730
331162.613075,383276.566827,0,730
331130.803471,383381.607271,0,730
331165.823845,383453.012547,0,730
331240.791671,383416.62122,0,730
331136.124613,383408.297786,0,730
331164.005324,383508.702793,0,730
331180.191398,383381.978526,0,730
331267.560117,383349.298724,0,730
331191.453454,383370.794289,0,730
331230.958122,383451.332748,0,730
331180.202247,383435.297985,0,730
331123.135576,383322.600783,0,730
331294.930557,383367.030569,0,730
331210.963408,383462.055319,0,730
331212.147114,383336.813514,0,730
331177.096321,383529.611758,0,730
331140.527374,383384.592812,0,730
331307.624063,383390.323307,0,730
331167.521465,383487.92338,0,730
331116.433179,383468.586968,0,730
331178.845386,383473.748421,0,730
331146.921844,383425.523166,0,730
331262.126937,383347.400384,0,730
331141.803123,383474.263436,0,730
331147.455986,383444.157647,0,730
331260.623435,383418.667206,0,730
331224.967657,383383.222306,0,730
331195.35465,383418.653123,0,730
331183.915639,383432.577909,0,730
331147.551046,383387.589568,0,730
331200.054529,383380.006202,0,730
331128.939584,383495.849835,0,730
331165.592988,383374.747398,0,730
331077.641468,383420.338882,0,730
331164.553946,383508.657589,0,730
331106.542042,383461.116254,0,730
331203.520564,383390.961628,0,730
331242.376459,383437.661823,0,730
331119.142097,383312.673864,0,730
331202.628977,383306.190193,0,730
331100.955852,383389.859929,0,730
331172.440292,383379.76472,0,730
331171.80927,383535.066201,0,730
331141.240222,383285.87466,0,730
331211.150883,383485.122924,0,730
331163.598785,383455.461637,0,730
331172.383694,383381.437258,0,730
331164.180205,383525.269463,0,730
331180.0572,383346.051877,0,730
331206.427477,383355.404131,0,730
331204.082158,383305.204266,0,730
331168.283132,383427.259572,0,730
331152.850141,383381.88996,0,730
331198.845548,383305.091494,0,730
331244.497336,383376.527616,0,730
331152.562666,383297.99767,0,730
331101.111611,383344.133954,0,730
331256.221376,383359.337268,0,730
331189.270644,383358.620681,0,730
331250.193482,383380.520799,0,730
331257.98012,383397.71898,0,730
331195.942119,383364.751454,0,730
331228.306883,383404.397346,0,730
331212.479018,383318.978168,0,730
331113.655092,383455.114669,0,730
331224.989177,383390.439614,0,730
331194.55853,383320.352823,0,730
331178.85521,383508.444888,0,730
331169.784163,383347.782489,0,730
331103.511161,383434.206354,0,730
331250.102301,383385.92956,0,730
331253.153356,383432.008304,0,730
331159.377535,383507.438005,0,730
331274.196555,383379.879043,0,730
331121.455093,383478.02278,0,730
331077.504019,383367.62005,0,730
331138.30174,383461.157495,0,730
331179.659481,383404.107086,0,730
331169.15119,383459.910882,0,730
331170.24522,383325.770097,0,730
331145.621906,383521.040497,0,730
331275.276946,383389.914473,0,730
331228.171915,383362.128911,0,730
331097.406635,383412.875854,0,730
331202.599023,383460.940221,0,730
331149.578032,383268.673743,0,730
331149.778062,383387.299229,0,730
331168.631193,383417.303808,0,730
331191.469896,383376.409648,0,730
331157.973677,383405.276121,0,730
331100.553003,383403.952785,0,730
331156.329451,383515.626451,0,730
331191.552241,383291.017295,0,730
331137.863978,383310.901082,0,730
331142.457302,383373.36809,0,730
331203.188091,383386.554348,0,730
331196.607202,383388.166905,0,730
331242.532061,383378.360013,0,730
331269.385543,383397.503857,0,730
331174.940834,383405.014917,0,730
331251.981089,383346.471751,0,730
331151.285815,383300.758959,0,730
331307.165003,383383.462088,0,730
331199.901564,383417.14464,0,730
331267.845551,383392.838648,0,730
331243.02965,383436.424518,0,730
331276.47746,383377.954818,0,730
331142.534978,383309.344858,0,730
331199.141663,383344.583082,0,730
331111.066854,383394.394139,0,730
331136.351901,383408.379275,0,730
331217.757449,383348.355507,0,730
331184.862967,383435.929475,0,730
331303.859642,383380.712903,0,730
331155.116681,383266.385183,0,730
331148.390296,383438.597347,0,730
331265.134228,383423.18475,0,730
331108.458756,383363.466224,0,730
331288.660633,383361.811491,0,730
331167.471736,383487.844994,0,730
331133.260023,383403.876404,0,730
331082.05584,383401.202769,0,730
331140.335301,383370.943306,0,730
331247.72356,383393.825849,0,730
331165.846977,383293.221117,0,730
331117.034687,383323.542526,0,730
331160.020104,383313.851149,0,730
331181.513548,383361.384484,0,730
331145.414808,383533.550193,0,730
331275.656401,383372.726244,0,730
331103.050586,383452.144999,0,730
331175.484045,383313.148493,0,730
331292.55681,383370.941987,0,730
331146.364587,383446.037216,0,730
331079.392207,383403.072121,0,730
331215.926499,383440.769715,0,730
331148.878722,383529.922317,0,730
331217.6301,383374.443008,0,730
331244.302711,383425.767942,0,730
331137.472393,383404.122846,0,730
331188.180649,383352.351846,0,730
331168.325241,383462.526743,0,730
331216.544614,383448.619332,0,730
331252.398978,383430.44597,0,730
331178.631499,383286.814486,0,730
331156.937045,383272.124848,0,730
331228.389625,383449.497713,0,730
331219.642302,383359.367213,0,730
331169.622995,383286.741785,0,730
331142.696488,383337.412318,0,730
331263.749089,383348.899279,0,730
331209.270887,383347.004286,0,730
331097.600986,383435.510303,0,730
331230.269022,383456.741861,0,730
331197.382341,383311.435888,0,730
331147.228839,383470.103873,0,730
331296.605859,383396.931995,0,730
331106.568595,383414.236608,0,730
331150.869902,383439.452732,0,730
331145.031743,383433.547313,0,730
331261.104474,383401.395447,0,730
331122.481106,383484.945981,0,730
331290.453836,383371.573184,0,730
331165.473317,383530.10868,0,730
331142.624353,383304.127621,0,730
331105.260152,383374.583199,0,730
331163.632127,383355.061254,0,730
331098.446428,383372.060773,0,730
331270.075591,383390.437366,0,730
331156.499147,383512.13845,0,730
331156.994057,383303.68584,0,730
331125.98497,383307.038172,0,730
331215.041574,383471.120185,0,730
331167.069026,383356.885055,0,730
331255.627113,383358.733211,0,730
331151.168593,383367.895995,0,730
331151.718288,383310.443148,0,730
331194.181641,383463.421069,0,730
331254.752308,383366.895333,0,730
331276.062174,383368.587093,0,730
331074.388973,383399.504734,0,730
331113.423951,383397.734874,0,730
331175.252996,383294.539964,0,730
331196.427357,383481.419412,0,730
331250.120839,383408.020798,0,730
331144.786029,383433.004483,0,730
331217.868599,383421.951242,0,730
331257.605315,383389.607227,0,730
331244.986008,383444.001294,0,730
331201.367312,383445.268019,0,730
331134.950544,383320.285279,0,730
331095.646702,383411.477961,0,730
331085.953794,383435.575447,0,730
331257.688206,383370.877273,0,730
331152.818946,383510.041371,0,730
331230.463044,383355.764656,0,730
331156.45647,383370.572595,0,730
331147.451739,383296.240041,0,730
331196.744281,383414.537997,0,730
331120.78181,383315.421594,0,730
331106.470084,383484.919394,0,730
331109.279883,383417.107131,0,730
331135.620513,383488.812981,0,730
331138.802318,383509.777151,0,730
331166.27979,383494.55064,0,730
331130.20892,383302.387684,0,730
331263.503535,383409.224851,0,730
331209.26199,383320.830541,0,730
331198.859587,383422.403831,0,730
331197.301387,383327.016529,0,730
331128.491122,383391.064254,0,730
331274.983085,383380.182449,0,730
331252.476574,383351.768241,0,730
331136.490306,383288.649469,0,730
331257.583735,383415.536386,0,730
331267.917733,383384.6761,0,730
331242.626777,383343.888926,0,730
331206.269415,383488.270146,0,730
331183.989391,383311.377201,0,730
331231.81319,383408.748186,0,730
331223.53426,383410.665773,0,730
331230.606952,383426.109521,0,730
331113.085217,383421.353433,0,730
331236.296719,383456.873386,0,730
331112.659599,383334.443239,0,730
331241.345568,383393.781234,0,730
331215.660419,383338.907609,0,730
331161.375454,383357.40412,0,730
331205.874001,383321.377203,0,730
331166.557821,383339.550485,0,730
331198.909451,383452.922592,0,730
331178.080188,383334.636708,0,730
331198.528382,383323.637719,0,730
331241.292613,383387.139118,0,730
331277.567699,383396.491131,0,730
331232.356028,383336.749734,0,730
331091.683223,383425.42664,0,730
331114.826058,383473.838946,0,730
331213.229877,383310.452908,0,730
331204.304569,383356.002653,0,730
331139.401044,383462.816606,0,730
331068.202957,383390.083155,0,730
331185.432498,383371.083098,0,730
331172.859946,383520.86666,0,730
331237.615686,383419.311457,0,730
331176.025407,383501.917079,0,730
331092.934912,383412.018094,0,730
331272.070332,383374.787043,0,730
331290.986299,383373.941834,0,730
331131.662697,383345.427823,0,730
331289.857122,383401.093601,0,730
331090.557745,383372.953538,0,730
331105.104725,383351.20918,0,730
331132.826877,383306.547312,0,730
331167.128757,383474.027871,0,730
331113.270118,383346.057671,0,730
331154.970979,383417.90838,0,730
331132.530445,383358.851844,0,730
331071.102569,383373.9665,0,730
331148.211828,383486.585605,0,730
331159.314958,383351.109164,0,730
331134.238688,383503.797479,0,730
331169.888383,383373.25454,0,730
331256.475077,383367.607917,0,730
331206.940351,383402.726599,0,730
331230.993161,383435.813643,0,730
331227.043966,383387.078718,0,730
331166.816927,383309.061189,0,730
331183.433239,383425.116398,0,730
331156.102841,383515.622054,0,730
331243.438036,383353.01078,0,730
331211.182875,383462.785275,0,730
331150.562862,383424.217163,0,730
331235.951669,383399.288688,0,730
331200.808295,383438.029586,0,730
331079.853282,383393.84716,0,730
331145.296096,383330.196616,0,730
331163.895099,383367.205732,0,730
331208.921701,383375.558494,0,730
331128.547785,383403.560837,0,730
331111.442193,383354.32718,0,730
331121.423168,383468.97336,0,730
331171.688982,383353.746654,0,730
331254.928836,383359.926737,0,730
331162.959648,383323.956836,0,730
331268.476545,383380.324288,0,730
331226.727063,383357.236251,0,730
331151.247161,383503.900257,0,730
331269.387563,383361.114838,0,730
331162.10671,383490.404344,0,730
331199.437848,383359.892271,0,730
331186.882841,383312.921718,0,730
331165.318503,383373.344837,0,730
331136.36282,383403.362825,0,730
331240.913395,383341.637,0,730
331147.684662,383431.62931,0,730
331140.257189,383431.094608,0,730
331186.580876,383448.529006,0,730
331163.827023,383483.219395,0,730
331237.817811,383423.72788,0,730
331205.37741,383303.304861,0,730
331202.7708,383341.566059,0,730
331128.22216,383351.06906,0,730
331119.099211,383340.989692,0,730
331195.938915,383409.118702,0,730
331148.748218,383436.360086,0,730
331267.987808,383378.469686,0,730
331129.333579,383334.033407,0,730
331101.637595,383462.210739,0,730
331135.924528,383308.891483,0,730
331104.659362,383382.613226,0,730
331134.766119,383517.472125,0,730
331162.859098,383282.04516,0,730
331230.694044,383458.422822,0,730
331107.235249,383387.891817,0,730
331153.8423,383540.088544,0,730
331164.213874,383447.303282,0,730
331229.701134,383324.371929,0,730
331232.033523,383322.364087,0,730
331126.005731,383413.675402,0,730
331142.457045,383378.076372,0,730
331124.346081,383480.594074,0,730
331125.07711,383490.710206,0,730
331086.306589,383401.768507,0,730
331187.036701,383294.853364,0,730
331193.472884,383295.373154,0,730
331094.836654,383450.213518,0,730
331189.123249,383471.691935,0,730
331175.434038,383443.627157,0,730
331147.276047,383349.805364,0,730
331082.177488,383371.672302,0,730
331174.767758,383459.040162,0,730
331180.912877,383321.813411,0,730
331112.97067,383340.77129,0,730
331233.596297,383453.472092,0,730
331097.907786,383411.461514,0,730
331206.38,383331.301934,0,730
331172.443305,383405.371086,0,730
331207.569732,383408.463565,0,730
331294.01692,383368.578714,0,730
331210.238962,383304.173157,0,730
331175.476468,383445.928435,0,730
331170.29292,383550.674177,0,730
331180.886042,383361.264567,0,730
331140.773109,383354.320349,0,730
331153.407436,383341.361877,0,730
331196.054836,383311.99052,0,730
331120.840735,383327.854177,0,730
331147.335944,383436.040865,0,730
331158.331968,383516.899119,0,730
331161.811956,383345.745852,0,730
331165.003342,383302.153032,0,730
331163.752793,383350.715911,0,730
331125.824353,383486.383061,0,730
331111.437631,383331.175291,0,730
331172.700035,383415.195393,0,730
331075.697719,383403.276333,0,730
331100.574915,383378.292931,0,730
331123.907455,383491.296375,0,730
331138.799161,383312.194782,0,730
331154.775804,383266.564935,0,730
331162.245597,383353.579043,0,730
331238.570415,383431.141915,0,730
331175.315841,383298.570469,0,730
331226.575431,383441.168942,0,730
331136.388462,383505.885834,0,730
331128.098748,383325.569081,0,730
331168.683584,383538.39445,0,730
331138.545665,383456.064656,0,730
331106.270672,383433.551147,0,730
331190.770133,383452.930022,0,730
331133.495546,383459.157376,0,730
331123.688592,383430.72975,0,730
331255.944068,383354.899936,0,730
331218.149794,383469.600925,0,730
331143.654911,383527.35592,0,730
331092.398643,383449.256194,0,730
331083.608565,383421.871698,0,730
331252.139472,383340.303872,0,730
331182.386753,383448.488105,0,730
331152.748635,383489.748917,0,730
331141.83199,383450.075967,0,730
331174.297944,383539.808183,0,730
331177.328286,383292.424626,0,730
331216.747533,383447.069311,0,730
331113.329956,383478.535945,0,730
331206.304596,383334.704376,0,730
331189.828227,383299.662489,0,730
331141.2769,383374.494858,0,730
331168.455024,383391.192051,0,730
331163.247894,383524.866909,0,730
331232.288673,383435.830449,0,730
331245.839355,383356.378753,0,730
331104.472074,383413.421078,0,730
331205.530626,383367.753194,0,730
331197.392352,383499.323096,0,730
331242.485523,383350.900058,0,730
331161.417016,383426.26428,0,730
331120.969092,383400.204095,0,730
331238.784595,383418.735717,0,730
331172.464482,383355.118669,0,730
331263.649673,383368.950425,0,730
331153.192715,383475.183063,0,730
331187.638477,383367.241229,0,730
331205.344193,383317.372291,0,730
331125.981992,383439.121497,0,730
331222.293373,383375.576504,0,730
331116.785776,383346.605718,0,730
331225.200094,383331.555596,0,730
331077.680428,383412.057969,0,730
331101.760148,383348.785129,0,730
331208.77695,383466.894995,0,730
331155.767607,383450.567151,0,730
331181.651184,383409.702376,0,730
331262.761535,383409.878677,0,730
331200.674247,383484.903738,0,730
331161.264877,383344.350642,0,730
331192.322901,383397.178007,0,730
331170.461434,383514.957259,0,730
331198.194435,383469.181624,0,730
331166.528446,383532.501307,0,730
331216.956405,383470.863555,0,730
331086.448118,383372.884515,0,730
331293.376877,383389.829027,0,730
331111.181133,383346.504975,0,730
331183.286883,383509.064292,0,730
331213.072368,383453.141191,0,730
331132.632649,383451.491375,0,730
331211.477068,383426.603532,0,730
331239.440656,383333.46224,0,730
331162.995175,383480.940918,0,730
331241.092305,383438.021637,0,730
331166.670737,383438.441283,0,730
331146.250315,383273.311638,0,730
331210.991652,383376.059375,0,730
331150.754037,383525.230385,0,730
331152.962538,383372.913458,0,730
331256.195257,383395.74895,0,730
331145.025448,383347.973568,0,730
331234.56665,383386.220531,0,730
331188.375656,383311.483146,0,730
331143.955401,383322.104421,0,730
331217.033637,383378.051891,0,730
331276.90505,383418.635806,0,730
331133.102962,383357.473132,0,730
331148.230232,383423.463383,0,730
331150.28628,383370.263947,0,730
331289.859811,383365.134262,0,730
331183.282611,383309.037896,0,730
331165.908547,383407.579384,0,730
331174.995598,383405.641746,0,730
331207.131994,383347.768115,0,730
331165.664111,383416.099408,0,730
331134.220165,383420.030042,0,730
331254.040499,383421.931883,0,730
331153.736468,383336.815121,0,730
331216.315423,383462.497373,0,730
331157.138259,383324.415606,0,730
331165.689434,383398.614238,0,730
331187.277519,383472.015161,0,730
331255.108311,383407.367174,0,730
331169.992161,383533.747798,0,730
331200.528329,383469.130275,0,730
331147.25371,383370.477756,0,730
331098.514589,383384.144191,0,730
331100.04328,383413.254341,0,730
331264.070066,383360.397275,0,730
331146.649612,383500.502089,0,730
331268.784215,383393.379279,0,730
331143.328159,383528.3079,0,730
331099.091777,383411.850616,0,730
331249.450148,383409.363767,0,730
331212.815838,383393.122307,0,730
331162.198657,383532.842107,0,730
331175.910943,383304.239225,0,730
331224.303428,383393.606172,0,730
331204.451891,383335.268986,0,730
331252.459731,383357.840427,0,730
331098.600342,383409.805846,0,730
331142.680519,383522.853838,0,730
331131.665153,383491.666061,0,730
331252.41556,383425.400474,0,730
331184.904995,383469.348263,0,730
331145.756577,383493.746015,0,730
331125.853069,383314.908353,0,730
331186.026981,383395.116446,0,730
331293.227858,383391.175985,0,730
331185.483172,383385.459529,0,730
331136.971477,383487.039123,0,730
331149.958589,383458.104959,0,730
331154.757909,383425.038098,0,730
331141.319945,383295.109073,0,730
331201.386053,383423.586104,0,730
331095.413605,383392.049152,0,730
331146.359919,383448.769644,0,730
331103.457148,383396.169939,0,730
331143.779946,383294.58516,0,730
331210.380321,383457.096728,0,730
331232.365939,383414.171923,0,730
331233.478326,383345.622933,0,730
331189.036055,383392.024047,0,730
331271.27205,383386.579805,0,730
331170.808136,383543.911685,0,730
331104.515745,383414.389268,0,730
331224.858341,383329.054508,0,730
331103.975023,383433.367465,0,730
331276.385761,383378.774466,0,730
331132.375604,383400.019668,0,730
331246.50704,383428.24031,0,730
331113.929899,383341.195645,0,730
331191.050307,383392.048512,0,730
331183.823081,383341.457142,0,730
331158.896773,383488.627744,0,730
331186.288243,383297.858047,0,730
331250.756339,383380.043649,0,730
331150.484835,383495.426534,0,730
331153.969825,383295.508248,0,730
331186.819543,383369.542862,0,730
331113.063154,383374.530544,0,730
331244.067485,383427.059332,0,730
331203.064317,383298.93022,0,730
331174.406836,383302.850761,0,730
331143.040905,383490.416312,0,730
331104.514653,383391.37217,0,730
331196.395378,383370.3604,0,730
331142.796691,383509.859961,0,730
331152.181241,383426.178187,0,730
331226.339281,383444.525086,0,730
331260.219515,383411.857299,0,730
331177.396345,383290.151889,0,730
331247.981133,383412.315469,0,730
331206.035268,383348.528758,0,730
331237.365767,383382.212915,0,730
331289.022279,383387.020769,0,730
331240.154229,383367.697175,0,730
331139.846646,383347.896827,0,730
331081.864863,383384.490186,0,730
331107.052602,383456.844946,0,730
331113.402357,383331.95944,0,730
331158.57163,383388.728787,0,730
331250.77913,383370.073108,0,730
331180.649505,383351.073561,0,730
331214.073237,383386.872482,0,730
331091.363536,383408.692421,0,730
331127.98012,383469.387626,0,730
331139.970729,383501.027766,0,730
331111.283825,383321.465544,0,730
331194.938854,383314.333195,0,730
331145.276795,383494.599154,0,730
331075.199803,383391.169544,0,730
331265.305832,383376.971621,0,730
331164.215574,383539.601732,0,730
331201.035623,383338.826388,0,730
331224.77155,383439.114636,0,730
331242.022234,383441.10081,0,730
331066.994848,383395.216908,0,730
331212.24405,383394.538763,0,730
331171.470912,383431.586835,0,730
331190.897528,383465.544799,0,730
331283.940381,383400.268551,0,730
331171.246217,383286.389563,0,730
331202.868695,383442.721271,0,730
331163.328182,383525.685067,0,730
331156.163963,383376.29489,0,730
331233.074119,383393.535764,0,730
331152.289017,383276.272299,0,730
331118.739084,383403.664406,0,730
331186.416976,383470.510294,0,730
331178.289726,383306.69346,0,730
331178.101814,383424.102826,0,730
331207.957202,383353.672124,0,730
331203.479715,383479.531528,0,730
331228.470691,383396.842915,0,730
331106.206344,383426.839152,0,730
331162.911683,383463.876809,0,730
331262.607884,383346.444089,0,730
331155.51745,383523.635737,0,730
