326517.362339,378555.170913,0,730
326348.214257,378655.58849,0,730
326390.261,378397.093037,0,730
326525.521473,378514.413485,0,730
326328.270638,378428.536408,0,730
326413.126019,378636.004632,0,730
326388.687795,378361.197956,0,730
326512.247585,378569.546595,0,547
326395.727964,378388.05938,0,482
326320.659394,378394.669512,0,730
326493.869654,378492.232253,0,730
326438.600944,378616.529215,0,678
326516.010678,378567.934436,0,284
326430.257339,378524.105402,0,730
326372.902655,378649.409928,0,599
326398.064299,378657.96799,0,730
326553.080285,378545.96929,0,730
326362.827554,378436.354845,0,730
326329.765012,378335.108892,0,465
326452.293988,378494.045681,0,730
326348.804532,378625.284281,0,730
326451.515184,378563.855492,0,625
326560.335549,378548.923389,0,159
326423.468164,378401.136847,0,223
326446.147063,378443.341341,0,730
326520.476067,378521.539669,0,730
326525.216121,378521.367139,0,730
326348.509681,378389.073423,0,621
326363.148575,378287.777052,0,171
326339.631218,378411.124462,0,730
326402.924854,378334.957794,0,730
326486.604599,378505.21342,0,96
326381.437796,378303.884812,0,59
326374.271491,378523.756846,0,730
326459.974698,378594.472238,0,730
326373.188199,378370.237647,0,730
326395.90856,378531.699053,0,632
326354.579143,378287.650048,0,222
326504.822445,378505.719839,0,143
326358.34944,378392.396601,0,730
326304.120367,378434.139251,0,567
326401.89883,378424.596044,0,420
326423.722992,378553.388177,0,439
326497.802561,378579.063678,0,730
326303.972292,378404.607111,0,730
326350.253755,378509.572719,0,730
326466.402368,378599.221725,0,730
326388.304399,378443.129254,0,498
326395.456077,378658.051581,0,730
326332.22937,378355.115156,0,227
326468.679858,378577.041054,0,730
326431.490883,378431.603776,0,730
326384.661928,378432.295219,0,702
326379.635786,378304.586587,0,730
326404.674276,378536.285275,0,730
326388.894806,378342.395345,0,51
326393.622727,378288.323084,0,730
326371.680996,378493.786109,0,730
326426.600684,378446.541615,0,730
326351.656931,378347.42506,0,224
326360.437472,378457.296047,0,730
326386.415788,378655.078373,0,654
326487.763755,378474.95358,0,484
326398.840066,378530.160169,0,730
326437.916999,378432.457899,0,730
326315.077516,378339.031575,0,332
326507.620752,378568.088951,0,116
326486.259509,378583.103494,0,553
326371.11125,378530.597524,0,730
326498.532465,378509.064994,0,730
326309.090484,378441.256771,0,730
326445.509447,378624.749766,0,727
326333.086645,378313.319945,0,273
326312.482779,378424.141149,0,691
326318.47517,378470.151194,0,298
326333.778395,378435.36636,0,730
326423.437179,378633.044496,0,591
326451.535001,378615.785221,0,728
326409.855946,378399.181873,0,565
326367.5173,378592.969675,0,730
326335.549107,378327.064797,0,730
326454.40053,378478.512096,0,730
326371.366724,378259.639634,0,589
326348.77399,378478.284753,0,412
326378.564267,378603.196915,0,730
326386.041322,378647.351589,0,730
326382.534443,378537.649679,0,730
326363.321496,378500.729032,0,730
326363.05635,378565.134394,0,730
326375.295349,378652.138058,0,730
326401.61489,378439.456188,0,258
326352.550055,378642.537619,0,730
326513.187988,378527.038485,0,180
326414.669132,378336.246374,0,730
326422.194657,378432.695724,0,130
